PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
P86005,2017,OL162DN,9058,90,7797,1634,1820,125764,7.202379059190229,7.202379059190229,1.078058799129886,0.07156260933176425,0.07156260933176425,-1.0019433003443725,6.199707388441843,6.199707388441843,-1.6164832594335918,1.2992589294233643,1.2992589294233643,2.910816222248818,1.4471549887090105,1.4471549887090105,0.4520036066366498,1.8224520682373895,E08000005,E02001139,53.620445999999994,-2.152215
P86006,2017,OL126RT,14822,292,15554,479,3637,207867,7.13052095811264,7.13052095811264,1.0262374388367657,0.14047443798197887,0.14047443798197887,-0.5283427629782768,7.482669206752394,7.482669206752394,-0.7980445370375558,0.2304358075115338,0.2304358075115338,-0.9951137524754425,1.7496764758234833,1.7496764758234833,1.077272656133882,-0.21799095752062758,E08000005,E02001141,53.619565,-2.165652
P86007,2017,OL111AD,21789,336,15784,759,2369,267671,8.14021690806998,8.14021690806998,1.7543921886087723,0.12552723305849345,0.12552723305849345,-0.6310682953366725,5.896791210104943,5.896791210104943,-1.8097223149166384,0.28355705324820396,0.28355705324820396,-0.800986340966591,0.8850417116534851,0.8850417116534851,-0.709804891023178,-2.1971896536343074,E08000005,E02001146,53.606581000000006,-2.147479
P86008,2017,OL129BE,10632,231,13154,675,2240,171905,6.184811378377592,6.184811378377592,0.3442272530793037,0.13437654518484046,0.13437654518484046,-0.570250884734622,7.651900759140223,7.651900759140223,-0.6900867992868085,0.3926587359297286,0.3926587359297286,-0.40228282871812066,1.3030452866408773,1.3030452866408773,0.15414927141260426,-1.1642439882476432,E08000005,E02001139,53.624230000000004,-2.1446389999999997
P86009,2017,OL113HY,14796,439,15872,692,2625,209177,7.073435415939611,7.073435415939611,0.9850694925076182,0.20987011000253375,0.20987011000253375,-0.05141698400007258,7.587832314260172,7.587832314260172,-0.7309579268801295,0.3308203100723311,0.3308203100723311,-0.6282664888714773,1.2549180837281346,1.2549180837281346,0.054677162151075494,-0.37089474509298564,E08000005,E02001148,53.597033999999994,-2.18229
P86010,2017,M242AU,8276,198,13220,1837,1243,159320,5.194576952046196,5.194576952046196,-0.36989257769889033,0.12427818227466733,0.12427818227466733,-0.6396524692586883,8.297765503389405,8.297765503389405,-0.27807086196139164,1.1530253577705247,1.1530253577705247,2.3764171443095856,0.7801908109465228,0.7801908109465228,-0.9265168464260792,0.16228438896453612,E08000005,E02001154,53.54185699999999,-2.174915
P86011,2017,OL104NH,13784,425,14629,942,2986,199301,6.916172021214144,6.916172021214144,0.8716570460781197,0.21324529229657654,0.21324529229657654,-0.02822084801765846,7.340153837662631,7.340153837662631,-0.8889592430988955,0.4726519184550002,0.4726519184550002,-0.1099540392359431,1.4982363359943,1.4982363359943,0.5575815137425514,0.402104429468174,E08000005,E02001149,53.594258999999994,-2.218524
P86012,2017,M245QL,9766,171,9889,1238,1690,160425,6.087579865980988,6.087579865980988,0.2741075427030323,0.10659186535764376,0.10659186535764376,-0.7612027075849115,6.164251207729468,6.164251207729468,-1.6391017901093463,0.7717001714196665,0.7717001714196665,0.9828942639091767,1.0534517687392864,1.0534517687392864,-0.36172516510285724,-1.505027856184906,E08000005,E02001153,53.556346999999995,-2.213286
P86013,2017,OL120SN,1250,23,1372,76,138,19390,6.446621970087674,6.446621970087674,0.5330352065056493,0.1186178442496132,0.1186178442496132,-0.6785534704778895,7.075812274368231,7.075812274368231,-1.0575904277928663,0.39195461578133056,0.39195461578133056,-0.4048559803809662,0.7117070654976793,0.7117070654976793,-1.0680630447845634,-2.676027716930636,E08000005,E02001136,53.633086999999996,-2.162786
P86013,2017,OL126EY,6424,113,7501,321,783,98033,6.5528954535717565,6.5528954535717565,0.6096756464093859,0.11526730794732386,0.11526730794732386,-0.7015802254531966,7.651505105423684,7.651505105423684,-0.6903391983197756,0.32744075974416775,0.32744075974416775,-0.6406167895500878,0.7987106382544653,0.7987106382544653,-0.8882389874609461,-2.3110995543746204,E08000005,E02001136,53.630832,-2.16184
P86014,2017,OL162UP,7023,68,13454,442,775,171224,4.1016446292575806,4.1016446292575806,-1.1580742694760096,0.03971405877680699,0.03971405877680699,-1.2208243103625571,7.857543335046489,7.857543335046489,-0.5589014088154186,0.2581413820492454,0.2581413820492454,-0.8938659109614638,0.4526234640003738,0.4526234640003738,-1.6035521394393206,-5.43521803905477,E08000005,E02001139,53.622824,-2.1408400000000003
P86015,2017,M242PU,6246,25,8192,558,1502,92985,6.717212453621552,6.717212453621552,0.7281748877499108,0.02688605689089638,0.02688605689089638,-1.3089854969904442,8.810023122008927,8.810023122008927,0.04871319734341471,0.6000967898048072,0.6000967898048072,0.3557832122558449,1.6153142980050545,1.6153142980050545,0.7995650724040787,0.623250872762805,E08000005,E02001152,53.556771999999995,-2.1957020000000003
P86016,2017,OL103SD,17903,552,22131,820,3206,251241,7.125827392822031,7.125827392822031,1.0228526160494047,0.21970936272344083,0.21970936272344083,0.01620385072708568,8.808673743537081,8.808673743537081,0.0478523895027106,0.32637985042250267,0.32637985042250267,-0.6444937991646852,1.276065610310419,1.276065610310419,0.09838610319670435,0.54080116031122,E08000005,E02001150,53.58736999999999,-2.239335
P86017,2017,OL162UY,3477,25,7365,240,531,82648,4.206998354467138,4.206998354467138,-1.082097124652605,0.030248765850353306,0.030248765850353306,-1.2858750847230775,8.911286419514084,8.911286419514084,0.11331200508101939,0.29038815216339176,0.29038815216339176,-0.7760226276391585,0.6424837866615042,0.6424837866615042,-1.2111377538699344,-4.241820585803756,E08000005,E02001139,53.622746,-2.138254
P86018,2017,OL158HF,13686,345,15469,663,2679,194132,7.049842375291039,7.049842375291039,0.9680550788016434,0.17771413265200997,0.17771413265200997,-0.27241080249298294,7.968289617373745,7.968289617373745,-0.48825312877744587,0.34152020274864525,0.34152020274864525,-0.5891645732467555,1.3799888735499557,1.3799888735499557,0.31318076339169254,-0.06859266232384831,E08000005,E02001132,53.64299499999999,-2.103349
P86019,2017,M246DL,15416,195,20916,364,3931,224757,6.858963235850274,6.858963235850274,0.8304002213942638,0.08676036786395974,0.08676036786395974,-0.8974958237849832,9.306050534577343,9.306050534577343,0.3651435353487181,0.16195268667939153,0.16195268667939153,-1.2453799274272543,1.7490000311447473,1.7490000311447473,1.0758745408286021,0.1285425463593466,E08000005,E02001152,53.554038,-2.1970330000000002
P86021,2017,OL158HF,4361,138,5862,125,914,68396,6.376103865723142,6.376103865723142,0.48218020145177987,0.20176618515702674,0.20176618515702674,-0.10711167730284017,8.570676647757178,8.570676647757178,-0.10397289182995759,0.18275922568571262,0.18275922568571262,-1.1693440682575058,1.3363354582139306,1.3363354582139306,0.22295533915881505,-0.6752930967797086,E08000005,E02001132,53.64299499999999,-2.103349
P86022,2017,OL164JQ,11565,225,9401,334,1821,157420,7.3465887434887565,7.3465887434887565,1.1820574004806497,0.14292974209122095,0.14292974209122095,-0.5114685431482301,5.971922246220302,5.971922246220302,-1.7617940380708648,0.2121712615931902,0.2121712615931902,-1.0618600979788764,1.1567780459916148,1.1567780459916148,-0.14816439035628864,-2.30122966907361,E08000005,E02001144,53.608017000000004,-2.108991
P86023,2017,OL102BS,8875,226,12155,58,2082,121316,7.315605526064163,7.315605526064163,1.1597134691893634,0.18629034917076065,0.18629034917076065,-0.2134702572860802,10.019288469781397,10.019288469781397,0.8201387940708241,0.04780902766329256,0.04780902766329256,-1.6625089453495148,1.7161792343961226,1.7161792343961226,1.0080386043386131,1.1119116649632055,E08000005,E02001151,53.587143000000005,-2.212052
P86026,2017,OL126RX,9145,209,9130,574,1796,126630,7.221827371081102,7.221827371081102,1.0920841903171883,0.1650477769880755,0.1650477769880755,-0.3594610660893587,7.209981836847509,7.209981836847509,-0.9719997549195489,0.4532891100055279,0.4532891100055279,-0.18071389871798463,1.418305298902314,1.418305298902314,0.39237538552818574,-0.02771514388151819,E08000005,E02001141,53.619474,-2.165423
P86602,2017,OL104RG,6911,264,6130,172,1074,96216,7.182797039993348,7.182797039993348,1.0639369832615169,0.27438263906211025,0.27438263906211025,0.3919491118924669,6.371081732767939,6.371081732767939,-1.5071585722761778,0.1787644466616779,0.1787644466616779,-1.1839426737821195,1.1162384634572213,1.1162384634572213,-0.23195396338818103,-1.4671691142924945,E08000005,E02001150,53.59365699999999,-2.241622
P86606,2017,M244EN,8071,16,6733,524,1011,99115,8.143066135297381,8.143066135297381,1.756446944140771,0.016142864349493014,0.016142864349493014,-1.3828187105373062,6.793119104071029,6.793119104071029,-1.2379286372594578,0.5286788074458961,0.5286788074458961,0.09479181684981379,1.0200272410835898,1.0200272410835898,-0.4308089278349343,-1.2003175146411134,E08000005,E02001153,53.554714000000004,-2.216357
P86608,2017,OL158AQ,3277,60,3653,261,484,49254,6.653266739757177,6.653266739757177,0.6820596435718257,0.12181751735899622,0.12181751735899622,-0.6565635315416961,7.416656515206887,7.416656515206887,-0.8401559562234939,0.5299062005116336,0.5299062005116336,0.09927722820361894,0.9826613066959029,0.9826613066959029,-0.5080390198228273,-1.2234216358125727,E08000005,E02001134,53.642756999999996,-2.097994
P86609,2017,OL111DN,2173,21,2715,173,177,39667,5.478105226006504,5.478105226006504,-0.16542264852112187,0.052940731590490835,0.052940731590490835,-1.1299232346717336,6.8444802984848865,6.8444802984848865,-1.2051638349583524,0.4361307888169007,0.4361307888169007,-0.24341763301475627,0.4462147376912799,0.4462147376912799,-1.6167980686656922,-4.360725419831656,E08000005,E02001141,53.611617,-2.154239
P86614,2017,OL111DN,2838,8,4781,244,568,73914,3.8395973699163894,3.8395973699163894,-1.3470528986980905,0.01082338934437319,0.01082338934437319,-1.4193771108914437,6.4683280569310275,6.4683280569310275,-1.4451223088661287,0.33011337500338234,0.33011337500338234,-0.6308499274399203,0.7684606434504965,0.7684606434504965,-0.9507614405890993,-5.793163686484682,E08000005,E02001141,53.611617,-2.154239
P86619,2017,OL111DN,4258,70,7134,751,711,106216,4.008812231678843,4.008812231678843,-1.225021503673133,0.06590344204263011,0.06590344204263011,-1.0408362556130935,6.716502221887475,6.716502221887475,-1.2868047786015668,0.7070497853430745,0.7070497853430745,0.746634516456887,0.6693906756044287,0.6693906756044287,-1.155525026870798,-3.9615530483017043,E08000005,E02001141,53.611617,-2.154239
P86620,2017,M245WF,5370,58,5241,164,823,61072,8.792900183390097,8.792900183390097,2.225082822795403,0.09496987162693214,0.09496987162693214,-0.8410755332512969,8.581674089599161,8.581674089599161,-0.09695730327360454,0.2685354990830495,0.2685354990830495,-0.8558814283554854,1.3475897301545716,1.3475897301545716,0.24621632463865045,0.6773848825536664,E08000005,E02001153,53.55956,-2.205709
P86624,2017,OL158AR,4932,95,6802,174,945,74346,6.6338471471229115,6.6338471471229115,0.6680549636324091,0.12778091625642268,0.12778091625642268,-0.615579726908023,9.149113603959863,9.149113603959863,0.265028895023362,0.234040836090711,0.234040836090711,-0.9819394592753115,1.2710838511823097,1.2710838511823097,0.0880895129459813,-0.576345814581582,E08000005,E02001132,53.642442,-2.0994
P87002,2017,M270NA,15168,1019,19982,808,3131,247128,6.137710012625036,6.137710012625036,0.31025951933240586,0.4123369266129293,0.4123369266129293,1.3400479505933804,8.085688388203684,8.085688388203684,-0.4133610325064547,0.3269560713476417,0.3269560713476417,-0.6423880451466226,1.2669547764721116,1.2669547764721116,0.07955530056994708,0.674113692842656,E08000006,E02001165,53.510603,-2.34171
P87003,2017,M300NU,6389,169,6942,346,1395,90936,7.025820357174276,7.025820357174276,0.9507313026771884,0.18584498988299464,0.18584498988299464,-0.2165310148096916,7.633940353655318,7.633940353655318,-0.7015442652136878,0.38048737573678193,0.38048737573678193,-0.44676210656697485,1.5340459224069676,1.5340459224069676,0.6315948549855326,0.2174887710723667,E08000006,E02001176,53.484875,-2.339619
P87004,2017,M65PP,6462,26,7655,241,1059,89264,7.239200573579494,7.239200573579494,1.1046130906445488,0.029127083706757484,0.029127083706757484,-1.2935839102812756,8.57568560673956,8.57568560673956,-0.10077753096140658,0.26998566051263667,0.26998566051263667,-0.8505819275495132,1.1863685248252376,1.1863685248252376,-0.08700506329180749,-1.227335341439454,E08000006,E02001179,53.48720600000001,-2.294577
P87008,2017,M283AT,13759,848,15188,494,4096,210793,6.5272565977048576,6.5272565977048576,0.5911858677002694,0.4022903986375259,0.4022903986375259,1.2710026046635021,7.205172847295688,7.205172847295688,-0.9750675494623288,0.23435313316855874,0.23435313316855874,-0.9807981941844118,1.9431385292680496,1.9431385292680496,1.477131308902218,1.3834540376192488,E08000006,E02001163,53.52294200000001,-2.397527
P87014,2017,M446ZS,5312,309,7745,256,1019,105153,5.051686590016452,5.051686590016452,-0.4729397334421573,0.29385752189666486,0.29385752189666486,0.5257913731739501,7.365457951746503,7.365457951746503,-0.8728170115012012,0.24345477542247962,0.24345477542247962,-0.947536958934171,0.9690641256074481,0.9690641256074481,-0.5361424665436308,-2.3036447972472103,E08000006,E02001186,53.439142000000004,-2.426415
P87015,2017,M65FX,6927,266,7556,441,1563,107242,6.459223065589974,6.459223065589974,0.5421226427211935,0.2480371496242144,0.2480371496242144,0.21088820842562175,7.045747002107383,7.045747002107383,-1.0767699409057823,0.4112194849033028,0.4112194849033028,-0.33445403246272265,1.457451371664087,1.457451371664087,0.4732847713069266,-0.18492835091476312,E08000006,E02001180,53.488361,-2.2847419999999996
P87016,2017,M270EW,9662,453,17640,628,2687,203635,4.744763915829793,4.744763915829793,-0.6942808243232128,0.22245684680924202,0.22245684680924202,0.035086094384338996,8.662558008200948,8.662558008200948,-0.04535909508218401,0.30839492228742604,0.30839492228742604,-0.7102183034871622,1.3195177646278882,1.3195177646278882,0.18819554942096609,-1.226576579087254,E08000006,E02001170,53.505442,-2.354331
P87017,2017,M283AT,10116,303,10041,1301,1872,149012,6.788715002818565,6.788715002818565,0.7797398373971896,0.20333932837623817,0.20333932837623817,-0.09630015933030062,6.7383834858937535,6.7383834858937535,-1.2728460827915142,0.8730840469223955,0.8730840469223955,1.3533936572713727,1.2562746624432932,1.2562746624432932,0.05748101814122679,0.8214682706879742,E08000006,E02001163,53.52294200000001,-2.397527
P87019,2017,M278HP,21237,1051,35853,1460,4554,387707,5.477590035774438,5.477590035774438,-0.16579418434290197,0.2710809967320683,0.2710809967320683,0.36925838357591917,9.247447170156844,9.247447170156844,0.3277587418031221,0.3765730306649093,0.3765730306649093,-0.4610667725441604,1.1745983435945186,1.1745983435945186,-0.11133236017487806,-0.04117619168289914,E08000006,E02001161,53.518793,-2.331475
P87020,2017,M300NU,10763,292,11558,422,2260,151213,7.117774265440141,7.117774265440141,1.0170450034172156,0.19310509017081864,0.19310509017081864,-0.166635554697932,7.643522712994253,7.643522712994253,-0.6954313990137998,0.27907653442495023,0.27907653442495023,-0.8173600443561279,1.49458049241798,1.49458049241798,0.550025403067969,-0.11235659158267508,E08000006,E02001176,53.484875,-2.339619
P87022,2017,M71QE,2724,105,4047,544,732,52799,5.15918862099661,5.15918862099661,-0.39541331128344026,0.19886740279171955,0.19886740279171955,-0.12703372715708636,7.664917896172276,7.664917896172276,-0.6817827883258303,1.0303225439875756,1.0303225439875756,1.928009368960798,1.3863898937479877,1.3863898937479877,0.3264107651783808,1.0501903073728218,E08000006,E02001178,53.49173199999999,-2.260527
P87024,2017,M308QD,21590,546,20983,1292,4863,285649,7.558227054882041,7.558227054882041,1.3346829920572603,0.19114367633004142,0.19114367633004142,-0.18011548502606875,7.345728498962012,7.345728498962012,-0.8854030042408564,0.45230335131577565,0.45230335131577565,-0.18431627626316827,1.702439007313171,1.702439007313171,0.9796395018154183,1.064487728342585,E08000006,E02001181,53.480252,-2.362019
P87025,2017,M274AF,15717,283,25058,414,3754,227183,6.918211309825119,6.918211309825119,0.87312770433747,0.12456917991222935,0.12456917991222935,-0.637652571124782,11.029874594489904,11.029874594489904,1.4648211259789936,0.18223194517195387,0.18223194517195387,-1.1712709733941522,1.6524123724046254,1.6524123724046254,0.876241535749705,1.4052668215472344,E08000006,E02001168,53.509205,-2.33372
P87026,2017,M74NX,20690,357,22799,1536,5196,306001,6.761415812366626,6.761415812366626,0.7600526878217656,0.11666628540429606,0.11666628540429606,-0.6919656717784115,7.450629246309653,7.450629246309653,-0.818483761273323,0.5019591439243662,0.5019591439243662,-0.002853090454034049,1.6980336665566453,1.6980336665566453,0.9705342866658514,0.21728445098184845,E08000006,E02001172,53.506994999999996,-2.26047
P87027,2017,M65WW,21278,471,17421,990,6363,254223,8.369817050384897,8.369817050384897,1.919971177196375,0.18527041219716547,0.18527041219716547,-0.2204798332650616,6.852645118655668,6.852645118655668,-1.1999552582931734,0.38942188550996565,0.38942188550996565,-0.4141116438130227,2.5029206641413246,2.5029206641413246,2.634121665971632,2.719546107796749,E08000006,E02001179,53.489371,-2.294771
P87028,2017,M283DR,8226,356,9730,122,1934,111518,7.376387668358471,7.376387668358471,1.2035472645163514,0.31923097616528273,0.31923097616528273,0.7001719085889547,8.725048871034273,8.725048871034273,-0.005494353038588333,0.10939937947237217,0.10939937947237217,-1.4374318522804694,1.734249179504654,1.734249179504654,1.0453866205415192,1.5061795883277678,E08000006,E02001158,53.524288,-2.398384
P87032,2017,M68LE,8709,246,8964,815,1431,133303,6.533236311260811,6.533236311260811,0.5954982122513472,0.18454198330120103,0.18454198330120103,-0.2254860030811731,6.724529830536447,6.724529830536447,-1.2816837331637438,0.6113890910182066,0.6113890910182066,0.39705003825240154,1.0734942199350352,1.0734942199350352,-0.32030025830270475,-0.834921744043873,E08000006,E02001177,53.494181999999995,-2.325434
P87035,2017,M53PH,13541,528,11565,624,3113,172142,7.8661802465406465,7.8661802465406465,1.5567672533867594,0.3067235189552811,0.3067235189552811,0.6142136838289189,6.718290713480731,6.718290713480731,-1.285663847707358,0.36249143149260493,0.36249143149260493,-0.5125268683931098,1.808390747173845,1.808390747173845,1.198626735770782,1.5714169568859928,E08000006,E02001184,53.47398100000001,-2.280971
P87036,2017,M71RD,4341,10,6270,85,963,67350,6.44543429844098,6.44543429844098,0.532178702376118,0.014847809948032665,0.014847809948032665,-1.3917190469884424,9.309576837416481,9.309576837416481,0.3673930666669968,0.12620638455827765,0.12620638455827765,-1.376011975029913,1.4298440979955456,1.4298440979955456,0.4162244483176808,-1.4519348046575598,E08000006,E02001178,53.493590000000005,-2.258808
P87039,2017,M445LH,7725,138,10080,81,1730,109913,7.028286008024528,7.028286008024528,0.952509437350271,0.12555384713364207,0.12555384713364207,-0.6308853885623383,9.170889703674725,9.170889703674725,0.2789205034680069,0.07369464940452904,0.07369464940452904,-1.5679119780864785,1.5739721416029042,1.5739721416029042,0.7141166929044865,-0.2532507329260524,E08000006,E02001186,53.437925,-2.432258
P87040,2017,M67HL,19683,428,18560,1278,4922,256277,7.680361483863163,7.680361483863163,1.4227617494069886,0.16700679343054586,0.16700679343054586,-0.3459976120200681,7.242163752502176,7.242163752502176,-0.9514699733182953,0.4986791635613028,0.4986791635613028,-0.014839520532081374,1.9205781244512774,1.9205781244512774,1.430502148737082,1.5409567922736258,E08000006,E02001173,53.49334399999999,-2.2948150000000003
P87610,2017,M445LH,15987,468,22725,304,5016,226130,7.069827090611595,7.069827090611595,0.9824673039711302,0.20696059788617166,0.20696059788617166,-0.07141277469047042,10.049529031972758,10.049529031972758,0.8394301297374047,0.13443594392606023,0.13443594392606023,-1.3459376980476767,2.2181930747799936,2.2181930747799936,2.045630081906956,2.4501770428773435,E08000006,E02001186,53.437925,-2.432258
P87613,2017,M389RS,5647,369,7448,57,665,81686,6.913057317043312,6.913057317043312,0.8694108385577054,0.45172979457924245,0.45172979457924245,1.6107777193814774,9.117841490585903,9.117841490585903,0.2450795028036375,0.06977939916264721,0.06977939916264721,-1.5822199519362192,0.8140929902308841,0.8140929902308841,-0.8564458454561675,0.2866022633504336,E08000006,E02001157,53.534939,-2.419336
P87618,2017,M283EZ,3161,135,4147,293,1100,55268,5.719403633205472,5.719403633205472,0.008592688790839458,0.2442643120793226,0.2442643120793226,0.18495916367881438,7.503437794021857,7.503437794021857,-0.7847956501352371,0.530144025475863,0.530144025475863,0.10014634081680773,1.9903018021278136,1.9903018021278136,1.5746111113238042,1.0835136544750286,E08000006,E02001158,53.524898,-2.398541
P87620,2017,M308AR,15418,354,19561,640,3514,243384,6.334845347270157,6.334845347270157,0.45242610945867445,0.14544916674884134,0.14544916674884134,-0.49415365113224674,8.037093646254478,8.037093646254478,-0.4443610341810531,0.2629589455346284,0.2629589455346284,-0.876260504382089,1.443808960326069,1.443808960326069,0.44508784006896507,-0.9172612401677493,E08000006,E02001176,53.491862,-2.356978
P87624,2017,M281PB,4435,80,6057,181,715,72691,6.101167957518813,6.101167957518813,0.2839067633436835,0.11005488987632582,0.11005488987632582,-0.7374028708212605,8.33253084976132,8.33253084976132,-0.2558930346385539,0.24899918834518717,0.24899918834518717,-0.927275338294532,0.983615578269662,0.983615578269662,-0.5060666756909185,-2.1427311561015814,E08000006,E02001169,53.511185,-2.413552
P87625,2017,M389GH,4993,0,4790,192,1454,65645,7.606062914159494,7.606062914159494,1.3691804149138884,0.0,0.0,-1.4937614816158977,7.296823825119963,7.296823825119963,-0.9166007204996212,0.2924822911112804,0.2924822911112804,-0.7683697616783579,2.214944017061467,2.214944017061467,2.038914739962811,0.22936319108282266,E08000006,E02001158,53.533827,-2.418615
P87627,2017,M281LZ,2100,15,3568,139,364,38052,5.518763796909492,5.518763796909492,-0.13610121614021237,0.03941974140649637,0.03941974140649637,-1.2228470235522302,9.37664248922527,9.37664248922527,0.4101761998823898,0.36528960370019975,0.36528960370019975,-0.5023011682973492,0.9565857247976454,0.9565857247976454,-0.5619335529488041,-2.0130067610562064,E08000006,E02001169,53.502916000000006,-2.420948
P87630,2017,M280AY,6671,51,8099,274,1333,97628,6.8330806735772525,6.8330806735772525,0.8117346907895641,0.052239111730241324,0.052239111730241324,-1.1347451578357168,8.295775802024009,8.295775802024009,-0.27934015043140137,0.28065718851149263,0.28065718851149263,-0.8115836684060521,1.3653869791453273,1.3653869791453273,0.2830007166045161,-1.1309335692790903,E08000006,E02001157,53.529872,-2.423902
P87634,2017,M65FX,15777,345,10548,1105,3945,197357,7.994142594384795,7.994142594384795,1.6490488866632234,0.17481011567869395,0.17481011567869395,-0.2923688274942314,5.344629275880764,5.344629275880764,-2.1619624997393267,0.5598990661592951,0.5598990661592951,0.20888379505214416,1.9989156705868045,1.9989156705868045,1.592414756926701,0.9960161114085105,E08000006,E02001180,53.488361,-2.2847419999999996
P87639,2017,M65QQ,2957,106,3828,87,676,44332,6.670125417305783,6.670125417305783,0.6942174878539694,0.23910493548678155,0.23910493548678155,0.1495010489463753,8.634846160786791,8.634846160786791,-0.06303728991945726,0.19624650365424523,0.19624650365424523,-1.1200558724702563,1.5248578904628711,1.5248578904628711,0.6126044948123344,0.27322986922296555,E08000006,E02001179,53.483785,-2.296843
P87648,2017,M74NX,1768,1,2357,189,554,34612,5.1080550098231825,5.1080550098231825,-0.4322889487963958,0.0028891713856465965,0.0028891713856465965,-1.4739054837765382,6.809776955969028,6.809776955969028,-1.2273021082149587,0.5460533918872067,0.5460533918872067,0.15828586818199575,1.6006009476482146,1.6006009476482146,0.7691546619559113,-2.2060560106499856,E08000006,E02001172,53.506994999999996,-2.26047
P87649,2017,M446FE,2397,109,3244,116,655,32860,7.294583079732197,7.294583079732197,1.144552871438036,0.3317102860620816,0.3317102860620816,0.7859366893072439,9.872185027388923,9.872185027388923,0.7262972223783041,0.3530127814972611,0.3530127814972611,-0.547165848761077,1.9933049300060863,1.9933049300060863,1.5808181511340234,3.6904390854965303,E08000006,E02001185,53.449093999999995,-2.4182930000000002
P87651,2017,M74LZ,251,4,416,23,111,5046,4.974237019421324,4.974237019421324,-0.5287934512856601,0.07927070947284978,0.07927070947284978,-0.9489689352695544,8.244153785176378,8.244153785176378,-0.31227133896195114,0.45580657946888625,0.45580657946888625,-0.17151400470764946,2.1997621878715816,2.1997621878715816,2.0075360501456583,0.04598831992084307,E08000006,E02001167,53.516771999999996,-2.262252
P87651,2017,M74NX,1230,23,2190,91,550,26845,4.581858819146955,4.581858819146955,-0.8117618540497242,0.0856770348295772,0.0856770348295772,-0.9049410928669323,8.15794375116409,8.15794375116409,-0.36726723134762496,0.3389830508474576,0.3389830508474576,-0.5984363951769841,2.0487986589681504,2.0487986589681504,1.695515825974016,-0.9868907474672495,E08000006,E02001172,53.506994999999996,-2.26047
P87652,2017,M71RD,1667,28,840,74,298,21949,7.594879037769375,7.594879037769375,1.3611150238279157,0.12756845414369675,0.12756845414369675,-0.6170398850946194,3.8270536243109023,3.8903357036943533,-3.0896987396037185,0.33714520023691286,0.33714520023691286,-0.6051526755807535,1.3576928333864868,1.3576928333864868,0.26709800750702023,-2.6836782689441554,E08000006,E02001178,53.493590000000005,-2.258808
P87654,2017,M71RD,16155,257,16111,411,3631,216470,7.462927888391001,7.462927888391001,1.2659568168827482,0.11872314870420844,0.11872314870420844,-0.6778297595089572,7.442601746200397,7.442601746200397,-0.8236047374704983,0.18986464637132167,0.18986464637132167,-1.1433778676112256,1.6773686885018708,1.6773686885018708,0.927822705054127,-0.45103284265380594,E08000006,E02001178,53.493590000000005,-2.258808
P87657,2017,M446DP,5432,96,6643,98,1376,77404,7.017725182161128,7.017725182161128,0.9448933668745259,0.12402459821197871,0.12402459821197871,-0.6413952404303315,8.582243811689318,8.582243811689318,-0.09659386095370531,0.1266084440080616,0.1266084440080616,-1.3745426804157364,1.7776859077050282,1.7776859077050282,1.1351641831674775,-0.032474231757769756,E08000006,E02001185,53.449107,-2.417074
P87658,2017,M55JR,4971,52,5050,484,1147,64691,7.684221916495339,7.684221916495339,1.4255457482508114,0.08038212425221437,0.08038212425221437,-0.9413306727672567,7.806340912955434,7.806340912955434,-0.5915649256260502,0.748172079578303,0.748172079578303,0.8969127041101475,1.7730441637940362,1.7730441637940362,1.1255703561936687,1.9151332101613208,E08000006,E02001177,53.485461,-2.3091369999999998
P87659,2017,M300NU,7014,149,7590,318,1348,97791,7.1724391815197714,7.1724391815197714,1.0564672852347794,0.15236575963023183,0.15236575963023183,-0.44661896558506753,7.761450440224561,7.761450440224561,-0.6202018660441142,0.32518329907660215,0.32518329907660215,-0.6488665018808181,1.3784499596077349,1.3784499596077349,0.3100000463223415,-0.3492200019528789,E08000006,E02001176,53.484875,-2.339619
P87660,2017,M300TU,5960,138,5296,269,1485,66789,8.923625147853688,8.923625147853688,2.319356751290374,0.20662085073889414,0.20662085073889414,-0.0737477066560109,7.929449460240459,7.929449460240459,-0.5130303966026787,0.4027609336866849,0.4027609336866849,-0.3653651421331715,2.2234200242554913,2.2234200242554913,2.0564334458646303,3.4236469517631427,E08000006,E02001182,53.482530000000004,-2.339314
P87661,2017,M389LQ,3684,28,4763,262,909,52943,6.9584269875148745,6.9584269875148745,0.9021297387878736,0.05288706722324009,0.05288706722324009,-1.1302920461467039,8.99646789943902,8.99646789943902,0.1676517528479266,0.49487184330317513,0.49487184330317513,-0.0287530727510823,1.7169408609259014,1.7169408609259014,1.009612778460554,0.920349151198568,E08000006,E02001158,53.526658999999995,-2.409599
