PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
P81084,2018,WN80AB,7890,354,12804,381,2352,130572,6.042643139417333,6.042643139417333,0.03254370052196799,0.2711147872438195,0.2711147872438195,0.37557678767990815,9.806083999632387,9.806083999632387,0.5820810357330386,0.2917930337285176,0.2917930337285176,-0.7286991168504362,1.8013050271114788,1.8013050271114788,0.7725106321251768,1.0340130392096554,E07000127,E02005318,53.540744999999994,-2.741349
P81086,2018,FY78GU,20831,573,28921,1403,5690,289733,7.189722951821159,7.189722951821159,0.8285884907398792,0.1977682901153821,0.1977682901153821,-0.12824783800111975,9.981948897778299,9.981948897778299,0.6949508594375305,0.48423893722841377,0.48423893722841377,-0.006893616246393276,1.9638770868351205,1.9638770868351205,1.0852341742368872,2.4736320701667838,E07000128,E02005323,53.912667000000006,-3.033843
P81087,2018,FY60FA,20567,1404,35115,1546,5208,372985,5.514162767939729,5.514162767939729,-0.33420850093606647,0.3764226443422658,0.3764226443422658,1.098947279265731,9.414587718004746,9.414587718004746,0.33081931861872427,0.4144938804509565,0.4144938804509565,-0.26848591156868434,1.3963028003807123,1.3963028003807123,-0.006551471914567485,0.820520713465137,E07000128,E02005322,53.928203,-2.976492
P81088,2018,OL128QS,9631,156,13861,93,2558,142184,6.7736172846452485,6.7736172846452485,0.5398215322826588,0.10971698644010577,0.10971698644010577,-0.7330812908821672,9.748635570809656,9.748635570809656,0.5452107216357827,0.06540820345467845,0.06540820345467845,-1.5777991120865413,1.7990772520114782,1.7990772520114782,0.7682252849290796,-0.45762286412118747,E07000125,E02005286,53.661184,-2.173956
P81089,2018,FY76HP,25169,503,29932,895,6269,341398,7.3723337570811776,7.3723337570811776,0.9553158366427806,0.14733536810408965,0.14733536810408965,-0.4746767616598116,8.767479598591674,8.767479598591674,-0.08449368656835736,0.26215736471801243,0.26215736471801243,-0.8398534127685874,1.8362732060527596,1.8362732060527596,0.8397754056557738,0.3960673813017981,E07000128,E02005319,53.920956000000004,-3.010416
P81092,2018,FY53LF,13441,548,24824,426,3098,243524,5.519373860481924,5.519373860481924,-0.33059213263745246,0.22502915523726613,0.22502915523726613,0.059009845780606356,10.193656477390318,10.193656477390318,0.830824461501586,0.17493142359685288,0.17493142359685288,-1.167011138402645,1.272153873950822,1.272153873950822,-0.24536429183281983,-0.853133255590725,E06000009,E02002633,53.875111,-3.042545
P81093,2018,PR15NE,1552,29,2816,46,147,22230,6.981556455240666,6.981556455240666,0.6841261322283524,0.13045434098065678,0.13045434098065678,-0.5906342716235331,12.667566351776879,12.667566351776879,2.418576049946146,0.206927575348628,0.206927575348628,-1.0470033964212448,0.6612685560053981,0.6612685560053981,-1.420463018986056,0.044601495143664405,E07000123,E02005266,53.763856999999994,-2.680239
P81095,2018,BB103BF,9800,432,13003,338,2084,159931,6.1276425458478965,6.1276425458478965,0.09153116933537984,0.27011648773533586,0.27011648773533586,0.36871936577333003,8.130381226904102,8.130381226904102,-0.49338245091480015,0.2113411408669989,0.2113411408669989,-1.0304494671845117,1.3030619454639814,1.3030619454639814,-0.18590953915349692,-1.2494909221440988,E07000117,E02005178,53.800664000000005,-2.231682
P81096,2018,WN87DN,6098,227,10452,206,1355,117773,5.1777572109057255,5.1777572109057255,-0.5676655700793921,0.1927436679035093,0.1927436679035093,-0.16276248429230422,8.874699634041757,8.874699634041757,-0.015680031163402344,0.17491275589481461,0.17491275589481461,-1.1670811552217604,1.1505183700848243,1.1505183700848243,-0.4793422932198922,-2.3925315339767512,E07000127,E02005308,53.592732999999996,-2.773141
P81099,2018,BB45SL,16135,642,17601,1158,4122,232003,6.954651448472649,6.954651448472649,0.6654547283409679,0.27672055964793557,0.27672055964793557,0.4140834143591773,7.586539829226346,7.586539829226346,-0.8424190314162947,0.4991314767481455,0.4991314767481455,0.04896372728657136,1.7767011633470258,1.7767011633470258,0.7251826506803136,1.0112654892507353,E07000125,E02005279,53.703953000000006,-2.3246740000000004
P81100,2018,BB72JG,22379,709,34875,1189,5290,364008,6.147941803476846,6.147941803476846,0.10561834801822455,0.19477593899035187,0.19477593899035187,-0.1488026053656002,9.580833388277181,9.580833388277181,0.43751553652865954,0.32664117272147863,0.32664117272147863,-0.5979944463249497,1.4532647634117932,1.4532647634117932,0.10302053495424533,-0.10064263218942045,E07000124,E02005271,53.873954000000005,-2.3932
P81103,2018,PR29TH,16567,732,18119,418,3920,209816,7.895965989247721,7.895965989247721,1.31870355029527,0.34887711137377514,0.34887711137377514,0.9097341827938956,8.635661722652229,8.635661722652229,-0.1690941985252206,0.1992221756205437,0.1992221756205437,-1.0759039851422052,1.8683036565371565,1.8683036565371565,0.901389166027278,1.884828715449018,E07000123,E02005255,53.791321999999994,-2.71516
P81104,2018,BB113BB,1739,58,2118,25,431,25490,6.822283248332679,6.822283248332679,0.5735944977166237,0.22754021184778345,0.22754021184778345,0.07625855166825601,8.30914083954492,8.30914083954492,-0.3786548038574995,0.09807767752059632,0.09807767752059632,-1.4552659448236,1.6908591604550804,1.6908591604550804,0.5600570119206973,-0.6240106873755225,E07000117,E02005182,53.787328,-2.235403
P81107,2018,PR33AP,7022,270,9438,546,1981,110193,6.372455600627989,6.372455600627989,0.2614253255463835,0.24502463858865808,0.24502463858865808,0.19636087560804677,8.56497236666576,8.56497236666576,-0.2144625195039584,0.495494269145953,0.495494269145953,0.03532167824132993,1.7977548483115988,1.7977548483115988,0.7656815097574363,1.044326869649238,E07000124,E02005275,53.827608999999995,-2.6082419999999997
P81112,2018,WN88LA,22196,797,33362,1403,5662,357926,6.20128182920492,6.20128182920492,0.14263499597225013,0.22267172544045416,0.22267172544045416,0.042816418262612524,9.320921084246464,9.320921084246464,0.27070421577131587,0.39198046523583085,0.39198046523583085,-0.35292682012597765,1.581891228913239,1.581891228913239,0.35044634704827915,0.45367515692848004,E07000127,E02005314,53.55018199999999,-2.806747
P81113,2018,LA77PS,6270,275,10832,327,868,119336,5.254072534691963,5.254072534691963,-0.5147046381050789,0.23044177783736677,0.23044177783736677,0.09618970660849421,9.07689213648857,9.07689213648857,0.114086808871994,0.27401622310115975,0.27401622310115975,-0.7953744757989328,0.7273580478648521,0.7273580478648521,-1.2933333017038562,-2.3931359001273798,E07000031,E02004025,54.227652,-2.7711099999999997
P81115,2018,FY16JW,30067,498,28014,1430,4713,358342,8.390587762528535,8.390587762528535,1.661958728784908,0.13897338296934214,0.13897338296934214,-0.5321160968074347,7.817671386552512,7.817671386552512,-0.6940791500472204,0.3990601157553399,0.3990601157553399,-0.326373224573144,1.3152240038845573,1.3152240038845573,-0.1625146089599726,-0.05312435160286355,E06000009,E02002647,53.804417,-3.043644
P81117,2018,PR252TD,5060,109,7774,176,1371,85910,5.8898847631242,5.8898847631242,-0.0734668039741969,0.12687696426492842,0.12687696426492842,-0.6152076398863109,9.04900477243627,9.04900477243627,0.09618874110889412,0.20486555697823303,0.20486555697823303,-1.05473739426183,1.5958561285065767,1.5958561285065767,0.37730922172358755,-1.2699138752898562,E07000126,E02005299,53.695314,-2.696068
P81118,2018,BB47PL,11491,390,15890,555,3823,185046,6.209807291160036,6.209807291160036,0.14855145400785041,0.2107584060179631,0.2107584060179631,-0.039017397033904645,8.587054029808805,8.587054029808805,-0.2002905417395864,0.2999254239486398,0.2999254239486398,-0.6981970178855399,2.0659727851453153,2.0659727851453153,1.2816254143073336,0.4926719116561531,E07000125,E02005281,53.70081,-2.280663
P81119,2018,PR22JJ,1425,53,1618,33,404,18952,7.518995356690587,7.518995356690587,1.0570953301284476,0.27965386238919376,0.27965386238919376,0.4342325723078607,8.537357534824821,8.537357534824821,-0.23218567650900185,0.17412410299704517,0.17412410299704517,-1.170039150114479,2.1317011397214016,2.1317011397214016,1.4080604480711274,1.4971635238839551,E07000123,E02005264,53.770173,-2.727014
P81119,2018,PR22RL,6511,167,7828,282,1853,89053,7.31137637137435,7.31137637137435,0.9130129307834796,0.1875287749991578,0.1875287749991578,-0.1985841195218737,8.790270962235972,8.790270962235972,-0.06986622410349068,0.3166653565854042,0.3166653565854042,-0.6354106699445758,2.08078335373317,2.08078335373317,1.310115017486107,1.3192669346996464,E07000123,E02005265,53.764852000000005,-2.722261
P81123,2018,BB80JZ,15576,326,25436,397,3048,286983,5.427499189847483,5.427499189847483,-0.3943508633906931,0.11359557883219563,0.11359557883219563,-0.7064388411862796,8.863242770477694,8.863242770477694,-0.02303302874458763,0.1383357202342996,0.1383357202342996,-1.3042703863532208,1.0620838168114488,1.0620838168114488,-0.6494549607454729,-3.077548080420254,E07000122,E02005246,53.856378,-2.166072
P81125,2018,BB21AX,13501,356,18497,986,3027,203254,6.642427701299852,6.642427701299852,0.44877923232786165,0.175150304545052,0.175150304545052,-0.28361310505232934,9.100435907780414,9.100435907780414,0.12919716541878143,0.4851073041612957,0.4851073041612957,-0.003636638481225156,1.4892695838704282,1.4892695838704282,0.17227939164869058,0.4630060458617792,E06000008,E02002619,53.750552,-2.486748
P81127,2018,PR72TH,5061,78,6182,281,1425,70953,7.132890786858907,7.132890786858907,0.7891483852251644,0.10993192676842417,0.10993192676842417,-0.7316048436802083,8.712809888235874,8.712809888235874,-0.11958062338684132,0.39603681310163064,0.39603681310163064,-0.33771270463352016,2.0083717390385183,2.0083717390385183,1.1708240675170032,0.7710742810415978,E07000118,E02005196,53.652566,-2.636222
P81128,2018,PR42DL,13003,363,18980,648,2455,209001,6.22150133252951,6.22150133252951,0.15666682715634492,0.17368337950536122,0.17368337950536122,-0.2936895638875774,9.081296261740375,9.081296261740375,0.11691336974903299,0.3100463634145291,0.3100463634145291,-0.6602364812105496,1.1746355280596743,1.1746355280596743,-0.4329505388164385,-1.1132963870091874,E07000119,E02005204,53.781939,-2.878541
P81129,2018,PR42SE,13365,320,23015,357,3411,229537,5.822590693439402,5.822590693439402,-0.12016721052470951,0.13941107533861644,0.13941107533861644,-0.5291095429466973,10.026705934119553,10.026705934119553,0.7236758571751778,0.15553048092464394,0.15553048092464394,-1.2397781180214742,1.4860349311875645,1.4860349311875645,0.1660572151799552,-0.999321799137748,E07000119,E02005204,53.783476,-2.871258
P81130,2018,BB128BP,18227,483,25566,527,4012,269143,6.772236320469045,6.772236320469045,0.5388631775752902,0.1794585034721319,0.1794585034721319,-0.25401964392228343,9.499039544034213,9.499039544034213,0.38502037190429655,0.1958066901238375,0.1958066901238375,-1.0887144226413707,1.4906573828782468,1.4906573828782468,0.17494896120573444,-0.24390155587833295,E07000117,E02005179,53.800549,-2.313805
P81132,2018,BB47DN,14702,432,17785,481,3095,197235,7.454052272669658,7.454052272669658,1.0120264490126634,0.2190280629705681,0.2190280629705681,0.017787726343164247,9.017162268360078,9.017162268360078,0.0757522705040132,0.2438715238167668,0.2438715238167668,-0.9084379879954464,1.5691941085507135,1.5691941085507135,0.32602217194009936,0.5231506298044939,E07000125,E02006884,53.691311,-2.251827
P81133,2018,FY52TZ,15744,587,25723,438,3798,258329,6.094553844128998,6.094553844128998,0.06856843532718122,0.22722961804520592,0.22722961804520592,0.0741250509224951,9.9574573508975,9.9574573508975,0.6792322219616619,0.1695512311819424,0.1695512311819424,-1.1871905883611245,1.4702182101119114,1.4702182101119114,0.13563217752108958,-0.22963270262869662,E07000128,E02005329,53.876825,-3.014553
P81134,2018,BB126LH,6409,320,10765,213,1627,107532,5.960086299892125,5.960086299892125,-0.024748687758475104,0.2975858349142581,0.2975858349142581,0.5574091342279555,10.010973477662464,10.010973477662464,0.7135787905890024,0.19808057136480303,0.19808057136480303,-1.0801857922179638,1.5130379793921809,1.5130379793921809,0.2180002667517677,0.3840537115922866,E07000117,E02005180,53.795175,-2.288626
P81136,2018,WN88LA,1939,86,5718,17,736,49274,3.935138206762187,3.935138206762187,-1.4300121773318561,0.17453423712302635,0.17453423712302635,-0.2878449354797979,11.604497300807727,11.604497300807727,1.7362999525919303,0.034500953849900554,0.034500953849900554,-1.693722716421839,1.4936883549133417,1.4936883549133417,0.18077933767059381,-1.494500538970969,E07000127,E02005314,53.55018199999999,-2.806747
P81137,2018,BB113JX,10737,273,10597,733,2371,143006,7.508076584199264,7.508076584199264,1.049517974251983,0.19090108107352138,0.19090108107352138,-0.1754194025671856,7.410178593905151,7.410178593905151,-0.9556074035637268,0.5125659063256087,0.5125659063256087,0.09935214808502099,1.6579723927667371,1.6579723927667371,0.4967960401547841,0.5146393563608757,E07000117,E02006881,53.784386,-2.2367369999999998
P81138,2018,L404LA,2422,144,6675,247,287,60923,3.9755100700884722,3.9755100700884722,-1.4019951107557034,0.23636393480294798,0.23636393480294798,0.13686961135136727,10.956453227844985,10.956453227844985,1.3203862538425712,0.40542980483561214,0.40542980483561214,-0.3024824764113859,0.4710864533919866,0.4710864533919866,-1.7862972273772157,-2.0335189493503667,E07000127,E02005307,53.602357,-2.840112
P81140,2018,BB31PY,25582,426,34955,3039,3889,377694,6.773207940819817,6.773207940819817,0.5395374578737824,0.11278971866113838,0.11278971866113838,-0.7119743775094827,9.254846515962658,9.254846515962658,0.22829765850963887,0.8046196127023464,0.8046196127023464,1.194755936374238,1.029669520829031,1.029669520829031,-0.711807086147037,0.5388095891011394,E06000008,E02002630,53.695744,-2.4714270000000003
P81143,2018,PR67PS,12869,538,16750,846,3003,188807,6.815954916925749,6.815954916925749,0.5692027935014634,0.28494706234408684,0.28494706234408684,0.4705921067142403,8.871493112013855,8.871493112013855,-0.017737972115857915,0.4480766073291774,0.4480766073291774,-0.14252741338742167,1.5905130636046334,1.5905130636046334,0.3670313044436513,1.2465608191560753,E07000118,E02005192,53.687926000000004,-2.639617
P81146,2018,BB50AE,6626,220,8237,221,1784,103881,6.378452267498387,6.378452267498387,0.26558686284242355,0.211780787632002,0.211780787632002,-0.0319945526696494,7.9292652169309115,7.9292652169309115,-0.6224583997206338,0.21274342757578382,0.21274342757578382,-1.0251899202603265,1.7173496597067799,1.7173496597067799,0.6110141245535906,-0.8030418852545956,E07000120,E02005217,53.753415000000004,-2.372842
P81147,2018,BB50AL,6632,41,9316,359,1185,118158,5.6128235075068975,5.6128235075068975,-0.26574040753731254,0.0346993009360348,0.0346993009360348,-1.2483854812426327,7.884358232197566,7.884358232197566,-0.6512796341078829,0.303830464293573,0.303830464293573,-0.6835504104504535,1.0028944294927131,1.0028944294927131,-0.7633116399879099,-3.612267573326191,E07000120,E02005217,53.752781000000006,-2.37537
P81149,2018,FY67PU,10422,906,14474,992,1348,175444,5.940357037003261,5.940357037003261,-0.038440304303105736,0.5164040947538816,0.5164040947538816,2.0604942462929516,8.24992590228221,8.24992590228221,-0.41665886038030525,0.5654225849843825,0.5654225849843825,0.297601322038385,0.7683363352408746,0.7683363352408746,-1.2145074862489404,0.6884889173989852,E07000128,E02005331,53.850947,-2.989833
P81150,2018,FY82EP,12157,639,17546,629,2240,185039,6.569966331422025,6.569966331422025,0.3984928482772023,0.34533260555882817,0.34533260555882817,0.8853866081263181,9.482325347629418,9.482325347629418,0.37429322611533844,0.3399283394311469,0.3399283394311469,-0.5481583633319612,1.210555612600587,1.210555612600587,-0.36385468009581023,0.7461596390910876,E07000119,E02005208,53.754720999999996,-3.03076
P81152,2018,PR11LB,8787,259,9632,290,1987,118589,7.4096248387287185,7.4096248387287185,0.9811949175455357,0.21840136943561375,0.21840136943561375,0.013482904054075352,8.122169847119041,8.122169847119041,-0.49865250195103106,0.24454207388543625,0.24454207388543625,-0.9059229605555598,1.6755348303805582,1.6755348303805582,0.5305791373736192,0.12068149646663939,E07000123,E02005263,53.771018000000005,-2.705893
P81154,2018,PR69PY,9775,247,17003,469,2619,165761,5.897044540030526,5.897044540030526,-0.06849809731248709,0.14900971881202454,0.14900971881202454,-0.4631754745948429,10.25753946947714,10.25753946947714,0.8718244684988468,0.28293748227870247,0.28293748227870247,-0.7619135715678998,1.5799856419785112,1.5799856419785112,0.346780760864264,-0.07498191411211907,E07000118,E02005202,53.615297,-2.598459
P81155,2018,BB19BA,4012,122,8290,55,891,70953,5.654447310191253,5.654447310191253,-0.23685452626066178,0.17194480853522753,0.17194480853522753,-0.30563198653270596,11.683790678336363,11.683790678336363,1.7871903214884302,0.07751610220850422,0.07751610220850422,-1.532386101145142,1.2557608557777684,1.2557608557777684,-0.2768978943331113,-0.564580186783191,E06000008,E02002615,53.775276,-2.4793279999999998
P81157,2018,FY85DZ,10998,573,21668,501,2597,198030,5.5537039842448115,5.5537039842448115,-0.30676788268250516,0.2893500984699288,0.2893500984699288,0.5008370143078203,10.941776498510327,10.941776498510327,1.3109667513151995,0.25299197091349795,0.25299197091349795,-0.8742299910328493,1.3114174620007069,1.3114174620007069,-0.16983687124254354,0.4609690206651218,E07000119,E02005211,53.73956,-2.95037
P81159,2018,FY41TJ,23009,738,34779,1355,5342,381964,6.023866123509022,6.023866123509022,0.019512919639924395,0.19321192573122073,0.19321192573122073,-0.15954597315673083,9.105308353666837,9.105308353666837,0.1323242937656447,0.3547454733953985,0.3547454733953985,-0.492583842887105,1.398561120943335,1.398561120943335,-0.0022073674800931363,-0.5024999701183599,E06000009,E02002651,53.781401,-3.047383
P81160,2018,BB53JD,14401,251,19986,331,3223,244126,5.899002973874147,5.899002973874147,-0.06713899305370524,0.10281575907523165,0.10281575907523165,-0.7804865308046515,8.186756019432588,8.186756019432588,-0.45720119495553435,0.1355857221270983,0.1355857221270983,-1.3145847849677368,1.320219886452078,1.320219886452078,-0.15290453146482957,-2.7723160352464573,E07000120,E02005218,53.742022999999996,-2.399972
P81165,2018,BB120HL,3124,51,4781,228,884,47742,6.543504670939634,6.543504670939634,0.3801291156583019,0.10682417996732436,0.10682417996732436,-0.7529522758013867,10.014243223995644,10.014243223995644,0.7156773088042645,0.47756692220686187,0.47756692220686187,-0.03191829619585016,1.8516191194336225,1.8516191194336225,0.8692947978413735,1.180230650306703,E07000117,E02005181,53.793391,-2.26727
P81166,2018,BB54LF,3563,110,4859,246,284,60088,5.929636533084809,5.929636533084809,-0.0458800667333332,0.18306483823725203,0.18306483823725203,-0.22924735984257563,8.08647317268007,8.08647317268007,-0.521562573223017,0.4093995473305818,0.4093995473305818,-0.287593191075924,0.4726401278125416,0.4726401278125416,-1.7833085799496673,-2.867591770824517,E07000120,E02005216,53.754996,-2.390844
P81167,2018,BB11XA,5438,175,10279,598,2281,123036,4.419844598328944,4.419844598328944,-1.0936380265363204,0.14223479306869535,0.14223479306869535,-0.5097131357004907,8.35446535973211,8.35446535973211,-0.34956559585207725,0.4860366071718846,0.4860366071718846,-0.00015110819675570667,1.8539289313696805,1.8539289313696805,0.8737379510589922,-1.0793299152266518,E06000008,E02002622,53.747581999999994,-2.456646
P81169,2018,PR18DN,9372,134,8618,234,2824,118291,7.922834366097167,7.922834366097167,1.3373495339324424,0.11327996212729624,0.11327996212729624,-0.7086068447642305,7.285423235918202,7.285423235918202,-1.0356752022582385,0.1978172472969203,0.1978172472969203,-1.081173439952639,2.3873329331901836,2.3873329331901836,1.8997936528162798,0.4116876997736141,E07000123,E02005269,53.75445500000001,-2.714363
P81170,2018,BB97SR,4360,71,7857,196,710,103527,4.21146174427927,4.21146174427927,-1.2382505317371213,0.06858114308344683,0.06858114308344683,-1.0156476259172271,7.589324524037208,7.589324524037208,-0.8406318185290933,0.18932259217402223,0.18932259217402223,-1.113034283347757,0.6858114308344683,0.6858114308344683,-1.373252355830295,-5.580816615361494,E07000122,E02005250,53.838042,-2.21885
P81171,2018,PR76AH,3709,75,5919,235,1043,63310,5.858474174695941,5.858474174695941,-0.0952649691982851,0.118464697520139,0.118464697520139,-0.6729923645801265,9.34923392828937,9.34923392828937,0.28887535594417874,0.3711893855631022,0.3711893855631022,-0.43090777684340936,1.6474490601800664,1.6474490601800664,0.4765533622498755,-0.4337363924277667,E07000118,E02005193,53.669016000000006,-2.676836
P81172,2018,FY38NX,15947,227,15532,310,4126,200891,7.938135605875823,7.938135605875823,1.3479682128403634,0.11299660014634802,0.11299660014634802,-0.7105532873289446,7.731555918383601,7.731555918383601,-0.7493479263233725,0.15431253764479244,0.15431253764479244,-1.2443462493395878,2.0538500978142378,2.0538500978142378,1.2583062183241382,-0.09797303182740325,E06000009,E02002641,53.825242,-3.0144
P81173,2018,PR269HY,2129,55,5271,164,598,49166,4.330228206484156,4.330228206484156,-1.1558295681141229,0.11186592360574381,0.11186592360574381,-0.7183200206718976,10.720823333197739,10.720823333197739,1.169159346433926,0.3335638449334906,0.3335638449334906,-0.5720296282091321,1.2162876784769963,1.2162876784769963,-0.3528284807136067,-1.629848351274833,E07000118,E02005195,53.666146,-2.773743
P81177,2018,PR46UJ,1616,116,3543,163,635,34480,4.68677494199536,4.68677494199536,-0.9083950232779553,0.33642691415313225,0.33642691415313225,0.8242124987336303,10.275522041763342,10.275522041763342,0.8833656559961547,0.47273781902552203,0.47273781902552203,-0.05003077963085066,1.841647331786543,1.841647331786543,0.8501130715380867,1.5992654233590657,E07000127,E02005304,53.679267,-2.832997
P81179,2018,PR55SA,4665,101,5203,171,1324,64703,7.209866621331314,7.209866621331314,0.8425676951474841,0.15609786254114957,0.15609786254114957,-0.414486286959253,8.041358205956447,8.041358205956447,-0.5505172901347704,0.2642844999459067,0.2642844999459067,-0.8318751815872542,2.046272970341406,2.046272970341406,1.2437308592718883,0.28941979573809484,E07000126,E02005291,53.727990000000005,-2.69535
P81180,2018,PR58ES,6487,189,7257,372,1412,89175,7.2744603308102045,7.2744603308102045,0.8873941190418816,0.21194280908326324,0.21194280908326324,-0.030881610672009827,8.137931034482758,8.137931034482758,-0.4885369959127526,0.41715727502102606,0.41715727502102606,-0.2584963362335242,1.583403420241099,1.583403420241099,0.3533551976170845,0.4628343738406795,E07000118,E02005189,53.711845,-2.637325
P81181,2018,PR19BX,6069,367,10702,314,1355,96659,6.2787738337868175,6.2787738337868175,0.19641251508113453,0.3796852853847029,0.3796852853847029,1.121358695847207,11.071912599964826,11.071912599964826,1.394487902969763,0.3248533504381382,0.3248533504381382,-0.6047000188247994,1.4018353179734944,1.4018353179734944,0.004090876477593258,2.1116499715508987,E07000126,E02005292,53.735866,-2.72392
P81182,2018,BB51RT,5829,91,8528,268,1272,122871,4.7439998046731935,4.7439998046731935,-0.8686823953395708,0.07406141400330428,0.07406141400330428,-0.9780030818295545,6.9406125123096585,6.9406125123096585,-1.2569741993601182,0.2181149335481928,0.2181149335481928,-1.0050430504808179,1.0352320726615718,1.0352320726615718,-0.7011069639045728,-4.809809690914635,E07000120,E02005217,53.752328000000006,-2.384874
P81184,2018,PR26RD,16451,389,14308,143,3938,171677,9.582529983632053,9.582529983632053,2.4891369121075044,0.2265883024516971,0.2265883024516971,0.06971978821066865,8.334255607914864,8.334255607914864,-0.3625361837793596,0.08329595694239764,0.08329595694239764,-1.5107076405297473,2.293842506567566,2.293842506567566,1.719955509554395,2.4055683855634613,E07000123,E02005261,53.776802,-2.661013
P81185,2018,PR54AY,17629,486,25136,616,2930,254050,6.939185199763826,6.939185199763826,0.6547215373495995,0.19130092501476087,0.19130092501476087,-0.17267283344783083,9.894115331627633,9.894115331627633,0.638579410494165,0.2424719543396969,0.2424719543396969,-0.9136873434176943,1.1533162763235583,1.1533162763235583,-0.47396024201773157,-0.2670194710394923,E07000126,E02005290,53.748112,-2.672299
P81186,2018,PR267XL,6425,206,7233,372,1796,80602,7.971266221681844,7.971266221681844,1.3709600341800015,0.25557678469516887,0.25557678469516887,0.26884465152627074,8.973722736408526,8.973722736408526,0.04787284507649319,0.46152700925535345,0.46152700925535345,-0.09207908521267147,2.2282325500607927,2.2282325500607927,1.5937482262643157,3.18934667183441,E07000126,E02005303,53.690447999999996,-2.726835
P81191,2018,FY67ST,12759,998,18771,886,2688,206001,6.1936592540812905,6.1936592540812905,0.13734511888645806,0.48446366765209875,0.48446366765209875,1.8410921704110117,9.112091688875296,9.112091688875296,0.13667782796820047,0.4300949995388372,0.4300949995388372,-0.20997090361884196,1.304848034718278,1.304848034718278,-0.1824738186546559,1.7226703949921724,E07000128,E02005332,53.846568999999995,-2.995384
P81196,2018,PR16YA,24917,673,33338,1404,5564,443306,5.620722480634145,5.620722480634145,-0.26025871712830834,0.1518138712311586,0.1518138712311586,-0.44391346347999977,7.5203132824730545,7.5203132824730545,-0.8849231282281523,0.3167112558819416,0.3167112558819416,-0.6352385157749518,1.2551149770136203,1.2551149770136203,-0.278140306437888,-2.5024741310493,E07000123,E02005263,53.770309,-2.6868369999999997
P81197,2018,BB126HY,6503,134,6617,511,1399,82503,7.8821376192380885,7.8821376192380885,1.3091070062846963,0.16241833630292232,0.16241833630292232,-0.37107030321328516,8.020314412809231,8.020314412809231,-0.5640231645169874,0.619371416796965,0.619371416796965,0.4999468271662997,1.6956959140879726,1.6956959140879726,0.5693609890676373,1.4433213547883608,E07000117,E02005181,53.789129,-2.27978
P81201,2018,WN86QS,6876,76,7921,340,1270,86871,7.915184584038402,7.915184584038402,1.3320407759120034,0.08748604252282119,0.08748604252282119,-0.8857879290471581,9.118117668727193,9.118117668727193,0.14054529265672566,0.39138492707577904,0.39138492707577904,-0.3551605009262824,1.4619378158418805,1.4619378158418805,0.11970401476909236,0.351341653364381,E07000127,E02005312,53.563207999999996,-2.772723
P81204,2018,BB24HY,4851,170,9419,355,745,96272,5.038848263254113,5.038848263254113,-0.6640649163994978,0.1765830147914243,0.1765830147914243,-0.27377167114821416,9.783737743061327,9.783737743061327,0.5677392423096673,0.3687468838291507,0.3687468838291507,-0.44006885096729714,0.7738490942330065,0.7738490942330065,-1.2039031454922429,-2.0140693416975846,E06000008,E02002627,53.728365000000004,-2.4908740000000003
P81208,2018,WN89BW,19308,409,28765,494,4809,293069,6.588209602516813,6.588209602516813,0.4111532235662644,0.1395575785907073,0.1395575785907073,-0.528103197053771,9.815094738781653,9.815094738781653,0.5878641143914132,0.1685609873442773,0.1685609873442773,-1.190904688978321,1.640910502304918,1.640910502304918,0.4639757952159414,-0.256014752858473,E07000127,E02005317,53.538343000000005,-2.758901
P81210,2018,FY82BD,9985,580,14345,783,2146,169345,5.89624730579586,5.89624730579586,-0.06905135799428667,0.3424960878679619,0.3424960878679619,0.8659022766341705,8.470873069768816,8.470873069768816,-0.27485530489460924,0.4623697186217485,0.4623697186217485,-0.08891834110218515,1.2672355251114589,1.2672355251114589,-0.2548252254828042,0.17825204716028525,E07000119,E02005208,53.754275,-3.029645
P81212,2018,BB45SL,5671,193,9533,361,1308,104011,5.452307928969051,5.452307928969051,-0.3771342169847084,0.18555729682437436,0.18555729682437436,-0.21212640568871333,9.16537673899876,9.16537673899876,0.17087609195906456,0.34707867437098,0.34707867437098,-0.5213396522195389,1.2575592966128581,1.2575592966128581,-0.27343841433892496,-1.213162597272821,E07000125,E02005279,53.703953000000006,-2.3246740000000004
P81213,2018,PR10SR,12679,494,13255,795,4134,164581,7.70380542103888,7.70380542103888,1.185348907005541,0.30015615411256463,0.30015615411256463,0.5750649209208071,8.053785066319927,8.053785066319927,-0.5425417500854847,0.4830448229139451,0.4830448229139451,-0.011372372431161619,2.5118330791525145,2.5118330791525145,2.1392820784716458,3.3457817838813475,E07000126,E02005287,53.747432999999994,-2.729589
