PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
F84716,2019,N165UF,3088,59,4347,287,1093,52074,5.930022660060683,5.930022660060683,-0.24959076230001848,0.11330030341437186,0.11330030341437186,-0.7080922716262383,8.347735914275837,8.347735914275837,-0.44838408975097643,0.5511387640665207,0.5511387640665207,0.30908942140524487,2.0989361293543802,2.0989361293543802,0.9119573662046496,-0.1850203360673386,E09000012,E02000352,51.565723999999996,-0.090383
F84717,2019,E65NA,5789,86,9829,12,1306,109638,5.280103613710575,5.280103613710575,-0.6821400113859162,0.07843995694923293,0.07843995694923293,-0.9468850321641928,8.964957405279192,8.964957405279192,-0.05160492371196029,0.01094511027198599,0.03132170800102802,-1.6806654466698336,1.191192834601142,1.191192834601142,-0.7003899805358661,-4.061685394467769,E09000025,E02000748,51.50946,0.062932
F84718,2019,E26JA,15672,385,18683,315,3368,215858,7.260328549324092,7.260328549324092,0.6357853729078401,0.17835799460756607,0.17835799460756607,-0.26244823048670896,8.655227047410797,8.655227047410797,-0.2507142465131,0.14592926831528133,0.14592926831528133,-1.2419708167176329,1.5602850021773573,1.5602850021773573,-0.04480289932697611,-1.1641508201365778,E09000030,E02000872,51.523775,-0.065196
F84719,2019,E96RT,2987,203,6969,175,613,59434,5.0257428407981966,5.0257428407981966,-0.8514281126318195,0.341555338695023,0.341555338695023,0.8554507079554963,11.725611602786284,11.725611602786284,1.723074160174671,0.2944442574957095,0.2944442574957095,-0.6734853865923025,1.031396170542114,1.031396170542114,-0.9842232281101141,0.06938814079593125,E09000012,E02000361,51.54659,-0.049503
F84720,2019,E59DH,2870,123,7214,388,706,71897,3.991821633726025,3.991821633726025,-1.5395474164814518,0.17107807001682962,0.17107807001682962,-0.3123155859723616,10.033798350417959,10.033798350417959,0.6354965868837055,0.539660903792926,0.539660903792926,0.26515448682011783,0.9819603043242416,0.9819603043242416,-1.072031960150237,-2.023243888900227,E09000012,E02006921,51.567015999999995,-0.060057000000000006
F84724,2019,E70QH,8166,212,20676,221,1575,194335,4.202022281112512,4.202022281112512,-1.3996497897000764,0.10908997349936965,0.10908997349936965,-0.736932957538076,10.639359868268711,10.639359868268711,1.0247801707193118,0.1137211516196259,0.1137211516196259,-1.365256992573002,0.8104561710448452,0.8104561710448452,-1.3766601913323107,-3.8537197604241533,E09000025,E02000721,51.548596,0.025253
F84729,2019,E125JG,1230,12,9305,47,150,66849,1.8399676883723017,2.3081217314328986,-2.660122559667161,0.017950904276802945,0.017950904276802945,-1.3612339797404869,13.919430357970949,13.648997753394752,2.959517744744014,0.0703077084174782,0.0703077084174782,-1.531434898710216,0.2243863034600368,0.3329615435856179,-2.224793358623866,-4.8180670519977165,E09000025,E02000715,51.55393,0.057339
F84730,2019,E154ES,5116,162,10487,395,1260,109998,4.6509936544300805,4.6509936544300805,-1.1008399125619892,0.14727540500736377,0.14727540500736377,-0.4753634229023402,9.533809705631011,9.533809705631011,0.31408023894506115,0.3590974381352388,0.3590974381352388,-0.4260060485964505,1.145475372279496,1.145475372279496,-0.7815940274289402,-2.469723172544659,E09000025,E02000725,51.541412,0.010023
F84733,2019,E16PU,4170,0,1895,178,1447,32783,12.720007320867524,12.512327328827014,4.131217828737521,0.0,0.0,-1.4841973585094554,5.780434981545313,5.780434981545313,-2.098766550355333,0.542964341274441,0.542964341274441,0.2777993793520746,4.413873043955709,4.1065086029367555,4.477837907409595,5.303891206634401,E09000030,E02000878,51.518304,-0.071525
F84734,2019,E79QJ,2152,100,7404,79,490,61927,3.4750593440664006,3.4750593440664006,-1.8834750819399095,0.16148045279118964,0.16148045279118964,-0.3780590952684922,11.95601272465968,11.95601272465968,1.8711868981850894,0.1275695577050398,0.1275695577050398,-1.3122480866473352,0.7912542186768292,0.7912542186768292,-1.410766989071009,-3.113362354741657,E09000025,E02000730,51.538882,0.031124000000000002
F84735,2019,E63BD,7956,182,15955,21,1444,159827,4.977882335275016,4.977882335275016,-0.8832813501099088,0.11387312531674873,0.11387312531674873,-0.7041684516635778,9.982668760597395,9.982668760597395,0.6026280683621915,0.013139206767317162,0.03132170800102802,-1.6806654466698336,0.9034768843812372,0.9034768843812372,-1.211435395724635,-3.876922575805764,E09000025,E02000738,51.531234000000005,0.044868
F84739,2019,E126SJ,872,0,9986,20,169,55101,1.582548411099617,2.3081217314328986,-2.660122559667161,0.0,0.0,-1.4841973585094554,18.12308306564309,13.648997753394752,2.959517744744014,0.03629698190595452,0.03629698190595452,-1.6616211014394855,0.3067094971053157,0.3329615435856179,-2.224793358623866,-5.071216633495954,E09000025,E02000723,51.541163,0.050391000000000005
F84740,2019,E126AQ,3662,8,8342,393,755,63372,5.778577289654737,5.778577289654737,-0.3503842097524554,0.012623871741463106,0.012623871741463106,-1.3977240589731013,13.163542258410654,13.163542258410654,2.647443992847061,0.6201476992993751,0.6201476992993751,0.5732417096344131,1.1913778956005807,1.1913778956005807,-0.700061272394308,0.7725161613616094,E09000025,E02000718,51.547785,0.053833000000000006
F84741,2019,E78QR,1913,302,6434,55,282,72656,2.6329552961902665,2.6329552961902665,-2.4439317659017403,0.41565734419731337,0.41565734419731337,1.3630481431383623,8.855428319753358,8.855428319753358,-0.12201540008942688,0.07569918520149747,0.07569918520149747,-1.5107974127871597,0.3881303677604052,0.3881303677604052,-2.126801660095052,-4.8404980957350165,E09000025,E02000723,51.539588,0.045360000000000004
F84742,2019,E78QR,1160,52,4435,117,156,34837,3.3297930361397365,3.3297930361397365,-1.9801560959277817,0.14926658437867785,0.14926658437867785,-0.4617238792082519,12.730717340758389,12.730717340758389,2.36920366523339,0.33584981485202514,0.33584981485202514,-0.5149932625772129,0.44779975313603354,0.44779975313603354,-2.020815996804435,-2.6084855692842916,E09000025,E02000723,51.539588,0.045360000000000004
F84747,2019,E148JH,11593,393,16978,1222,2928,207723,5.580990068504692,5.580990068504692,-0.4818870555567022,0.18919426351439175,0.18919426351439175,-0.18821997894651887,8.173384747957616,8.173384747957616,-0.5604652654359261,0.5882834351516202,0.5882834351516202,0.4512717319935922,1.4095694747331784,1.4095694747331784,-0.3125060949240069,-1.091806662869562,E09000030,E02006854,51.500806,-0.025725
F84749,2019,E152JA,7927,170,19903,155,1942,176037,4.503030612882519,4.503030612882519,-1.199315719469464,0.09657060731550754,0.09657060731550754,-0.8226903958417815,11.306145867062039,11.306145867062039,1.4534217465296904,0.08804967137590393,0.08804967137590393,-1.4635222422211462,1.1031771729806803,1.1031771729806803,-0.8567247277112114,-2.8888313387139126,E09000025,E02000726,51.537165,-0.003474
F85002,2019,N97HD,62821,5180,130848,3609,12162,1186335,5.295384524607299,5.295384524607299,-0.6719699039381559,0.4366388920498847,0.4366388920498847,1.506771377131032,11.029599565046972,11.029599565046972,1.275644704278069,0.30421423965406064,0.30421423965406064,-0.6360878650339938,1.025174170870791,1.025174170870791,-0.9952748378762923,0.4790834745606589,E09000010,E02000299,51.632475,-0.054245
F85003,2019,EN35PR,1092,13,1837,99,264,23698,4.607983796100937,4.607983796100937,-1.1294648344319356,0.05485694995358258,0.05485694995358258,-1.1084282155605143,7.751709004979324,7.751709004979324,-0.8315383762665732,0.4177567727234366,0.4177567727234366,-0.20146994460950116,1.114018060595831,1.114018060595831,-0.8374689794356465,-4.10837035030417,E09000010,E02000282,51.664415999999996,-0.043983999999999995
F85004,2019,EN34DN,14688,1206,28731,1610,3383,302928,4.848676913325939,4.848676913325939,-0.9692731494820933,0.39811440342259546,0.39811440342259546,1.242879307187809,9.48443194422437,9.48443194422437,0.28233787858111536,0.5314794274547087,0.5314794274547087,0.23383744521469982,1.1167670205461364,1.1167670205461364,-0.8325862352635998,-0.042804753762068826,E09000010,E02000288,51.647898,-0.046183999999999996
F85007,2019,N154JR,14164,584,22003,822,3124,235333,6.018705408931174,6.018705408931174,-0.19056855538635906,0.24815899172661718,0.24815899172661718,0.215687372870772,9.349729957124586,9.349729957124586,0.19574507051416415,0.34929227945082075,0.34929227945082075,-0.46353821880309987,1.3274806338252603,1.3274806338252603,-0.45831353365685457,-0.7009878644613774,E09000014,E02000420,51.589103,-0.078706
F85008,2019,N228HE,13554,615,23133,494,2732,235916,5.745265263907492,5.745265263907492,-0.3725548043879275,0.2606860068838061,0.2606860068838061,0.3014972065073185,9.805608776005018,9.805608776005018,0.4888055361764762,0.20939656487902475,0.20939656487902475,-0.9990308038270933,1.158039302124485,1.158039302124485,-0.7592777855274135,-1.3405606510586396,E09000014,E02000403,51.599388,-0.112926
F85010,2019,N99HJ,5363,468,11287,465,356,115533,4.641963767927778,4.641963767927778,-1.1068496927766744,0.4050790683181429,0.4050790683181429,1.290587139302808,9.769503085698458,9.769503085698458,0.46559509082109596,0.4024824076237958,0.4024824076237958,-0.259937134093059,0.3081370690625189,0.3329615435856179,-2.224793358623866,-1.8353979553696955,E09000010,E02000303,51.628865000000005,-0.07691
F85013,2019,N154RH,7103,448,14649,183,1739,136605,5.199663262691702,5.199663262691702,-0.7356765458586665,0.32795285677683833,0.32795285677683833,0.7622739459098529,10.723619194026574,10.723619194026574,1.078946050379249,0.1339628856923246,0.1339628856923246,-1.287775716344238,1.2730134328904505,1.2730134328904505,-0.5550589983925606,-0.7372912643063633,E09000014,E02000421,51.586253,-0.06833099999999999
F85014,2019,N64QA,9894,1166,13573,1454,2821,161896,6.111330730839551,6.111330730839551,-0.12892239551027912,0.7202154469535998,0.7202154469535998,3.4492657937318083,8.383777239709444,8.383777239709444,-0.4252150211800809,0.8981074269901665,0.8981074269901665,1.6372154958887313,1.7424766516776202,1.7424766516776202,0.27880865954428147,4.811152532474461,E09000014,E02000426,51.577003000000005,-0.151724
F85016,2019,EN49NB,4333,635,9592,618,937,99171,4.369220840769983,4.369220840769983,-1.2883719131180085,0.6403081546016477,0.6403081546016477,2.901902245669608,9.672182392029928,9.672182392029928,0.40303274612800066,0.6231660465256981,0.6231660465256981,0.5847953341587312,0.9448326627743998,0.9448326627743998,-1.1379786376852041,1.4633797751531272,E09000010,E02000287,51.648445,-0.148776
F85017,2019,N176SB,6127,540,15329,172,681,137809,4.446008606114259,4.446008606114259,-1.2372663324688788,0.39184668635575326,0.39184668635575326,1.1999455554490297,11.123366398421004,11.123366398421004,1.3359224594932797,0.12481042602442512,0.12481042602442512,-1.3228094863342117,0.494162210015311,0.494162210015311,-1.9384663008389083,-1.9626741046996894,E09000014,E02000407,51.595325,-0.069235
F85019,2019,N176AA,14244,449,20401,689,3023,231896,6.142408665953703,6.142408665953703,-0.10823868486622264,0.19362127850415703,0.19362127850415703,-0.15789500408127718,8.797478179873737,8.797478179873737,-0.15926849076827249,0.29711594852865075,0.29711594852865075,-0.663258692072072,1.3036016145168523,1.3036016145168523,-0.5007278083171189,-1.5893886801049633,E09000014,E02000409,51.597765,-0.082026
F85020,2019,N213LE,5040,472,13182,267,1204,126158,3.9949904088523915,3.9949904088523915,-1.537438459513458,0.3741340224163351,0.3741340224163351,1.0786141188035423,10.448802295534172,10.448802295534172,0.902280750504505,0.21163937284991835,0.21163937284991835,-0.9904457871829282,0.9543588198925157,0.9543588198925157,-1.1210581335704337,-1.6680475109587727,E09000010,E02000298,51.627251,-0.100385
F85023,2019,EN36ND,7329,510,11326,423,1713,118628,6.1781366962268605,6.1781366962268605,-0.08446013467176154,0.42991536568095223,0.42991536568095223,1.4607153396847985,9.547493003338166,9.547493003338166,0.32287650986570404,0.35657686212361334,0.35657686212361334,-0.4356543052878454,1.4440098459048454,1.4440098459048454,-0.2513325876115777,1.0121448219793179,E09000010,E02000277,51.672653000000004,-0.039073000000000004
F85024,2019,EN34EA,214,25,1029,29,31,8062,2.6544281815926567,2.6544281815926567,-2.4296406314771186,0.31009675018605803,0.31009675018605803,0.639959929623859,12.763582237658149,12.763582237658149,2.3903307753128638,0.3597122302158273,0.3597122302158273,-0.4236527484864771,0.384519970230712,0.384519970230712,-2.133214502703007,-1.95621717772988,E09000010,E02000288,51.645417,-0.046247
F85025,2019,EN13EW,11496,856,22243,456,2770,221515,5.189716272035754,5.189716272035754,-0.7422966985731589,0.38642981287948897,0.38642981287948897,1.162840067350238,10.041306457801955,10.041306457801955,0.6403231534076784,0.20585513396383992,0.20585513396383992,-1.0125866872311053,1.2504796514908696,1.2504796514908696,-0.595083841166554,-0.5468040062129018,E09000010,E02000285,51.654182,-0.080971
F85027,2019,EN13LL,690,6,902,41,180,13983,4.934563398412358,4.934563398412358,-0.9121119771185658,0.04290924694271615,0.04290924694271615,-1.1902697711774533,6.450690123721662,6.450690123721662,-1.6678948451044728,0.29321318744189373,0.29321318744189373,-0.6781976745096363,1.2872774082814846,1.2872774082814846,-0.5297231099220677,-4.978197377832196,E09000010,E02000285,51.66253,-0.076772
F85028,2019,N176QB,4075,319,11540,171,474,102750,3.965936739659367,3.965936739659367,-1.5567749335915892,0.31046228710462287,0.31046228710462287,0.6424638510909024,11.231143552311435,11.231143552311435,1.4052067113575293,0.16642335766423358,0.16642335766423358,-1.163523575379508,0.46131386861313867,0.46131386861313867,-1.9968120208356799,-2.669439967358345,E09000014,E02000407,51.592003999999996,-0.070141
F85029,2019,EN13EB,11029,1417,20043,479,3080,221328,4.9831020024578905,4.9831020024578905,-0.8798074357307102,0.6402262705125424,0.6402262705125424,2.901341341098532,9.055790500975927,9.055790500975927,0.006786886172535648,0.21642087761150872,0.21642087761150872,-0.9721431511591886,1.391599797585484,1.391599797585484,-0.3444241068094541,0.7117535335717148,E09000010,E02000285,51.654392,-0.081194
F85030,2019,N178NW,14251,1118,26127,490,3416,312689,4.5575635855434635,4.5575635855434635,-1.1630216663756474,0.35754375753544254,0.35754375753544254,0.9649710959802916,8.355586541259846,8.355586541259846,-0.4433373354285778,0.15670522468011347,0.15670522468011347,-1.2007226287543895,1.0924592806270768,1.0924592806270768,-0.8757620099460318,-2.717872544524355,E09000014,E02000402,51.605338,-0.07347100000000001
F85031,2019,N226RX,7691,402,18354,342,1006,160773,4.7837634428666505,4.7837634428666505,-1.0124758730526826,0.2500419846616036,0.2500419846616036,0.2285858413776334,11.41609598626635,11.41609598626635,1.5241028832685604,0.2127222854583792,0.2127222854583792,-0.9863006160900556,0.6257269566407295,0.6257269566407295,-1.7047790113021162,-1.9508667757986606,E09000014,E02000406,51.597178,-0.09400599999999999
F85032,2019,N144PR,3213,299,9289,492,731,88222,3.6419487202738545,3.6419487202738545,-1.7724029803230246,0.3389177302713609,0.3389177302713609,0.8373831366152545,10.529119720704585,10.529119720704585,0.9539125900338006,0.5576840243930086,0.5576840243930086,0.3341433580652359,0.8285915077871733,0.8285915077871733,-1.3444479323734746,-0.9914118279822082,E09000010,E02000296,51.640285,-0.142622
F85033,2019,N212SA,19224,1694,52385,859,3526,391762,4.907060919639986,4.907060919639986,-0.9304160668475843,0.43240538898617015,0.43240538898617015,1.4777719555578346,13.371638903211643,13.371638903211643,2.781218358100336,0.2192657787125857,0.2192657787125857,-0.9612534434264224,0.9000362464965974,0.9000362464965974,-1.2175467086877365,1.1497740946964274,E09000010,E02000297,51.633152,-0.09389600000000001
F85034,2019,N225AB,2599,228,5738,162,301,62877,4.13346692749336,4.13346692749336,-1.4452763441076055,0.36261272007252254,0.36261272007252254,0.999693400260981,9.125753455158485,9.125753455158485,0.05176238203392345,0.25764588005152916,0.25764588005152916,-0.8143421549542798,0.47871240676240917,0.47871240676240917,-1.9659084746632285,-3.174071191430209,E09000014,E02000403,51.606727,-0.110773
F85035,2019,N211UJ,4874,540,10862,790,991,130488,3.7352093679112257,3.7352093679112257,-1.7103339836820513,0.4138311568879897,0.4138311568879897,1.3505387921688055,8.324137085402489,8.324137085402489,-0.46355453306240957,0.6054196554472442,0.6054196554472442,0.5168657277191363,0.7594568082888848,0.7594568082888848,-1.4672460295316254,-1.7737300263881446,E09000010,E02000295,51.646337,-0.11068800000000001
F85036,2019,EN13AZ,86,1,158,10,22,1764,4.875283446712018,4.875283446712018,-0.9515653501776121,0.05668934240362812,0.05668934240362812,-1.0958763594860819,8.956916099773242,8.956916099773242,-0.05677425520644382,0.5668934240362812,0.5668934240362812,0.36939508279883493,1.2471655328798186,1.2471655328798186,-0.6009704286855112,-2.3357913107568145,E09000010,E02000285,51.654209,-0.07658999999999999
