PRACTICE_CODE,YEAR,POSTCODE,depression,alzheimers,blood pressure,insomnia,social anxiety,ITEMS,depression_perc,depression_perc_trim,depression_perc_trim_zscore,alzheimers_perc,alzheimers_perc_trim,alzheimers_perc_trim_zscore,blood pressure_perc,blood pressure_perc_trim,blood pressure_perc_trim_zscore,insomnia_perc,insomnia_perc_trim,insomnia_perc_trim_zscore,social anxiety_perc,social anxiety_perc_trim,social anxiety_perc_trim_zscore,loneliness_prac,laua,msoa11,lat,long
H82031,2020,RH140SU,5918,296,13122,479,1526,119987,4.932200988440415,4.932200988440415,-1.096567907756302,0.24669339178410996,0.24669339178410996,0.2594355382501923,10.936184753348279,10.936184753348279,1.1259890047075363,0.3992099144073941,0.3992099144073941,-0.24992978550526784,1.2718044454815938,1.2718044454815938,-0.7895689271184575,-0.7506420774222988,E07000225,E02006562,51.072644,-0.515744
H82032,2020,GU299AW,15884,465,25095,1378,3567,249698,6.361284431593365,6.361284431593365,-0.1823950834044188,0.18622495975137968,0.18622495975137968,-0.16648303385453947,10.05014056980833,10.05014056980833,0.5596072736174281,0.5518666549191423,0.5518666549191423,0.3347088929203315,1.4285256589960673,1.4285256589960673,-0.5273054686455706,0.018132580633230755,E07000225,E02006564,50.993474,-0.7350869999999999
H82033,2020,RH118TY,9660,266,9461,637,2342,124658,7.749201816169038,7.749201816169038,0.7054441547476302,0.21338381812639381,0.21338381812639381,0.0248145042198633,7.589565049976736,7.589565049976736,-1.0132544959077765,0.5109980907763642,0.5109980907763642,0.17819210074012068,1.8787402332782492,1.8787402332782492,0.22610135266671436,0.12129761646655207,E07000226,E02006580,51.107248,-0.21648
H82034,2020,BN140DL,33277,1754,46727,2392,9228,527201,6.312013823949499,6.312013823949499,-0.21391308241499554,0.3327004311448575,0.3327004311448575,0.8652391644407461,8.863222945328252,8.863222945328252,-0.19910032957296644,0.45371689355672695,0.45371689355672695,-0.041181137079977864,1.750376042534062,1.750376042534062,0.011291654262134182,0.42233626963494053,E07000229,E02006621,50.848816,-0.395859
H82035,2020,RH162HX,10537,498,13783,1551,3140,180300,5.844148641153633,5.844148641153633,-0.5132025589124367,0.2762063227953411,0.2762063227953411,0.4673143439735668,7.644481419855796,7.644481419855796,-0.978150570826952,0.8602329450915142,0.8602329450915142,1.515677776135194,1.7415418746533555,1.7415418746533555,-0.0034917906153533146,0.48814719975401877,E07000228,E02006611,51.013024,-0.08174
H82036,2020,RH121PJ,7431,377,12741,1184,2006,142865,5.201413922234277,5.201413922234277,-0.9243546271269977,0.2638854862982536,0.2638854862982536,0.38053066343865705,8.918209498477584,8.918209498477584,-0.1639515415802819,0.8287544185069822,0.8287544185069822,1.3951225741868756,1.4041227732474715,1.4041227732474715,-0.5681422199035898,0.11920484901466322,E07000227,E02006593,51.062191999999996,-0.332753
H82037,2020,PO200QG,16805,826,25172,1205,4243,284063,5.915941182061726,5.915941182061726,-0.4672774660119481,0.2907805662828316,0.2907805662828316,0.5699702384134738,8.861414545364937,8.861414545364937,-0.20025630432089975,0.42420167357241173,0.42420167357241173,-0.15421734594455086,1.493682739392318,1.493682739392318,-0.41826904105857715,-0.670049918922502,E07000225,E02006574,50.733269,-0.7917810000000001
H82038,2020,PO226DH,15909,575,17999,1155,3754,231829,6.862385637689849,6.862385637689849,0.13815520150594232,0.2480276410630249,0.2480276410630249,0.26883352540817956,7.76391219390154,7.76391219390154,-0.9018074157043612,0.49821204422225,0.49821204422225,0.1292246110988087,1.6192969818271226,1.6192969818271226,-0.20806121458994756,-0.5736552922813781,E07000224,E02006556,50.794855,-0.629205
H82039,2020,BN176BF,14640,609,17746,669,3776,204119,7.172286754295288,7.172286754295288,0.3363963751717375,0.2983553711315458,0.2983553711315458,0.6233245252153881,8.693948138095914,8.693948138095914,-0.3073050445648944,0.3277499889770183,0.3277499889770183,-0.5236041494668882,1.849901283075069,1.849901283075069,0.17784111622900373,0.30665282258434673,E07000224,E02006550,50.808759,-0.531673
H82040,2020,RH104HY,6918,398,12420,490,2154,122350,5.654270535349408,5.654270535349408,-0.6346660081583856,0.3252962811606048,0.3252962811606048,0.8130869110594247,10.151205557825909,10.151205557825909,0.6242105563084849,0.4004903964037597,0.4004903964037597,-0.24502584677584538,1.7605230894973436,1.7605230894973436,0.0282721227654059,0.5858777351990845,E07000228,E02006608,51.122557,-0.07762100000000001
H82041,2020,BN111XE,18461,1085,18809,853,5042,239458,7.709493940482256,7.709493940482256,0.6800433560472323,0.4531065990695654,0.4531065990695654,1.713338269893582,7.854822139999499,7.854822139999499,-0.8436954912644792,0.3562211327247367,0.3562211327247367,-0.4145665020093861,2.1055884539251144,2.1055884539251144,0.6057181100993193,1.7408377427662685,E07000229,E02006630,50.816915,-0.376837
H82042,2020,PO191XT,26287,1782,30454,1941,6501,349714,7.5167136574457984,7.5167136574457984,0.556723408099356,0.5095592398359803,0.5095592398359803,2.11097100714991,8.708258748577409,8.708258748577409,-0.2981573423531572,0.555024963255689,0.555024963255689,0.34680445585289044,1.8589475971794094,1.8589475971794094,0.1929795749623983,2.9093211037113975,E07000225,E02006570,50.832176000000004,-0.7764300000000001
H82043,2020,PO214JB,12431,622,19740,937,2939,238050,5.22201218231464,5.22201218231464,-0.9111780910159535,0.2612896450325562,0.2612896450325562,0.3622464617795513,8.292375551354757,8.292375551354757,-0.5640003438084383,0.3936147868094938,0.3936147868094938,-0.2713577813703263,1.2346145767695862,1.2346145767695862,-0.8518039198794276,-2.2360936742945943,E07000224,E02006560,50.781766,-0.718202
H82044,2020,RH164BN,7886,529,11640,894,2156,135582,5.816406307621956,5.816406307621956,-0.5309490995502675,0.39016978654983697,0.39016978654983697,1.2700332854561411,8.585210426162766,8.585210426162766,-0.37681292539474165,0.6593795636588927,0.6593795636588927,0.7464575302133073,1.5901815875263678,1.5901815875263678,-0.2567840634811892,0.8519447272432502,E07000228,E02006612,51.000201000000004,-0.116076
H82045,2020,BN114BS,44468,3535,39196,1354,11953,537945,8.266272574333808,8.266272574333808,1.0362100296487966,0.6571303757819108,0.6571303757819108,3.150410684896851,7.28624673526104,7.28624673526104,-1.2071431928276684,0.25169859372240655,0.25169859372240655,-0.814862740899065,2.2219743654091033,2.2219743654091033,0.800482883666436,2.965097664485351,E07000229,E02006631,50.811423,-0.37704099999999996
H82046,2020,BN148JE,12936,588,15950,546,3383,172229,7.510930215004442,7.510930215004442,0.5530237879432183,0.34140591886383825,0.34140591886383825,0.9265575875269706,9.260925860337109,9.260925860337109,0.05512137815538461,0.3170197818021355,0.3170197818021355,-0.5646982676887662,1.9642452780890558,1.9642452780890558,0.369188866259061,1.339193352195868,E07000229,E02006628,50.827649,-0.374675
H82047,2020,RH101LL,12183,588,20929,1241,4190,216676,5.622680869131791,5.622680869131791,-0.6548736556018253,0.27137292547397956,0.27137292547397956,0.4332695768723654,9.659122376266868,9.659122376266868,0.3096586080092032,0.5727445586959331,0.5727445586959331,0.41466625367257703,1.9337628532924735,1.9337628532924735,0.3181783746318184,0.8208991575841388,E07000226,E02006579,51.117364,-0.166439
H82048,2020,BN180DU,14708,670,22061,658,3848,241427,6.092110658708429,6.092110658708429,-0.35458331312512237,0.2775165992204683,0.2775165992204683,0.47654347470000274,9.13775178418321,9.13775178418321,-0.02361458983974198,0.2725461526672659,0.2725461526672659,-0.7350215935703339,1.593856528060242,1.593856528060242,-0.2506342730827949,-0.8873102949179905,E07000224,E02006547,50.822687,-0.61388
H82049,2020,PO193DT,13275,523,12994,419,2855,172482,7.696455282290326,7.696455282290326,0.6717026345573957,0.3032200461497432,0.3032200461497432,0.6575896015180559,7.533539731682146,7.533539731682146,-1.0490672887120684,0.24292389930543476,0.24292389930543476,-0.8484677145827004,1.655245185004812,1.655245185004812,-0.1479040738950399,-0.7161468411143572,E07000225,E02006571,50.838937,-0.78752
H82050,2020,RH110BF,9659,152,14657,1193,2868,159394,6.059826593221827,6.059826593221827,-0.37523516202089685,0.09536118047103403,0.09536118047103403,-0.8064958442772825,9.195452777394381,9.195452777394381,0.013269336523833043,0.7484597914601553,0.7484597914601553,1.087613423369388,1.799314905203458,1.799314905203458,0.09318787679374531,0.01233963038878684,E07000226,E02006577,51.121212,-0.21192800000000003
H82051,2020,PO195RH,18620,1136,27189,776,4695,269141,6.918306761140071,6.918306761140071,0.17392748031188224,0.42208359187191846,0.42208359187191846,1.4948230135220502,10.102139770603513,10.102139770603513,0.5928464708367057,0.2883247071237753,0.2883247071237753,-0.6745935168670318,1.7444387885903672,1.7444387885903672,0.0013560193969703407,1.5883594672005765,E07000225,E02006566,50.853384999999996,-0.781051
H82052,2020,RH107DX,10057,528,14859,1215,3240,191357,5.255621691393573,5.255621691393573,-0.8896783668487062,0.2759240581739889,0.2759240581739889,0.46532617030276735,7.765067387135041,7.765067387135041,-0.9010689871299307,0.6349388838662814,0.6349388838662814,0.6528555923894358,1.6931703569767502,1.6931703569767502,-0.08443859566467293,-0.7570041869511067,E07000226,E02006579,51.118813,-0.156409
H82053,2020,RH106JN,8881,256,13274,796,2323,141075,6.295233032075138,6.295233032075138,-0.22464761578052153,0.18146376041112883,0.18146376041112883,-0.20001926352571703,9.409179514442672,9.409179514442672,0.14988884326899873,0.5642388800283538,0.5642388800283538,0.38209154574512916,1.646641857168173,1.646641857168173,-0.1623012219403787,-0.054987712232489355,E07000226,E02006583,51.107082,-0.172546
H82055,2020,RH149QZ,16139,693,23966,1669,3654,248554,6.4931564167142755,6.4931564167142755,-0.09803766839938764,0.27881265238137387,0.27881265238137387,0.4856724217076899,9.642170313090919,9.642170313090919,0.2988224227878481,0.6714838626616348,0.6714838626616348,0.7928140903527978,1.4701030761926985,1.4701030761926985,-0.45772817924210674,1.0215430872068416,E07000227,E02006597,51.024981,-0.44579799999999997
H82056,2020,RH163BB,11673,1067,13548,1227,3138,183073,6.3761450350406665,6.3761450350406665,-0.17288887864773894,0.5828276152136033,0.5828276152136033,2.6270479215368967,7.400326645655012,7.400326645655012,-1.1342204443554653,0.6702244459860275,0.6702244459860275,0.7879908267461864,1.714070343524168,1.714070343524168,-0.04946373405503908,2.0584656912248396,E07000228,E02006612,51.000679,-0.103899
H82057,2020,BN69UQ,15716,701,25052,1372,4978,275695,5.7005023667458605,5.7005023667458605,-0.60509188910666,0.25426649014309294,0.25426649014309294,0.31277780513286607,9.086853225484685,9.086853225484685,-0.056150228943525705,0.49765139012314336,0.49765139012314336,0.1270774404566425,1.805618527720851,1.805618527720851,0.10373660727665694,-0.11765026518402023,E07000228,E02006620,50.933719,-0.175279
H82058,2020,PO212UW,21989,1483,22449,1635,4896,286865,7.665278092482526,7.665278092482526,0.6517588448518282,0.5169679117354853,0.5169679117354853,2.163155111327138,7.82563226604849,7.82563226604849,-0.8623543929827017,0.5699545082181514,0.5699545082181514,0.40398102995692026,1.7067261603890331,1.7067261603890331,-0.061753779706713634,2.294786813446471,E07000224,E02006558,50.786664,-0.6935819999999999
H82059,2020,BN163AH,15416,1712,25419,1554,3849,287664,5.359029979420435,5.359029979420435,-0.8235289427686514,0.5951387730129596,0.5951387730129596,2.7137634286963954,8.836350742532955,8.836350742532955,-0.21627771758605308,0.5402135825129317,0.5402135825129317,0.29008042235082865,1.3380193559152345,1.3380193559152345,-0.6787622850349001,1.2852749056576194,E07000224,E02006546,50.814625,-0.49099
H82060,2020,BN59JQ,15063,1177,25527,1706,3614,266787,5.646077207660044,5.646077207660044,-0.6399072119176994,0.4411759193663859,0.4411759193663859,1.62930271791058,9.568307301330275,9.568307301330275,0.25160732760220716,0.6394614430238355,0.6394614430238355,0.6701759085452136,1.354638719277926,1.354638719277926,-0.6509507870546697,1.2602279550856315,E07000227,E02006601,50.936107,-0.275597
H82061,2020,BN112LL,12636,809,15389,1352,3635,170221,7.4232908983027945,7.4232908983027945,0.49696164401644166,0.4752645090793733,0.4752645090793733,1.869410869677453,9.040600160967212,9.040600160967212,-0.08571635130659552,0.7942615775961838,0.7942615775961838,1.2630232718066985,2.1354591971613375,2.1354591971613375,0.6557049896838368,4.199384423877834,E07000229,E02006631,50.813513,-0.359296
H82063,2020,RH193GW,10961,664,18168,1077,2641,196336,5.582776464835792,5.582776464835792,-0.6804001720233361,0.3381957460679651,0.3381957460679651,0.9039462485610839,9.253524570124684,9.253524570124684,0.05039028726772091,0.5485494254746964,0.5485494254746964,0.3220047002857057,1.3451430201287589,1.3451430201287589,-0.6668412644420758,-0.0709002003509015,E07000228,E02006604,51.131681,-0.013038
H82064,2020,RH106TE,15455,588,17049,1770,4523,193592,7.983284433241043,7.983284433241043,0.8551848631755931,0.303731559155337,0.303731559155337,0.6611925209527387,8.806665564692755,8.806665564692755,-0.235253230009912,0.9142939790900451,0.9142939790900451,1.7227185616600897,2.336356874251002,2.336356874251002,0.9918950842547855,3.995737800033295,E07000226,E02006581,51.102315999999995,-0.19455899999999998
H82065,2020,BN159UX,17992,582,22909,1333,4714,270257,6.657366876713646,6.657366876713646,0.007006400738064555,0.21535057371316932,0.21535057371316932,0.03866764548777329,8.476746208238824,8.476746208238824,-0.4461459819739986,0.49323421780009397,0.49323421780009397,0.11016073058409682,1.744265643443093,1.744265643443093,0.001066271480120975,-0.289244933683943,E07000223,E02006539,50.831767,-0.338832
H82066,2020,BN175JR,24201,770,23146,1411,6536,309950,7.8080335537989995,7.8080335537989995,0.7430783293008333,0.24842716567188255,0.24842716567188255,0.27164763758547633,7.467656073560252,7.467656073560252,-1.0911817803264077,0.45523471527665754,0.45523471527665754,-0.03536824417101654,2.1087272140667848,2.1087272140667848,0.6109706350869164,0.49914657747580177,E07000224,E02006552,50.806540000000005,-0.537647
H82067,2020,PO202HS,9606,354,11751,609,3077,124867,7.6929853363979275,7.6929853363979275,0.6694829389531955,0.28350164575107917,0.28350164575107917,0.5187000576740473,9.410813105143873,9.410813105143873,0.15093307553915802,0.4877189329446531,0.4877189329446531,0.08903851326033899,2.4642219321357923,2.4642219321357923,1.2058695140508129,2.6340240994775526,E07000225,E02006572,50.851023,-0.71845
H82070,2020,RH204FR,8058,440,14393,907,2484,151189,5.329752825933103,5.329752825933103,-0.8422572950007983,0.291026463565471,0.291026463565471,0.5717022532183148,9.519872477495056,9.519872477495056,0.22064656979977315,0.5999113692133687,0.5999113692133687,0.5187086178990681,1.6429766715832501,1.6429766715832501,-0.16843468802254408,0.3003654578938137,E07000227,E02006600,50.918265999999996,-0.45886400000000005
H82070,2020,RH204LR,2796,144,5046,314,852,50824,5.5013379505745315,5.5013379505745315,-0.7324957140645924,0.28333070990083425,0.28333070990083425,0.5174960450874729,9.928380292775067,9.928380292775067,0.4817750415851744,0.6178183535337636,0.6178183535337636,0.5872880701562574,1.6763733669132692,1.6763733669132692,-0.11254734117012048,0.7415161015941919,E07000227,E02006600,50.917817,-0.460942
H82072,2020,RH150EF,8782,219,12972,553,2924,148408,5.917470756293461,5.917470756293461,-0.46629901006371,0.1475661689396798,0.1475661689396798,-0.4387820902101319,8.740768691714733,8.740768691714733,-0.2773761688927162,0.3726214220257668,0.3726214220257668,-0.3517573300684076,1.9702441916877795,1.9702441916877795,0.37922768482229285,-1.154986914412673,E07000228,E02006618,50.952843,-0.121708
H82076,2020,BN115RZ,3220,123,5712,72,513,58163,5.536165603562402,5.536165603562402,-0.7102167533432893,0.2114746488317315,0.2114746488317315,0.011366980734408474,9.820676375015044,9.820676375015044,0.41292798799649943,0.12379003834052577,0.12379003834052577,-1.304721809860618,0.882004023176246,0.882004023176246,-1.4418763242823462,-3.0325199187553453,E07000229,E02006632,50.81566,-0.404519
H82077,2020,PO203RP,19690,929,29567,842,4931,265424,7.418319368256073,7.418319368256073,0.49378139748434663,0.3500060280909036,0.3500060280909036,0.9871337612229203,11.139535234191332,11.139535234191332,1.2559757474653834,0.3172282838025197,0.3172282838025197,-0.5638997550679342,1.8577822653565617,1.8577822653565617,0.19102946273907548,2.364020613843792,E07000224,E02006544,50.841375,-0.6577689999999999
H82078,2020,PO108JH,11886,602,14152,949,3407,165983,7.160974316646885,7.160974316646885,0.32915990264461276,0.36268774513052543,0.36268774513052543,1.0764593585929385,8.526174367254479,8.526174367254479,-0.41455025933628953,0.5717452992173897,0.5717452992173897,0.4108393296927944,2.0526198466107974,2.0526198466107974,0.5170783539793726,1.9189866855734288,E07000225,E02006569,50.84492,-0.903214
H82083,2020,BN436BT,10897,597,12173,670,3223,154333,7.060706394614243,7.060706394614243,0.2650193446417555,0.3868258894727634,0.3868258894727634,1.2464800392340223,7.88749003777546,7.88749003777546,-0.8228133492255779,0.4341262076159992,0.4341262076159992,-0.11620876245336656,2.088341443502038,2.088341443502038,0.5768562827790745,1.1493335549759078,E07000223,E02006535,50.840955,-0.26024400000000003
