PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
M83004,2020,12,ST34DW,1419,52,2501,2535,509,1915,70,0,289,26118
M83005,2020,12,ST57EB,627,19,1446,1458,288,1055,43,0,135,11441
M83006,2020,12,WS136JL,2732,68,4341,4385,565,3241,147,0,912,45814
M83007,2020,12,ST50ET,859,24,1142,1155,331,812,38,0,218,12517
M83009,2020,12,ST199BQ,1666,190,2766,2811,281,1791,130,0,445,27070
M83010,2020,12,DE142JA,935,0,1346,1366,328,1105,55,0,207,15255
M83011,2020,12,ST90JS,923,42,1333,1347,179,890,60,0,204,14079
M83012,2020,12,ST136JB,959,35,1126,1153,133,688,61,0,215,13883
M83013,2020,12,DE138PD,448,11,1133,1142,237,879,7,0,97,10306
M83014,2020,12,ST45NX,1063,37,1288,1309,236,909,53,0,309,14277
M83015,2020,12,CW39NQ,804,18,1489,1497,224,1012,46,0,301,14124
M83016,2020,12,WS67AB,739,14,1097,1113,177,745,37,0,228,12147
M83017,2020,12,TF94LF,660,17,1073,1077,186,871,33,0,119,10059
M83018,2020,12,WV59HA,567,4,908,918,109,680,47,0,130,10694
M83020,2020,12,ST158AP,963,21,1499,1532,219,968,45,0,273,15728
M83021,2020,12,ST65UD,1632,46,2128,2156,401,1771,88,0,495,23884
M83022,2020,12,ST180SU,946,25,2498,2525,307,1515,47,0,295,18920
M83023,2020,12,ST74AY,1097,27,1444,1458,351,1123,52,0,277,16492
M83024,2020,12,ST161BS,797,5,942,951,132,672,52,3,178,10971
M83025,2020,12,ST51JD,908,24,1287,1304,230,989,47,0,273,13106
M83026,2020,12,DE130TE,1381,4,1414,1424,204,1032,46,0,543,16923
M83027,2020,12,DE143EY,1065,0,1711,1720,197,1200,20,0,240,15297
M83028,2020,12,ST43AQ,2084,56,2363,2389,603,2131,71,0,556,26823
M83030,2020,12,WS137FA,1792,33,2316,2344,372,1633,102,0,483,25589
M83031,2020,12,WV81HD,483,9,939,948,64,665,38,0,143,9652
M83032,2020,12,B798BH,1299,8,1678,1696,274,1104,93,0,472,19403
M83033,2020,12,WS124DH,877,15,1022,1029,110,610,34,0,216,10776
M83034,2020,12,ST56PS,2069,56,2405,2435,404,1645,109,0,543,25571
M83035,2020,12,DE137AS,530,12,1021,1034,156,664,26,0,139,9648
M83036,2020,12,ST179LY,1157,17,1113,1125,192,740,145,0,274,15555
M83037,2020,12,DE139NA,814,7,1013,1036,181,754,33,0,209,12058
M83038,2020,12,ST68HY,1450,58,1988,2017,315,1461,27,0,346,20113
M83042,2020,12,DE159AW,1230,21,1753,1774,381,1435,67,0,235,19788
M83044,2020,12,ST163EB,1929,25,1514,1538,213,1085,296,21,644,21231
M83045,2020,12,ST195AP,1290,11,1883,1894,169,1237,82,0,347,18423
M83046,2020,12,ST86AG,1323,18,1617,1645,273,1162,43,0,309,19238
M83047,2020,12,ST37TW,698,12,1183,1217,232,984,54,0,212,11390
M83048,2020,12,WS67AE,1017,10,1431,1451,205,982,77,0,248,16482
M83049,2020,12,ST161JG,1179,15,1420,1433,231,993,150,0,245,17274
M83050,2020,12,ST174BS,1171,14,1708,1721,157,1181,87,0,362,17371
M83051,2020,12,DE141SL,1548,0,1726,1738,312,1279,58,0,332,19672
M83052,2020,12,ST170EG,2074,34,3213,3243,509,2152,166,0,530,30423
M83054,2020,12,ST78EW,1528,36,2157,2188,397,1432,50,0,440,20272
M83056,2020,12,ST58BN,1470,66,2412,2432,441,1532,43,0,418,22860
M83057,2020,12,ST162AG,1158,14,1695,1707,99,1126,70,0,281,17820
M83059,2020,12,WS153BT,310,4,929,936,133,601,11,0,113,7199
M83061,2020,12,ST27BW,1265,31,1857,1872,287,1259,41,0,349,18023
M83062,2020,12,B797JN,1784,49,2114,2149,421,1656,146,0,433,27371
M83063,2020,12,WS119SE,439,5,550,558,78,402,10,0,75,5470
M83065,2020,12,DE138LT,872,8,1644,1654,189,1147,45,0,183,15239
M83066,2020,12,ST46AT,582,16,892,898,116,691,6,0,215,8636
M83067,2020,12,ST53TF,1155,23,1341,1352,248,907,132,0,321,14559
M83068,2020,12,ST34LR,1484,31,1722,1755,473,1264,104,0,329,20729
M83069,2020,12,ST158YE,2019,27,3153,3186,340,2248,104,0,412,31481
M83070,2020,12,ST200GP,873,26,1890,1909,201,1260,131,0,201,18025
M83071,2020,12,ST136QR,1627,27,2304,2320,322,1537,72,0,363,22438
M83072,2020,12,WS71AQ,1483,21,2996,3021,325,2242,55,0,339,27377
M83073,2020,12,DE159QD,1304,5,1678,1684,164,1188,157,0,272,17070
M83074,2020,12,ST148JG,2298,60,3103,3165,725,2573,105,0,536,33224
M83075,2020,12,ST14PB,1077,13,1146,1157,356,868,79,0,325,14880
M83076,2020,12,ST13RX,1242,35,1113,1131,271,825,114,0,319,15479
M83079,2020,12,ST136LU,1040,52,1316,1344,210,913,108,0,264,16540
M83082,2020,12,ST65BE,1738,62,2500,2527,595,1894,73,0,493,26178
M83084,2020,12,ST74AY,889,31,1307,1324,170,743,22,0,244,12251
M83088,2020,12,B797EA,1723,13,2677,2736,481,2082,108,0,309,28951
M83089,2020,12,ST86AG,1528,51,1767,1792,370,1249,60,0,400,20073
M83090,2020,12,ST34LL,703,21,1340,1349,335,1086,48,0,218,12247
M83092,2020,12,ST216BW,761,17,1851,1863,273,1107,34,0,182,15148
M83093,2020,12,WV58DX,479,11,827,837,121,523,23,0,182,9146
M83094,2020,12,ST67NN,1773,49,2331,2356,272,1623,52,0,491,22154
M83096,2020,12,ST101BH,1182,23,1282,1298,175,953,72,0,227,14333
M83097,2020,12,WV81DX,687,7,850,864,146,562,55,1,181,10785
M83100,2020,12,ST36AB,697,9,783,797,162,601,46,0,95,9044
M83102,2020,12,ST20JG,940,36,860,875,179,666,53,0,189,10717
M83103,2020,12,ST101HJ,547,16,1079,1102,194,794,28,0,157,8977
M83107,2020,12,WS111QN,861,6,959,966,196,813,16,0,179,11102
M83108,2020,12,ST101EY,1160,30,1558,1574,265,887,81,0,354,14998
M83109,2020,12,WS124DJ,361,9,364,366,58,285,50,0,113,5088
M83110,2020,12,B772ED,1480,63,1556,1572,220,1619,97,0,524,20146
M83111,2020,12,B797BH,323,19,504,525,123,454,59,0,48,5979
M83113,2020,12,B774JA,389,2,383,392,74,301,114,0,53,5216
M83117,2020,12,B797EA,749,16,724,737,128,521,48,0,135,10069
M83121,2020,12,ST104EG,838,23,1495,1574,245,1211,42,0,160,14277
M83122,2020,12,ST103HY,381,16,885,892,173,591,8,0,108,7254
M83123,2020,12,ST16RS,1013,34,1195,1210,269,1016,3,0,269,13022
M83125,2020,12,WV57BY,453,31,879,884,114,637,44,0,119,8570
M83126,2020,12,ST32EJ,1187,26,1509,1521,186,1029,32,0,276,15126
M83127,2020,12,ST62JN,606,6,765,791,269,607,97,0,143,9698
M83129,2020,12,WS123TG,1083,23,1417,1431,245,971,36,0,397,14549
M83130,2020,12,WS115XY,420,2,706,724,132,439,16,0,144,7437
M83132,2020,12,WV67PD,394,21,670,675,86,517,20,0,122,6926
M83138,2020,12,ST48EX,819,39,1083,1104,193,817,41,0,199,11181
M83139,2020,12,WS116DE,608,7,1046,1056,258,817,33,0,97,10409
M83140,2020,12,ST52UE,720,19,950,968,165,727,39,0,222,10543
M83141,2020,12,ST53HP,1175,20,1823,1842,352,1430,58,0,386,17149
M83143,2020,12,ST65QJ,718,9,646,659,208,593,43,0,159,8738
M83146,2020,12,ST13NJ,2514,49,2575,2621,591,2042,101,0,609,30347
M83148,2020,12,B797DJ,2590,3,2654,2683,459,1902,92,1,803,30981
M83601,2020,12,ST48LT,706,56,1055,1071,149,800,42,0,179,14042
M83608,2020,12,WS66EW,405,8,654,664,78,455,29,0,129,7442
M83616,2020,12,WS115XY,872,11,915,928,159,661,8,0,249,10540
M83617,2020,12,WS70EW,2183,28,2987,3033,421,2149,108,3,588,32704
M83619,2020,12,ST47JB,378,18,348,351,76,322,55,0,117,4654
M83623,2020,12,ST14PB,291,10,636,643,186,463,6,0,47,5883
M83624,2020,12,ST29AJ,506,14,779,783,118,541,18,0,97,7292
M83625,2020,12,ST12BN,1528,33,2050,2085,442,1584,109,0,370,18597
M83627,2020,12,ST62JN,926,52,1245,1249,294,964,22,0,195,14050
M83632,2020,12,ST119HQ,566,24,974,993,158,759,21,0,168,8980
M83637,2020,12,WS115JT,494,4,506,513,59,369,47,0,113,6114
M83638,2020,12,WS111DJ,1883,14,2217,2230,371,1612,85,0,448,25768
M83640,2020,12,ST104AP,280,12,629,630,105,459,31,0,26,5728
M83641,2020,12,ST145JX,368,22,564,567,126,475,22,0,77,5582
M83650,2020,12,ST66BE,1464,32,1850,1875,437,1454,23,0,474,18762
M83661,2020,12,ST31EQ,1100,23,1222,1231,297,1079,59,0,193,13874
M83668,2020,12,WV67QL,472,12,584,590,123,393,55,0,142,7201
M83670,2020,12,ST55BG,465,0,209,212,45,143,17,0,162,3821
M83680,2020,12,ST147FN,851,13,1140,1149,219,697,74,0,235,12472
M83681,2020,12,DE143LS,468,0,734,740,175,720,14,0,136,9007
M83682,2020,12,ST62AB,1207,33,1344,1361,310,1124,125,0,227,14674
M83691,2020,12,CW39BJ,215,10,398,401,81,230,23,0,28,3577
M83693,2020,12,B773BZ,762,1,912,919,230,703,41,0,287,8892
M83697,2020,12,ST59GA,420,27,428,432,128,402,4,0,104,5145
M83698,2020,12,WS66JZ,443,35,533,537,71,470,36,2,116,8245
M83700,2020,12,ST14PB,268,5,457,460,212,355,6,0,81,5367
M83701,2020,12,ST71QQ,750,17,1059,1064,188,754,32,0,173,10334
M83703,2020,12,WS151DU,576,2,657,668,86,484,56,0,158,7371
M83705,2020,12,B774JA,553,7,781,784,159,647,21,0,168,7554
M83706,2020,12,B774JA,202,7,288,297,49,232,4,0,57,3046
M83709,2020,12,ST99PB,722,14,981,992,181,657,18,0,161,9341
M83711,2020,12,ST48XP,396,11,651,665,114,470,21,0,98,6818
M83713,2020,12,ST36AB,651,46,751,764,260,718,66,0,176,9748
M83715,2020,12,WV107BS,398,7,498,501,77,346,47,0,131,5775
M83717,2020,12,WS119SE,406,6,407,414,82,254,10,0,138,4635
M83718,2020,12,DE143RH,433,1,551,555,97,476,20,0,107,5682
M83719,2020,12,WS121JF,681,25,1250,1256,192,782,36,0,47,10619
M83723,2020,12,ST57JS,1755,77,1946,1963,488,1424,86,0,556,24970
M83725,2020,12,ST33BS,605,3,661,664,151,481,37,0,187,7012
M83727,2020,12,WS119SE,425,21,699,712,96,511,51,0,80,7373
M83738,2020,12,WS152AB,939,20,1218,1227,137,778,40,0,234,12431
M84001,2020,12,CV115TW,2226,54,3587,3605,550,2502,92,0,685,31246
M84002,2020,12,B807QU,749,28,1170,1175,159,672,77,0,249,12513
M84003,2020,12,CV108LW,1258,19,2160,2178,359,1328,44,0,366,19048
M84004,2020,12,CV213AQ,1423,64,2208,2228,244,1397,95,0,427,21945
M84005,2020,12,CV100JH,616,11,969,976,201,859,59,0,128,9348
M84006,2020,12,B782NR,2029,85,2987,3008,551,1991,87,0,532,29100
M84007,2020,12,B781QA,1833,46,3172,3198,541,2077,77,0,366,28837
M84008,2020,12,CV78FD,1294,22,1820,1831,269,1054,28,0,315,16137
M84009,2020,12,CV472YG,636,29,1267,1272,186,731,34,0,160,10245
M84010,2020,12,CV345GJ,957,32,1155,1177,227,717,68,0,288,12574
M84011,2020,12,CV128NQ,3123,69,4695,4705,850,3471,244,0,818,45179
M84012,2020,12,CV62FL,1774,55,2405,2427,397,1520,127,0,555,24758
M84013,2020,12,CV81JP,860,31,1596,1618,170,953,50,0,212,15492
M84014,2020,12,CV376HE,1158,35,1728,1750,164,1256,104,0,310,16375
M84015,2020,12,CV311SA,1628,32,2356,2372,383,1478,111,0,399,23511
M84016,2020,12,CV83HG,586,33,1092,1100,140,849,43,0,172,10321
M84017,2020,12,CV325SS,980,49,1286,1301,172,872,77,0,335,15798
M84018,2020,12,B504LX,2047,53,2922,2976,523,2067,133,0,760,29470
M84019,2020,12,CV91EU,2551,66,3696,3726,849,2613,154,0,696,40309
M84020,2020,12,CV213QF,1116,44,1613,1624,253,1001,91,0,297,16919
M84021,2020,12,CV376PP,2245,39,3009,3027,347,1637,170,8,593,29143
M84022,2020,12,CV115HX,1165,25,2234,2240,326,1259,105,0,283,18350
M84023,2020,12,CV213SP,2140,70,2687,2703,396,1809,241,5,625,29332
M84024,2020,12,B955GD,621,29,820,835,95,599,125,0,218,9183
M84025,2020,12,CV364BQ,1598,76,2864,2884,385,1816,97,0,421,25063
M84026,2020,12,CV471NY,1041,29,1785,1797,249,1202,70,5,290,15887
M84028,2020,12,CV344UN,1974,52,3043,3088,409,2282,212,0,727,28758
M84029,2020,12,CV327AT,715,37,1066,1078,108,671,58,3,233,10854
M84030,2020,12,CV359RH,1338,52,2494,2522,464,1685,138,0,472,22842
M84031,2020,12,CV230LU,746,22,1202,1209,189,699,24,0,225,12326
M84032,2020,12,CV312BB,1026,35,1111,1134,211,868,113,0,303,12702
M84034,2020,12,CV114SB,161,5,460,462,58,263,15,0,45,3509
M84035,2020,12,CV212DN,1213,37,1425,1434,256,880,97,0,330,16394
M84036,2020,12,CV81JD,1342,45,2456,2477,241,1840,108,0,382,22044
M84037,2020,12,CV116AB,1386,32,2652,2660,333,1708,125,0,308,23790
M84040,2020,12,CV324RA,1091,33,1351,1365,194,840,79,0,317,13755
M84041,2020,12,CV115QT,571,15,1237,1238,250,968,64,0,177,10351
M84042,2020,12,B463LD,1249,34,2112,2119,240,1622,119,0,363,22227
M84043,2020,12,CV376HJ,2249,54,3799,3820,488,2123,180,0,660,32272
M84044,2020,12,CV339HR,525,15,1325,1339,182,827,41,0,141,10860
M84046,2020,12,CV226AP,540,29,920,932,107,635,45,0,191,10096
M84047,2020,12,B945DY,606,32,1172,1180,159,866,64,0,147,11047
M84049,2020,12,B496QR,650,24,1048,1055,108,664,47,0,179,10556
M84050,2020,12,CV213HX,974,37,1275,1288,194,730,117,0,244,13034
M84051,2020,12,CV115PQ,1581,45,2081,2091,393,1343,212,0,544,20435
M84055,2020,12,CV108EJ,300,2,777,780,143,658,42,0,61,6555
M84059,2020,12,CV311NE,388,11,677,682,130,627,33,0,102,7551
M84060,2020,12,B496QR,567,27,1339,1349,158,859,27,0,147,10173
M84061,2020,12,CV129JB,565,34,1078,1082,144,692,53,0,164,10774
M84062,2020,12,CV350LP,594,8,920,924,167,609,43,0,147,9139
M84063,2020,12,CV346JY,535,18,625,631,96,451,57,0,196,7359
M84064,2020,12,CV312LT,522,10,671,687,120,448,36,0,202,7580
M84065,2020,12,CV213HX,347,18,643,646,110,483,44,0,124,7419
M84066,2020,12,CV378TA,779,28,985,997,159,671,46,0,260,9902
M84067,2020,12,CV212DN,904,24,1467,1469,152,1003,43,0,245,13051
M84069,2020,12,CV358SA,493,10,977,1017,103,591,53,0,126,7497
M84070,2020,12,CV346DZ,552,10,609,615,111,418,51,0,149,7719
M84609,2020,12,CV120AJ,451,36,789,796,204,567,58,0,142,8098
M84612,2020,12,CV91DB,723,18,877,877,108,716,30,0,194,8273
M84615,2020,12,CV100PB,928,33,1367,1385,210,812,172,0,184,14721
M84616,2020,12,CV239NH,532,17,838,840,117,571,19,0,141,7571
M84618,2020,12,CV129JE,449,14,900,901,151,721,82,0,121,8028
M84620,2020,12,B946LH,329,18,562,572,24,391,26,0,95,4637
M84621,2020,12,CV115LE,265,13,556,564,163,402,29,0,90,4662
M84627,2020,12,CV128LH,772,15,1224,1228,197,841,195,0,203,11843
M84629,2020,12,CV470FG,687,39,859,863,127,553,46,0,185,9318
M85001,2020,12,B357QX,819,0,684,687,132,692,88,0,339,9937
M85002,2020,12,B202ES,893,0,1690,1720,533,1253,56,0,246,18928
M85005,2020,12,B100JL,343,2,573,580,342,550,28,0,104,9055
M85006,2020,12,B130HN,743,1,883,889,206,752,110,0,186,11795
M85007,2020,12,B313HB,1078,2,852,860,192,570,56,2,328,12962
M85008,2020,12,B339EN,377,0,268,275,97,320,19,0,89,4315
M85009,2020,12,B202QR,476,1,742,747,262,560,73,0,113,8723
M85011,2020,12,B258AA,637,6,928,934,207,710,38,0,202,11558
M85013,2020,12,B339EJ,444,0,770,774,140,541,52,0,68,7644
M85014,2020,12,B248RD,231,0,392,395,72,411,0,0,62,4457
M85016,2020,12,B440NN,569,2,925,932,166,703,3,0,181,8982
M85018,2020,12,B144DU,881,1,1153,1161,185,920,70,0,279,14059
M85019,2020,12,B421BT,1920,7,3760,3809,1029,3252,79,0,464,40725
M85020,2020,12,B192JA,1144,8,2373,2410,821,1783,45,23,206,24693
M85021,2020,12,B138JS,223,0,189,191,43,144,33,0,83,2322
M85023,2020,12,B295QD,998,0,1003,1021,208,786,48,0,251,13762
M85024,2020,12,B100BS,449,0,1060,1069,502,938,70,0,134,12119
M85025,2020,12,B151LZ,683,0,682,696,185,530,47,0,166,10135
M85026,2020,12,B761QN,903,0,1712,1737,177,1345,97,0,327,18759
M85027,2020,12,B459BU,843,0,1022,1027,156,737,26,0,230,12123
M85028,2020,12,B179DB,1841,5,2193,2210,384,1860,105,15,536,28891
M85029,2020,12,B301DH,1535,3,1918,1935,332,1462,82,0,456,24157
M85030,2020,12,B311QT,1560,3,1539,1560,332,1213,36,0,465,19563
M85031,2020,12,B347BP,1464,0,1443,1449,266,1134,75,2,392,18692
M85033,2020,12,B721RL,1253,3,1443,1468,243,1248,103,0,441,19956
M85034,2020,12,B95PU,811,1,1155,1161,394,909,62,0,234,16974
M85035,2020,12,B323SD,575,0,459,461,46,385,18,0,113,6549
M85037,2020,12,B146AA,697,0,958,966,174,738,38,0,167,11878
M85041,2020,12,B297DU,548,1,330,334,43,331,29,0,222,6280
M85042,2020,12,B297NT,390,2,526,531,95,368,52,0,125,6002
M85043,2020,12,B389TJ,692,3,541,545,140,489,41,0,136,8874
M85046,2020,12,B756DX,3117,11,4827,4868,651,4025,265,0,976,61304
M85047,2020,12,B312HZ,803,0,698,706,132,467,38,0,204,9415
M85048,2020,12,B263TP,1213,1,1430,1455,241,1246,60,0,328,18976
M85051,2020,12,B129LP,334,0,518,521,289,431,22,0,94,7259
M85053,2020,12,B75PR,338,1,436,441,127,329,31,0,115,7421
M85055,2020,12,B296JG,428,0,553,559,117,389,25,0,107,5679
M85056,2020,12,B295HA,687,0,781,788,188,602,31,0,266,9361
M85058,2020,12,B170HG,709,23,737,746,146,575,49,4,177,11063
M85060,2020,12,B449ER,1502,10,2497,2523,340,2245,88,0,480,26566
M85061,2020,12,B95PU,956,0,1249,1268,365,1120,105,0,275,17965
M85062,2020,12,B294HH,600,0,608,613,123,486,31,0,113,8012
M85063,2020,12,B240SY,6376,7,7165,7214,1624,5943,612,6,1980,97417
M85065,2020,12,B249JN,1226,5,1231,1251,262,879,130,0,484,18776
M85066,2020,12,B82JN,933,0,1175,1179,326,1048,75,5,231,17875
M85069,2020,12,B66BB,948,12,2083,2098,680,1309,16,0,170,19383
M85070,2020,12,B236DJ,1250,0,1140,1165,273,1015,204,0,396,18981
M85071,2020,12,B388TE,838,0,1072,1085,133,803,52,12,255,12677
M85074,2020,12,B139HD,592,0,798,809,127,570,37,2,163,8496
M85076,2020,12,B315ER,774,0,741,747,136,647,47,0,164,10681
M85077,2020,12,B301BY,972,14,1162,1177,181,855,158,0,224,16086
M85078,2020,12,B114BW,413,2,856,866,343,737,75,16,113,13278
M85079,2020,12,B356EE,1391,3,1047,1057,179,1061,79,0,458,17859
M85081,2020,12,B235DD,1101,6,1433,1449,243,1076,1,2,400,17053
M85082,2020,12,B219NH,173,0,1055,1081,554,981,13,0,19,9716
M85084,2020,12,B120UF,357,0,604,607,184,465,18,0,71,7486
M85086,2020,12,B314TU,959,1,1034,1042,162,738,24,0,269,11857
M85087,2020,12,B440HL,918,0,1035,1040,190,949,71,0,258,15553
M85088,2020,12,B169AL,996,0,1024,1041,315,751,74,6,311,13575
M85092,2020,12,B144JU,777,5,807,814,119,561,50,0,161,9397
M85094,2020,12,B258BY,103,0,239,240,50,185,8,0,15,2041
M85097,2020,12,B263SE,100,0,269,270,47,223,8,0,32,2391
M85098,2020,12,B160LU,194,0,605,625,167,533,1,0,54,4125
M85105,2020,12,B277XZ,473,1,713,723,182,525,32,0,184,7206
M85107,2020,12,B368LR,340,1,343,348,56,269,33,0,69,4550
M85108,2020,12,B109QE,302,0,470,477,172,443,16,0,87,7892
M85110,2020,12,B81RZ,587,4,1220,1234,577,1166,70,0,154,15979
M85113,2020,12,B346BP,545,0,862,869,189,747,49,0,218,9681
M85115,2020,12,B235TJ,181,0,233,236,69,176,31,0,51,3213
M85116,2020,12,B114AN,434,4,807,811,359,691,37,0,123,11011
M85117,2020,12,B323PR,838,1,970,995,198,788,55,0,206,11380
M85118,2020,12,B280RF,256,0,623,623,33,592,9,0,48,5405
M85123,2020,12,B66JY,413,2,819,826,612,762,42,0,65,11497
M85124,2020,12,B57LX,741,0,966,974,202,731,49,0,199,10936
M85128,2020,12,B129LP,327,0,414,416,140,320,33,0,81,6430
M85134,2020,12,B388AX,263,0,404,405,69,302,23,0,98,4121
M85136,2020,12,B145SB,1049,0,1039,1046,290,987,104,0,279,14613
M85139,2020,12,B81JA,385,0,846,847,371,764,31,0,115,8206
M85141,2020,12,B346RB,484,0,586,589,90,554,55,0,96,7658
M85142,2020,12,B303QT,114,0,186,187,28,167,5,0,36,1858
M85143,2020,12,B323LE,608,0,716,718,148,631,35,0,151,10113
M85145,2020,12,B202NR,410,9,1252,1267,370,820,50,0,62,12213
M85146,2020,12,B100AU,199,0,451,451,255,426,36,0,47,6324
M85149,2020,12,B83QD,340,0,901,904,404,917,13,0,97,14536
M85153,2020,12,B114RA,130,0,275,278,150,242,6,0,13,3324
M85154,2020,12,B191HS,136,0,369,371,244,324,3,0,33,5197
M85155,2020,12,B440UY,734,0,1014,1024,199,838,49,0,273,10211
M85156,2020,12,B302SH,692,0,503,509,111,412,102,0,181,8456
M85158,2020,12,B449HW,176,1,291,295,53,254,7,0,48,3569
M85164,2020,12,B128QE,540,3,1035,1053,586,852,78,0,113,15052
M85167,2020,12,B152QU,474,0,262,264,31,205,21,0,225,4135
M85170,2020,12,B81RE,338,2,656,659,390,646,34,0,45,8149
M85171,2020,12,B261AT,233,2,356,357,112,291,18,0,49,3932
M85172,2020,12,B322TJ,1371,4,1784,1793,299,1278,32,3,352,19603
M85174,2020,12,B111LU,271,0,401,408,152,286,22,0,77,4950
M85175,2020,12,B721DL,650,1,1007,1017,152,750,99,6,211,14113
M85176,2020,12,B219RY,265,7,564,585,260,542,62,0,74,6585
M85177,2020,12,B277AL,672,0,636,661,129,570,9,0,177,8758
M85178,2020,12,B191BP,985,0,1534,1544,508,1039,80,15,203,17239
M85179,2020,12,B145DJ,507,0,705,720,145,636,57,0,100,8200
M85600,2020,12,B388QS,1074,1,964,978,165,797,51,0,270,13661
M85624,2020,12,B421TY,498,0,606,608,114,475,56,2,102,7334
M85634,2020,12,B191HL,373,3,739,749,258,649,25,0,102,8041
M85642,2020,12,B187AL,304,4,655,659,316,592,36,0,80,8700
M85669,2020,12,B236DJ,450,0,365,370,93,302,72,0,124,6131
M85670,2020,12,B81RT,167,0,311,314,183,313,11,0,52,3318
M85671,2020,12,B302AA,118,0,162,164,33,127,24,0,39,2111
M85676,2020,12,B65HP,273,4,484,486,187,454,20,0,79,6241
M85679,2020,12,B109AB,262,2,508,513,292,529,19,1,62,6176
M85680,2020,12,B83RZ,109,0,192,192,56,160,3,0,14,2096
M85684,2020,12,B160HH,37,0,158,159,43,155,0,0,6,1390
M85686,2020,12,B187AL,118,0,253,254,44,162,27,0,12,2318
M85693,2020,12,B146AA,134,0,253,255,60,156,26,0,29,2754
M85694,2020,12,B262SB,239,4,326,335,95,391,13,0,53,4498
M85697,2020,12,B65UP,298,1,555,565,185,416,18,0,71,5412
M85699,2020,12,B100UG,275,1,446,451,240,531,9,0,69,6852
M85701,2020,12,B191TT,165,0,420,426,248,361,12,0,33,4814
M85706,2020,12,B184HL,882,1,1154,1158,384,1140,27,0,266,16147
M85711,2020,12,B178LG,115,1,336,338,124,249,46,0,37,2774
M85713,2020,12,B120YA,195,1,367,372,139,336,7,0,25,5572
M85715,2020,12,B219RY,309,10,916,926,433,755,11,0,63,9807
M85716,2020,12,B236DJ,354,0,393,398,110,287,37,0,118,5002
M85717,2020,12,B262TY,492,1,471,474,83,462,24,0,138,6903
M85721,2020,12,B210HL,112,0,494,495,109,467,0,0,43,3943
M85722,2020,12,B83HE,147,0,362,363,191,331,20,0,37,5619
M85730,2020,12,B311TR,253,0,233,237,48,158,27,0,35,2940
M85732,2020,12,B75BT,62,0,145,148,38,100,0,0,19,1793
M85733,2020,12,B138QS,190,0,267,270,89,190,8,0,76,3712
M85735,2020,12,B113ND,251,0,354,356,217,299,23,0,80,4949
M85736,2020,12,B276QJ,511,2,799,806,181,589,49,0,185,7585
M85739,2020,12,B81JA,277,0,703,707,353,584,32,0,77,6215
M85746,2020,12,B330SA,604,0,612,616,198,643,40,0,236,8249
M85749,2020,12,B100TU,97,0,383,383,180,294,2,0,23,3668
M85753,2020,12,B147NH,201,0,138,141,44,121,33,0,48,2551
M85756,2020,12,B114DG,89,0,312,314,129,226,17,0,24,3367
M85757,2020,12,B219RY,124,1,321,335,92,210,29,0,23,2769
M85759,2020,12,B75DT,539,2,601,610,196,620,5,0,135,9356
M85766,2020,12,B129LP,184,0,210,214,89,180,23,0,50,3403
M85770,2020,12,B263TT,169,0,229,231,55,213,24,0,39,2996
M85774,2020,12,B114BW,283,0,364,365,58,295,21,0,70,5163
M85778,2020,12,B47TA,360,11,182,184,46,124,16,0,170,2809
M85779,2020,12,B440DX,356,1,380,382,116,387,27,0,108,5919
M85781,2020,12,B95EG,161,0,365,369,237,299,11,0,36,4105
M85783,2020,12,B129RR,292,1,527,528,236,503,39,0,77,7788
M85792,2020,12,B448TU,211,2,280,284,57,206,34,0,50,3913
M85794,2020,12,B111LU,232,2,278,278,170,339,33,0,40,4247
M85797,2020,12,B13AL,399,1,500,504,201,348,21,4,116,5735
M85803,2020,12,B82HB,491,0,572,576,287,560,57,5,117,9143
M86001,2020,12,CV33DG,785,12,1097,1101,213,631,37,0,221,10616
M86002,2020,12,CV66DR,901,3,1437,1453,400,1192,99,0,199,15827
M86003,2020,12,CV36EA,1139,17,2235,2261,497,1602,80,0,287,20801
M86004,2020,12,CV59JE,1273,46,1509,1538,233,964,88,0,415,16536
M86005,2020,12,CV14FS,400,8,803,805,195,540,42,0,91,6971
M86006,2020,12,CV13GB,1086,36,1461,1467,230,906,94,0,366,14735
M86007,2020,12,CV36GQ,480,21,1234,1243,170,852,37,0,131,10565
M86008,2020,12,CV64DD,1011,31,1976,1992,499,1609,159,0,252,18762
M86009,2020,12,CV63HZ,1799,22,1976,1999,376,1267,113,0,502,21022
M86010,2020,12,CV48FT,1114,45,1268,1284,246,783,96,0,311,15189
M86012,2020,12,CV14FS,709,12,992,995,271,741,52,0,204,10710
M86014,2020,12,CV25EP,1925,14,2776,2790,523,1802,60,0,543,29062
M86015,2020,12,CV33AD,1845,50,2338,2365,422,1680,238,0,432,26434
M86016,2020,12,CV24LJ,1342,22,2145,2155,451,1323,147,0,377,19019
M86017,2020,12,CV31JB,1122,28,1658,1669,319,1364,69,0,367,17269
M86018,2020,12,CV61HS,1161,31,1472,1501,239,858,114,0,342,16118
M86019,2020,12,CV49DR,523,5,1092,1095,169,647,38,0,122,9545
M86020,2020,12,CV21XA,1134,16,1334,1353,320,926,73,0,351,13793
M86021,2020,12,CV62FL,710,3,1139,1142,201,771,49,0,211,11157
