PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
M91008,2017,11,WS13EP,779,33,1068,1072,317,837,66,1,171,15661
M91009,2017,11,WS99NP,536,16,809,822,198,627,64,0,142,9951
M91010,2017,11,WS98AJ,695,26,1060,1076,158,837,54,9,153,13870
M91011,2017,11,WS12LX,566,28,1122,1134,272,806,78,0,165,12491
M91013,2017,11,WV132DR,984,19,1298,1308,304,1179,77,0,254,18534
M91014,2017,11,WS13PS,364,4,514,546,216,422,30,0,84,7075
M91015,2017,11,WS11UG,773,23,1005,1022,199,770,93,2,244,14804
M91016,2017,11,WV125RZ,524,14,629,635,162,598,38,0,116,8865
M91017,2017,11,WS98AJ,661,29,1002,1010,122,625,31,2,128,12830
M91018,2017,11,WS11YB,180,3,390,393,84,334,17,0,57,4561
M91019,2017,11,WS41HB,1615,59,2034,2049,310,2076,77,11,284,28677
M91020,2017,11,WS12NL,265,10,771,781,150,592,16,0,53,7455
M91021,2017,11,WV132DR,884,41,885,889,242,761,121,0,221,15367
M91022,2017,11,WS31ET,299,5,269,271,80,241,70,0,78,4592
M91024,2017,11,WS34LN,150,10,356,357,86,314,19,0,46,3904
M91026,2017,11,WS108SY,250,4,250,254,78,230,13,0,77,3789
M91028,2017,11,WS20BA,597,21,851,855,148,727,57,2,153,10936
M91029,2017,11,WS32TA,549,7,436,444,105,426,64,0,182,7978
M91032,2017,11,B437NF,388,20,798,806,133,623,25,0,51,7747
M91033,2017,11,WV132DR,381,6,475,479,112,368,61,3,199,6300
M91034,2017,11,WS33JP,450,10,692,695,154,538,33,0,127,9441
M91036,2017,11,WS31ET,411,10,478,479,186,424,19,0,166,6257
M91602,2017,11,WS33JP,208,13,235,239,73,241,18,18,26,3441
M91604,2017,11,WS33JP,442,7,491,493,128,400,35,0,87,7277
M91611,2017,11,WS27EZ,283,12,488,492,130,503,35,0,65,5484
M91612,2017,11,WS33JP,258,8,351,357,113,300,40,0,77,5136
M91613,2017,11,WS29PL,303,2,403,409,169,322,21,0,94,5763
M91614,2017,11,WS20BA,526,9,850,859,229,595,43,4,145,9992
M91616,2017,11,WS29HY,471,12,1025,1036,369,775,73,3,126,14194
M91619,2017,11,WS13HD,260,7,398,399,116,292,58,0,81,5336
M91621,2017,11,WS14JQ,279,0,696,696,279,577,13,0,79,8619
M91623,2017,11,WS33RT,136,6,237,247,34,195,12,0,29,2771
M91624,2017,11,WS108TF,346,1,351,353,95,255,38,4,78,5298
M91625,2017,11,WS29PL,132,0,299,312,145,248,14,0,21,4239
M91626,2017,11,WS87JB,321,10,391,396,90,330,16,2,79,5840
M91628,2017,11,WS13PS,113,4,360,362,156,318,3,0,24,4482
M91629,2017,11,WS28QH,379,1,475,479,171,436,40,8,103,6239
M91637,2017,11,B743PL,180,9,367,371,64,316,21,0,32,5736
M91639,2017,11,WS99NP,243,11,217,226,88,223,22,0,49,3682
M91640,2017,11,WS108NQ,359,8,484,491,123,390,61,0,98,6536
M91641,2017,11,WS109JS,291,6,468,470,162,400,22,0,59,7184
M91642,2017,11,B437DY,88,2,200,201,45,147,12,0,11,2227
M91643,2017,11,WS20BA,319,5,426,427,93,300,16,0,89,5625
M91647,2017,11,WS33JP,450,10,643,651,141,543,24,5,110,8462
M91650,2017,11,WS33JP,469,13,705,712,127,605,41,0,99,9387
M91654,2017,11,WS34LX,181,8,320,326,62,258,16,0,24,3769
M91655,2017,11,WS31ET,502,8,663,669,194,535,37,0,66,8128
M91659,2017,11,WS13PS,104,1,223,226,129,217,12,0,19,3852
M91660,2017,11,WS108SY,187,5,328,332,85,302,19,2,44,3801
M92001,2017,11,WV109PG,360,1,649,649,259,573,2,0,58,7634
M92002,2017,11,WV111XU,746,27,1293,1307,264,1064,87,0,138,17192
M92003,2017,11,WV148SB,261,0,509,518,174,512,26,0,57,5220
M92004,2017,11,WV108RN,263,6,394,398,106,339,74,1,9,6087
M92006,2017,11,WV37NA,385,13,759,763,170,566,38,0,154,8589
M92007,2017,11,WV30LS,753,30,1455,1478,385,1003,61,1,199,16526
M92008,2017,11,WV38JN,951,55,1799,1813,385,1266,108,0,288,21526
M92009,2017,11,WV111HT,1077,45,1841,1866,446,1279,117,7,265,24030
M92010,2017,11,WV69LL,783,58,1549,1568,371,1103,138,0,110,21830
M92011,2017,11,WV45PY,880,25,1390,1405,351,1006,88,0,171,18647
M92012,2017,11,WV23AN,460,13,1279,1295,323,726,41,0,93,13302
M92013,2017,11,WV100BD,599,22,1317,1344,342,947,39,0,146,14629
M92014,2017,11,WV106AR,119,4,207,207,63,146,17,0,41,2618
M92016,2017,11,WV60PS,716,9,1849,1877,672,1381,65,0,150,21781
M92019,2017,11,WV108LY,660,9,935,941,313,728,71,0,153,13617
M92022,2017,11,WV112LH,322,6,533,562,99,382,35,0,83,6548
M92024,2017,11,WV46EG,1136,61,2034,2083,529,1373,135,5,250,23954
M92026,2017,11,WV112JN,343,15,528,535,145,523,37,0,57,8129
M92027,2017,11,WV146AL,347,24,676,688,242,677,30,0,96,9579
M92028,2017,11,WV11JP,532,14,695,698,264,651,40,1,204,10618
M92029,2017,11,WV60DE,417,17,669,677,247,540,36,1,135,9491
M92030,2017,11,WV140AX,446,1,429,434,134,462,34,0,154,8293
M92039,2017,11,WV108PJ,568,12,1069,1076,251,912,32,7,184,11010
M92040,2017,11,WV12GZ,794,5,1322,1345,359,1029,56,0,158,16377
M92041,2017,11,WV106UF,251,3,444,455,113,218,32,0,62,4867
M92043,2017,11,WV37LR,504,11,618,623,172,455,52,0,90,9498
M92044,2017,11,WV44PS,335,9,440,447,122,358,41,0,59,6911
M92607,2017,11,WV60QL,1049,53,2487,2545,877,2055,131,18,209,28266
M92609,2017,11,WV106QX,437,9,630,641,154,466,50,2,70,8058
M92612,2017,11,WV22AU,586,4,1614,1621,672,1346,41,0,223,18105
M92627,2017,11,WV146PW,274,27,421,441,115,452,19,0,56,6301
M92629,2017,11,WV106RU,207,1,375,377,87,249,25,2,47,4021
M92630,2017,11,WV12LW,847,5,1174,1178,400,1027,20,11,208,13415
M92640,2017,11,WV60DD,112,0,165,165,52,156,8,0,37,2395
M92647,2017,11,WV148TH,285,7,557,568,152,519,11,0,62,6604
M92649,2017,11,WV146PW,389,7,445,445,115,378,35,0,136,6384
M92654,2017,11,WV109SX,1011,6,1318,1346,400,1065,93,2,233,15422
N81001,2017,11,CW30AH,312,14,571,583,46,402,51,0,64,7499
N81002,2017,11,SK91PA,773,39,1539,1557,72,1139,91,21,229,15592
N81005,2017,11,WA60BW,761,36,1013,1022,202,860,50,6,224,14063
N81006,2017,11,CW69PE,521,4,964,980,160,749,30,0,138,10324
N81007,2017,11,WA14NE,875,22,1439,1454,336,1005,166,1,180,15230
N81008,2017,11,ST72LU,1078,90,1987,2046,284,1446,100,0,207,21265
N81009,2017,11,CH35UJ,659,11,1079,1088,148,690,33,0,178,12103
N81010,2017,11,CW55NX,672,13,1404,1422,150,999,52,0,282,11540
N81011,2017,11,WA86TR,1249,28,2578,2625,345,1618,114,0,344,26853
N81012,2017,11,WA51UD,1050,28,889,891,227,673,158,0,217,14015
N81013,2017,11,SK116JL,1148,51,1442,1453,160,994,90,14,203,15030
N81014,2017,11,WA139DB,708,40,1164,1188,170,791,72,0,201,12593
N81016,2017,11,CW13AW,2371,68,2864,2896,490,2105,106,1,723,35728
N81017,2017,11,WA66RX,562,10,865,882,161,570,38,0,169,9437
N81018,2017,11,CW60BE,831,37,1699,1745,246,1188,79,0,239,16983
N81019,2017,11,WA72ST,2037,10,1882,1941,358,1536,123,99,550,27787
N81020,2017,11,WA52EY,1243,94,2156,2168,373,1553,93,0,305,23373
N81021,2017,11,SK121EU,502,52,926,938,93,703,57,0,162,10706
N81022,2017,11,SK105JH,967,34,1895,1919,126,1258,72,7,191,17002
N81023,2017,11,CH656TG,594,17,644,655,161,589,39,0,151,9679
N81024,2017,11,CW71AT,1299,33,2052,2080,287,1769,46,22,306,19839
N81025,2017,11,CW84AZ,968,25,1609,1623,233,1130,99,0,184,14669
N81026,2017,11,WA169DY,850,28,1475,1498,167,1078,85,0,221,15153
N81027,2017,11,CW121JP,1734,49,2340,2367,188,1574,168,0,383,24933
N81028,2017,11,WA46QA,680,20,931,936,206,660,61,0,186,10938
N81029,2017,11,SK116JL,1482,77,2247,2286,286,1612,96,0,417,23214
N81030,2017,11,WA66RX,1102,47,2402,2425,433,1677,90,0,279,23773
N81031,2017,11,CW60BE,325,17,490,495,62,388,34,1,93,6892
N81032,2017,11,CW111EQ,1825,83,2644,2670,302,1919,164,3,599,33084
N81033,2017,11,SK97EP,581,67,1047,1080,122,837,92,0,122,13347
N81034,2017,11,CH23DP,819,13,938,948,178,755,96,1,245,14325
N81035,2017,11,WA86DZ,967,9,1455,1479,213,1017,136,0,262,19157
N81036,2017,11,WA11UG,707,25,797,803,188,568,97,0,140,10844
N81037,2017,11,WA88QS,969,12,1021,1044,165,743,128,0,318,15197
N81038,2017,11,SY148PS,735,13,1552,1560,229,1139,47,0,192,13847
N81039,2017,11,CW109BE,972,65,1444,1460,193,904,77,2,229,17535
N81040,2017,11,CW71AT,666,15,929,937,163,659,25,0,218,9540
N81041,2017,11,WA13AW,1146,29,1014,1027,243,824,217,0,309,15679
N81042,2017,11,WA160LY,668,17,1349,1359,100,1018,78,0,142,12759
N81043,2017,11,CW15QY,518,16,1289,1296,187,758,58,0,107,11823
N81044,2017,11,CW15HA,991,39,1575,1594,211,1144,40,0,237,17726
N81045,2017,11,WA86TN,1400,6,1838,1880,362,1416,154,0,459,26824
N81046,2017,11,CH23RD,655,19,967,976,172,640,85,0,174,11855
N81047,2017,11,CW55NX,1319,62,2162,2176,194,1557,100,0,356,22111
N81048,2017,11,WA20HD,1409,26,1594,1622,387,1051,122,0,410,21272
N81049,2017,11,WA168HR,692,31,1131,1136,121,716,40,0,111,11042
N81050,2017,11,CH663PB,780,15,1046,1054,278,846,72,0,242,12964
N81051,2017,11,CW83EU,909,15,1393,1424,188,1069,48,0,153,14374
N81052,2017,11,CW121QG,1334,35,1368,1386,114,907,121,16,309,20392
N81053,2017,11,CW13AW,1749,37,2570,2597,343,1761,108,0,406,27990
N81054,2017,11,WA72UT,1263,3,1108,1134,244,873,130,0,408,16187
N81055,2017,11,CW95EX,798,20,1703,1718,91,1002,33,0,215,14190
N81056,2017,11,WA50LU,1017,19,999,1007,254,725,98,0,261,14147
N81057,2017,11,WA71AB,1354,16,1713,1727,298,1310,195,0,363,22484
N81059,2017,11,WA34EB,795,29,1208,1215,231,817,98,0,208,12682
N81060,2017,11,CH644BN,1042,35,2092,2114,274,1328,83,0,295,19372
N81061,2017,11,CW95QU,1068,25,1761,1783,214,1140,34,0,338,15644
N81062,2017,11,SK116JL,2309,101,2844,2879,396,2069,134,1,684,31141
N81063,2017,11,CH650DB,1418,20,1480,1499,407,1075,72,0,398,21402
N81064,2017,11,WA87GD,882,7,1399,1414,301,1229,85,0,225,15375
N81065,2017,11,WA41LJ,734,14,738,751,182,615,115,0,170,10948
N81066,2017,11,WA71AB,1729,11,2220,2238,292,1547,97,0,431,24074
N81067,2017,11,CW84LF,1028,27,1954,1970,211,1317,20,0,239,15689
N81068,2017,11,CW13HB,1614,21,2024,2049,375,1434,80,12,436,24349
N81069,2017,11,SK119BS,405,9,833,837,102,593,50,5,52,7213
N81070,2017,11,SK93HL,1055,45,1646,1668,226,1302,131,0,323,19838
N81071,2017,11,ST73BT,614,18,1342,1351,119,725,39,0,63,10855
N81072,2017,11,WA76ES,888,4,1045,1065,180,736,83,0,355,12808
N81073,2017,11,SK121GP,916,43,1918,1968,182,1554,47,0,239,19451
N81074,2017,11,CW71LY,606,10,721,732,120,484,39,0,118,8971
N81075,2017,11,WA46HJ,1349,116,2110,2148,441,1589,81,0,384,24483
N81077,2017,11,CW47BB,1258,78,2310,2341,305,1787,58,0,277,23017
N81079,2017,11,CH14DS,912,18,880,901,166,827,51,0,263,13722
N81080,2017,11,CH14DS,647,18,705,716,139,593,74,0,191,9836
N81081,2017,11,CH14EN,785,13,663,674,110,583,85,0,293,11874
N81082,2017,11,CH12NR,1625,43,2143,2177,398,1687,114,0,537,26309
N81083,2017,11,WA28HE,560,8,727,735,180,506,56,0,140,8316
N81084,2017,11,CW25DA,1254,39,2272,2287,248,1266,86,1,275,23517
N81085,2017,11,SK116JL,1061,51,1672,1696,232,1113,64,0,254,16193
N81086,2017,11,SK95HX,892,23,1424,1459,193,1126,82,0,205,15614
N81087,2017,11,CW95HR,3319,117,5741,5811,715,3172,110,0,852,52301
N81088,2017,11,SK116JL,1482,81,1754,1793,195,1122,141,44,377,20229
N81089,2017,11,WA13RB,1324,41,1256,1268,318,1154,173,0,299,18777
N81090,2017,11,CW55NX,267,19,688,698,94,518,8,0,81,6585
N81091,2017,11,CH656TG,575,16,803,817,189,721,30,0,209,9655
N81092,2017,11,CH662WW,1086,56,1466,1490,295,1135,142,4,283,19557
N81093,2017,11,CH656TG,528,18,717,734,232,641,22,0,175,10134
N81094,2017,11,CH663SP,679,14,711,730,158,550,102,0,183,10449
N81095,2017,11,CH663PB,745,21,1117,1139,217,956,39,0,165,12911
N81096,2017,11,WA72UT,987,5,1181,1192,176,756,78,0,338,14339
N81097,2017,11,WA27NG,291,6,415,417,110,317,35,0,86,5192
N81100,2017,11,CH21HD,456,5,605,611,89,432,20,0,101,8227
N81101,2017,11,CH47JS,469,11,593,599,122,449,26,0,116,6947
N81102,2017,11,CH14DS,356,27,352,355,96,241,17,0,112,5145
N81107,2017,11,WA13RB,401,22,353,353,96,223,26,0,87,4890
N81108,2017,11,WA130QE,817,34,1122,1140,205,865,97,1,199,14241
N81109,2017,11,WA20RX,598,11,694,703,145,398,61,0,131,8743
N81111,2017,11,ST72LU,568,66,830,841,134,627,30,0,103,10336
N81112,2017,11,SK122BB,347,18,514,525,32,298,71,1,127,7141
N81113,2017,11,CW97DB,1034,14,1430,1437,194,1034,39,0,218,13758
N81114,2017,11,WA37PJ,1078,8,1281,1295,331,956,84,0,275,16208
N81115,2017,11,CH48HX,812,2,666,672,130,483,78,0,240,9863
N81117,2017,11,CH659AD,871,10,851,883,250,660,100,0,180,12316
N81118,2017,11,CW121DY,895,29,1353,1371,162,826,60,0,171,13876
N81119,2017,11,WA84NJ,735,9,672,693,145,551,82,0,193,9222
N81120,2017,11,CW60QG,440,28,822,841,164,619,38,0,140,8703
N81121,2017,11,CH14DS,530,35,597,602,158,523,33,0,166,8887
N81122,2017,11,WA58UF,1044,21,1190,1195,265,877,99,0,275,15013
N81123,2017,11,CW73GY,934,6,869,880,117,649,3,0,224,10585
N81125,2017,11,CH643RA,561,28,1141,1155,173,914,62,0,174,13061
N81127,2017,11,CW71AT,1192,32,1481,1493,118,1069,82,0,201,18219
N81607,2017,11,CH652ER,447,10,329,333,104,315,8,0,140,5315
N81614,2017,11,CW58EW,433,13,697,702,92,468,23,0,95,6995
N81619,2017,11,WA87GD,430,1,402,405,69,342,42,0,131,6096
N81623,2017,11,WA44NE,246,8,536,543,81,420,17,0,68,4474
N81624,2017,11,CH39RE,616,40,1060,1072,122,799,67,0,175,11507
N81626,2017,11,CH15PA,477,0,430,444,139,363,6,0,118,6151
N81628,2017,11,WA27NJ,1145,13,789,796,285,656,60,0,236,12886
N81632,2017,11,SK116JL,616,25,840,845,103,607,20,20,134,8892
N81637,2017,11,WA12QQ,283,0,284,286,74,177,5,0,77,3543
N81642,2017,11,CW109BH,612,38,774,780,90,488,31,0,200,8361
N81645,2017,11,WA28HE,210,4,371,373,88,294,9,0,74,3930
N81651,2017,11,WA87NU,265,6,395,400,60,276,29,0,78,4146
N81655,2017,11,CH13EQ,336,0,34,34,14,36,287,0,60,2847
N82001,2017,11,L246TH,868,6,1112,1114,230,840,51,11,223,12793
N82002,2017,11,L144ED,585,7,777,801,180,630,72,0,107,9171
N82003,2017,11,L140NL,482,8,536,537,110,556,49,1,86,7361
N82004,2017,11,L192LW,313,2,477,479,132,364,41,0,53,5749
N82009,2017,11,L199BP,702,19,956,981,128,620,81,0,180,12358
N82011,2017,11,L64EW,2003,36,1723,1735,403,1284,135,0,414,25522
N82014,2017,11,L156TS,358,21,521,523,117,372,30,1,65,6444
N82018,2017,11,L112YA,1884,20,1575,1590,320,1179,236,71,469,25193
N82019,2017,11,L111AD,771,21,807,826,241,712,42,0,135,11758
N82022,2017,11,L72AB,1324,17,1353,1371,365,1294,88,0,267,19669
N82024,2017,11,L128TQ,1279,42,1809,1826,334,1357,125,16,331,22571
N82026,2017,11,L159EH,490,16,812,823,142,496,49,0,115,8264
N82033,2017,11,L86QP,711,13,873,879,145,798,52,27,129,10398
N82034,2017,11,L192LW,939,8,1065,1066,162,878,89,5,232,13755
N82035,2017,11,L194UG,1094,54,1565,1575,236,999,72,29,262,16365
N82036,2017,11,L277AF,531,22,745,753,134,606,39,13,134,9440
N82037,2017,11,L97AL,1471,20,1752,1764,335,1403,130,40,375,24809
N82039,2017,11,L187JY,321,24,646,659,108,476,38,0,82,6685
N82041,2017,11,L156UT,1022,30,1671,1685,284,1080,76,0,219,18112
N82046,2017,11,L152LQ,1012,24,1083,1093,284,806,99,0,284,13851
N82048,2017,11,L91AD,1149,18,1378,1389,309,981,98,0,309,16841
N82049,2017,11,L43TT,894,15,1242,1247,271,909,101,0,180,13215
N82050,2017,11,L252PA,375,12,418,421,73,274,30,0,78,4610
N82051,2017,11,L91AD,379,2,385,386,66,259,39,0,93,5289
N82052,2017,11,L60BB,572,8,723,728,148,486,33,0,125,8581
N82053,2017,11,L98AL,2119,94,2747,2771,535,2132,215,12,629,34209
N82054,2017,11,L77HG,499,5,602,609,189,468,48,0,126,8550
N82058,2017,11,L132GA,699,15,613,618,158,492,65,0,181,8916
N82059,2017,11,L171AW,352,7,664,667,101,300,12,0,139,5549
N82060,2017,11,L52QA,414,20,470,472,108,400,124,0,78,7786
N82062,2017,11,L175AR,610,7,732,739,159,595,47,4,145,9577
N82065,2017,11,L76HD,610,1,628,637,192,662,92,29,133,9774
N82066,2017,11,L255JA,573,28,1225,1236,235,857,43,0,88,13998
N82067,2017,11,L63BY,459,6,453,458,121,409,65,0,80,6662
N82070,2017,11,L83SS,1195,12,1327,1336,282,1105,129,41,297,16876
N82073,2017,11,L170BY,632,32,1053,1057,146,793,25,1,221,10750
N82074,2017,11,L132GA,1259,40,1566,1580,381,1267,123,31,278,20433
N82076,2017,11,L80SY,785,4,650,652,209,469,88,70,172,10520
N82077,2017,11,L44PP,336,3,460,460,110,362,22,29,74,5293
N82078,2017,11,L44PP,543,9,626,629,125,470,60,57,103,9321
N82079,2017,11,L181HG,415,6,492,495,99,332,51,0,169,6065
N82081,2017,11,L38DD,391,4,442,443,73,338,28,0,83,5461
N82082,2017,11,L15DZ,466,3,686,687,197,556,87,0,108,8469
N82083,2017,11,L114UG,1161,18,999,1005,226,824,65,0,292,14561
N82084,2017,11,L253PA,873,30,1250,1253,251,915,70,0,204,14875
N82086,2017,11,L48SJ,594,5,664,667,147,568,135,0,114,9603
N82087,2017,11,L110AG,349,6,520,523,135,519,3,0,46,6028
N82089,2017,11,L76HD,289,4,320,321,65,234,35,0,56,4259
N82090,2017,11,L137DY,1152,24,1220,1224,274,860,97,37,263,17770
N82091,2017,11,L86QP,311,5,355,358,51,309,34,6,58,5044
N82092,2017,11,L251RY,825,24,1433,1448,284,1113,55,1,242,14930
N82093,2017,11,L133DN,372,5,609,609,109,399,50,0,81,5952
N82094,2017,11,L252XE,828,24,1102,1105,244,862,53,20,193,14318
N82095,2017,11,L62EH,557,6,653,663,140,491,0,0,125,7104
N82097,2017,11,L91AD,875,6,919,925,173,723,68,32,273,11066
N82099,2017,11,L50QW,1350,6,916,922,258,804,239,6,324,14972
N82100,2017,11,L156UT,226,12,603,605,111,438,7,0,46,5338
N82101,2017,11,L44QJ,361,2,781,788,140,466,39,0,35,8018
N82103,2017,11,L60BB,796,3,760,764,170,604,1,0,192,9313
N82104,2017,11,L136QD,642,28,647,655,152,405,62,0,223,7885
N82106,2017,11,L256HE,270,14,456,459,84,300,13,0,46,5590
N82107,2017,11,L182DU,109,3,212,213,65,210,17,0,13,2300
N82108,2017,11,L180HJ,455,11,590,592,97,396,20,0,139,7678
N82109,2017,11,L242SF,403,5,520,522,127,423,21,0,146,5998
N82110,2017,11,L96DQ,1261,22,1281,1290,323,994,51,95,437,18479
N82113,2017,11,L63BY,506,8,532,535,175,408,111,0,127,8467
N82115,2017,11,L58XR,1484,21,1140,1148,245,771,84,104,275,16753
N82116,2017,11,L250ND,401,3,553,559,123,398,28,11,123,6971
N82117,2017,11,L693GD,3403,15,1258,1263,344,1165,251,464,954,30350
N82617,2017,11,L32BG,406,4,322,322,69,265,38,0,115,4930
N82621,2017,11,L242SP,310,12,543,545,150,366,35,0,90,5772
N82623,2017,11,L50QW,341,2,350,366,100,292,71,0,88,4869
N82633,2017,11,L142DE,293,11,437,440,97,334,45,0,49,5268
N82641,2017,11,L174JP,1112,15,959,971,231,800,84,70,249,13492
N82645,2017,11,L72PF,593,8,631,633,163,487,41,1,153,8140
N82646,2017,11,L76HD,1175,15,1170,1179,340,885,196,55,276,16681
N82647,2017,11,L60BB,323,1,327,327,55,229,9,0,76,3529
N82648,2017,11,L90HJ,157,4,257,258,72,206,22,0,21,2679
N82650,2017,11,L242SF,305,2,390,396,56,312,14,0,66,4931
N82651,2017,11,L52QA,185,1,249,249,51,212,57,0,20,3442
N82655,2017,11,L110BL,259,30,391,404,146,325,20,46,50,6428
N82662,2017,11,L76HD,973,17,950,958,287,740,98,25,195,14788
N82663,2017,11,L125LT,505,13,589,591,136,500,76,0,140,7522
N82664,2017,11,L161JD,213,4,457,457,55,289,3,1,47,3813
N82665,2017,11,L62EH,686,14,614,615,131,500,101,66,139,9219
N82668,2017,11,L46TW,234,1,367,373,77,280,45,0,67,4060
N82669,2017,11,L50QW,492,12,473,479,94,365,58,160,101,7352
N82670,2017,11,L67UN,570,3,481,481,122,338,64,0,121,6928
N82671,2017,11,L66DW,376,1,411,419,109,400,42,2,78,5777
N82676,2017,11,L120JE,403,8,491,496,116,350,51,0,67,5928
N82678,2017,11,L96AP,473,3,390,390,83,375,37,0,134,5919
N83001,2017,11,WA93PN,1767,34,1901,1921,269,1561,260,5,458,25288
N83002,2017,11,WA129NA,1775,31,2283,2315,327,1848,124,14,346,25667
N83003,2017,11,WA102DJ,1101,41,950,967,200,743,60,4,250,16781
N83005,2017,11,WA129ED,1007,26,1495,1524,211,980,112,4,264,16745
N83006,2017,11,WA102JP,487,1,419,434,55,297,33,0,123,7271
N83007,2017,11,WA102HT,367,12,585,591,94,423,17,7,90,6023
N83008,2017,11,WA93RP,1556,23,1636,1652,241,1225,147,0,443,21042
N83009,2017,11,L336YJ,1840,21,2056,2065,478,1792,95,0,477,28257
N83010,2017,11,L354LP,668,37,1403,1409,92,952,65,0,139,13201
N83012,2017,11,WA102BD,1680,56,2299,2332,254,1429,245,17,553,24561
N83013,2017,11,L269UH,466,3,578,584,145,416,44,0,93,7635
N83014,2017,11,L362NW,1332,25,1345,1353,208,1272,163,4,350,20885
N83015,2017,11,L367XY,651,9,691,704,164,508,68,0,221,9450
N83017,2017,11,WA101DW,497,18,604,609,119,431,123,0,115,8131
N83018,2017,11,L281ST,1040,23,1299,1308,233,1054,131,21,246,19463
N83019,2017,11,WN57LY,1190,42,2355,2368,321,1817,180,0,389,26184
N83020,2017,11,WA110NA,1066,28,1432,1452,287,1249,105,0,201,17829
N83021,2017,11,WA94QB,1269,26,1164,1178,170,790,266,6,386,17837
N83022,2017,11,WA110NA,1120,28,1643,1691,276,1272,99,2,383,19205
N83023,2017,11,WA91LN,1007,23,1246,1260,215,955,59,5,212,14600
N83024,2017,11,L341ND,1022,9,1598,1634,179,1267,122,3,310,19070
N83025,2017,11,L363TN,1347,10,1724,1740,406,1347,109,2,299,19363
N83026,2017,11,WA102DJ,283,11,316,319,51,306,83,0,59,5723
N83027,2017,11,WA102DJ,967,10,1153,1164,131,853,75,4,285,15331
N83028,2017,11,L360UB,3638,64,5007,5068,1005,3661,415,3,709,59272
N83030,2017,11,L140JE,478,9,1108,1123,155,805,44,1,99,10180
N83031,2017,11,L269UH,214,3,289,292,61,254,18,2,60,3606
N83032,2017,11,L329PF,1563,24,1866,1887,350,1350,101,14,432,21484
N83033,2017,11,L329QU,778,20,1041,1056,280,840,23,0,142,13312
N83035,2017,11,WA103EB,961,31,881,892,127,695,147,0,230,13355
N83041,2017,11,WA118AZ,492,18,901,910,75,568,19,0,177,8118
N83043,2017,11,L366EB,496,6,700,709,139,579,14,0,147,7312
N83045,2017,11,WA120JJ,587,16,566,575,102,485,69,0,155,7997
N83047,2017,11,L360UB,405,2,727,731,111,643,47,0,112,7335
N83049,2017,11,WA118HJ,330,10,540,546,58,329,48,0,113,6908
N83050,2017,11,WA95PR,408,20,534,537,83,485,51,0,109,6860
N83053,2017,11,L354LL,404,19,575,590,89,449,59,0,123,7681
N83054,2017,11,WA104GW,466,10,537,544,102,385,40,0,133,6314
N83055,2017,11,L328RE,969,15,883,896,174,732,180,30,179,13882
N83060,2017,11,WA91LN,673,15,918,923,148,686,96,0,170,10631
N83601,2017,11,L328RE,651,5,716,724,151,570,54,31,172,9420
N83603,2017,11,L341ND,875,21,1152,1161,156,827,84,0,209,13430
N83604,2017,11,WA91LN,695,11,442,444,89,340,176,0,157,7192
N83605,2017,11,L260TH,386,3,531,534,113,409,40,0,60,6603
N83608,2017,11,L331XT,1343,13,1540,1549,276,1149,76,25,376,20383
N83609,2017,11,L353SX,553,6,807,826,164,628,70,0,130,8657
N83610,2017,11,L367XY,355,4,408,413,83,317,39,0,86,5271
N83614,2017,11,WA105DA,255,27,432,437,70,298,22,0,89,4464
N83619,2017,11,L364NP,119,4,363,368,55,247,14,0,24,3071
N83620,2017,11,WA101PN,405,8,640,649,85,342,57,0,108,6347
N83621,2017,11,L367XY,401,0,548,553,127,436,19,0,61,6532
N83622,2017,11,L367XY,370,0,454,456,76,330,12,0,81,4465
N83624,2017,11,WA110DN,249,4,530,559,122,408,53,0,39,5886
N83628,2017,11,WA128RB,316,4,380,381,75,285,47,0,79,5138
N83633,2017,11,L366GA,406,8,774,788,137,558,51,0,104,7475
N83635,2017,11,L354LL,249,10,429,441,66,293,27,0,33,5018
N83637,2017,11,WA102DJ,474,10,619,625,96,461,63,0,74,7473
N84001,2017,11,L224RQ,830,25,1409,1415,207,834,110,3,207,14894
N84002,2017,11,L209DL,388,3,528,529,102,363,23,0,92,5856
N84003,2017,11,L312HW,986,41,1727,1749,239,1170,70,1,395,20025
N84004,2017,11,L305TA,1177,24,1280,1295,264,874,88,0,408,15448
N84005,2017,11,PR86PG,1409,33,1569,1583,308,1211,102,0,406,20176
N84006,2017,11,L374DL,771,23,1585,1605,296,1486,64,0,248,17566
N84007,2017,11,L235TE,690,20,889,894,137,755,77,0,171,11488
N84008,2017,11,PR97EG,955,42,1258,1268,185,856,49,0,222,15542
N84011,2017,11,L224QD,725,25,1194,1204,210,822,44,1,184,12332
N84012,2017,11,PR83HW,1214,38,1895,1912,416,1548,160,4,350,24018
N84013,2017,11,PR86PL,697,24,973,980,208,683,61,0,136,12121
N84014,2017,11,PR83LB,338,8,639,645,159,442,20,0,89,6619
N84015,2017,11,L203EW,1094,28,1149,1167,213,822,85,0,289,15194
N84016,2017,11,L204SE,1017,16,1135,1145,279,902,74,0,269,15559
N84017,2017,11,PR97LT,1548,76,2782,2799,357,1663,154,0,497,27103
N84018,2017,11,L374AW,957,45,2032,2062,337,1563,133,0,276,21741
N84019,2017,11,L205DQ,970,38,1255,1261,283,1095,108,1,274,15164
