PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
M85164,2019,06,B128QE,384,3,799,815,484,673,38,0,76,11257
M85167,2019,06,B152QU,460,0,258,258,25,194,14,0,220,4757
M85170,2019,06,B81RE,284,2,566,567,353,542,33,0,46,7486
M85171,2019,06,B261AT,205,0,327,328,94,277,13,0,40,3552
M85172,2019,06,B322TJ,1104,1,1620,1628,288,1089,22,5,264,17767
M85174,2019,06,B111LU,245,3,407,414,168,321,8,0,74,5327
M85175,2019,06,B721DL,562,1,939,952,159,735,93,2,194,12949
M85176,2019,06,B219RY,216,13,547,566,255,519,53,0,66,6729
M85177,2019,06,B277AL,611,0,675,679,135,614,18,0,182,9548
M85178,2019,06,B191BP,888,3,1380,1400,532,931,78,30,180,16353
M85179,2019,06,B145DJ,461,0,708,726,147,635,65,0,78,8687
M85600,2019,06,B388QS,938,1,823,829,185,611,44,0,256,12380
M85624,2019,06,B421TY,328,0,498,503,97,387,34,0,69,6136
M85634,2019,06,B191HL,424,2,1034,1052,440,904,31,0,129,12161
M85642,2019,06,B187AL,289,2,697,703,314,608,28,0,79,9904
M85663,2019,06,B75DT,194,4,327,342,121,310,15,0,29,4070
M85669,2019,06,B236DJ,425,0,342,344,94,246,76,0,115,5358
M85670,2019,06,B81RT,89,0,245,247,149,203,2,0,32,2689
M85671,2019,06,B302AA,102,1,166,168,25,140,24,0,37,2043
M85676,2019,06,B65HP,173,5,341,343,157,295,17,0,46,5095
M85679,2019,06,B109AB,220,2,442,447,267,475,22,0,52,6109
M85680,2019,06,B83RZ,72,0,153,153,45,109,3,0,11,1347
M85684,2019,06,B160HH,31,0,146,151,84,140,1,0,1,1387
M85686,2019,06,B187AL,110,0,225,228,43,152,35,0,17,2416
M85693,2019,06,B146AA,94,0,186,188,53,103,16,0,21,2228
M85694,2019,06,B262SB,147,0,274,284,78,326,8,0,28,3899
M85697,2019,06,B65UP,266,1,553,566,186,382,5,0,62,5420
M85699,2019,06,B100UG,200,1,371,378,212,413,11,0,53,6290
M85701,2019,06,B191TT,108,0,347,350,194,301,16,0,19,4647
M85706,2019,06,B184HL,714,4,1089,1099,357,1008,24,0,219,14743
M85711,2019,06,B178LG,152,4,430,434,148,299,22,0,38,3944
M85713,2019,06,B120YA,174,2,290,293,120,298,8,0,26,5592
M85715,2019,06,B219RY,274,4,827,840,423,708,12,0,48,10367
M85716,2019,06,B236DJ,303,0,359,362,105,255,44,0,98,4528
M85717,2019,06,B262TY,462,0,474,477,87,457,18,0,126,6718
M85721,2019,06,B210HL,80,1,376,379,126,254,3,0,28,3413
M85722,2019,06,B83HE,112,0,268,270,176,258,32,0,25,5554
M85730,2019,06,B311TR,225,0,216,219,48,146,27,0,26,2979
M85733,2019,06,B138QS,140,0,248,254,66,149,11,0,61,3196
M85735,2019,06,B113ND,185,3,283,286,179,240,43,0,55,5021
M85736,2019,06,B276QJ,446,3,616,621,145,460,36,0,165,6586
M85739,2019,06,B81JA,229,1,553,557,263,464,26,0,47,5410
M85746,2019,06,B330SA,501,0,563,566,160,513,48,0,179,7736
M85749,2019,06,B100TU,85,2,330,330,169,274,0,0,16,3703
M85753,2019,06,B147NH,158,0,136,140,40,104,24,0,38,2409
M85756,2019,06,B114DG,93,0,255,258,105,192,8,0,23,3432
M85757,2019,06,B219RY,125,1,211,216,95,176,13,0,44,2939
M85759,2019,06,B75DT,363,5,401,405,117,386,4,0,87,7156
M85766,2019,06,B129LP,184,0,153,156,68,146,19,0,38,3560
M85770,2019,06,B263TT,151,0,250,253,71,230,28,0,45,2914
M85774,2019,06,B114BW,225,0,311,312,49,226,19,0,66,4443
M85778,2019,06,B47TA,351,13,189,191,49,114,24,0,162,2962
M85779,2019,06,B440DX,283,4,355,356,106,326,21,0,70,5502
M85781,2019,06,B95EG,141,0,322,325,204,261,11,0,26,4039
M85783,2019,06,B129RR,254,1,461,462,200,436,36,0,44,7070
M85792,2019,06,B448TU,156,1,231,240,57,141,18,0,41,3403
M85794,2019,06,B111LU,173,0,286,288,174,293,24,0,24,4279
M85797,2019,06,B13AL,438,0,724,731,305,510,9,4,93,7868
M85803,2019,06,B82HB,411,0,465,466,230,445,71,1,112,9083
M86001,2019,06,CV33DG,604,10,938,943,168,526,29,0,154,8984
M86002,2019,06,CV66DR,725,0,1391,1403,401,1117,72,0,143,14635
M86003,2019,06,CV36EA,936,15,2062,2094,489,1385,62,0,236,19730
M86004,2019,06,CV59JE,1083,31,1301,1321,176,808,56,0,287,14768
M86005,2019,06,CV14FS,360,2,746,750,165,465,33,0,79,6330
M86006,2019,06,CV13GB,975,8,1339,1352,236,818,83,0,323,13534
M86007,2019,06,CV36GQ,374,5,1190,1199,165,791,39,0,91,9877
M86008,2019,06,CV64DD,816,35,1738,1751,421,1391,117,0,184,16602
M86009,2019,06,CV63HZ,1513,32,1783,1810,351,1128,111,0,381,19294
M86010,2019,06,CV48FT,925,38,1129,1141,273,671,84,0,266,14293
M86012,2019,06,CV14FS,571,9,860,867,241,657,49,0,166,9407
M86014,2019,06,CV25EP,1492,12,2408,2420,441,1517,58,0,361,24542
M86015,2019,06,CV33AD,1526,58,2046,2066,379,1493,224,3,341,22998
M86016,2019,06,CV24LJ,936,11,1693,1703,357,1043,93,1,219,14820
M86017,2019,06,CV31JB,844,21,1379,1395,259,1148,52,0,273,14296
M86018,2019,06,CV61HS,922,14,1507,1526,217,829,87,0,245,14664
M86019,2019,06,CV49DR,430,12,1075,1085,184,644,26,0,49,9879
M86020,2019,06,CV21XA,884,5,1153,1166,280,727,52,0,263,11455
M86021,2019,06,CV62FL,585,0,1006,1010,194,640,45,0,176,10052
M86023,2019,06,CV23DR,422,3,1036,1053,166,489,24,0,158,8297
M86027,2019,06,CV35PZ,423,21,677,685,127,419,35,0,157,7663
M86028,2019,06,CV65DF,229,3,449,453,168,331,36,0,35,5141
M86029,2019,06,CV13HQ,1185,19,1554,1582,230,1132,122,2,358,16981
M86030,2019,06,CV56HY,696,0,1023,1032,214,675,112,0,270,11006
M86032,2019,06,CV64HN,1079,53,1610,1617,334,1091,87,0,233,18273
M86033,2019,06,CV33DP,504,11,673,684,107,457,69,0,99,7529
M86034,2019,06,CV49PL,1055,45,1607,1619,166,1018,79,0,349,17637
M86035,2019,06,CV21AB,1052,5,1249,1263,292,903,94,0,253,13373
M86037,2019,06,CV35PZ,356,1,356,363,92,261,67,0,123,5166
M86038,2019,06,CV32FD,199,0,477,486,81,288,95,0,57,5053
M86039,2019,06,CV59BD,360,21,819,826,101,528,32,0,74,7168
M86040,2019,06,CV22SW,379,5,732,745,124,383,21,0,31,6203
M86041,2019,06,CV24LJ,687,9,1148,1162,207,782,88,0,166,11546
M86044,2019,06,CV12DL,264,1,614,618,158,353,30,0,64,4884
M86045,2019,06,CV65BG,322,5,1042,1047,452,746,41,0,72,10693
M86046,2019,06,CV25NB,510,24,891,894,164,630,37,0,160,8670
M86048,2019,06,CV66DR,528,6,860,864,230,640,29,0,117,8744
M86605,2019,06,CV49PN,198,4,459,466,72,359,21,0,51,4262
M86610,2019,06,CV12DL,55,0,293,293,75,187,2,0,29,1808
M86612,2019,06,CV14JH,191,0,271,271,131,213,4,0,41,3262
M86617,2019,06,CV14FS,175,1,496,497,186,299,24,0,35,5159
M86622,2019,06,CV56EU,237,0,464,470,63,330,19,0,56,4078
M86624,2019,06,CV63FA,595,7,1160,1165,398,950,26,0,109,12556
M86627,2019,06,CV31EG,429,1,556,559,168,355,33,0,123,5942
M86633,2019,06,CV65LL,303,2,679,689,266,432,16,0,67,5973
M86638,2019,06,CV22RH,513,0,649,650,112,487,33,0,147,7654
M87001,2019,06,B631AB,631,14,1244,1255,168,724,83,0,158,11720
M87003,2019,06,DY69HS,1307,56,1942,1956,206,1575,82,0,382,23978
M87005,2019,06,DY84JB,736,15,1228,1236,174,899,49,0,257,12661
M87006,2019,06,DY12QD,939,20,1314,1340,361,1126,36,0,270,15664
M87007,2019,06,DY33UH,1057,49,1513,1520,191,1195,152,1,280,18420
M87008,2019,06,DY68DN,797,20,1115,1124,94,798,55,0,147,12331
M87009,2019,06,DY53EE,2076,17,2161,2203,402,1589,120,0,565,28428
M87010,2019,06,DY51RU,771,3,1087,1096,196,959,45,0,280,12062
M87011,2019,06,DY83SS,2265,59,2980,3016,405,2212,180,0,774,38404
M87012,2019,06,DY13QZ,763,19,962,979,153,723,105,0,167,13007
M87013,2019,06,DY31UX,946,13,1104,1114,261,803,72,0,272,16006
M87014,2019,06,B620HP,552,10,821,828,102,609,48,0,127,9035
M87015,2019,06,DY32NQ,734,18,1449,1464,163,950,33,0,168,15122
M87016,2019,06,DY31AF,494,5,750,764,109,457,39,0,175,8940
M87017,2019,06,DY11RT,699,30,1025,1029,330,895,61,0,199,14326
M87018,2019,06,DY69JG,817,70,962,973,125,761,112,0,256,16179
M87019,2019,06,DY98LL,634,10,773,786,168,550,57,0,167,10634
M87020,2019,06,B629DR,811,25,1012,1040,150,764,82,1,182,12938
M87021,2019,06,WV149DJ,668,15,1143,1150,178,794,46,0,81,10690
M87023,2019,06,DY85PD,752,24,1145,1157,147,906,42,0,254,12934
M87024,2019,06,DY99DS,2118,38,2481,2495,349,1922,205,4,646,32774
M87025,2019,06,DY11RN,551,9,746,761,164,679,35,0,160,8601
M87026,2019,06,DY12BY,315,10,582,588,128,419,31,2,46,7312
M87027,2019,06,DY52AE,439,13,482,485,82,318,39,0,71,5618
M87028,2019,06,DY29PU,493,4,706,715,122,527,22,0,118,8858
M87030,2019,06,DY98DJ,327,5,566,568,81,447,45,0,98,6134
M87034,2019,06,B629LR,307,3,471,476,113,330,56,0,102,6017
M87036,2019,06,DY28TH,273,1,388,395,84,251,43,0,79,4466
M87037,2019,06,DY33QY,442,17,871,879,93,597,38,0,115,8589
M87041,2019,06,DY68PN,513,26,632,637,151,495,25,0,136,8140
M87601,2019,06,DY12ER,765,13,688,695,179,495,118,0,164,9875
M87602,2019,06,B634WD,902,17,1374,1395,204,967,98,4,186,14258
M87605,2019,06,DY27BX,256,4,278,279,74,203,9,0,66,4061
M87612,2019,06,DY12BY,259,6,266,270,69,213,16,0,48,3948
M87617,2019,06,DY29PU,329,3,405,413,117,315,20,0,87,4597
M87618,2019,06,DY53JR,193,2,261,262,41,196,3,0,67,3420
M87620,2019,06,DY12TY,458,4,539,544,95,400,32,0,135,6559
M87621,2019,06,DY31LS,275,2,278,281,49,230,49,0,53,4005
M87623,2019,06,B633UH,179,1,400,406,142,299,4,0,30,4172
M87628,2019,06,DY98BT,86,1,196,199,84,163,12,0,12,2987
M87638,2019,06,DY52JS,268,3,584,591,74,443,12,0,50,5149
M88001,2019,06,WS100EB,1123,12,1306,1329,463,1366,98,10,233,17373
M88002,2019,06,B663BQ,634,8,1197,1212,372,917,15,0,148,12696
M88003,2019,06,B680RT,900,20,1369,1374,326,1081,26,0,180,17377
M88004,2019,06,B650BA,4020,93,5859,5898,1522,4478,274,6,1018,68373
M88006,2019,06,B663NR,851,22,1332,1349,404,1036,31,0,240,19368
M88007,2019,06,WS109HP,1021,21,1611,1628,424,1469,89,0,214,18299
M88008,2019,06,B713LN,505,6,823,833,153,693,42,0,133,8359
M88009,2019,06,B663PZ,962,7,1361,1385,350,1136,93,0,119,16101
M88010,2019,06,DY40SZ,798,7,984,991,220,880,69,0,235,12347
M88013,2019,06,DY48PX,1155,16,1612,1621,381,1255,62,0,245,19734
M88014,2019,06,B700PU,211,3,572,580,192,492,52,0,49,5675
M88015,2019,06,B437HB,732,7,1171,1189,336,844,86,0,108,14612
M88016,2019,06,B646JN,194,1,425,426,84,315,20,0,48,3476
M88018,2019,06,B694DE,1596,30,1963,1974,516,1638,126,0,447,26935
M88019,2019,06,B664ES,82,1,288,292,91,221,5,0,10,2649
M88020,2019,06,B178DP,614,10,1091,1109,256,815,23,0,118,12534
M88021,2019,06,B436AA,269,14,994,1006,192,755,46,0,76,8683
M88022,2019,06,WS107AR,426,7,771,779,205,678,53,0,82,9136
M88023,2019,06,WS100EB,374,7,727,743,181,639,43,0,65,7449
M88024,2019,06,B436PA,295,2,639,645,129,465,41,0,69,6285
M88026,2019,06,B691HE,298,7,487,488,104,369,30,0,54,5483
M88030,2019,06,B646JE,667,5,1004,1013,191,791,4,0,105,10404
M88031,2019,06,B659AF,357,0,421,425,105,339,23,0,87,5403
M88035,2019,06,B700HN,300,2,420,420,116,301,13,0,46,4323
M88038,2019,06,B707AW,1295,14,1908,1919,567,1520,107,0,284,22964
M88040,2019,06,B661HB,402,9,787,796,375,733,7,0,64,9482
M88041,2019,06,B662DD,134,2,371,375,172,293,6,0,40,3573
M88042,2019,06,B675BP,324,6,461,468,138,352,31,0,87,5660
M88043,2019,06,B647HG,433,4,649,652,137,444,32,0,122,6561
M88044,2019,06,B708PG,156,1,350,352,138,266,26,0,35,4478
M88600,2019,06,DY48SS,211,2,416,421,114,394,16,0,39,4188
M88610,2019,06,B676AJ,152,4,360,360,149,248,4,0,21,3928
M88612,2019,06,DY40SN,421,1,432,439,131,369,61,0,80,6567
M88616,2019,06,DY47EY,889,15,1361,1368,373,1032,77,0,206,15572
M88618,2019,06,B692LD,178,1,269,271,89,175,7,0,23,3307
M88619,2019,06,B707AW,499,7,917,918,246,731,61,0,117,10445
M88620,2019,06,B688LJ,138,9,225,228,65,224,6,0,43,2646
M88623,2019,06,B436BT,159,1,294,299,95,240,28,0,27,3225
M88625,2019,06,B707AW,186,2,337,343,108,306,9,0,54,3567
M88626,2019,06,B706JX,168,5,428,429,151,316,59,0,29,4477
M88627,2019,06,WS107AR,201,2,377,379,114,361,16,0,53,4182
M88628,2019,06,B708HQ,168,0,476,479,168,367,37,0,46,4663
M88629,2019,06,B700RT,71,1,158,160,46,131,8,0,9,1633
M88630,2019,06,B713AS,328,3,809,816,250,574,15,0,50,7299
M88633,2019,06,B677LU,275,4,756,763,311,657,26,0,36,8187
M88635,2019,06,B689LZ,104,0,281,284,75,192,5,0,15,2498
M88639,2019,06,B706JX,162,2,414,419,189,357,36,0,39,4597
M88640,2019,06,B689SZ,128,0,336,342,137,311,17,0,47,4224
M88643,2019,06,WS107EH,752,6,697,698,145,697,41,0,161,10301
M88645,2019,06,B689DU,1165,16,1150,1171,279,1009,113,0,264,18618
M88646,2019,06,B707AW,163,2,329,331,107,232,31,0,47,3690
M88647,2019,06,B688JB,187,0,307,314,132,210,1,0,46,3223
M89001,2019,06,B369EJ,276,0,596,608,85,422,30,0,118,5458
M89002,2019,06,B376BE,701,2,1027,1038,216,799,39,0,203,10845
M89003,2019,06,B904DD,2915,8,5122,5154,670,3881,169,0,823,51679
M89004,2019,06,B902LW,484,0,817,823,103,504,45,0,122,8362
M89005,2019,06,B927JS,570,1,828,837,107,666,39,0,129,10996
M89007,2019,06,B927SA,404,1,535,538,107,409,39,0,77,6432
M89008,2019,06,B375BU,1158,2,1671,1678,230,1343,40,0,306,16632
M89009,2019,06,B261PE,987,6,1499,1511,286,1300,110,0,228,18443
M89010,2019,06,B938LH,584,0,869,880,85,657,57,0,154,11375
M89012,2019,06,B377WB,1391,1,1620,1645,278,1449,82,0,392,19374
M89013,2019,06,B360PU,564,2,698,703,201,628,70,0,136,9144
M89015,2019,06,B903LX,907,0,1640,1657,235,1299,86,0,299,16800
M89016,2019,06,CV77RW,1006,0,2154,2160,233,1606,19,0,220,19181
M89017,2019,06,B912AG,1699,10,3589,3625,464,2706,93,0,419,35355
M89019,2019,06,B928ED,984,4,1543,1559,290,1136,61,0,293,16219
M89021,2019,06,B263JS,495,11,888,900,71,617,38,0,73,8371
M89024,2019,06,B901NG,250,1,403,405,96,292,22,0,57,4889
M89026,2019,06,B360HH,1104,0,1843,1855,270,1130,38,0,308,17337
M89027,2019,06,B360BU,837,0,1248,1258,196,995,33,0,274,13326
M89028,2019,06,B904EH,547,0,761,768,77,553,22,0,180,9558
M89030,2019,06,B930QA,225,0,372,376,34,285,16,0,67,3993
M89601,2019,06,B903LX,701,0,924,932,100,671,54,0,239,11755
M89602,2019,06,B360LF,324,0,537,539,115,401,15,0,46,5948
M89608,2019,06,B920AH,182,0,295,299,36,210,10,0,47,2972
M91003,2019,06,WV125XZ,535,11,581,585,113,406,26,0,191,8200
M91004,2019,06,WS28DA,1088,20,1179,1198,288,927,87,1,313,18069
M91006,2019,06,WS87JG,396,7,581,584,100,470,33,0,131,6235
M91007,2019,06,WS99LP,1082,21,1473,1483,231,1052,59,2,361,16448
M91008,2019,06,WS13EP,782,18,1108,1116,274,838,61,0,149,14423
M91009,2019,06,WS99NP,570,18,720,728,136,572,66,0,157,9007
M91010,2019,06,WS98AJ,685,27,1065,1081,130,757,59,7,173,12766
M91011,2019,06,WS12LX,610,14,1043,1056,201,723,83,0,184,12056
M91013,2019,06,WV132DR,986,19,1243,1254,215,1080,74,1,275,14579
M91014,2019,06,WS13PS,276,2,393,402,129,337,55,0,87,5133
M91015,2019,06,WS11UG,791,27,903,917,163,689,79,2,237,13004
M91016,2019,06,WV125RZ,502,5,641,648,131,566,37,0,118,8028
M91017,2019,06,WS98AJ,692,32,1030,1041,126,668,48,2,164,12131
M91018,2019,06,WS11YB,215,1,379,383,72,318,19,0,57,4402
M91019,2019,06,WS41HB,1587,63,1863,1878,219,1893,58,10,341,24501
M91020,2019,06,WS12NL,331,8,833,842,142,658,16,0,80,8097
M91021,2019,06,WV132DR,913,14,841,851,164,625,94,0,256,13398
M91024,2019,06,WS34LN,150,7,335,338,76,334,19,0,41,3655
M91026,2019,06,WS108SY,275,2,278,279,89,244,26,0,78,4226
M91028,2019,06,WS20BA,942,17,1238,1247,216,931,51,0,248,14192
M91029,2019,06,WS32TA,738,8,458,467,126,427,50,0,318,7910
M91032,2019,06,B437NF,421,4,720,726,136,545,15,0,54,6492
M91033,2019,06,WV132DR,389,5,503,510,32,376,20,0,185,5648
M91034,2019,06,WS33JP,511,13,625,630,130,478,37,0,186,8366
M91036,2019,06,WS31ET,378,5,398,400,129,329,15,9,172,5373
M91602,2019,06,WS33JP,218,6,210,212,72,211,24,4,42,2985
M91609,2019,06,WS87JG,177,2,224,224,50,162,9,0,71,2502
M91611,2019,06,WS27EZ,286,7,452,454,91,424,35,0,64,4671
M91612,2019,06,WS33JP,329,11,393,400,90,317,45,0,100,5476
M91613,2019,06,WS29PL,475,10,710,716,245,551,33,0,126,8155
M91614,2019,06,WS20BA,425,3,584,590,114,428,26,3,101,6979
M91616,2019,06,WS29HY,499,7,900,908,272,674,60,1,122,12477
M91619,2019,06,WS13HD,374,4,419,422,90,296,99,1,102,6135
M91621,2019,06,WS14JQ,273,0,565,569,250,466,13,0,104,7247
M91623,2019,06,WS33RT,186,3,247,257,33,194,15,0,54,2839
M91624,2019,06,WS108TF,376,4,328,330,72,283,35,2,98,5191
M91626,2019,06,WS87JB,425,17,464,474,71,370,17,4,121,6178
M91628,2019,06,WS13PS,128,0,313,315,108,282,2,0,37,4010
M91629,2019,06,WS28QH,368,2,426,430,134,363,37,6,115,5825
M91637,2019,06,B743PL,179,14,335,336,53,303,14,0,29,4415
M91639,2019,06,WS99NP,251,1,207,210,56,220,22,0,53,3473
M91640,2019,06,WS108NQ,461,10,468,473,94,379,48,0,147,6511
M91641,2019,06,WS109JS,305,3,501,504,99,363,36,0,70,6562
M91642,2019,06,B437DY,99,3,187,187,38,135,7,0,19,2136
M91647,2019,06,WS33JP,458,5,545,549,122,464,16,2,142,6890
M91650,2019,06,WS33JP,966,13,1118,1125,210,920,65,0,241,15599
M91654,2019,06,WS34LX,226,8,323,333,44,249,14,0,52,3994
M91659,2019,06,WS13PS,129,1,250,254,124,199,16,0,24,3954
M91660,2019,06,WS108SY,383,7,460,463,103,379,41,0,122,5881
M92001,2019,06,WV109PG,373,1,744,747,213,659,3,0,60,8100
M92002,2019,06,WV111XU,696,23,1206,1214,237,1071,81,0,143,16214
M92003,2019,06,WV148SB,242,0,457,457,144,445,13,0,72,4864
M92004,2019,06,WV108RN,251,1,324,327,78,279,60,2,15,5321
M92006,2019,06,WV37NA,330,30,668,673,128,500,29,0,141,7337
M92007,2019,06,WV30LS,471,4,1078,1095,199,749,58,0,114,11525
M92008,2019,06,WV38JN,934,53,1592,1603,369,1311,93,0,326,19842
M92009,2019,06,WV111HT,1244,31,1867,1887,309,1303,110,1,327,22708
M92010,2019,06,WV69LL,759,49,1669,1680,301,1162,156,0,148,20686
M92011,2019,06,WV45PY,912,26,1504,1506,221,1072,98,0,232,17384
M92012,2019,06,WV23AN,507,18,1638,1661,401,949,38,0,144,14281
M92013,2019,06,WV100BD,672,9,1280,1302,299,921,62,0,195,14053
M92014,2019,06,WV106AR,161,0,187,187,52,123,17,0,68,2462
M92015,2019,06,WV146PW,181,0,626,631,162,410,4,0,50,4373
M92016,2019,06,WV60PS,798,13,1632,1646,479,1163,74,0,191,19767
M92019,2019,06,WV108LY,791,14,885,891,209,758,76,0,245,13510
M92022,2019,06,WV112LH,389,11,560,577,97,397,21,0,115,6420
M92024,2019,06,WV46EG,1127,41,1775,1794,417,1153,102,1,276,19986
M92026,2019,06,WV112JN,393,5,435,441,123,406,36,0,100,6806
M92028,2019,06,WV11JP,451,6,568,570,165,526,24,2,143,8960
M92029,2019,06,WV60DE,571,27,767,772,197,563,31,1,198,9993
M92039,2019,06,WV108PJ,661,15,1111,1116,203,873,32,1,221,10796
M92040,2019,06,WV12GZ,969,15,1399,1424,395,1075,53,0,237,17186
M92041,2019,06,WV106UF,254,2,448,452,79,242,25,0,69,4526
M92042,2019,06,WV14PW,298,17,396,397,61,295,14,0,113,4898
M92043,2019,06,WV37LR,517,12,605,605,149,436,54,0,110,9096
M92044,2019,06,WV44PS,334,8,363,367,74,347,42,0,81,6167
M92607,2019,06,WV60QL,1085,37,2466,2536,892,2082,89,1,270,27694
M92609,2019,06,WV106QX,523,13,772,791,206,610,72,0,97,9116
M92612,2019,06,WV22AU,1656,30,3173,3188,1120,3033,143,0,503,40041
M92627,2019,06,WV146PW,335,16,455,467,72,496,23,0,121,6558
M92629,2019,06,WV106RU,226,2,426,427,93,296,28,0,67,4305
M92630,2019,06,WV12LW,872,14,1165,1166,370,997,29,0,265,13227
M92640,2019,06,WV60DD,198,0,197,197,68,187,16,0,70,2765
M92649,2019,06,WV146PW,387,5,497,498,75,418,25,0,101,6193
M92654,2019,06,WV109SX,940,15,1326,1348,327,1024,43,0,252,14036
N81001,2019,06,CW30AH,302,12,499,509,32,340,39,0,95,6087
N81002,2019,06,SK91PA,826,30,1430,1442,74,1108,66,0,276,14642
N81005,2019,06,WA60BW,815,26,1128,1136,179,798,47,4,246,12984
N81006,2019,06,CW69PE,598,7,959,967,138,743,83,0,194,10211
N81007,2019,06,WA14NE,1164,18,1708,1721,369,1161,180,0,279,17532
N81008,2019,06,ST72LU,1070,75,1865,1907,249,1288,103,0,219,19482
N81009,2019,06,CH35UJ,609,19,952,961,82,587,27,0,203,10376
N81010,2019,06,CW55NX,765,12,1380,1405,200,1170,32,0,316,11225
N81011,2019,06,WA86TR,1362,16,2407,2443,293,1534,102,0,427,23707
N81012,2019,06,WA51UD,1127,17,938,943,253,743,138,0,288,13717
N81013,2019,06,SK116JL,1073,47,1395,1404,133,963,69,0,275,13776
N81014,2019,06,WA139DB,645,24,1062,1069,180,701,62,0,210,10875
N81016,2019,06,CW13AW,2667,61,2703,2736,458,2115,92,1,870,35073
N81018,2019,06,CW60BE,793,25,1605,1642,214,1129,59,0,230,15513
N81019,2019,06,WA72ST,2014,13,2048,2105,351,1565,99,36,629,26730
N81020,2019,06,WA52EY,1186,65,2005,2015,383,1483,70,0,367,20464
N81022,2019,06,SK105JH,2968,116,5078,5170,437,3705,192,0,944,50542
N81023,2019,06,CH656TG,643,13,625,636,124,618,32,0,178,9046
N81024,2019,06,CW71AT,1450,31,2101,2118,307,1778,38,0,356,20344
N81025,2019,06,CW84AZ,1094,43,1596,1602,226,1165,97,0,266,14151
N81026,2019,06,WA169DX,864,24,1579,1602,158,1164,53,0,253,14738
N81027,2019,06,CW121JP,1860,35,2353,2382,205,1664,161,0,464,24337
N81028,2019,06,WA46QA,728,20,890,894,248,649,62,0,206,10656
N81029,2019,06,SK116JL,1737,74,2370,2406,292,1688,101,0,512,23289
N81030,2019,06,WA66RX,2017,61,3880,3922,434,2592,111,0,646,35648
N81031,2019,06,CW60BE,333,15,456,460,45,339,41,0,112,6303
N81032,2019,06,CW111EQ,2145,77,2656,2679,301,1854,186,3,678,31937
N81033,2019,06,SK97EP,598,36,1002,1031,117,813,75,0,154,11496
N81034,2019,06,CH23DP,927,22,912,918,125,728,43,0,298,13267
N81035,2019,06,WA86DZ,1189,9,1458,1472,173,1054,142,0,342,19306
N81036,2019,06,WA11UG,802,15,751,756,189,559,111,0,198,10322
N81037,2019,06,WA88QS,1254,6,1041,1061,177,727,99,0,406,16177
N81038,2019,06,SY148PS,752,12,1477,1487,220,1083,37,0,248,12995
N81039,2019,06,CW109BE,1214,51,2055,2084,237,1197,74,6,335,19236
N81040,2019,06,CW71AT,726,17,998,1005,152,680,24,0,228,9444
N81041,2019,06,WA13AW,1129,23,1000,1011,225,797,147,0,327,13929
N81042,2019,06,WA160LY,699,31,1363,1372,83,1050,65,0,164,12283
N81043,2019,06,CW15QY,429,23,1141,1148,158,700,31,0,109,9673
N81044,2019,06,CW15HA,985,21,1209,1218,172,838,28,0,295,15140
N81045,2019,06,WA86TN,1500,9,1839,1872,326,1351,166,0,499,25713
N81046,2019,06,CH23RD,733,9,899,909,98,635,74,0,230,11775
N81047,2019,06,CW55NX,1458,55,1960,1978,196,1530,77,0,410,21845
N81048,2019,06,WA20HD,1449,28,1492,1518,341,985,84,0,434,19012
N81049,2019,06,WA168HR,781,29,1135,1145,115,754,34,0,180,11041
N81050,2019,06,CH663PB,877,29,1091,1097,185,921,68,0,305,14077
N81051,2019,06,CW83EU,859,19,1288,1304,176,1095,28,0,201,12683
N81052,2019,06,CW121QG,1498,46,1400,1419,118,1043,130,4,395,17859
N81053,2019,06,CW13AW,2052,28,2659,2682,382,1862,121,0,567,28777
N81054,2019,06,WA72UT,1390,3,1219,1243,245,874,132,0,480,16991
N81055,2019,06,CW95EX,825,14,1767,1777,80,1045,34,0,267,13617
N81056,2019,06,WA50LU,1159,14,1167,1178,303,892,81,0,351,14419
N81057,2019,06,WA71AB,1426,18,1760,1769,290,1384,216,0,432,22422
N81059,2019,06,WA34DZ,1278,46,2014,2017,353,1342,125,0,363,19487
N81060,2019,06,CH644BN,1030,23,1893,1915,234,1206,59,0,350,18178
N81061,2019,06,CW95QU,1261,28,1755,1774,235,1136,10,0,393,15209
N81062,2019,06,SK116JL,2127,55,2684,2715,313,2011,130,1,665,28157
N81063,2019,06,CH650DB,1584,16,1339,1356,372,1042,47,0,517,18804
N81064,2019,06,WA87GD,915,5,1330,1344,256,1079,58,0,292,13962
N81065,2019,06,WA41LJ,791,13,750,757,198,595,72,0,202,10165
N81066,2019,06,WA71AB,1892,17,2380,2391,294,1592,109,0,504,23778
N81067,2019,06,CW84LF,1082,13,1857,1868,200,1208,21,0,315,15020
N81068,2019,06,CW13HB,1851,28,2144,2165,359,1540,71,0,558,24576
N81069,2019,06,SK119BS,425,13,760,768,82,592,50,0,92,6978
N81070,2019,06,SK93HL,1079,30,1725,1739,249,1348,123,0,349,18686
N81071,2019,06,ST73BT,533,8,1171,1175,92,614,22,0,108,8831
N81072,2019,06,WA76ES,1167,15,1036,1055,183,790,98,0,453,12959
N81074,2019,06,CW71LY,742,7,740,751,120,475,43,0,169,8547
N81075,2019,06,WA46HJ,1235,91,1979,2000,422,1443,67,0,366,21133
