PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
N83020,2019,11,WA110NA,1236,21,1531,1549,178,1227,83,0,305,17983
N83021,2019,11,WA94QB,1723,19,1362,1372,205,918,332,7,566,19942
N83022,2019,11,WA110NA,1139,29,1474,1517,201,1105,83,0,414,17684
N83023,2019,11,WA91LN,1000,24,1250,1262,182,988,47,2,247,14665
N83024,2019,11,L341ND,1061,7,1478,1499,153,1181,91,9,355,18287
N83025,2019,11,L363TN,1508,9,1810,1819,299,1298,104,0,391,19720
N83026,2019,11,WA102DJ,314,11,361,365,46,329,82,0,77,5037
N83027,2019,11,WA102DJ,978,17,1139,1147,108,857,56,0,336,14113
N83028,2019,11,L360UB,3434,66,4677,4721,592,3268,352,5,852,51446
N83030,2019,11,L140JE,594,17,1020,1031,87,762,59,1,174,10379
N83031,2019,11,L269UH,299,4,346,347,71,301,7,2,89,4296
N83032,2019,11,L329PF,1793,32,1879,1893,220,1453,130,7,599,22892
N83033,2019,11,L329QU,830,13,1007,1020,172,782,17,0,184,12178
N83035,2019,11,WA103EB,1223,24,1012,1025,133,742,143,0,417,15605
N83041,2019,11,WA118AZ,507,25,837,850,47,522,21,0,190,8104
N83043,2019,11,L366EB,539,2,705,712,145,602,26,0,177,7167
N83045,2019,11,WA120JJ,634,24,633,640,108,473,82,0,209,8422
N83047,2019,11,L360UB,505,0,779,786,109,722,29,0,144,8305
N83049,2019,11,WA118HJ,368,12,596,604,37,373,41,0,143,6373
N83050,2019,11,WA95PR,508,18,548,550,82,510,55,0,172,7103
N83053,2019,11,L354LL,464,9,707,715,93,511,70,0,154,8550
N83054,2019,11,WA104GW,465,12,595,601,79,430,39,0,177,6907
N83055,2019,11,L328RE,932,15,832,842,101,714,112,31,184,12045
N83060,2019,11,WA91LN,651,14,938,942,143,659,90,0,187,10474
N83601,2019,11,L328RE,921,8,835,843,110,662,50,21,239,11748
N83603,2019,11,L341ND,1107,18,1336,1347,117,874,60,0,231,13662
N83604,2019,11,WA91LN,691,14,468,470,62,328,140,0,181,6863
N83605,2019,11,L260TH,439,5,659,662,64,451,44,0,104,7717
N83608,2019,11,L331XT,1288,24,1444,1446,244,1004,62,24,388,18703
N83609,2019,11,L353SX,561,7,848,864,113,644,54,0,192,8980
N83610,2019,11,L367XY,339,4,416,420,70,321,59,0,93,5262
N83614,2019,11,WA105RG,328,17,538,542,66,312,27,0,108,5487
N83619,2019,11,L364NP,142,0,349,354,44,255,8,0,40,3062
N83620,2019,11,WA101PN,533,14,615,626,98,368,57,0,126,7018
N83621,2019,11,L367XY,389,4,553,557,79,419,20,0,64,6136
N83622,2019,11,L367XY,427,0,462,465,51,330,5,0,105,5387
N83624,2019,11,WA110DN,280,1,559,577,106,394,20,0,66,5541
N83628,2019,11,WA128RB,486,8,501,507,90,384,57,0,127,7054
N83633,2019,11,L366GA,470,16,796,809,86,612,81,0,157,8114
N83635,2019,11,L354LL,341,13,424,436,58,322,31,0,85,5597
N83637,2019,11,WA102DJ,543,7,614,621,80,475,114,0,85,8111
N84001,2019,11,L224RQ,956,28,1535,1544,239,932,96,0,290,15883
N84002,2019,11,L209DL,393,7,497,500,116,330,24,0,114,5394
N84003,2019,11,L312HW,1150,48,1769,1783,241,1217,88,0,482,20608
N84004,2019,11,L305TA,1190,26,1215,1222,261,796,80,0,396,15126
N84005,2019,11,PR86PG,1720,45,1681,1693,342,1241,129,0,499,21665
N84006,2019,11,L374DL,791,39,1677,1696,277,1435,67,0,265,17007
N84007,2019,11,L235TE,760,20,1020,1021,165,821,106,0,202,11926
N84008,2019,11,PR97EG,1096,24,1318,1324,172,817,41,0,242,15309
N84010,2019,11,L310DJ,414,17,695,697,135,473,26,0,159,6546
N84011,2019,11,L224QD,815,24,1256,1264,216,885,54,1,255,12791
N84012,2019,11,PR83HW,1326,24,1861,1885,355,1526,142,2,421,23218
N84013,2019,11,PR86PL,817,29,1041,1053,204,760,66,0,130,12239
N84014,2019,11,PR83LB,450,3,669,672,165,483,29,0,175,7246
N84015,2019,11,L203EW,1179,28,1160,1173,238,776,70,0,353,14827
N84016,2019,11,L204SE,1101,18,1141,1156,265,847,106,0,336,14777
N84017,2019,11,PR97LT,1544,77,2758,2773,397,1702,153,0,500,26984
N84018,2019,11,L374AW,859,32,1556,1579,236,1209,125,0,246,19267
N84019,2019,11,L205DQ,1105,29,1175,1183,293,1010,133,1,301,14758
N84020,2019,11,L236TZ,959,36,1920,1931,263,1201,58,0,291,17411
N84021,2019,11,PR90TZ,2505,72,2859,2878,642,2097,100,8,738,36996
N84023,2019,11,L216PH,1023,19,1095,1103,254,763,119,0,365,13648
N84024,2019,11,PR82AD,1180,69,2221,2236,309,1539,117,0,342,22615
N84025,2019,11,L310DJ,893,51,1914,1925,310,1462,53,0,297,19256
N84026,2019,11,L232TE,293,4,522,524,85,381,20,0,101,5719
N84027,2019,11,L98BU,652,5,549,553,138,380,49,0,155,7113
N84028,2019,11,L205BW,1582,28,1186,1195,264,995,143,0,406,17071
N84029,2019,11,L210DF,776,28,902,910,179,707,18,0,221,11479
N84034,2019,11,L203DF,916,19,1025,1027,253,788,51,0,297,12528
N84035,2019,11,L219HA,583,22,1083,1085,131,820,14,0,172,9848
N84037,2019,11,PR84PR,307,20,479,479,83,356,43,0,71,5245
N84038,2019,11,L203BG,1304,18,992,1004,251,806,66,0,363,13916
N84041,2019,11,L224RQ,520,15,763,776,131,433,44,0,99,8215
N84043,2019,11,L213TA,404,8,244,244,54,157,23,0,141,3490
N84605,2019,11,L219JN,430,3,450,455,124,296,33,0,137,5017
N84611,2019,11,PR97PN,637,25,746,752,173,527,20,0,189,9017
N84613,2019,11,PR99XP,549,15,920,929,164,571,31,0,181,8919
N84614,2019,11,PR99XL,447,10,521,526,110,361,28,0,117,5884
N84615,2019,11,L211HP,602,26,507,509,97,430,75,0,116,7097
N84617,2019,11,PR86RG,548,6,654,664,136,409,29,0,239,6740
N84618,2019,11,L374AF,595,15,1020,1023,145,770,42,0,143,9685
N84621,2019,11,L231TQ,398,26,565,573,85,416,24,0,99,6356
N84624,2019,11,L310DJ,206,7,337,338,54,235,19,0,73,3402
N84625,2019,11,PR84DB,453,13,565,567,113,451,20,0,127,6708
N84626,2019,11,L383RY,235,13,492,501,85,376,18,0,68,4786
N84627,2019,11,L230QW,243,8,548,551,75,386,8,0,63,4385
N84630,2019,11,L305SP,390,11,345,352,97,248,30,0,105,4380
N85001,2019,11,CH484HZ,111,2,198,201,17,175,16,0,40,2236
N85002,2019,11,CH484HZ,1508,56,1798,1828,201,1697,155,0,440,28565
N85003,2019,11,CH626EE,541,18,536,544,60,546,33,0,189,7347
N85005,2019,11,CH626EE,1357,20,1696,1721,177,1671,49,4,425,24202
N85006,2019,11,CH637RX,1038,50,1105,1116,120,1116,78,0,355,17415
N85007,2019,11,CH607SG,1457,42,2057,2088,152,1989,129,0,449,27860
N85008,2019,11,CH495PL,1669,43,2278,2331,262,2337,130,0,453,30791
N85009,2019,11,CH497LP,875,8,836,843,147,894,73,0,287,11306
N85012,2019,11,CH455LN,1475,18,1379,1397,193,1193,97,0,418,19395
N85013,2019,11,CH490TF,798,27,824,838,110,839,68,3,226,14111
N85014,2019,11,CH439JW,573,10,653,660,64,582,57,0,186,9007
N85015,2019,11,CH435RE,1027,10,612,627,78,594,58,0,303,11684
N85016,2019,11,CH422AG,1136,12,722,740,114,639,95,0,263,14055
N85017,2019,11,CH418DB,905,3,663,674,73,644,136,0,235,11788
N85018,2019,11,CH433DB,807,18,730,744,68,621,39,0,195,11180
N85019,2019,11,CH412TF,1430,6,879,890,160,898,92,0,459,16716
N85020,2019,11,CH420LQ,2607,31,1805,1838,282,1772,122,0,773,29320
N85021,2019,11,CH416AJ,608,1,375,379,62,385,128,0,151,6555
N85022,2019,11,CH430TX,315,8,377,381,56,435,9,0,122,5414
N85023,2019,11,CH454JG,1023,15,727,741,72,707,43,0,275,12241
N85024,2019,11,CH444AA,1470,14,976,998,84,1030,83,4,414,17785
N85025,2019,11,CH453NA,665,14,733,742,88,586,46,0,186,10867
N85027,2019,11,CH445UF,1737,16,1385,1402,155,1244,73,0,535,21621
N85028,2019,11,CH468SA,991,10,741,753,72,761,80,0,288,13045
N85031,2019,11,CH423TD,695,5,592,604,93,663,32,0,149,8918
N85032,2019,11,CH493AT,630,18,867,873,96,779,25,0,179,11863
N85034,2019,11,CH625HS,1007,10,1056,1066,155,961,70,0,331,14760
N85037,2019,11,CH499DA,889,16,657,666,75,551,173,0,199,10331
N85038,2019,11,CH413RH,1079,4,450,460,89,575,157,0,270,11779
N85040,2019,11,CH467XA,712,11,767,776,100,692,101,13,170,11366
N85044,2019,11,CH410DD,2416,84,1679,1705,212,1626,158,4,666,29302
N85046,2019,11,CH466DE,527,8,547,553,74,507,60,0,159,8401
N85047,2019,11,CH627EU,533,18,527,537,49,576,36,0,174,8670
N85048,2019,11,CH460PE,630,7,631,641,72,497,56,0,200,9889
N85051,2019,11,CH625HS,1292,38,905,912,177,894,122,12,382,15881
N85052,2019,11,CH453HF,362,11,393,400,26,344,16,6,106,6305
N85054,2019,11,CH632LR,545,16,554,561,55,449,43,0,153,8335
N85057,2019,11,CH632JN,190,3,351,354,44,321,10,0,52,3773
N85059,2019,11,CH478XA,715,12,842,850,69,805,79,0,245,11709
N85616,2019,11,CH445UF,662,8,529,540,74,439,43,0,151,8875
N85617,2019,11,CH639JP,420,6,487,498,39,431,29,1,119,7065
N85620,2019,11,CH453HE,657,15,723,735,102,701,20,0,216,11054
N85625,2019,11,CH418DB,2471,34,1882,1920,293,1817,204,0,763,31212
N85629,2019,11,CH448AT,864,4,441,446,89,514,49,0,210,9538
N85633,2019,11,CH632LR,424,7,407,411,25,385,16,0,148,6460
N85634,2019,11,CH413RH,203,2,227,230,39,195,14,0,56,3199
N85640,2019,11,CH462QQ,563,11,298,301,39,322,91,0,201,5989
N85643,2019,11,CH430TS,610,2,597,604,71,521,96,0,153,8437
N85648,2019,11,CH461SG,422,5,283,283,37,299,80,0,124,5491
P81002,2019,11,LA11PN,5692,99,6088,6127,1386,4889,350,0,1508,76125
P81003,2019,11,BB48HH,1000,32,1593,1604,314,1245,30,0,238,17492
P81004,2019,11,FY13JG,687,8,770,778,155,527,14,0,114,8466
P81005,2019,11,BB16PH,825,30,1345,1363,348,875,97,0,209,16028
P81006,2019,11,PR31PB,2533,114,4522,4555,718,3260,143,1,607,45438
P81008,2019,11,BB113BT,993,25,1118,1129,223,958,11,0,202,12726
P81010,2019,11,PR68UA,443,15,631,640,100,397,20,0,93,7710
P81013,2019,11,LA11RP,1382,19,1485,1496,333,1108,77,0,333,20574
P81014,2019,11,L392BY,863,65,1138,1152,129,860,79,0,194,16435
P81015,2019,11,PR28JB,973,83,1367,1377,148,1024,60,0,272,16692
P81016,2019,11,FY43AD,2912,53,2217,2247,412,1920,77,0,763,29892
P81017,2019,11,BB79SL,1216,21,2829,2856,370,1806,115,0,354,23328
P81018,2019,11,PR10AD,1051,32,1442,1465,209,1045,70,1,244,14674
P81020,2019,11,BB112DL,2544,43,3054,3080,765,2503,53,0,642,34647
P81022,2019,11,BB22SU,1341,28,1703,1722,334,1200,181,2,320,20141
P81025,2019,11,BB80JZ,1803,59,1897,1910,384,1693,96,0,432,23247
P81027,2019,11,OL139NR,2179,36,2372,2419,466,1827,50,0,643,26347
P81029,2019,11,LA59JU,2614,105,4358,4381,527,3121,133,1,536,43599
P81031,2019,11,FY82EP,1383,70,1822,1843,228,1469,52,0,365,19111
P81032,2019,11,BB97SR,1385,34,1688,1699,364,1398,28,0,298,20206
P81033,2019,11,PR75EN,1178,36,1871,1907,215,1269,63,0,293,17992
P81035,2019,11,BB101LS,578,6,983,998,383,806,20,0,123,11184
P81036,2019,11,BB52EJ,2572,55,3351,3377,617,2481,62,1,663,34045
P81037,2019,11,FY84GW,1116,43,2244,2255,216,1498,42,0,250,20435
P81038,2019,11,PR72EJ,1033,35,1395,1415,152,874,44,0,256,13369
P81039,2019,11,WN86DS,601,4,516,523,128,465,5,4,114,6854
P81040,2019,11,PR45HA,1009,37,1640,1659,188,1122,92,0,258,17489
P81041,2019,11,L394QR,880,41,1211,1220,205,1003,79,0,260,14497
P81042,2019,11,FY14LN,1950,40,2045,2066,346,1555,20,0,457,24639
P81043,2019,11,FY14NF,971,10,1324,1344,179,762,0,0,208,12155
P81044,2019,11,PR72AD,2437,62,2453,2500,170,1797,71,8,697,29799
P81045,2019,11,L392BY,463,26,618,623,146,438,13,0,90,7789
P81046,2019,11,PR13NA,850,20,789,798,220,734,30,35,190,10803
P81047,2019,11,BB111PS,1869,45,2148,2168,447,1582,81,1,550,25266
P81051,2019,11,BB31PY,2035,34,2201,2225,421,1526,149,0,580,25513
P81053,2019,11,BB102EZ,750,22,1119,1127,222,871,25,0,229,11636
P81054,2019,11,FY39ES,1170,21,1613,1624,251,1101,42,4,227,17312
P81055,2019,11,PR33JJ,1069,44,1324,1334,224,930,71,0,317,16548
P81057,2019,11,PR251HR,1421,46,1686,1718,235,1391,76,0,401,20336
P81058,2019,11,BB23HS,1035,32,1160,1172,332,973,93,1,244,16719
P81059,2019,11,PR30ZA,1088,97,1936,1951,290,1453,36,0,334,19283
P81061,2019,11,BB21UW,671,15,976,986,220,714,26,0,123,9750
P81062,2019,11,PR72DH,1063,28,1143,1150,178,930,29,54,341,13141
P81063,2019,11,FY12HH,2194,57,2133,2144,319,1685,94,0,477,25316
P81065,2019,11,BB186QT,1735,53,2144,2165,413,1508,55,0,406,24166
P81066,2019,11,FY37EN,1269,21,1627,1642,285,1082,58,0,414,17584
P81067,2019,11,PR15AF,1562,76,2228,2239,298,1832,73,0,433,23117
P81069,2019,11,BB72JG,1365,49,2112,2130,280,1405,48,11,331,19845
P81070,2019,11,BB95RZ,861,42,1356,1366,339,1030,52,0,167,14708
P81071,2019,11,PR15NE,636,12,698,707,218,691,4,0,162,8682
P81072,2019,11,FY20JG,2679,81,3301,3319,503,2574,37,0,586,36219
P81073,2019,11,FY53LF,1558,73,2225,2235,244,1792,57,0,426,23957
P81074,2019,11,FY41TJ,2526,56,3286,3323,478,2730,79,0,564,35895
P81076,2019,11,PR252EB,1161,36,1451,1481,151,1103,18,16,355,16498
P81077,2019,11,FY85DZ,1420,81,2902,2923,294,2298,72,0,348,26741
P81078,2019,11,BB185BG,981,38,1430,1448,263,1043,58,0,245,17514
P81079,2019,11,FY52TZ,1810,54,2904,2928,322,1851,41,0,493,25597
P81081,2019,11,FY42EF,800,14,937,946,145,776,39,0,208,10946
P81082,2019,11,PR56JD,1230,43,1901,1932,239,1504,25,0,334,18526
P81083,2019,11,PR56PE,838,35,1249,1259,201,885,14,0,272,12696
P81084,2019,11,WN80AB,758,28,1160,1167,145,793,23,0,251,11316
P81086,2019,11,FY78GU,1842,59,2328,2348,229,1813,115,0,571,24824
P81087,2019,11,FY60FA,1728,119,2975,3008,503,2259,133,0,464,30678
P81088,2019,11,OL128QS,873,20,1141,1167,253,893,8,0,214,12093
P81089,2019,11,FY76HP,2276,43,2601,2616,272,1866,82,0,599,28605
P81092,2019,11,FY53LF,1333,37,2399,2413,236,1796,45,0,358,22503
P81093,2019,11,PR15NE,133,6,226,233,51,147,2,0,22,1921
P81095,2019,11,BB103BF,882,42,1173,1190,286,988,43,0,218,14246
P81096,2019,11,WN87DN,561,19,876,883,93,617,18,0,157,10188
P81099,2019,11,BB45SL,1533,86,1520,1548,300,1087,109,1,432,20694
P81100,2019,11,BB72JG,1888,68,2968,3018,508,2554,84,0,509,29465
P81103,2019,11,PR29TH,1316,44,1457,1477,221,1067,27,0,337,16392
P81107,2019,11,PR33AP,656,12,807,823,102,672,38,0,180,9231
P81112,2019,11,WN88LA,2395,67,3060,3092,447,2204,107,2,679,32314
P81113,2019,11,LA77PS,559,31,900,910,158,743,29,0,89,9991
P81115,2019,11,FY16JW,3043,54,2896,2936,487,2296,120,0,533,34742
P81117,2019,11,PR252TD,474,17,678,683,124,545,23,0,162,7532
P81118,2019,11,BB47PL,1046,32,1410,1424,384,962,51,0,326,15959
P81119,2019,11,PR22JJ,907,31,915,931,160,610,35,0,321,11114
P81123,2019,11,BB97SR,1157,16,1945,1962,661,1538,16,0,262,21160
P81125,2019,11,BB21AX,1168,26,1563,1585,325,1022,78,0,273,16563
P81127,2019,11,PR72TH,429,7,457,467,72,356,15,0,122,5573
P81128,2019,11,PR42DL,1086,21,1637,1645,231,1151,56,0,256,17792
P81129,2019,11,PR42SE,1250,22,2007,2016,251,1361,39,1,374,20048
P81130,2019,11,BB128BP,1594,49,2215,2225,391,1577,34,0,369,22795
P81132,2019,11,BB47DN,1228,27,1434,1446,259,1073,26,0,289,15062
P81133,2019,11,FY52TZ,1429,49,2186,2197,191,1291,31,0,337,21152
P81134,2019,11,BB126LH,940,62,1616,1624,298,1487,30,0,253,14799
P81136,2019,11,WN88LA,190,5,430,448,91,349,3,0,78,3832
P81137,2019,11,BB113HR,1004,22,989,996,220,775,54,0,232,12288
P81138,2019,11,L404LA,229,7,520,526,65,443,18,0,49,4956
P81140,2019,11,BB31PY,2186,44,3001,3108,511,1997,281,0,438,30909
P81143,2019,11,PR67PS,1059,42,1382,1425,104,1135,52,0,297,15714
P81147,2019,11,BB50AL,608,14,796,802,252,542,30,0,107,9723
P81149,2019,11,FY67PU,892,76,1171,1190,133,738,71,0,121,14355
P81150,2019,11,FY82EP,1798,81,2560,2591,251,1857,114,0,347,27077
P81154,2019,11,PR69PY,928,20,1416,1461,197,928,34,1,297,14199
P81155,2019,11,BB19BA,416,15,697,705,137,487,5,0,113,6552
P81157,2019,11,FY85DZ,993,40,1972,1986,171,1206,43,0,260,17310
P81159,2019,11,FY41TJ,2027,84,2899,2916,348,2257,113,0,543,32293
P81160,2019,11,BB50AE,1738,35,2221,2254,606,1754,51,0,478,26620
P81165,2019,11,BB120HL,320,6,415,417,91,298,13,0,89,4461
P81166,2019,11,BB54LF,287,8,421,423,107,337,23,0,26,4743
P81167,2019,11,BB11XA,419,9,804,813,312,622,50,0,170,10616
P81169,2019,11,PR18DN,827,17,711,721,116,632,17,0,255,9573
P81170,2019,11,BB97SR,451,3,718,720,387,552,18,0,80,9653
P81171,2019,11,PR76AH,326,6,563,576,47,377,17,0,112,5337
P81172,2019,11,FY38NX,1510,22,1366,1370,212,1188,26,0,452,17866
P81173,2019,11,PR269HY,226,11,488,493,57,294,13,0,68,4378
P81179,2019,11,PR55AB,509,12,541,548,40,391,16,0,140,6671
P81180,2019,11,PR58ES,491,9,460,489,79,412,28,0,126,6475
P81181,2019,11,PR19BX,558,26,881,890,141,847,22,0,147,8185
P81182,2019,11,BB51RT,487,11,737,742,316,667,14,0,110,9219
P81184,2019,11,PR26RD,1309,17,1115,1121,266,836,23,4,306,13635
P81185,2019,11,PR54AY,1539,61,2150,2175,334,1544,33,4,328,21294
P81186,2019,11,PR267XL,556,16,598,608,72,447,28,0,180,6832
P81191,2019,11,FY67ST,1128,57,1667,1674,172,1038,73,0,254,17543
P81196,2019,11,PR16YA,3171,93,4005,4034,852,3248,186,0,757,52513
P81197,2019,11,BB126HY,649,14,703,709,142,620,34,0,163,7681
P81201,2019,11,WN86QS,603,5,703,710,53,477,20,0,136,7196
P81204,2019,11,BB24HY,403,17,696,708,216,503,35,0,91,7255
P81208,2019,11,WN89BW,1962,30,2676,2721,334,2111,50,0,504,27249
P81212,2019,11,BB45SL,488,21,866,878,192,609,33,0,141,8398
P81213,2019,11,PR10SR,1190,36,1133,1143,174,727,65,0,448,14103
P81214,2019,11,BB26PL,341,7,536,544,154,351,24,0,53,5707
P81218,2019,11,BB55HU,1140,50,949,961,213,680,91,0,230,13314
P81620,2019,11,BB73EP,97,1,311,314,31,201,4,0,33,2069
P81622,2019,11,BB16DY,699,10,1198,1208,771,1020,56,0,123,14821
P81633,2019,11,BB31BZ,303,6,499,510,82,393,11,0,115,4385
P81642,2019,11,PR55RS,223,3,297,301,60,224,9,0,35,2754
P81646,2019,11,L404BZ,554,19,698,702,123,555,36,0,153,8155
P81647,2019,11,PR16LL,269,14,542,543,255,485,17,0,53,5754
P81655,2019,11,PR269HJ,638,25,951,964,74,604,69,4,187,10469
P81664,2019,11,PR21JR,1847,50,2419,2441,606,2095,22,0,437,27137
P81668,2019,11,FY78GU,1017,18,1277,1287,211,941,13,0,257,11621
P81674,2019,11,L404LA,547,20,742,751,136,622,29,0,159,8509
P81681,2019,11,FY20JG,1982,76,3005,3035,418,2077,54,1,608,30194
P81683,2019,11,BB17EP,351,2,744,756,421,697,10,0,81,9972
P81685,2019,11,PR16LL,237,15,414,416,167,391,20,0,51,5338
P81686,2019,11,BB45SL,280,10,480,483,90,284,18,0,53,4219
P81687,2019,11,PR44LU,283,13,442,452,40,361,12,0,96,3957
P81689,2019,11,PR60DR,352,0,348,353,83,240,29,0,84,3544
P81692,2019,11,PR45AB,227,5,404,409,47,307,8,0,62,3739
P81694,2019,11,BB21AX,497,5,351,353,114,300,52,0,109,5085
P81695,2019,11,L396SE,573,29,969,991,93,661,49,0,163,9833
P81699,2019,11,BB53BP,268,7,332,342,63,246,8,1,56,3866
P81701,2019,11,PR67EH,437,17,453,466,69,349,17,0,109,5286
P81704,2019,11,BB19SR,982,25,1264,1283,464,1105,108,2,162,16256
P81707,2019,11,BB11LX,359,4,820,824,315,495,54,2,54,8232
P81709,2019,11,BB23UY,959,9,501,509,152,460,82,0,257,8831
P81710,2019,11,PR46UJ,785,24,1530,1540,209,879,18,1,174,14589
P81711,2019,11,BB54LF,250,3,330,332,82,278,16,0,26,3965
P81714,2019,11,FY45AU,1038,17,1077,1094,139,858,29,0,275,13810
P81721,2019,11,BB31ET,256,2,227,235,91,203,31,0,36,3484
P81724,2019,11,BB11SB,105,1,293,295,127,235,11,0,38,2931
P81726,2019,11,BB51QE,145,4,247,252,89,233,12,0,21,2799
P81730,2019,11,BB67QR,985,20,1835,1856,314,1276,22,0,227,16742
P81731,2019,11,BB97SR,193,3,385,387,194,332,8,0,25,4044
P81732,2019,11,BB88QU,581,20,668,673,90,460,22,0,133,7113
P81734,2019,11,BB12HR,2437,19,2517,2547,753,1907,92,2,566,30497
P81735,2019,11,PR26NH,719,4,457,459,134,516,9,10,250,7114
P81736,2019,11,BB97SR,263,4,591,597,245,416,1,0,38,6540
P81737,2019,11,FY82LY,251,7,779,796,125,478,12,0,16,6669
P81740,2019,11,PR69NW,215,7,316,321,46,250,21,0,76,3128
P81741,2019,11,PR253NP,276,27,385,389,62,259,9,6,91,3929
P81742,2019,11,FY55HH,372,15,758,760,87,424,28,0,53,6997
P81748,2019,11,PR21HY,791,51,978,991,148,708,42,0,194,10466
P81755,2019,11,BB14LA,1290,24,1630,1652,312,1095,48,0,391,17123
P81757,2019,11,BB98QP,276,9,392,396,60,284,12,0,114,4015
P81769,2019,11,PR55RZ,114,3,137,138,26,110,10,0,56,1853
P81770,2019,11,PR13RG,621,17,835,843,183,678,16,29,140,8777
P81771,2019,11,BB15ER,331,9,885,889,274,610,64,0,20,7544
P81780,2019,11,BB112DL,380,9,513,524,293,443,32,0,106,7474
P82001,2019,11,BL26NT,1518,42,1109,1128,145,1137,86,0,496,18369
P82002,2019,11,BL35HP,726,18,1083,1085,245,777,104,0,191,12713
P82003,2019,11,BL65NW,1757,57,1922,1936,388,1880,27,0,517,24065
P82004,2019,11,BL36TL,839,39,1168,1174,387,1089,61,0,159,16405
P82005,2019,11,BL53SF,613,15,756,766,92,576,102,0,164,10439
P82006,2019,11,BL67AS,1126,31,1270,1293,106,935,76,0,286,13728
P82007,2019,11,BL48EP,1862,27,1884,1897,242,1519,119,0,475,25629
P82008,2019,11,BL49QZ,2137,45,1797,1806,295,1595,88,0,617,24944
P82009,2019,11,BL33RR,827,15,1032,1077,178,911,37,0,259,13126
P82010,2019,11,BL14JP,1021,25,837,853,191,779,53,0,386,13026
P82011,2019,11,BL26DY,586,34,701,716,120,624,23,0,216,9858
P82012,2019,11,BL11SQ,816,14,738,740,173,649,36,0,257,10359
P82013,2019,11,BL36RN,614,0,597,609,133,486,63,0,119,8402
P82014,2019,11,BL16AF,840,22,937,945,146,798,77,0,271,11718
P82015,2019,11,BL53UB,2211,67,2692,2708,291,1963,87,0,603,33077
P82016,2019,11,BL23HQ,1375,75,1735,1743,202,1354,113,0,390,20902
P82018,2019,11,BL26NT,538,10,540,544,125,527,51,0,185,8741
P82020,2019,11,BL31JF,329,2,567,575,76,483,72,0,93,7482
P82021,2019,11,BL18UP,855,18,711,733,48,549,33,0,306,10233
P82022,2019,11,BL13RG,470,5,637,639,125,547,48,0,133,8705
P82023,2019,11,BL17LR,778,28,967,976,93,858,67,8,278,12808
P82025,2019,11,BL18TU,375,6,454,455,97,388,17,0,124,6071
P82029,2019,11,BL13RG,392,8,461,469,86,445,14,0,168,5974
P82030,2019,11,BL35AH,245,9,570,576,223,453,42,0,116,5090
P82031,2019,11,BL15PU,938,37,980,990,126,911,58,0,356,14781
P82033,2019,11,BL21HT,172,4,176,176,46,190,20,0,41,2704
P82034,2019,11,BL79RG,223,10,395,403,49,284,17,0,99,3910
P82036,2019,11,BL31JF,268,5,402,409,83,360,24,0,77,4605
P82037,2019,11,BL49AL,464,9,587,596,144,589,48,0,169,7684
P82607,2019,11,BL18UP,605,16,785,788,114,621,8,0,232,8124
P82609,2019,11,BL33PH,338,1,680,686,216,640,9,0,76,8069
P82613,2019,11,BL31HQ,584,12,1047,1068,145,808,51,0,118,10847
P82616,2019,11,BL32JR,303,4,466,466,132,351,21,0,92,4987
P82624,2019,11,BL35QE,347,6,456,460,109,370,15,0,65,5649
P82625,2019,11,BL18TU,57,0,179,179,104,159,6,0,10,2180
P82626,2019,11,BL13RG,537,9,774,780,235,588,39,0,150,9101
P82627,2019,11,BL16AH,422,13,379,382,83,329,29,0,105,5509
P82629,2019,11,BL35HP,142,4,223,223,75,245,9,0,46,3324
P82633,2019,11,BL36RN,292,6,446,447,136,330,6,2,93,5303
P82634,2019,11,BL14DN,269,7,412,412,109,443,19,0,67,5341
P82640,2019,11,BL35HP,341,3,477,487,112,488,15,0,107,6565
P82643,2019,11,BL79RG,494,14,494,497,55,327,42,0,173,6861
P82652,2019,11,BL49AH,413,6,464,474,96,442,9,0,148,6138
P82660,2019,11,BL34LU,399,0,582,584,106,517,46,0,110,5581
P83001,2019,11,M251BT,878,62,1038,1042,149,825,60,2,290,13842
P83004,2019,11,M458GH,939,30,1330,1338,212,1123,33,0,219,13380
P83005,2019,11,BL90SN,538,30,729,734,97,598,19,0,142,7361
P83006,2019,11,BL09DD,879,31,1425,1436,124,1124,2,1,283,12039
P83007,2019,11,M262SP,1174,23,1220,1233,202,871,53,6,325,14588
P83009,2019,11,BL98QA,951,32,1420,1432,147,1127,42,0,221,14442
P83010,2019,11,M262QZ,436,10,615,616,78,552,30,1,149,6242
P83011,2019,11,BL98JR,513,15,908,919,123,751,33,0,142,9728
P83012,2019,11,BL84AD,3565,156,4399,4435,530,3639,130,1,1100,50857
P83015,2019,11,BL90SN,992,51,969,975,154,924,35,0,282,12231
P83017,2019,11,BL81EG,374,13,533,536,74,429,9,0,96,5760
P83020,2019,11,BL90NJ,2250,80,2197,2217,294,1673,104,3,681,30316
P83021,2019,11,BL90SN,1506,36,1412,1429,293,1264,96,3,487,18345
P83024,2019,11,BL90ST,371,7,599,600,163,486,20,0,91,7562
P83025,2019,11,M250HT,484,18,687,691,99,412,39,0,120,8438
P83027,2019,11,M251NL,341,11,374,383,72,287,3,0,37,3240
P83603,2019,11,M262SP,1387,44,1792,1807,255,1525,70,0,395,20027
