PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
L85015,2017,04,BA202BQ,1061,18,1294,1324,144,869,118,4,125,16375
L85016,2017,04,TA81EU,2155,95,3768,3798,477,2216,186,18,191,37880
L85017,2017,04,BA201SB,1056,30,1354,1385,216,1145,81,9,155,16152
L85018,2017,04,TA52HB,373,12,963,968,99,601,28,0,29,8367
L85019,2017,04,TA245DL,572,7,971,977,175,510,91,3,42,11649
L85020,2017,04,BA116SE,945,51,1503,1521,188,1166,85,0,139,16621
L85021,2017,04,TA14TY,964,34,1655,1667,144,637,83,0,159,18380
L85022,2017,04,BA201UJ,929,40,1348,1360,212,531,79,0,109,15423
L85023,2017,04,TA11JP,1380,20,1272,1297,193,608,135,2,169,17330
L85024,2017,04,TA79HA,923,17,1653,1669,274,1268,56,0,111,16827
L85025,2017,04,TA65JS,961,22,1510,1516,200,589,82,0,113,15188
L85026,2017,04,TA146QE,463,8,518,519,71,297,24,2,35,6013
L85027,2017,04,BA99FQ,628,20,1053,1072,140,748,29,0,92,11907
L85028,2017,04,TA202EW,590,7,1108,1114,111,521,52,2,84,10528
L85029,2017,04,BA160ET,758,15,1145,1147,140,791,38,0,95,11810
L85030,2017,04,TA201QA,626,26,1326,1340,242,822,55,0,83,12279
L85031,2017,04,DT95FH,518,15,896,902,129,628,32,0,67,8609
L85032,2017,04,BA100EG,333,16,492,498,80,391,22,0,40,6259
L85033,2017,04,TA109RH,1060,36,2246,2277,300,1440,103,3,186,21200
L85034,2017,04,BA51XJ,584,9,779,781,93,464,62,0,74,9316
L85035,2017,04,TA64GP,1595,47,1888,1930,353,1309,77,0,220,21895
L85036,2017,04,TA43LH,515,13,890,893,99,598,20,0,44,8608
L85037,2017,04,TA36NQ,207,8,488,491,83,375,2,0,49,4274
L85038,2017,04,TA42BF,520,13,1409,1411,202,828,35,0,107,10892
L85039,2017,04,BA69LP,1115,30,1983,1997,256,1224,89,0,161,19657
L85040,2017,04,BA77EE,406,16,543,551,75,265,31,0,56,7027
L85041,2017,04,TA245RG,493,8,1018,1025,114,620,82,4,88,10659
L85042,2017,04,TA63LS,1358,36,1295,1303,213,536,88,2,161,17800
L85043,2017,04,BA45RT,713,27,931,938,116,746,45,0,96,11165
L85044,2017,04,BA227LT,525,26,997,1013,155,720,55,0,48,9589
L85046,2017,04,BA35NQ,547,9,890,903,127,708,36,1,72,8483
L85047,2017,04,BA69DD,499,10,542,545,69,278,65,21,89,7285
L85048,2017,04,BA213BA,578,7,550,557,86,357,33,0,63,7827
L85050,2017,04,TA218AG,583,15,662,668,99,260,67,2,66,9069
L85051,2017,04,TA65BF,747,10,913,921,177,276,9,0,66,9219
L85052,2017,04,TA12QA,584,7,716,719,109,364,41,0,60,8803
L85053,2017,04,BA45UH,410,14,667,677,91,460,45,2,57,7403
L85054,2017,04,TA199FE,726,18,1684,1700,252,1026,44,6,112,13810
L85055,2017,04,BS262BJ,664,22,1231,1237,131,800,56,0,98,12246
L85056,2017,04,TA66LX,534,16,1117,1133,122,684,46,12,81,9787
L85060,2017,04,BA160ET,329,6,607,609,94,390,31,0,34,6413
L85061,2017,04,TA199FE,404,6,534,537,100,378,53,0,60,6511
L85062,2017,04,TA28SQ,577,7,551,552,122,244,21,0,68,7392
L85064,2017,04,BA215RL,412,3,401,409,86,196,11,0,82,5160
L85065,2017,04,TA246SR,387,9,937,953,116,558,7,0,41,7444
L85066,2017,04,BA228LN,257,6,399,402,40,214,14,0,34,3880
L85601,2017,04,TA94JD,206,7,441,442,113,286,17,0,26,4135
L85607,2017,04,TA66LD,386,2,527,530,79,137,5,0,18,4759
L85609,2017,04,TA35FA,347,11,544,549,78,341,26,0,29,6319
L85611,2017,04,BA35HT,266,2,379,384,45,288,18,0,49,3854
L85612,2017,04,TA67AS,492,7,395,398,51,114,45,2,93,5620
L85619,2017,04,TA202DZ,631,5,563,567,68,343,194,10,94,7611
L85620,2017,04,TA188AY,230,2,521,522,56,170,21,0,27,4171
L85624,2017,04,TA199RX,276,9,681,688,73,532,27,0,14,5824
M81001,2017,04,B974AL,894,29,1392,1401,181,915,41,0,235,15449
M81002,2017,04,B974AB,800,30,1426,1439,295,865,119,0,237,15723
M81003,2017,04,HR68HD,982,20,1148,1150,292,670,104,4,214,14453
M81004,2017,04,WR111JP,1937,28,3274,3299,604,2563,191,0,455,35206
M81005,2017,04,DY116SF,1126,18,1082,1098,170,649,91,0,217,15266
M81006,2017,04,WR25HL,1489,30,1828,1849,226,995,153,10,323,23339
M81007,2017,04,GL207QN,533,24,1218,1226,83,616,23,0,97,8987
M81008,2017,04,WR12BS,1223,23,1410,1434,315,1029,60,0,210,18057
M81009,2017,04,HR20EU,427,8,889,893,85,370,29,0,79,8626
M81010,2017,04,DY102BG,1288,19,1335,1349,221,1001,102,0,303,18544
M81011,2017,04,WR90EL,444,23,1104,1113,137,676,47,0,96,8987
M81012,2017,04,HR82AQ,762,39,1295,1301,271,809,52,0,114,13677
M81013,2017,04,HR49DA,890,19,1121,1137,261,645,63,0,184,13522
M81014,2017,04,HR40BH,634,11,773,783,146,445,70,0,131,9188
M81015,2017,04,DY103AA,712,29,1055,1079,184,648,21,3,127,12223
M81016,2017,04,HR68HD,978,25,1606,1615,262,939,53,0,213,15984
M81017,2017,04,WR49TX,1344,9,1285,1296,249,793,193,0,240,16750
M81018,2017,04,HR48SN,497,17,1050,1061,197,753,49,0,81,10910
M81019,2017,04,B980NR,999,13,1457,1473,191,924,83,0,280,18423
M81020,2017,04,B974AJ,906,20,1071,1075,172,751,67,0,217,14454
M81021,2017,04,B602JS,626,15,1028,1045,178,578,85,0,118,11487
M81022,2017,04,WR51HG,1628,50,2123,2155,363,1350,296,3,369,23596
M81023,2017,04,HR12NS,976,24,1005,1015,225,569,78,0,193,12643
M81024,2017,04,HR28HT,416,15,839,848,168,500,32,0,74,7555
M81025,2017,04,B459HY,348,5,414,426,91,274,40,4,58,6484
M81026,2017,04,HR49JP,1586,49,3161,3177,479,1465,94,0,432,25390
M81027,2017,04,DY90NH,420,13,692,697,87,517,44,0,71,8174
M81029,2017,04,WR127DT,1032,36,1664,1679,261,1274,81,0,394,18383
M81032,2017,04,HR12JB,1006,27,1041,1048,290,756,66,0,240,14198
M81033,2017,04,WR66HR,496,11,899,920,146,675,54,0,108,10444
M81034,2017,04,WR98RD,674,25,1070,1076,119,692,40,0,198,10879
M81035,2017,04,WR51EZ,895,21,1179,1182,184,638,126,0,216,13650
M81037,2017,04,WR11RU,1198,17,1391,1418,356,928,131,7,170,16782
M81038,2017,04,WR80QL,1432,82,2783,2799,405,1878,168,31,356,26572
M81039,2017,04,WR141GQ,778,35,1089,1144,190,782,107,0,122,14411
M81040,2017,04,DY139EH,1284,39,1747,1773,318,1313,49,0,225,20790
M81041,2017,04,B974RN,782,44,966,975,199,647,68,2,121,12851
M81042,2017,04,WR158AA,843,21,1303,1310,129,804,91,10,189,15500
M81043,2017,04,HR69QL,544,10,1336,1356,236,747,38,0,88,12509
M81044,2017,04,HR95AB,1138,25,1489,1499,218,890,88,2,234,15547
M81045,2017,04,WR65PH,490,4,754,762,56,470,48,0,201,8919
M81046,2017,04,WR101HZ,1438,44,2393,2408,366,1666,127,8,397,24121
M81047,2017,04,WR98RD,656,6,770,774,130,536,82,0,122,10416
M81048,2017,04,HR74BZ,962,21,2297,2302,331,1231,83,0,200,19104
M81049,2017,04,WR37LH,998,28,1233,1256,212,889,138,0,181,14948
M81054,2017,04,HR53EA,505,14,1059,1076,172,707,32,1,88,10410
M81055,2017,04,B459JT,395,8,543,559,76,355,18,0,48,6366
M81056,2017,04,DY102JG,1423,48,2251,2260,389,1619,121,5,271,24208
M81057,2017,04,DY122EG,1322,54,2219,2251,233,1305,115,0,250,23179
M81058,2017,04,WR114BS,1900,27,3152,3190,576,2229,151,0,560,30970
M81061,2017,04,HR95AH,439,10,732,740,116,377,36,0,77,7969
M81062,2017,04,B450EU,214,0,361,364,94,235,9,1,66,4534
M81063,2017,04,WR25FB,909,22,1287,1296,137,771,108,0,201,14636
M81064,2017,04,B475DP,312,13,563,571,69,368,37,0,28,6644
M81066,2017,04,HR12JB,1024,20,1086,1093,233,616,70,0,222,12830
M81067,2017,04,HR29HN,378,13,728,730,150,392,32,0,56,7315
M81068,2017,04,DY116SF,1469,30,2087,2103,285,1337,107,0,272,22567
M81069,2017,04,B610DD,783,33,1181,1197,208,697,76,0,145,13873
M81070,2017,04,B610AZ,913,30,1156,1174,179,854,103,0,138,15720
M81072,2017,04,WR13DU,648,36,541,545,119,437,106,0,118,8385
M81073,2017,04,DY138EH,1211,17,1355,1372,170,796,80,0,252,16312
M81074,2017,04,WR101PX,1207,23,2424,2452,344,1674,108,0,305,22044
M81075,2017,04,WR142GP,1183,61,1445,1481,183,1002,195,0,239,18431
M81076,2017,04,WR136QJ,335,33,578,594,72,317,51,0,74,5673
M81077,2017,04,B966DS,370,16,772,779,97,472,29,0,62,7312
M81078,2017,04,B458NF,332,15,533,534,49,366,43,0,91,6094
M81079,2017,04,WR142RP,674,33,907,926,142,409,117,6,160,9972
M81080,2017,04,HR40JF,625,13,705,710,105,415,40,0,143,8180
M81081,2017,04,WR141DD,457,32,676,689,96,356,56,24,101,7222
M81082,2017,04,B610AZ,1051,12,1113,1128,222,797,115,0,284,15058
M81083,2017,04,B476ET,382,26,557,564,97,369,34,0,100,7933
M81084,2017,04,B610PU,261,5,384,385,64,251,19,0,29,4480
M81087,2017,04,B987RY,431,7,594,598,141,475,74,0,96,6223
M81089,2017,04,B989AA,452,22,597,603,90,455,50,0,86,7186
M81090,2017,04,DY104SF,278,15,656,669,94,443,15,0,65,5857
M81091,2017,04,WR97BE,866,27,1392,1415,209,788,71,0,205,14891
M81092,2017,04,B974LA,590,36,514,527,122,378,61,0,114,8368
M81093,2017,04,HR27XT,843,20,922,925,207,611,43,0,206,10874
M81094,2017,04,WR114BS,1095,28,1724,1756,109,1331,89,0,418,18617
M81600,2017,04,WR135LT,273,13,565,576,90,324,6,1,55,5806
M81604,2017,04,HR14PZ,462,29,985,986,191,545,18,0,104,8661
M81605,2017,04,DY99TH,391,27,656,661,86,463,55,0,39,7493
M81608,2017,04,DY115TH,428,15,780,785,86,497,34,0,101,7190
M81616,2017,04,B975JX,143,7,395,404,125,373,22,0,28,3753
M81617,2017,04,B975JX,390,2,432,435,39,295,33,0,81,5420
M81621,2017,04,HR82AQ,381,20,572,587,148,468,79,0,100,6989
M81627,2017,04,WR113HD,778,16,879,886,152,589,84,25,156,11315
M81629,2017,04,WR142GP,876,41,1048,1059,189,609,158,0,137,13593
M82002,2017,04,SY35LZ,597,27,852,866,76,560,61,0,138,10643
M82003,2017,04,TF31FB,1192,24,1080,1110,336,921,92,38,312,15926
M82004,2017,04,WV164EN,1185,74,2085,2101,243,1437,106,0,224,23987
M82005,2017,04,SY112RB,976,38,1396,1416,258,1040,110,0,180,17101
M82006,2017,04,SY11PQ,801,35,1231,1256,200,850,86,0,155,13582
M82007,2017,04,TF26AQ,1333,54,2034,2044,469,1267,76,0,347,21468
M82008,2017,04,SY66BL,527,34,1095,1116,79,592,96,2,87,11305
M82009,2017,04,TF42AA,953,42,840,866,222,642,115,45,234,15066
M82010,2017,04,TF93AL,1254,64,1717,1734,246,1118,176,38,323,22471
M82011,2017,04,SY44JS,346,14,777,788,101,558,21,0,90,7429
M82012,2017,04,TF28EA,1046,32,1031,1078,255,846,72,38,253,15434
M82013,2017,04,SY59QX,163,10,537,549,147,435,6,0,56,4908
M82014,2017,04,SY82AB,676,58,1085,1111,181,768,48,0,103,11996
M82016,2017,04,SY36DU,625,31,931,946,111,710,78,4,169,12246
M82017,2017,04,SY45PS,342,25,849,865,164,632,38,0,63,8189
M82018,2017,04,SY30PF,698,43,1057,1085,108,790,55,0,219,11684
M82019,2017,04,TF136BL,723,55,1318,1336,152,843,77,0,156,13547
M82020,2017,04,SY108HL,313,10,532,544,57,315,18,0,49,4975
M82021,2017,04,WV73DT,579,30,1011,1037,136,777,73,4,117,13315
M82022,2017,04,SY111RD,1423,61,1881,1904,416,1579,70,0,284,22249
M82023,2017,04,SY42DR,532,19,861,875,171,685,22,0,118,9551
M82024,2017,04,WV166SS,369,7,609,615,94,335,38,0,69,6040
M82025,2017,04,SY120DB,789,59,1665,1697,211,1226,57,23,106,16057
M82026,2017,04,SY111GA,1277,51,2152,2198,416,1861,183,0,278,23636
M82027,2017,04,TF74DH,730,21,731,740,154,493,85,30,164,10255
M82028,2017,04,TF107HG,1247,58,2733,2844,499,1602,96,0,303,25393
M82030,2017,04,SY50RF,796,35,1172,1196,226,1002,69,0,127,14395
M82031,2017,04,WV166HG,310,6,600,611,86,479,56,0,40,6086
M82032,2017,04,SY14RQ,1616,73,1888,1917,461,1221,108,13,376,24028
M82033,2017,04,SY95ER,273,15,400,415,84,280,52,0,69,5794
M82034,2017,04,SY11RL,463,16,707,719,149,504,41,0,100,7766
M82035,2017,04,SY45AF,935,49,1757,1790,233,1096,68,0,240,17591
M82038,2017,04,TF118AJ,663,15,1236,1248,187,964,106,16,166,13595
M82039,2017,04,TF11PZ,1255,53,1514,1547,338,1009,156,35,322,19059
M82040,2017,04,SY37QR,449,9,570,581,52,384,21,27,127,6559
M82041,2017,04,DY148DB,563,12,813,823,162,683,60,1,96,11102
M82042,2017,04,TF75NR,376,19,996,1004,218,623,6,1,153,7378
M82043,2017,04,SY81GT,536,17,784,811,114,526,61,0,83,10942
M82044,2017,04,SY131EN,476,18,904,919,177,648,29,0,100,8528
M82045,2017,04,SY131QH,428,13,538,546,92,348,30,10,84,6354
M82046,2017,04,SY79PY,402,9,696,697,135,556,30,0,73,7578
M82047,2017,04,SY26DL,467,16,582,595,93,363,65,3,102,7448
M82048,2017,04,SY25LS,388,8,569,578,98,363,56,0,67,6562
M82051,2017,04,TF125EL,233,13,345,349,59,262,28,0,32,4579
M82056,2017,04,TF107EN,686,29,837,863,153,501,81,0,125,11301
M82057,2017,04,TF32EW,257,10,345,353,111,264,36,0,45,4229
M82058,2017,04,TF93NF,346,21,596,598,119,509,32,4,46,7555
M82059,2017,04,TF50LW,1114,61,1163,1181,221,825,54,0,362,15165
M82060,2017,04,SY37JS,891,60,1140,1174,216,751,116,0,174,13789
M82601,2017,04,WV156NG,351,27,672,681,103,525,9,0,39,6516
M82604,2017,04,SY59HT,189,15,428,436,92,271,19,0,12,3800
M82606,2017,04,TF87DT,233,7,314,321,56,218,22,0,48,3742
M82616,2017,04,TF75EE,463,13,469,474,93,295,30,0,124,6712
M82620,2017,04,SY78HZ,349,10,757,766,108,411,46,0,55,6705
M83001,2017,04,WS152FH,1075,16,2321,2371,475,1626,110,0,178,21919
M83004,2017,04,ST34DW,1097,38,2346,2399,461,1626,85,0,185,23479
M83005,2017,04,ST57EB,458,27,1474,1496,263,1011,52,0,35,11332
M83006,2017,04,WS136JL,1610,59,2967,3009,565,2109,141,0,491,32627
M83007,2017,04,ST50ET,573,20,808,819,253,548,25,1,85,10342
M83009,2017,04,ST199BQ,861,69,2145,2181,300,1245,127,0,162,20380
M83010,2017,04,DE142JA,588,8,982,1000,316,665,54,0,125,12585
M83011,2017,04,ST90JS,729,45,1137,1152,170,722,82,0,112,13084
M83012,2017,04,ST136JB,705,23,883,896,122,512,56,0,125,11450
M83013,2017,04,DE138PD,285,8,848,862,189,647,14,0,38,8555
M83014,2017,04,ST45NX,964,19,1405,1423,232,901,51,0,207,14811
M83015,2017,04,CW39NQ,543,21,1182,1189,183,730,14,0,159,11234
M83016,2017,04,WS67AB,477,16,737,750,165,504,47,0,93,9128
M83017,2017,04,TF94LF,494,24,962,966,196,776,30,0,50,9311
M83018,2017,04,WV59HA,422,8,763,778,140,545,49,0,90,9397
M83020,2017,04,ST158AP,804,33,1454,1490,293,903,52,0,203,17183
M83021,2017,04,ST65UD,1187,36,1708,1726,323,1358,66,1,154,19287
M83022,2017,04,ST180SU,782,31,2385,2406,281,1240,56,0,125,16888
M83023,2017,04,ST74AY,710,20,1136,1157,258,825,31,0,84,12572
M83024,2017,04,ST161BS,507,6,757,771,182,554,32,1,84,8759
M83025,2017,04,ST51JD,713,34,1234,1254,211,895,72,0,157,12754
M83026,2017,04,DE130TE,895,11,1368,1397,344,936,41,0,222,15503
M83027,2017,04,DE143EY,964,17,1569,1598,323,1033,35,0,157,16050
M83028,2017,04,ST43AQ,1177,58,1605,1629,432,1341,77,7,216,17919
M83030,2017,04,WS137FA,1186,16,1665,1689,345,1154,95,0,257,19096
M83031,2017,04,WV81HD,388,13,759,780,113,489,51,0,66,9216
M83032,2017,04,B798BH,1319,45,1829,1877,384,1405,94,0,404,23552
M83033,2017,04,WS124DH,238,13,347,349,76,228,51,0,40,4193
M83034,2017,04,ST56PS,1682,59,2260,2299,396,1630,97,0,344,24797
M83035,2017,04,DE137AS,371,3,795,815,157,500,18,0,50,7457
M83036,2017,04,ST179LY,946,24,865,879,238,667,145,0,174,14400
M83037,2017,04,DE139NA,607,16,771,789,210,604,22,0,179,10509
M83038,2017,04,ST68HY,1216,69,1950,1978,326,1362,51,0,150,20185
M83041,2017,04,DY76HL,450,13,992,1007,175,721,26,0,119,10317
M83042,2017,04,DE159AW,1020,22,1503,1535,293,1074,73,0,127,17835
M83044,2017,04,ST163EB,1298,18,1143,1161,252,853,302,11,412,16912
M83045,2017,04,ST195AP,801,14,1431,1447,241,860,67,0,117,15130
M83046,2017,04,ST86AG,1030,36,1358,1385,269,997,56,0,151,17084
M83047,2017,04,ST37TW,317,3,685,695,160,465,22,0,108,7496
M83048,2017,04,WS67AE,340,6,800,813,156,436,56,0,64,8159
M83049,2017,04,ST161JG,878,31,1237,1253,283,861,156,2,125,15843
M83050,2017,04,ST174BS,1023,12,1287,1310,311,1010,79,3,200,17604
M83051,2017,04,DE141SL,1007,14,1354,1379,303,917,49,0,170,15423
M83052,2017,04,ST170EG,1364,32,2590,2619,464,1676,147,0,298,24669
M83054,2017,04,ST78EW,1262,36,1817,1828,380,1235,37,0,153,18910
M83056,2017,04,ST58BN,1037,54,1963,1980,352,1173,48,2,185,18930
M83057,2017,04,ST162AG,648,13,1217,1237,241,794,63,0,117,13625
M83059,2017,04,WS153BT,274,4,624,630,74,488,3,0,103,6391
M83061,2017,04,ST27BW,841,33,1412,1429,265,950,31,0,128,15105
M83062,2017,04,B797JN,1314,38,1731,1792,414,1303,137,0,201,23337
M83063,2017,04,WS119SE,322,1,547,555,142,389,25,0,47,5480
M83065,2017,04,DE138LT,523,7,1345,1371,269,837,49,0,89,12020
M83066,2017,04,ST46AT,434,15,626,627,93,527,7,0,163,7345
M83067,2017,04,ST53TF,281,10,354,359,64,232,28,0,64,4141
M83068,2017,04,ST34LR,824,21,1205,1220,295,726,55,0,140,14380
M83069,2017,04,ST158YE,1291,40,2509,2540,361,1653,100,0,225,23174
M83070,2017,04,ST200GP,594,30,1355,1369,197,880,107,0,95,13339
M83071,2017,04,ST136QR,995,23,1710,1735,234,1041,65,0,127,16974
M83072,2017,04,WS71AQ,1132,40,2762,2790,473,1981,48,4,256,25039
M83073,2017,04,DE159QD,935,26,1373,1379,340,965,129,0,170,16702
M83074,2017,04,ST148JG,1534,53,2377,2427,540,1934,87,0,301,26049
M83075,2017,04,ST14PB,836,9,982,991,294,751,55,13,145,12339
M83076,2017,04,ST13RX,816,14,885,904,223,596,95,23,184,12088
M83078,2017,04,WS136JL,606,27,1079,1095,138,749,65,0,84,11705
M83079,2017,04,ST136LU,794,44,1082,1105,165,732,94,0,155,13712
M83080,2017,04,WS66EW,155,3,326,334,95,193,16,0,31,3063
M83082,2017,04,ST65BE,1508,39,2440,2465,606,1555,85,4,289,26280
M83084,2017,04,ST74AY,705,34,1127,1143,154,668,21,0,139,11241
M83088,2017,04,B797EA,1059,32,1858,1903,418,1497,64,0,150,21855
M83089,2017,04,ST86AG,993,36,1513,1527,291,1013,52,0,209,17007
M83090,2017,04,ST34LL,628,12,1179,1203,366,1066,61,4,143,12548
M83092,2017,04,ST216BW,480,11,1507,1524,240,914,20,1,89,12228
M83093,2017,04,WV58DX,365,12,744,748,122,448,23,1,115,8325
M83094,2017,04,ST67NN,1538,51,2295,2340,307,1753,71,0,283,24481
M83096,2017,04,ST101BH,704,14,759,775,114,572,98,16,105,9620
M83097,2017,04,WV81DX,442,16,590,606,102,410,32,1,83,8399
M83100,2017,04,ST36AB,572,13,682,704,161,503,39,0,68,8304
M83102,2017,04,ST20JG,465,6,581,591,113,453,47,0,51,6975
M83103,2017,04,ST101HJ,224,8,435,444,77,301,19,0,76,4230
M83107,2017,04,WS111QN,609,13,844,859,214,647,40,0,69,9775
M83108,2017,04,ST101EY,864,27,1407,1422,248,720,74,2,224,13908
M83109,2017,04,WS124DJ,191,4,228,229,47,171,27,0,36,3503
M83110,2017,04,B772ED,950,36,1941,1970,371,1903,72,0,196,20175
M83111,2017,04,B797BH,198,1,382,395,121,331,22,0,27,4702
M83113,2017,04,B774JA,194,2,242,248,62,180,57,0,17,3179
M83115,2017,04,WS72EY,213,6,322,327,58,256,8,0,40,3568
M83117,2017,04,B797EA,564,14,662,677,155,482,57,0,70,9121
M83121,2017,04,ST104EG,623,15,1014,1062,186,972,24,0,95,11357
M83122,2017,04,ST103HY,307,21,744,750,137,448,9,0,61,5946
M83123,2017,04,ST16RS,545,12,1028,1037,227,847,0,0,112,9036
M83125,2017,04,WV57BY,351,41,845,851,173,685,44,0,84,8596
M83126,2017,04,ST32EJ,867,16,1258,1270,188,810,51,0,174,12243
M83127,2017,04,ST62JN,427,18,756,782,252,575,33,0,90,8776
M83128,2017,04,ST31LG,593,15,645,662,195,618,105,0,188,8906
M83129,2017,04,WS123TG,672,26,1128,1152,214,734,43,0,179,12023
M83130,2017,04,WS115XY,312,4,606,622,127,373,14,0,79,6301
M83132,2017,04,WV67PD,252,6,586,589,91,446,12,0,37,5765
M83134,2017,04,ST44BX,362,7,512,517,106,409,23,0,67,4894
M83138,2017,04,ST48EX,646,51,976,1011,166,727,34,0,91,10331
M83139,2017,04,WS116DE,451,8,949,957,248,668,28,0,55,9273
M83140,2017,04,ST52UE,499,21,737,746,147,480,30,0,104,7831
M83141,2017,04,ST53HP,921,21,1578,1597,323,1192,45,1,275,15256
M83143,2017,04,ST65QJ,577,13,637,650,211,512,24,0,89,8349
M83146,2017,04,ST13NJ,964,40,1439,1461,328,1069,58,6,201,15251
M83148,2017,04,B797DJ,2002,30,2430,2477,600,1869,79,0,574,27201
M83601,2017,04,ST48LT,448,47,509,516,69,398,24,0,60,7758
M83608,2017,04,WS66EW,284,6,652,661,146,443,20,0,78,6974
M83616,2017,04,WS115XY,534,10,662,679,161,506,15,0,132,9191
M83617,2017,04,WS137HT,1661,33,2764,2824,626,1916,91,1,389,29661
M83619,2017,04,ST47JB,176,5,233,236,43,176,18,0,40,2734
M83623,2017,04,ST14PB,264,6,606,613,182,404,9,2,20,5718
M83624,2017,04,ST29AJ,346,14,550,553,82,390,17,0,47,5246
M83625,2017,04,ST28DH,731,17,1213,1247,275,939,55,0,83,12385
M83627,2017,04,ST62JN,637,20,984,991,166,719,15,0,78,10242
M83629,2017,04,ST31EQ,517,18,612,632,159,472,86,0,69,7160
M83631,2017,04,ST31EQ,419,6,691,698,178,506,53,0,59,7476
M83632,2017,04,ST119HQ,305,11,606,615,99,449,9,0,66,5246
M83637,2017,04,WS115JT,259,6,444,448,124,400,28,0,19,5355
M83638,2017,04,WS111DJ,1194,8,1624,1653,444,1069,71,2,243,20367
M83639,2017,04,WS124DJ,341,2,446,452,141,485,22,0,86,6361
M83640,2017,04,ST104AP,181,3,453,455,61,321,19,0,33,4125
M83641,2017,04,ST145JX,241,9,420,424,95,345,17,0,35,4078
M83650,2017,04,ST66BE,141,1,283,292,77,201,12,0,34,2708
M83661,2017,04,ST35DQ,303,5,421,433,77,338,5,0,27,3815
M83665,2017,04,ST71NY,374,8,576,593,182,450,7,0,31,6196
M83668,2017,04,WV67QL,281,8,372,376,93,244,33,2,62,4992
M83669,2017,04,ST66BE,328,4,491,508,145,414,6,0,112,5233
M83670,2017,04,ST55BG,279,2,150,152,29,87,11,0,100,2486
M83680,2017,04,ST147FN,542,17,905,910,165,552,61,0,102,9123
M83681,2017,04,DE143LS,389,6,744,752,228,564,27,0,87,8737
M83682,2017,04,ST62AB,851,12,1126,1144,291,985,100,0,94,13156
M83691,2017,04,CW39BL,114,12,275,276,61,153,17,0,8,2634
M83693,2017,04,B773BZ,434,1,700,704,189,504,36,0,82,6809
M83697,2017,04,ST59GA,283,42,339,343,92,279,15,1,37,4592
M83698,2017,04,WS66JZ,398,28,510,514,129,453,42,0,91,8254
M83700,2017,04,ST14PB,212,4,384,391,189,310,13,10,44,4963
M83701,2017,04,ST71QQ,526,21,855,867,154,618,38,0,77,8227
M83703,2017,04,WS151DU,476,6,623,632,124,484,37,0,84,7020
M83705,2017,04,B774JA,186,5,335,339,70,263,8,0,44,2873
M83706,2017,04,B774JA,120,4,201,209,35,128,2,0,24,2398
M83708,2017,04,ST36AB,230,5,336,340,70,309,15,8,43,3688
M83709,2017,04,ST99PB,476,15,814,822,160,507,13,0,52,7704
M83711,2017,04,ST48XP,273,11,562,570,94,361,27,0,53,5506
M83712,2017,04,ST34JD,152,8,315,320,115,233,31,0,13,3636
M83713,2017,04,ST36AB,489,13,609,619,223,584,73,4,42,8331
M83714,2017,04,ST47JB,73,1,193,195,35,157,22,0,2,1878
M83715,2017,04,WV107BS,244,6,429,430,63,325,35,0,55,5202
M83717,2017,04,WS119SE,284,6,307,314,83,192,21,0,71,4037
M83718,2017,04,DE143RH,330,0,536,543,105,402,5,0,71,4958
M83719,2017,04,WS121JF,345,12,487,494,109,309,43,0,48,5870
M83722,2017,04,WS124DH,370,1,468,476,82,247,36,0,71,5529
M83723,2017,04,ST57JS,1027,100,1036,1044,296,813,125,0,227,14486
M83725,2017,04,ST33BS,594,8,786,792,155,586,43,0,131,7658
M83727,2017,04,WS119SE,320,7,646,658,166,428,44,0,62,6808
M83733,2017,04,B775LB,143,0,335,338,80,307,15,0,56,3215
M83738,2017,04,WS152AB,760,24,956,973,98,643,71,0,96,11220
M83739,2017,04,ST74SS,377,26,563,566,125,382,9,0,50,5625
M84001,2017,04,CV115TW,1835,63,3274,3301,623,2297,95,0,439,31241
M84002,2017,04,B807QU,457,28,979,1002,211,592,83,0,118,10595
M84003,2017,04,CV108LW,959,22,1877,1884,387,1137,50,0,180,18256
M84004,2017,04,CV213AQ,957,87,1927,1946,212,1244,94,0,174,20132
M84005,2017,04,CV100JH,134,9,329,333,111,274,20,0,27,3175
M84006,2017,04,B782NR,1208,69,2390,2413,443,1571,72,0,280,21980
M84007,2017,04,B781QA,1121,43,2483,2504,534,1584,24,0,158,23027
M84008,2017,04,CV78FD,1046,25,1514,1531,290,894,108,0,209,16520
M84009,2017,04,CV472YG,432,23,1085,1090,125,548,29,0,80,8898
M84010,2017,04,CV345GJ,640,36,947,956,206,604,70,0,142,10293
M84011,2017,04,CV128NQ,1485,47,2840,2849,648,2099,166,0,289,28936
M84012,2017,04,CV62FL,1126,54,1874,1897,302,1044,101,0,279,19340
M84013,2017,04,CV81JP,626,41,1455,1474,170,872,44,0,126,13937
M84014,2017,04,CV376HE,882,42,1505,1528,181,1156,75,0,168,14136
M84015,2017,04,CV311SA,892,27,1567,1578,306,985,96,2,176,15090
M84016,2017,04,CV83HG,445,23,913,917,148,651,77,6,81,8981
M84017,2017,04,CV325SS,730,52,1005,1014,147,615,110,0,157,13408
M84018,2017,04,B504LX,1379,72,2286,2302,350,1597,106,0,416,22567
