PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
M83037,2017,05,DE139NA,490,18,763,787,193,614,26,0,115,10272
M83038,2017,05,ST68HY,1261,48,1949,1978,335,1461,47,0,173,20746
M83041,2017,05,DY76HL,405,16,856,872,114,607,34,0,99,9813
M83042,2017,05,DE159AW,1127,23,1676,1711,341,1197,80,0,135,19341
M83044,2017,05,ST163EB,1351,22,1287,1303,246,882,317,6,374,18347
M83045,2017,05,ST195AP,840,14,1457,1479,263,930,61,0,155,16029
M83046,2017,05,ST86AG,1087,47,1297,1321,232,1005,54,0,163,17056
M83047,2017,05,ST37TW,218,1,592,602,137,396,24,0,66,5255
M83048,2017,05,WS67AE,441,7,909,925,169,513,57,0,70,9693
M83049,2017,05,ST161JG,923,32,1312,1341,280,961,155,0,132,16938
M83050,2017,05,ST174BS,1236,8,1617,1643,378,1288,128,2,250,21485
M83051,2017,05,DE141SL,1115,15,1490,1506,342,1049,60,0,158,16720
M83052,2017,05,ST170EG,1493,26,2772,2803,504,1818,146,0,333,26607
M83054,2017,05,ST78EW,1233,38,1800,1813,390,1264,39,0,139,19307
M83056,2017,05,ST58BN,1007,54,1852,1866,369,1068,48,1,202,18658
M83057,2017,05,ST162AG,889,14,1465,1511,313,943,100,0,183,17190
M83059,2017,05,WS153BT,235,5,650,655,55,516,8,0,87,6362
M83061,2017,05,ST27BW,945,47,1627,1646,272,1094,34,0,153,17289
M83062,2017,05,B797JN,1448,40,1884,1940,413,1396,130,0,207,25265
M83063,2017,05,WS119SE,348,2,541,552,139,414,24,0,53,5754
M83065,2017,05,DE138LT,631,10,1462,1490,297,911,56,0,100,13418
M83066,2017,05,ST46AT,494,23,719,723,113,578,5,0,187,8448
M83067,2017,05,ST53TF,286,10,365,369,59,225,34,0,76,4451
M83068,2017,05,ST34LR,897,28,1151,1186,317,768,61,0,135,14866
M83069,2017,05,ST158YE,1457,40,2753,2786,403,1859,113,0,261,26121
M83070,2017,05,ST200GP,711,40,1660,1680,256,1110,143,0,132,16791
M83071,2017,05,ST136QR,1109,31,1942,1977,231,1145,71,0,155,18766
M83072,2017,05,WS71AQ,1258,34,3102,3127,489,2210,54,5,295,27452
M83073,2017,05,DE159QD,1035,30,1545,1552,387,1087,125,0,177,18818
M83074,2017,05,ST148JG,1535,54,2584,2640,568,2012,95,0,296,27630
M83075,2017,05,ST14PB,962,21,1072,1082,317,817,65,19,176,13951
M83076,2017,05,ST13RX,899,17,988,1005,259,647,103,24,208,13213
M83078,2017,05,WS136JL,606,28,1093,1118,178,738,56,0,108,11592
M83079,2017,05,ST136LU,857,51,1142,1166,188,801,91,0,176,15414
M83080,2017,05,WS66EW,156,3,312,318,95,199,14,0,38,3030
M83082,2017,05,ST65BE,1756,56,2828,2858,667,1843,82,5,330,30318
M83084,2017,05,ST74AY,780,34,1215,1227,162,693,19,0,144,12125
M83088,2017,05,B797EA,1339,44,2311,2374,600,1934,89,0,216,27317
M83089,2017,05,ST86AG,1039,42,1355,1378,297,966,49,0,232,16869
M83090,2017,05,ST34LL,595,18,1104,1132,350,1022,75,5,142,12555
M83092,2017,05,ST216BW,469,10,1379,1391,228,868,23,0,78,11660
M83093,2017,05,WV58DX,429,16,841,851,140,544,26,1,120,9530
M83094,2017,05,ST67NN,1637,53,2387,2434,317,1873,85,0,304,25921
M83096,2017,05,ST101BH,1230,30,1524,1541,246,1148,158,14,201,17806
M83097,2017,05,WV81DX,482,13,691,705,124,475,42,1,96,9618
M83100,2017,05,ST36AB,620,23,752,772,176,567,40,45,68,9251
M83102,2017,05,ST20JG,535,11,684,692,126,540,44,0,76,8146
M83103,2017,05,ST101HJ,270,5,588,600,109,401,23,0,85,5528
M83107,2017,05,WS111QN,737,15,947,957,253,754,44,0,106,10846
M83108,2017,05,ST101EY,985,27,1611,1626,301,837,73,1,283,16241
M83109,2017,05,WS124DJ,210,3,269,269,52,191,34,0,49,3986
M83110,2017,05,B772ED,1173,31,2317,2358,429,2231,81,1,279,23479
M83111,2017,05,B797BH,221,1,404,411,120,356,35,0,28,5104
M83113,2017,05,B774JA,269,2,329,334,79,255,70,0,29,4248
M83115,2017,05,WS72EY,233,8,378,382,62,298,8,0,45,4340
M83117,2017,05,B797EA,569,13,636,650,170,441,52,0,78,8948
M83121,2017,05,ST104EG,880,31,1506,1584,285,1439,31,0,131,16609
M83122,2017,05,ST103HY,250,10,727,735,115,449,10,0,53,5766
M83123,2017,05,ST16RS,956,25,1866,1890,383,1618,2,0,179,15749
M83125,2017,05,WV57BY,416,27,961,969,179,751,46,0,85,9771
M83126,2017,05,ST32EJ,848,15,1215,1234,192,827,43,0,172,12227
M83127,2017,05,ST62JN,458,19,690,713,245,575,24,0,86,8976
M83128,2017,05,ST31LG,596,14,725,744,237,681,111,0,192,10002
M83129,2017,05,WS123TG,698,26,1188,1205,241,839,45,0,165,12957
M83130,2017,05,WS115XY,317,4,647,667,147,375,10,0,92,6669
M83132,2017,05,WV67PD,252,8,567,573,100,455,14,0,28,5977
M83134,2017,05,ST44BX,390,6,505,509,103,405,26,0,62,4902
M83138,2017,05,ST48EX,747,42,1139,1173,213,845,36,0,118,12088
M83139,2017,05,WS116DE,453,7,965,979,265,694,36,0,51,9530
M83140,2017,05,ST52UE,550,27,751,757,140,478,31,0,116,8506
M83141,2017,05,ST53HP,1000,25,1764,1782,381,1325,51,0,255,17041
M83143,2017,05,ST65QJ,640,15,692,706,211,546,23,0,97,8874
M83146,2017,05,ST13NJ,1203,58,1814,1841,404,1298,56,6,229,18953
M83148,2017,05,B797DJ,2019,23,2461,2495,630,1931,72,3,573,28378
M83601,2017,05,ST48LT,566,62,611,618,89,494,31,0,73,9571
M83608,2017,05,WS66EW,340,7,612,622,142,394,25,0,87,7394
M83616,2017,05,WS115XY,535,8,679,702,158,530,18,0,139,9543
M83617,2017,05,WS137HT,1739,29,2766,2820,574,1938,91,2,392,30141
M83619,2017,05,ST47JB,184,6,236,238,55,167,14,0,46,2819
M83623,2017,05,ST14PB,302,11,618,626,197,442,11,3,25,6253
M83624,2017,05,ST29AJ,403,16,649,654,104,494,17,0,54,6355
M83625,2017,05,ST28DH,853,24,1396,1438,327,1085,67,0,117,14358
M83627,2017,05,ST62JN,698,28,1044,1052,178,748,17,0,93,11048
M83629,2017,05,ST31EQ,536,18,600,618,155,475,83,0,85,7112
M83631,2017,05,ST31EQ,403,7,709,718,176,489,51,0,64,7538
M83632,2017,05,ST119HQ,573,18,1160,1176,163,866,17,0,111,9820
M83637,2017,05,WS115JT,277,7,482,487,135,432,24,0,23,6074
M83638,2017,05,WS111DJ,1303,12,1813,1834,471,1248,85,2,247,22747
M83639,2017,05,WS124DJ,373,4,476,482,134,496,21,0,98,6417
M83640,2017,05,ST104AP,234,3,550,554,73,383,21,0,51,5295
M83641,2017,05,ST145JX,276,5,501,506,100,412,20,0,45,4824
M83650,2017,05,ST66BE,198,5,456,470,95,321,15,0,46,4078
M83661,2017,05,ST35DQ,309,4,404,419,76,311,4,0,31,3894
M83665,2017,05,ST71NY,470,12,735,756,231,598,12,0,78,8160
M83668,2017,05,WV67QL,330,7,415,421,99,271,34,0,66,5306
M83669,2017,05,ST66BE,470,8,777,797,207,642,7,0,152,7974
M83670,2017,05,ST55BG,393,6,161,162,31,96,14,0,179,3354
M83680,2017,05,ST147FN,575,16,894,900,170,532,55,0,129,9269
M83681,2017,05,DE143LS,417,6,882,891,258,672,16,0,80,9719
M83682,2017,05,ST62AB,996,24,1307,1322,337,1088,111,0,113,14861
M83691,2017,05,CW39BL,143,14,352,352,75,201,23,0,15,3408
M83693,2017,05,B773BZ,511,3,719,723,204,550,40,0,111,7318
M83697,2017,05,ST59GA,304,36,356,357,88,288,18,0,38,4725
M83698,2017,05,WS66JZ,412,43,490,494,122,428,57,0,110,8533
M83700,2017,05,ST14PB,218,10,464,470,231,379,19,14,47,5803
M83701,2017,05,ST71QQ,569,29,888,898,169,638,31,0,97,8899
M83703,2017,05,WS151DU,488,6,619,625,122,488,30,0,79,7506
M83705,2017,05,B774JA,228,3,380,383,71,295,6,0,59,3256
M83706,2017,05,B774JA,162,6,293,301,54,226,10,0,29,3325
M83708,2017,05,ST36AB,236,4,373,380,82,337,21,8,50,4034
M83709,2017,05,ST99PB,548,15,892,904,176,578,12,0,65,8657
M83711,2017,05,ST48XP,321,10,697,705,112,431,18,0,54,6437
M83712,2017,05,ST34JD,188,5,302,308,127,261,40,0,13,4096
M83713,2017,05,ST36AB,562,17,647,661,247,643,82,5,50,9441
M83714,2017,05,ST47JB,92,2,220,223,39,178,25,0,8,2119
M83715,2017,05,WV107BS,280,6,485,485,54,344,53,0,67,6032
M83717,2017,05,WS119SE,306,6,317,322,97,214,25,0,65,4279
M83718,2017,05,DE143RH,360,3,590,598,111,430,3,0,79,5322
M83719,2017,05,WS121JF,412,23,605,611,124,389,49,0,73,6733
M83722,2017,05,WS124DH,458,7,519,525,93,303,39,0,97,6361
M83723,2017,05,ST57JS,1133,60,1226,1234,336,893,129,0,260,15912
M83725,2017,05,ST33BS,611,8,856,865,181,638,60,0,139,8224
M83727,2017,05,WS119SE,356,14,568,579,147,431,43,0,71,6898
M83733,2017,05,B775LB,151,0,367,370,88,308,10,0,66,3190
M83738,2017,05,WS152AB,795,32,1011,1029,119,686,85,0,113,12102
M83739,2017,05,ST74SS,423,30,596,599,126,412,14,0,54,6223
M84001,2017,05,CV115TW,1862,72,3325,3348,617,2335,94,0,479,31898
M84002,2017,05,B807QU,523,29,1067,1092,231,629,76,0,153,11370
M84003,2017,05,CV108LW,996,19,1997,2005,428,1236,44,0,181,19734
M84004,2017,05,CV213AQ,1029,71,2034,2056,227,1288,116,0,179,20713
M84005,2017,05,CV100JH,222,4,446,452,158,377,27,0,32,4294
M84006,2017,05,B782NR,1375,78,2709,2733,499,1786,72,0,326,25419
M84007,2017,05,B781QA,1327,60,2743,2770,586,1805,36,0,186,26065
M84008,2017,05,CV78FD,1176,29,1661,1674,308,1001,117,0,238,18032
M84009,2017,05,CV472YG,401,12,1058,1062,128,540,28,0,72,8345
M84010,2017,05,CV345GJ,702,36,996,1003,212,599,69,0,171,11003
M84011,2017,05,CV128NQ,1990,68,3829,3840,876,2778,205,0,432,38094
M84012,2017,05,CV62FL,1247,47,2168,2185,370,1234,125,0,325,22663
M84013,2017,05,CV81JP,662,36,1422,1444,178,877,55,0,137,14285
M84014,2017,05,CV376HE,996,44,1675,1694,192,1239,79,0,186,15831
M84015,2017,05,CV311SA,930,28,1746,1758,332,1086,101,0,175,16341
M84016,2017,05,CV83HG,460,30,992,998,173,711,78,6,81,9687
M84017,2017,05,CV325SS,874,61,1210,1230,196,720,117,0,208,15014
M84018,2017,05,B504LX,1512,83,2497,2513,389,1773,138,0,452,24794
M84019,2017,05,CV91EU,1986,75,3388,3416,711,2524,198,0,509,37589
M84020,2017,05,CV213QF,717,41,1506,1516,207,885,98,0,130,15307
M84021,2017,05,CV376PP,1648,61,2607,2626,395,1359,192,14,344,25173
M84022,2017,05,CV115HX,1006,21,2157,2168,348,1247,108,0,203,18708
M84023,2017,05,CV213SP,1705,50,2497,2514,337,1651,253,6,340,27655
M84024,2017,05,B955DD,611,70,955,975,159,688,112,1,190,10809
M84025,2017,05,CV364BQ,1316,60,2590,2606,343,1498,95,0,298,22035
M84026,2017,05,CV471NY,814,25,1643,1656,240,1043,70,4,152,14239
M84028,2017,05,CV344UN,1223,58,2235,2264,426,1740,126,0,507,21491
M84029,2017,05,CV327AT,616,27,1176,1194,169,665,65,2,180,11514
M84030,2017,05,CV359NF,1008,49,2041,2056,361,1292,108,0,298,19469
M84031,2017,05,CV230LU,551,47,1213,1219,202,704,58,0,123,11940
M84032,2017,05,CV312BB,768,34,1105,1128,228,713,84,0,184,12340
M84034,2017,05,CV114SB,103,1,433,437,69,253,33,0,16,3395
M84035,2017,05,CV212DN,769,31,1212,1224,228,902,82,0,179,14512
M84036,2017,05,CV81JD,1127,105,2322,2349,383,1691,143,0,290,21334
M84037,2017,05,CV116AB,1032,41,2468,2480,393,1557,116,0,170,22242
M84038,2017,05,CV344JP,305,15,626,632,102,394,38,0,113,5925
M84040,2017,05,CV324RA,738,27,1342,1354,225,829,61,0,188,12103
M84041,2017,05,CV115QT,382,25,1026,1032,252,814,49,0,93,8952
M84042,2017,05,B463LD,915,39,1912,1929,349,1393,110,0,178,19611
M84043,2017,05,CV376HJ,1686,78,3133,3156,407,1759,173,3,445,27857
M84044,2017,05,CV339HR,374,36,1174,1182,221,713,44,0,71,10655
M84046,2017,05,CV226AP,402,30,817,830,130,548,53,0,121,9214
M84047,2017,05,B945DY,438,37,943,950,142,647,51,0,134,9156
M84049,2017,05,B496QR,478,22,854,871,139,529,25,0,96,9142
M84050,2017,05,CV213HX,1001,41,1271,1297,188,701,119,0,177,13361
M84051,2017,05,CV115PQ,1186,35,1922,1938,376,1239,171,0,360,18938
M84055,2017,05,CV108EJ,236,5,714,728,162,647,39,0,26,6388
M84059,2017,05,CV311NE,325,9,722,729,292,613,29,0,61,8345
M84060,2017,05,B496QR,379,19,1337,1348,162,716,19,0,77,8887
M84061,2017,05,CV129JB,490,26,1018,1026,208,608,72,0,124,10787
M84062,2017,05,CV350LP,475,15,845,847,167,570,32,0,93,8121
M84063,2017,05,CV346JY,472,46,595,598,100,411,54,0,111,7230
M84064,2017,05,CV312LT,422,22,592,606,136,432,44,0,138,7196
M84065,2017,05,CV213HX,274,22,694,695,139,567,54,0,83,7411
M84066,2017,05,CV378TA,629,32,975,992,158,675,94,0,140,9491
M84067,2017,05,CV212DN,689,32,1292,1300,146,876,38,0,136,12324
M84069,2017,05,CV358SA,380,28,939,964,109,515,36,0,81,6803
M84070,2017,05,CV346DZ,360,13,494,503,119,353,35,0,62,6016
M84603,2017,05,CV312ES,250,12,536,543,205,416,43,0,34,6411
M84609,2017,05,CV120AJ,317,26,560,564,169,461,45,0,73,6555
M84612,2017,05,CV91DB,511,16,780,791,160,726,45,0,106,7774
M84615,2017,05,CV100PB,630,27,1188,1203,224,696,92,0,77,12319
M84616,2017,05,CV239NH,369,14,640,644,76,448,13,0,93,5737
M84617,2017,05,CV376PG,243,12,412,417,52,165,54,0,64,4047
M84618,2017,05,CV129JE,299,13,872,876,191,694,59,0,71,7254
M84620,2017,05,B946LH,244,13,433,437,45,326,18,0,67,3893
M84621,2017,05,CV115LE,220,9,494,499,132,350,38,0,54,4504
M84624,2017,05,CV100JH,232,3,439,444,104,338,19,0,17,4329
M84627,2017,05,CV128LH,451,12,808,812,158,566,125,0,119,8077
M84629,2017,05,CV470FG,451,59,676,685,118,420,67,0,83,7823
M85001,2017,05,B357QX,575,1,638,640,178,681,108,0,205,8928
M85002,2017,05,B202ES,559,6,999,1035,386,733,37,0,142,13848
M85005,2017,05,B100JL,242,0,470,474,274,399,13,0,53,8810
M85006,2017,05,B130HN,661,1,874,881,250,735,97,0,152,12705
M85007,2017,05,B313HB,611,2,634,635,161,453,42,2,159,9767
M85008,2017,05,B338NF,451,0,350,364,132,425,30,0,53,7170
M85009,2017,05,B202QR,321,0,692,696,229,466,35,0,83,7994
M85011,2017,05,B258AA,558,0,878,887,206,599,40,0,145,11639
M85013,2017,05,B339EJ,318,0,700,705,181,552,31,0,37,7540
M85014,2017,05,B248RD,248,1,429,432,112,426,2,0,65,5137
M85015,2017,05,B114AN,226,0,568,578,220,438,21,0,31,8002
M85016,2017,05,B440NN,580,0,1093,1106,256,813,5,0,164,11541
M85018,2017,05,B144DU,731,0,1223,1232,238,890,73,0,173,14614
M85019,2017,05,B421BT,1385,17,3320,3372,1008,2783,80,0,254,37427
M85020,2017,05,B192JA,1011,13,2160,2218,867,1734,26,18,121,25538
M85021,2017,05,B138JS,134,0,144,148,57,94,18,0,28,1969
M85023,2017,05,B295QD,792,0,919,934,228,667,75,0,148,12714
M85024,2017,05,B100BS,339,0,943,949,486,814,38,0,58,10498
M85025,2017,05,B151LZ,487,8,529,533,152,428,39,0,101,8451
M85026,2017,05,B761QN,831,1,1554,1588,279,1126,103,0,312,18845
M85027,2017,05,B459BU,780,0,942,952,197,648,22,0,209,12410
M85028,2017,05,B179DB,1737,4,2237,2274,495,1815,107,21,495,30422
M85029,2017,05,B301DH,546,2,834,843,150,578,39,0,147,10745
M85030,2017,05,B311QT,712,0,754,764,173,501,39,0,191,10518
M85031,2017,05,B347BP,1090,1,1002,1012,275,805,71,10,276,15354
M85033,2017,05,B721RL,1058,4,1572,1608,330,1247,118,2,334,22336
M85034,2017,05,B95PU,644,2,1002,1009,402,739,81,3,137,17797
M85035,2017,05,B323SD,456,0,436,441,115,250,22,2,82,7045
M85037,2017,05,B146AA,582,0,836,845,209,623,43,0,138,10852
M85038,2017,05,B755BS,587,4,931,947,205,751,85,0,199,13957
M85041,2017,05,B297DU,489,0,330,332,81,304,26,0,156,5681
M85042,2017,05,B297NT,287,0,376,379,77,261,35,0,65,5117
M85043,2017,05,B389TJ,602,2,588,603,163,480,65,0,108,9982
M85046,2017,05,B756DX,418,0,761,771,117,543,48,0,87,8743
M85047,2017,05,B312HZ,588,0,698,702,153,364,37,6,122,8570
M85048,2017,05,B263TP,1049,0,1220,1247,292,1143,90,0,235,17971
M85051,2017,05,B129LP,255,0,494,496,280,410,26,0,61,7508
M85052,2017,05,B311QT,305,0,556,558,123,488,6,0,60,6485
M85053,2017,05,B75PR,264,1,377,386,119,276,42,0,77,7524
M85055,2017,05,B296JG,283,1,493,497,100,312,39,0,40,5521
M85056,2017,05,B295HA,389,0,534,537,137,435,36,16,128,6786
M85058,2017,05,B170HG,578,11,731,739,185,535,56,1,148,11498
M85060,2017,05,B449ER,838,3,1413,1425,284,1094,79,1,185,17159
M85061,2017,05,B95PU,878,1,1148,1170,416,973,98,0,160,18877
M85062,2017,05,B294HH,614,0,712,724,156,520,63,0,104,9766
M85063,2017,05,B240SY,5106,8,6188,6257,1735,5085,637,56,1399,89216
M85065,2017,05,B249JN,821,5,962,971,226,658,115,27,338,14597
M85066,2017,05,B82JN,668,0,937,942,305,851,85,1,142,16325
M85068,2017,05,B721RL,593,1,922,937,175,601,46,0,155,12124
M85069,2017,05,B66BB,741,12,1826,1845,737,1204,22,0,87,20435
M85070,2017,05,B236DJ,1095,12,1225,1252,370,924,170,0,337,19865
M85071,2017,05,B388TE,715,2,1030,1053,239,730,85,13,183,13217
M85072,2017,05,B210HR,296,0,739,753,279,546,16,0,52,9162
M85074,2017,05,B139HD,655,0,906,913,140,630,60,60,144,10718
M85075,2017,05,B94LS,155,2,305,309,161,283,12,0,33,4837
M85076,2017,05,B315ER,714,0,790,803,184,734,61,0,166,12603
M85077,2017,05,B301BY,817,23,953,979,207,747,122,9,158,14659
M85078,2017,05,B114BW,335,0,602,611,296,588,80,26,75,12204
M85079,2017,05,B356EE,990,1,823,838,242,764,83,0,285,15990
M85081,2017,05,B235DD,876,7,1432,1448,275,970,5,5,327,16497
M85082,2017,05,B219NH,189,1,1045,1081,477,916,27,0,18,10637
M85083,2017,05,B742UE,874,7,1390,1404,274,1247,75,2,312,19022
M85084,2017,05,B120UF,399,1,610,615,251,452,17,2,67,9572
M85086,2017,05,B314TU,734,0,869,884,174,547,37,0,140,10988
M85087,2017,05,B440HL,728,0,1011,1019,312,837,87,0,147,15703
M85088,2017,05,B169AL,799,1,944,973,301,679,64,8,245,14132
M85092,2017,05,B144JU,710,8,752,760,167,538,109,43,126,11872
M85094,2017,05,B258BY,51,0,153,155,49,148,3,0,1,1757
M85097,2017,05,B263SE,91,0,212,212,52,195,10,0,22,2263
M85098,2017,05,B160LU,145,0,433,444,124,332,6,0,42,4497
M85100,2017,05,B203HE,173,0,517,524,213,419,1,0,21,5397
M85103,2017,05,B736SP,344,0,655,674,109,465,45,0,64,8037
M85105,2017,05,B277XZ,366,0,451,456,144,355,16,0,104,5944
M85107,2017,05,B368LR,330,2,309,321,75,232,21,0,56,5276
M85108,2017,05,B109QE,258,0,479,486,216,404,16,4,64,7640
M85110,2017,05,B81RZ,243,0,719,728,364,732,14,0,34,9975
M85113,2017,05,B346BP,481,0,889,900,249,699,40,1,164,9718
M85115,2017,05,B235TJ,144,0,256,258,64,172,22,0,32,3057
M85116,2017,05,B114AN,361,4,779,788,381,728,36,2,62,12803
M85117,2017,05,B323PR,747,1,967,1005,245,846,59,0,147,12212
M85118,2017,05,B280RF,222,0,593,600,74,460,13,0,49,5452
M85123,2017,05,B66JY,356,0,807,821,600,759,40,0,73,11443
M85124,2017,05,B57LX,543,8,703,711,255,457,48,0,106,10824
M85127,2017,05,B139LH,48,0,274,280,151,189,4,0,14,3534
M85128,2017,05,B129LP,251,0,329,329,148,250,31,0,57,6370
M85133,2017,05,B203QP,27,0,147,151,78,110,0,0,4,1584
M85134,2017,05,B388AX,239,0,364,366,73,263,20,0,56,4115
M85136,2017,05,B145SB,822,0,1041,1045,274,943,114,0,178,12689
M85139,2017,05,B81JA,211,1,564,565,301,467,30,0,61,7419
M85141,2017,05,B346RB,317,0,442,443,93,400,53,0,82,6116
M85142,2017,05,B303QT,116,0,233,236,49,192,6,0,25,2636
M85143,2017,05,B323LE,479,0,630,631,163,568,25,5,94,9625
M85145,2017,05,B202NR,235,0,742,753,209,489,22,0,35,8602
M85146,2017,05,B111TX,118,0,308,309,210,316,18,0,22,5902
M85149,2017,05,B83QD,239,0,804,806,475,791,11,0,45,12660
M85153,2017,05,B114RA,106,0,243,244,124,222,6,0,14,3485
M85154,2017,05,B191HS,112,1,340,342,224,306,12,0,13,5417
M85155,2017,05,B440UY,572,0,865,876,234,702,69,0,207,9495
M85156,2017,05,B302SH,546,0,459,468,142,343,86,0,112,8275
M85158,2017,05,B449HW,157,4,296,302,56,247,7,0,42,3727
M85159,2017,05,B312DN,739,4,1098,1103,262,804,19,0,173,12715
M85164,2017,05,B128QE,394,4,877,888,525,753,48,20,45,13286
M85167,2017,05,B152QU,431,2,266,267,52,210,22,0,153,5116
M85170,2017,05,B81RE,296,3,554,557,369,542,28,0,30,9262
M85171,2017,05,B261AT,179,0,317,320,91,265,12,0,32,3627
M85172,2017,05,B322TJ,1059,0,1383,1393,287,903,14,21,182,15921
M85174,2017,05,B111LU,266,3,480,486,232,390,18,0,70,6330
M85175,2017,05,B721DL,554,2,1015,1027,233,774,104,2,186,14131
M85176,2017,05,B219RY,236,6,586,612,282,568,34,0,66,7673
M85177,2017,05,B277AL,513,1,665,673,173,581,21,0,171,9635
M85178,2017,05,B191BP,814,1,1172,1188,451,714,65,56,172,13368
M85179,2017,05,B145DJ,487,1,874,902,280,828,58,0,74,10440
M85600,2017,05,B388QS,866,1,737,750,172,604,46,14,188,12198
M85611,2017,05,B151LZ,151,0,161,162,46,154,13,0,38,2266
M85624,2017,05,B421TY,480,0,784,792,146,590,70,0,55,8531
M85634,2017,05,B191HL,157,0,387,393,171,314,13,10,37,5676
M85642,2017,05,B160HZ,189,2,423,425,205,414,25,0,35,7391
M85652,2017,05,B187AL,52,0,155,159,71,136,4,0,9,2055
M85663,2017,05,B75DT,227,3,421,446,159,367,21,0,20,5444
M85669,2017,05,B236DJ,325,1,344,348,118,245,38,0,74,4909
M85670,2017,05,B81RT,86,0,252,254,159,199,6,0,31,3176
M85671,2017,05,B302AA,123,0,150,150,20,120,30,0,30,2277
M85676,2017,05,B65HP,261,2,704,706,374,637,28,0,46,8912
M85677,2017,05,B83HX,169,0,394,401,209,296,19,0,47,5663
M85679,2017,05,B109AB,210,2,439,443,305,488,19,0,30,6735
M85680,2017,05,B83RZ,68,0,165,165,81,140,13,0,4,2164
M85686,2017,05,B187AL,112,0,249,259,70,193,42,0,23,3220
M85689,2017,05,B680DJ,141,3,322,322,78,190,5,0,19,3226
M85693,2017,05,B146AA,80,0,219,224,56,123,18,0,14,2287
M85694,2017,05,B262SB,159,0,284,294,104,298,11,0,24,4048
M85697,2017,05,B65UP,257,0,568,585,208,414,14,0,42,5842
M85699,2017,05,B100UG,230,0,316,323,193,361,8,0,62,7167
M85701,2017,05,B191TT,134,1,470,475,287,438,17,0,12,5670
M85711,2017,05,B178LG,51,0,356,358,127,246,7,0,6,2990
M85713,2017,05,B120YA,175,0,487,500,291,471,10,0,9,8291
M85715,2017,05,B219RY,228,1,769,781,389,666,9,0,34,10361
M85716,2017,05,B236DJ,232,0,342,347,125,247,29,0,62,4723
M85717,2017,05,B262TY,323,1,420,421,108,376,22,0,47,5847
M85721,2017,05,B210HL,99,2,409,415,213,308,2,3,37,4489
M85722,2017,05,B83HE,102,0,230,232,171,246,42,0,17,6267
M85730,2017,05,B311TR,252,0,235,239,53,171,38,0,27,3904
M85733,2017,05,B138QS,113,1,256,268,79,151,7,0,37,3518
M85735,2017,05,B113ND,138,1,217,220,157,192,28,0,30,4756
M85736,2017,05,B276QJ,405,2,694,699,191,522,38,0,128,7836
M85739,2017,05,B81JA,146,1,386,386,201,332,21,13,25,4598
M85746,2017,05,B330SA,517,0,640,645,195,569,34,0,130,9163
M85749,2017,05,B100TU,75,1,291,293,161,240,6,0,19,3475
M85753,2017,05,B147NH,168,0,176,179,62,130,44,0,31,3070
M85756,2017,05,B114DG,101,0,308,308,138,196,14,0,25,3851
M85757,2017,05,B219RY,78,1,190,197,94,156,7,0,19,2713
M85759,2017,05,B75DT,401,2,455,464,191,406,1,0,67,8664
M85766,2017,05,B129LP,124,2,175,177,87,173,8,0,29,3566
M85770,2017,05,B263TT,127,0,204,207,67,175,28,0,30,2822
M85774,2017,05,B114BW,194,0,278,280,114,217,12,0,27,4445
M85776,2017,05,B339SD,149,0,265,268,86,257,15,0,35,3336
M85778,2017,05,B47TA,223,9,127,129,35,69,13,0,104,2322
M85779,2017,05,B440DX,244,2,371,377,122,344,15,0,45,5501
M85781,2017,05,B95EG,172,0,340,344,233,323,8,0,28,4839
M85782,2017,05,B297BL,91,1,119,119,31,93,10,0,36,1647
M85783,2017,05,B129RR,285,6,496,500,264,500,39,0,56,8195
M85792,2017,05,B448TU,160,3,227,233,69,162,15,0,39,3573
M85794,2017,05,B111LU,143,0,243,244,169,296,14,0,13,4784
M85797,2017,05,B13AL,353,0,723,740,379,576,21,8,55,8435
M85801,2017,05,B202BT,61,0,188,194,71,146,9,0,8,2365
M85803,2017,05,B82HB,463,0,427,428,291,403,70,2,99,10774
M86001,2017,05,CV33DG,398,0,840,856,154,397,34,0,87,7444
M86002,2017,05,CV66DR,668,2,1552,1579,398,1126,86,0,96,16187
M86003,2017,05,CV36EA,1069,1,2058,2090,566,1421,115,0,220,22242
M86004,2017,05,CV59JE,883,25,1298,1320,211,746,61,0,184,14936
M86005,2017,05,CV14FS,344,1,735,744,142,485,46,0,68,6668
M86006,2017,05,CV13GB,830,0,1413,1434,228,818,67,0,226,13328
M86007,2017,05,CV12LE,384,1,1339,1346,204,909,39,0,78,10949
M86008,2017,05,CV64DD,866,44,2041,2061,472,1665,190,0,125,20531
M86009,2017,05,CV63HZ,1229,20,1563,1598,313,960,111,0,253,17417
M86010,2017,05,CV48FT,841,31,1126,1143,243,701,71,4,198,13574
M86012,2017,05,CV14FS,477,1,865,881,246,628,47,0,130,9317
M86013,2017,05,CV14DH,418,4,746,763,135,490,72,0,86,7261
M86014,2017,05,CV25EP,1354,3,2279,2290,435,1446,72,0,213,24245
M86015,2017,05,CV33AD,1212,41,2002,2020,354,1377,158,1,215,21319
M86016,2017,05,CV65EA,348,2,719,721,164,475,35,0,67,6464
M86017,2017,05,CV31JB,678,7,931,935,155,747,57,1,219,11315
M86018,2017,05,CV61HS,829,6,1354,1374,222,757,96,0,184,13625
M86019,2017,05,CV49DR,399,8,931,947,194,613,31,0,40,9567
