PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
M87020,2019,07,B629DR,824,17,1009,1032,144,688,76,1,197,12268
M87021,2019,07,WV149DJ,698,17,1155,1167,193,780,47,0,112,11080
M87023,2019,07,DY85PD,789,12,1227,1241,144,899,51,1,247,13579
M87024,2019,07,DY99DS,2009,36,2219,2242,301,1697,184,6,583,30022
M87025,2019,07,DY11RN,579,8,737,753,160,719,42,0,181,9278
M87026,2019,07,DY12BY,346,7,619,624,131,431,34,1,61,7758
M87027,2019,07,DY52AE,442,14,494,495,91,318,40,0,60,5717
M87028,2019,07,DY29PU,530,5,856,863,151,619,26,0,129,10413
M87030,2019,07,DY98DJ,393,4,520,520,69,380,45,0,95,5682
M87034,2019,07,B629LR,302,3,482,484,127,353,53,0,95,6334
M87036,2019,07,DY28TH,258,1,386,394,87,255,48,0,68,4451
M87037,2019,07,DY33QY,503,16,911,919,104,610,53,0,129,9292
M87041,2019,07,DY68PN,585,16,657,660,175,577,18,0,146,8601
M87601,2019,07,DY12ER,800,12,803,809,189,551,134,0,176,10840
M87602,2019,07,B634WD,569,8,794,804,127,579,74,1,120,9279
M87605,2019,07,DY27BX,283,1,300,302,77,202,5,0,71,3978
M87612,2019,07,DY12BY,288,5,297,300,65,224,20,0,53,4240
M87617,2019,07,DY29PU,374,3,453,467,96,377,25,0,86,5176
M87618,2019,07,DY53JR,207,0,279,287,44,198,5,0,73,2987
M87620,2019,07,DY12TY,517,5,590,595,121,426,39,0,163,7483
M87621,2019,07,DY31LS,241,2,262,264,59,223,52,0,42,4039
M87623,2019,07,B633UH,198,4,419,423,143,299,7,0,47,4543
M87628,2019,07,DY98BT,124,1,275,280,137,223,18,0,17,3449
M87638,2019,07,DY52JS,276,3,645,649,80,493,10,0,49,5681
M88001,2019,07,WS100EB,1303,9,1514,1550,570,1639,103,13,269,19709
M88002,2019,07,B663BQ,653,7,1208,1222,376,889,16,0,157,12751
M88003,2019,07,B680RT,739,16,1087,1094,291,952,26,0,180,15430
M88004,2019,07,B650BA,4463,80,6462,6495,1650,4895,276,9,1158,73122
M88006,2019,07,B663NR,600,19,882,891,277,691,24,0,167,13673
M88007,2019,07,WS109HP,989,18,1594,1609,412,1381,71,0,189,17863
M88008,2019,07,B713LN,485,6,803,812,166,664,39,0,117,8412
M88009,2019,07,B663PZ,1083,8,1426,1452,370,1192,98,0,136,16971
M88010,2019,07,DY40SZ,900,8,1159,1168,294,1037,58,0,220,13380
M88013,2019,07,DY48PX,1196,24,1734,1743,371,1334,74,0,280,21364
M88014,2019,07,B700PU,256,2,637,648,216,552,52,0,64,6367
M88015,2019,07,B437HB,771,5,1227,1243,345,871,78,0,105,15483
M88016,2019,07,B646JN,192,4,467,469,98,345,30,0,44,3906
M88018,2019,07,B694DE,1530,24,1953,1970,474,1603,150,0,399,26917
M88019,2019,07,B664ES,79,0,342,347,106,261,6,0,7,2945
M88020,2019,07,B178DP,560,6,924,935,192,683,24,0,115,10870
M88021,2019,07,B436AA,275,7,948,958,142,699,39,0,86,8657
M88022,2019,07,WS107AR,348,3,570,574,163,550,49,0,67,7330
M88023,2019,07,WS100EB,427,6,778,790,198,683,50,0,82,8267
M88024,2019,07,B436PA,255,3,536,542,100,385,29,0,61,5493
M88026,2019,07,B691HE,301,8,496,497,116,388,27,0,55,5669
M88030,2019,07,B646JE,718,7,1015,1025,195,783,6,0,128,11008
M88031,2019,07,B659AF,407,1,437,443,114,377,20,0,95,5784
M88035,2019,07,B700HN,313,1,448,449,98,346,16,0,54,4717
M88038,2019,07,B707AW,1416,17,2267,2274,681,1804,115,0,314,26635
M88040,2019,07,B661HB,435,6,867,877,358,758,9,0,78,10018
M88041,2019,07,B662DD,144,2,392,393,188,325,13,0,28,3746
M88042,2019,07,B675BP,355,5,469,475,150,384,37,0,111,5970
M88043,2019,07,B647HG,446,3,666,668,166,534,18,0,133,7236
M88044,2019,07,B708PG,166,0,344,344,137,261,21,0,39,3863
M88600,2019,07,DY48SS,208,1,402,406,125,394,13,0,44,4447
M88610,2019,07,B676AJ,149,5,320,322,143,208,3,0,29,3809
M88612,2019,07,DY40SN,423,4,444,450,123,372,55,0,74,6687
M88616,2019,07,DY47EY,986,11,1473,1482,410,1066,90,0,229,16716
M88618,2019,07,B692LD,188,2,279,281,93,194,9,0,31,3593
M88619,2019,07,B707AW,504,7,889,891,201,744,64,0,107,10628
M88620,2019,07,B688LJ,210,9,391,395,129,377,15,0,58,4471
M88623,2019,07,B436BT,162,1,292,297,89,241,32,0,30,3238
M88625,2019,07,B707AW,196,2,329,330,114,310,9,0,50,3555
M88626,2019,07,B706JX,175,4,480,483,170,352,51,0,23,4796
M88627,2019,07,WS107AR,281,1,443,449,143,412,22,0,71,5519
M88628,2019,07,B708HQ,161,0,538,545,178,405,33,0,50,4936
M88629,2019,07,B700RT,69,2,172,173,45,139,10,0,14,1808
M88630,2019,07,B713AS,329,0,747,753,223,515,11,0,61,7205
M88633,2019,07,B677LU,253,4,675,679,284,577,22,0,35,7743
M88635,2019,07,B689LZ,132,0,498,501,122,342,7,0,23,4216
M88639,2019,07,B706JX,152,3,370,376,173,331,23,0,42,4147
M88640,2019,07,B689SZ,158,1,366,372,148,339,21,0,51,4699
M88643,2019,07,WS107EH,788,13,671,676,129,663,44,0,165,11016
M88645,2019,07,B689DU,978,16,1120,1138,247,1006,106,0,226,17743
M88646,2019,07,B707AW,215,1,353,356,111,284,32,0,96,4242
M88647,2019,07,B688JB,255,0,521,526,221,412,6,0,56,5621
M89001,2019,07,B369EJ,256,0,534,539,77,409,27,0,106,5004
M89002,2019,07,B376BE,775,3,1172,1188,259,907,36,0,229,11919
M89003,2019,07,B904DD,2837,11,4874,4906,619,3700,137,0,814,50918
M89004,2019,07,B902LW,547,0,873,882,102,531,47,0,129,8892
M89005,2019,07,B927JS,604,2,868,875,116,711,39,0,111,11753
M89007,2019,07,B927SA,402,2,560,563,103,421,40,0,88,6879
M89008,2019,07,B375BU,1265,1,1691,1697,241,1420,29,0,338,17708
M89009,2019,07,B261PE,1010,11,1421,1435,270,1261,118,0,206,18296
M89010,2019,07,B938LH,602,1,919,928,99,654,61,0,156,12006
M89012,2019,07,B377WB,1419,1,1765,1794,296,1611,91,0,390,21160
M89013,2019,07,B360PU,523,0,633,636,177,571,62,0,132,8394
M89015,2019,07,B903LX,1067,2,1943,1954,296,1581,119,0,353,19880
M89016,2019,07,CV77RW,716,0,1454,1460,160,1139,15,0,166,13859
M89017,2019,07,B912AG,1724,7,3578,3613,482,2758,113,0,471,37296
M89019,2019,07,B928ED,975,2,1560,1575,299,1183,53,0,296,16665
M89021,2019,07,B263JS,406,7,697,705,55,517,31,0,73,7218
M89024,2019,07,B901NG,273,2,413,416,91,296,20,0,72,4962
M89026,2019,07,B360HH,1109,2,2011,2021,301,1247,40,0,290,18339
M89027,2019,07,B360BU,876,0,1301,1310,203,1071,31,0,306,13891
M89028,2019,07,B904EH,520,0,907,915,107,651,15,0,190,10072
M89030,2019,07,B930QA,282,0,450,453,46,359,27,0,79,4933
M89601,2019,07,B903LX,815,0,1043,1048,97,770,57,0,240,13017
M89602,2019,07,B360LF,275,0,510,514,105,355,13,0,42,5289
M89608,2019,07,B920AH,171,0,296,301,39,226,11,0,34,3037
M91003,2019,07,WV125XZ,381,3,385,393,60,254,22,0,141,5307
M91004,2019,07,WS28DA,1042,21,1161,1186,264,894,79,1,329,17199
M91006,2019,07,WS87JG,342,7,397,400,84,336,31,0,108,4805
M91007,2019,07,WS99LP,1121,47,1427,1434,241,1080,61,3,335,16878
M91008,2019,07,WS13EP,803,23,1224,1231,309,927,48,0,152,15681
M91009,2019,07,WS99NP,723,27,898,912,160,721,70,0,212,10824
M91010,2019,07,WS98AJ,601,20,883,907,105,652,47,7,168,11226
M91011,2019,07,WS12LX,603,16,1035,1047,205,743,79,0,186,12081
M91013,2019,07,WV132DR,1084,17,1347,1367,265,1100,88,0,311,15672
M91014,2019,07,WS13PS,280,2,417,433,146,350,53,0,81,5254
M91015,2019,07,WS11UG,639,21,811,830,147,599,73,2,187,11182
M91016,2019,07,WV125RZ,456,5,590,595,105,480,33,0,116,7446
M91017,2019,07,WS98AJ,607,27,918,930,97,570,35,3,164,10813
M91018,2019,07,WS11YB,182,0,375,377,83,314,24,0,49,4183
M91019,2019,07,WS41HB,1279,47,1580,1593,193,1562,39,9,302,20713
M91020,2019,07,WS12NL,317,14,841,851,137,655,25,0,74,7990
M91021,2019,07,WV132DR,965,16,935,945,183,680,86,0,320,13941
M91024,2019,07,WS34LN,169,8,325,327,68,332,15,0,54,3785
M91026,2019,07,WS108SY,294,3,298,300,101,290,21,0,77,4724
M91028,2019,07,WS20BA,1017,18,1345,1351,238,1115,53,0,264,15544
M91029,2019,07,WS32TA,748,6,647,653,113,485,53,0,295,9058
M91032,2019,07,B437NF,339,4,483,488,73,392,19,0,50,4893
M91033,2019,07,WV132DR,407,4,530,540,31,377,23,0,209,6147
M91034,2019,07,WS33JP,471,15,622,625,115,475,37,0,150,8791
M91036,2019,07,WS31ET,460,6,520,523,155,429,26,9,186,6337
M91602,2019,07,WS33JP,226,4,231,232,69,220,22,4,43,3129
M91609,2019,07,WS87JG,128,2,175,175,43,143,9,0,51,2132
M91611,2019,07,WS27EZ,272,8,450,452,104,395,30,0,65,4634
M91612,2019,07,WS33JP,311,10,384,391,90,311,40,0,113,5379
M91613,2019,07,WS29PL,588,11,927,944,346,729,53,0,152,11053
M91614,2019,07,WS20BA,452,9,637,641,128,484,27,0,111,7503
M91616,2019,07,WS29HY,412,9,739,752,214,548,51,1,113,10727
M91619,2019,07,WS13HD,433,3,461,467,113,361,201,1,115,6988
M91621,2019,07,WS14JQ,320,1,707,711,295,621,14,0,124,8836
M91623,2019,07,WS33RT,181,4,305,316,42,236,21,0,48,3314
M91624,2019,07,WS108TF,396,3,371,376,75,339,35,2,111,5974
M91626,2019,07,WS87JB,353,16,374,377,61,297,12,4,91,5419
M91628,2019,07,WS13PS,122,3,404,406,144,339,4,0,35,4396
M91629,2019,07,WS28QH,381,1,458,462,151,415,33,6,122,6171
M91637,2019,07,B743PL,188,9,372,375,50,317,18,0,43,4749
M91639,2019,07,WS99NP,291,3,297,299,71,269,16,0,67,3976
M91640,2019,07,WS108NQ,455,9,485,488,99,399,51,0,139,6524
M91641,2019,07,WS109JS,339,2,529,532,115,382,40,0,79,7139
M91642,2019,07,B437DY,104,2,144,145,26,114,6,0,22,1967
M91647,2019,07,WS33JP,478,9,567,568,116,481,9,3,134,7414
M91650,2019,07,WS33JP,982,15,1177,1187,221,944,69,0,234,16341
M91654,2019,07,WS34LX,236,8,355,363,51,256,20,0,58,4366
M91659,2019,07,WS13PS,136,2,235,241,106,209,11,0,36,4122
M91660,2019,07,WS108SY,431,5,498,501,110,420,40,0,142,6569
M92001,2019,07,WV109PG,500,0,657,663,194,614,1,0,138,8160
M92002,2019,07,WV111XU,573,17,1056,1059,143,794,76,0,148,13569
M92003,2019,07,WV148SB,311,0,500,500,156,520,8,0,92,5216
M92004,2019,07,WV108RN,237,2,355,357,71,302,65,0,14,5453
M92006,2019,07,WV37NA,383,16,636,641,146,546,51,0,142,7572
M92007,2019,07,WV30LS,498,4,1181,1193,185,834,50,0,119,12581
M92008,2019,07,WV38JN,1073,75,1828,1840,384,1445,104,0,366,21985
M92009,2019,07,WV111HT,1122,35,1643,1663,289,1142,114,1,300,20778
M92010,2019,07,WV69LL,688,41,1319,1328,226,923,116,0,120,17497
M92011,2019,07,WV45PY,656,23,1041,1046,168,667,58,0,179,12623
M92012,2019,07,WV23AN,605,17,1899,1921,453,1099,50,0,160,15941
M92013,2019,07,WV100BD,512,8,961,980,214,697,36,0,137,10895
M92014,2019,07,WV106AR,167,0,150,150,47,136,18,0,75,2426
M92015,2019,07,WV146PW,180,8,536,541,128,389,5,0,49,3963
M92016,2019,07,WV60PS,833,11,1614,1632,469,1217,82,0,212,20541
M92019,2019,07,WV108LY,779,15,913,919,193,767,74,0,261,13298
M92022,2019,07,WV112LH,437,9,609,620,88,414,27,0,144,6629
M92024,2019,07,WV46EG,1378,68,2370,2382,545,1596,160,4,337,25368
M92026,2019,07,WV112JN,394,10,475,481,125,437,43,0,81,6973
M92028,2019,07,WV11JP,499,10,657,661,182,602,20,1,170,9749
M92029,2019,07,WV60DE,554,29,824,830,196,662,37,1,167,10736
M92039,2019,07,WV108PJ,679,20,1180,1186,237,1004,30,1,199,11679
M92040,2019,07,WV12GZ,939,12,1481,1496,387,1046,60,0,224,16772
M92041,2019,07,WV106UF,264,7,490,494,104,234,27,0,76,4682
M92042,2019,07,WV14PW,290,14,460,471,77,349,17,0,123,5265
M92043,2019,07,WV37LR,619,12,664,670,164,499,54,0,149,10173
M92044,2019,07,WV44PS,370,13,410,418,62,387,47,0,83,6933
M92607,2019,07,WV60QL,1030,41,2388,2436,839,2034,94,1,259,28419
M92609,2019,07,WV106QX,499,13,662,677,178,524,54,0,118,8720
M92612,2019,07,WV22AU,1886,38,3770,3803,1321,3476,204,0,561,47829
M92627,2019,07,WV146PW,345,16,452,461,80,494,27,0,126,6346
M92629,2019,07,WV106RU,241,3,378,379,70,253,33,0,79,4069
M92630,2019,07,WV12LW,807,9,1127,1129,360,929,21,0,216,12149
M92640,2019,07,WV60DD,189,0,176,176,77,185,16,0,67,2806
M92649,2019,07,WV146PW,427,5,536,537,73,469,27,0,123,6629
M92654,2019,07,WV109SX,1023,9,1486,1513,352,1104,47,0,272,15401
N81001,2019,07,CW30AH,350,14,558,566,28,382,46,0,97,6779
N81002,2019,07,SK91PA,809,33,1583,1597,65,1179,76,0,269,15610
N81005,2019,07,WA60BW,876,30,1181,1192,205,887,53,4,265,14149
N81006,2019,07,CW69PE,622,11,978,994,143,736,87,0,196,10255
N81007,2019,07,WA14NE,1017,14,1465,1474,322,981,160,0,242,15588
N81008,2019,07,ST72LU,1168,104,2075,2122,250,1407,101,0,243,21289
N81009,2019,07,CH35UJ,706,27,1063,1074,87,657,26,0,242,11655
N81010,2019,07,CW55NX,727,8,1377,1399,201,1160,23,0,297,11097
N81011,2019,07,WA86TR,1450,18,2602,2646,330,1707,99,0,445,25982
N81012,2019,07,WA51UD,1266,18,1022,1032,277,822,151,0,315,15204
N81013,2019,07,SK116JL,1185,47,1507,1511,147,1031,68,0,304,14667
N81014,2019,07,WA139DB,614,24,994,998,170,652,63,0,196,10577
N81016,2019,07,CW13AW,2771,59,2917,2958,493,2250,101,1,881,38145
N81018,2019,07,CW60BE,856,35,1811,1854,228,1276,60,0,256,17078
N81019,2019,07,WA72ST,2055,11,2060,2119,350,1601,139,19,613,27213
N81020,2019,07,WA52EY,954,57,1509,1526,280,1130,61,0,319,16524
N81022,2019,07,SK105JH,3205,158,5582,5687,404,3976,216,0,1004,57129
N81023,2019,07,CH656TG,706,16,670,682,135,645,35,2,191,9857
N81024,2019,07,CW71AT,1385,36,2095,2114,304,1791,34,0,354,20309
N81025,2019,07,CW84AZ,1187,43,1708,1719,223,1304,114,0,337,15774
N81026,2019,07,WA169DX,902,27,1588,1612,169,1216,51,0,261,15648
N81027,2019,07,CW121JP,2106,27,2341,2366,230,1666,146,0,566,25236
N81028,2019,07,WA46QA,861,15,997,1000,220,710,77,0,269,11938
N81029,2019,07,SK116JL,1798,85,2476,2511,315,1841,106,0,497,25270
N81030,2019,07,WA66RX,2867,57,4604,4646,515,3042,140,0,895,44424
N81031,2019,07,CW60BE,334,14,511,516,48,369,36,0,100,6906
N81032,2019,07,CW111EQ,2238,80,2550,2569,273,1867,168,3,763,32304
N81033,2019,07,SK97EP,697,49,1117,1149,154,896,95,0,196,13679
N81034,2019,07,CH23DP,964,22,958,963,126,760,46,0,300,13882
N81035,2019,07,WA86DZ,1163,13,1495,1512,171,1071,154,0,353,19525
N81036,2019,07,WA11UG,839,19,811,815,174,569,114,0,186,10468
N81037,2019,07,WA88QS,1269,4,1026,1057,167,748,94,0,423,16390
N81038,2019,07,SY148PS,798,12,1604,1612,255,1188,33,0,268,14167
N81039,2019,07,CW109BE,1308,69,2297,2319,255,1381,72,5,356,21209
N81040,2019,07,CW71AT,756,17,1049,1053,159,713,32,0,205,10007
N81041,2019,07,WA13AW,1168,25,1029,1040,205,818,163,0,307,14493
N81042,2019,07,WA160LY,776,32,1445,1457,88,1114,81,0,212,12913
N81043,2019,07,CW15QY,444,19,1267,1273,167,743,41,0,101,10161
N81044,2019,07,CW15HA,1026,32,1369,1385,200,964,28,0,317,15525
N81045,2019,07,WA86TN,1581,10,2055,2088,346,1465,164,0,529,27439
N81046,2019,07,CH23RD,763,15,1045,1052,117,723,97,0,250,12558
N81047,2019,07,CW55NX,1422,44,1989,2004,202,1475,81,0,411,21719
N81048,2019,07,WA20HD,1431,30,1406,1424,354,865,80,0,433,18403
N81049,2019,07,WA168HR,849,33,1165,1170,125,743,33,0,208,11276
N81050,2019,07,CH663SP,795,21,969,975,134,771,61,0,264,12096
N81051,2019,07,CW83EU,518,10,878,893,117,663,19,0,135,8497
N81052,2019,07,CW121QG,1606,36,1420,1433,129,1069,142,5,449,18630
N81053,2019,07,CW13AW,2163,28,2780,2809,391,1960,135,0,600,29898
N81054,2019,07,WA72UT,1276,9,1057,1081,219,828,124,0,464,15922
N81055,2019,07,CW95EX,799,17,1754,1766,84,1010,31,0,248,13379
N81056,2019,07,WA50LU,1301,12,1140,1154,309,844,84,0,382,15025
N81057,2019,07,WA71AB,1386,25,1675,1691,289,1324,217,0,433,22868
N81059,2019,07,WA34DZ,1396,46,2211,2217,403,1510,136,0,395,21514
N81060,2019,07,CH644BN,1176,30,2161,2189,270,1374,70,1,373,20609
N81061,2019,07,CW95QU,1261,28,1670,1686,224,1106,12,0,406,15226
N81062,2019,07,SK116JL,2344,47,2877,2906,353,2188,133,1,753,30376
N81063,2019,07,CH650DB,1692,22,1466,1485,426,1135,51,0,518,20765
N81064,2019,07,WA87GD,971,5,1516,1531,284,1256,67,0,302,15022
N81065,2019,07,WA41LJ,888,15,813,822,222,644,72,0,241,10925
N81066,2019,07,WA71AB,1705,16,2219,2233,276,1551,93,0,474,22854
N81067,2019,07,CW84LF,1234,19,1981,1992,220,1318,20,0,363,16419
N81068,2019,07,CW13HB,2002,36,2215,2239,375,1614,71,0,611,26190
N81069,2019,07,SK119BS,471,9,833,842,100,649,46,0,100,7726
N81070,2019,07,SK93HL,1158,30,1663,1671,248,1341,132,0,388,19300
N81071,2019,07,ST73BT,633,12,1423,1428,114,739,28,0,149,10277
N81072,2019,07,WA76ES,1209,10,1128,1151,193,836,95,0,445,13750
N81074,2019,07,CW71LY,758,7,801,808,128,513,32,0,175,9369
N81075,2019,07,WA46HJ,1293,82,2036,2062,394,1363,69,0,397,21323
N81077,2019,07,CW47BB,1472,52,2599,2627,310,1994,34,0,370,25047
N81079,2019,07,CH14DS,1028,20,942,955,94,863,61,0,361,14025
N81080,2019,07,CH14DS,845,10,756,769,109,653,60,0,281,10642
N81081,2019,07,CH14EN,789,13,683,695,65,568,77,0,299,11221
N81082,2019,07,CH12NR,1910,44,2256,2284,306,1843,114,0,679,27118
N81083,2019,07,WA28HE,592,8,798,802,201,542,27,0,166,8258
N81084,2019,07,CW25DA,1275,25,2263,2276,237,1331,93,0,348,22232
N81085,2019,07,SK116JL,1305,44,1885,1911,194,1290,76,0,384,17627
N81086,2019,07,SK95HX,804,25,1375,1399,152,1059,52,0,191,14044
N81087,2019,07,CW95HR,3439,108,5689,5734,680,3175,97,0,1020,50411
N81088,2019,07,SK116JL,1644,89,1808,1830,208,1178,162,0,442,20331
N81089,2019,07,WA13RB,1291,29,1272,1281,280,989,166,0,330,16652
N81090,2019,07,CW55NX,254,18,683,691,87,515,5,0,93,6408
N81091,2019,07,CH656TG,654,13,880,891,162,756,29,0,206,10392
N81092,2019,07,CH662WW,1273,38,1411,1428,290,1151,108,4,376,19267
N81093,2019,07,CH656TG,617,13,758,772,165,628,18,0,248,10253
N81094,2019,07,CH663SP,654,14,719,734,90,523,72,0,197,9474
N81095,2019,07,CH663SP,748,15,1046,1062,144,923,25,0,220,11503
N81096,2019,07,WA72UT,1077,8,1145,1153,229,787,75,0,424,14725
N81097,2019,07,WA27NG,333,8,430,434,111,335,32,0,106,5111
N81100,2019,07,CH21HD,499,5,596,604,69,448,24,0,147,7987
N81101,2019,07,CH47JS,554,3,585,587,66,453,19,0,134,6951
N81102,2019,07,CH14DS,302,17,301,304,55,227,11,0,91,4153
N81107,2019,07,WA13RB,405,13,331,331,85,221,30,0,88,4818
N81108,2019,07,WA130QE,700,28,976,989,173,716,92,0,197,11838
N81109,2019,07,WA20RX,504,6,514,519,104,330,44,0,131,6705
N81111,2019,07,ST72LU,620,46,844,853,105,637,44,0,139,9842
N81113,2019,07,CW97DB,898,11,1192,1197,145,869,14,0,242,11190
N81114,2019,07,WA37PJ,1188,10,1492,1499,354,1084,81,1,344,17020
N81115,2019,07,CH48HX,916,6,720,727,103,535,71,0,290,10351
N81117,2019,07,CH659AD,1092,6,894,914,178,751,111,0,249,13166
N81118,2019,07,CW121DY,985,20,1259,1273,152,878,55,0,242,13298
N81119,2019,07,WA84NJ,642,4,497,510,103,389,93,0,163,7219
N81120,2019,07,CW60QG,601,14,872,890,155,705,43,0,167,9476
N81121,2019,07,CH14DS,593,17,616,620,99,560,35,0,234,9286
N81122,2019,07,WA58UF,1078,21,1318,1319,279,917,89,1,330,15464
N81123,2019,07,CW73GY,1082,12,967,972,144,729,19,0,309,10929
N81125,2019,07,CH643RA,668,20,1168,1183,115,976,75,0,204,13502
N81127,2019,07,CW71AT,1332,34,1592,1608,125,1092,83,0,294,18808
N81607,2019,07,CH652ER,433,7,406,409,60,298,7,0,170,4940
N81614,2019,07,CW58EW,564,14,930,936,124,635,27,0,153,8255
N81619,2019,07,WA87GD,526,0,426,429,70,357,45,0,160,5946
N81623,2019,07,WA44NE,602,17,989,998,129,671,43,0,171,9345
N81624,2019,07,CH39RE,602,21,1024,1039,79,773,81,0,230,11204
N81626,2019,07,CH15PA,551,3,503,515,101,401,5,0,136,6744
N81628,2019,07,WA27NJ,1167,16,837,841,320,719,73,5,275,12575
N81632,2019,07,SK116JL,755,14,963,971,69,660,20,0,176,9362
N81637,2019,07,WA12QQ,320,1,267,268,86,167,8,0,97,3480
N81642,2019,07,CW109BH,571,22,843,852,89,559,19,0,194,8279
N81645,2019,07,WA28HE,246,1,400,401,118,350,10,0,91,3916
N81651,2019,07,WA87NU,330,4,425,426,52,256,20,0,101,4330
N81655,2019,07,CH13EQ,373,0,58,58,5,24,192,0,73,2372
N82001,2019,07,L246TH,805,12,947,952,182,730,44,13,222,10706
N82002,2019,07,L144ED,625,6,794,815,180,651,66,0,176,9373
N82003,2019,07,L140NL,554,9,627,628,137,602,44,0,105,8392
N82004,2019,07,L192LW,233,1,336,336,85,228,31,0,72,3855
N82009,2019,07,L199BP,822,11,1022,1046,145,672,70,0,219,12591
N82011,2019,07,L64EW,2122,27,1735,1748,430,1317,164,0,490,25146
N82014,2019,07,L156TS,754,20,1148,1153,248,841,44,1,180,11904
N82018,2019,07,L112YA,1936,34,1707,1718,363,1175,195,57,577,24563
N82019,2019,07,L111AD,890,12,878,893,241,735,26,0,191,11779
N82022,2019,07,L72AB,1351,21,1336,1345,373,1251,86,0,326,19391
N82024,2019,07,L128TQ,1413,20,1964,1983,369,1421,130,15,386,23090
N82026,2019,07,L159EH,580,14,885,891,146,488,54,0,163,8459
N82033,2019,07,L86QP,854,8,979,984,166,932,53,24,169,11777
N82034,2019,07,L192LW,906,5,952,954,162,799,72,5,237,12337
N82035,2019,07,L194UG,1223,56,1613,1632,243,1031,67,21,340,16891
N82036,2019,07,L277AF,669,16,659,664,159,483,51,15,225,8464
N82037,2019,07,L97AL,1646,25,1925,1935,382,1530,141,50,472,25713
N82039,2019,07,L187JY,381,35,768,775,131,528,24,0,104,7212
N82041,2019,07,L156UT,1432,31,2113,2125,351,1437,108,0,423,22955
N82046,2019,07,L152LQ,1147,25,1210,1213,358,919,72,0,331,14909
N82048,2019,07,L91AD,1327,18,1538,1543,320,1142,89,0,392,17348
N82049,2019,07,L43TT,1060,19,1281,1292,253,907,137,0,261,13759
N82050,2019,07,L252PA,426,8,537,539,86,328,29,3,107,5267
N82052,2019,07,L60BB,709,13,799,801,187,556,59,0,189,9594
N82053,2019,07,L98AL,2431,84,2822,2844,532,2232,203,21,825,35807
N82054,2019,07,L77HG,636,11,774,781,249,603,70,0,162,10455
N82058,2019,07,L132GA,722,14,603,609,173,482,59,0,193,8926
N82059,2019,07,L171AW,401,12,750,753,105,352,22,0,154,5691
N82062,2019,07,L175AR,751,16,858,872,190,695,67,5,207,10710
N82065,2019,07,L76HD,613,8,663,668,231,643,131,31,150,9925
N82066,2019,07,L255JA,644,29,1145,1151,209,817,35,0,143,12838
N82067,2019,07,L63BY,559,2,516,521,135,410,64,0,124,6977
N82070,2019,07,L83SS,1355,17,1309,1316,285,1175,141,47,359,17114
N82073,2019,07,L170BY,709,30,1067,1069,143,748,40,2,268,10754
N82074,2019,07,L132GA,1202,24,1249,1259,362,1086,78,25,343,17421
N82076,2019,07,L80SY,965,2,752,753,249,524,86,79,216,12004
N82077,2019,07,L44PP,389,6,483,484,102,393,16,29,60,5960
N82078,2019,07,L44PP,608,8,581,585,124,445,76,53,150,8392
N82079,2019,07,L181HG,398,9,507,510,103,352,54,0,130,6126
N82081,2019,07,L62EH,794,9,807,810,171,652,80,0,212,10643
N82082,2019,07,L15DZ,435,3,582,582,172,437,70,0,133,6981
N82083,2019,07,L114UG,1368,17,1091,1097,267,882,57,0,446,15675
N82084,2019,07,L253PA,1049,31,1452,1457,265,1025,63,0,279,16355
N82086,2019,07,L48SJ,553,7,581,583,126,432,134,0,123,7762
N82087,2019,07,L110AG,281,7,449,451,102,406,12,0,65,4960
N82089,2019,07,L76HD,311,1,334,334,74,230,40,0,76,4380
N82090,2019,07,L137DY,1297,18,1157,1161,277,861,90,27,338,16268
N82091,2019,07,L86QP,277,2,300,301,52,259,24,3,74,4000
N82092,2019,07,L251RY,982,26,1718,1724,299,1301,49,0,342,17188
N82093,2019,07,L133DN,414,9,622,623,125,405,54,0,131,6123
N82094,2019,07,L252XE,1063,20,1313,1322,307,975,61,21,267,15932
N82095,2019,07,L62EH,772,13,917,923,211,692,14,0,156,10102
N82097,2019,07,L91AD,1491,6,1434,1441,287,1086,106,39,481,16972
N82099,2019,07,L50QW,1601,14,1051,1063,309,959,196,1,382,17119
N82101,2019,07,L44QJ,415,1,761,769,133,439,38,0,42,7422
N82103,2019,07,L60BB,1240,8,889,896,241,753,6,0,377,12037
N82104,2019,07,L136QD,646,6,632,638,151,377,37,0,216,7353
N82106,2019,07,L256HE,312,10,489,490,91,366,25,0,73,5783
N82107,2019,07,L182DU,125,3,338,340,66,267,24,0,28,2706
N82108,2019,07,L180HJ,525,20,714,716,110,441,29,0,179,8300
N82109,2019,07,L242SF,452,3,520,521,146,425,25,0,176,6183
N82110,2019,07,L96DQ,1422,16,1280,1291,328,982,68,81,500,17841
N82113,2019,07,L63BY,595,4,647,651,189,433,72,0,182,8968
N82115,2019,07,L58XR,1665,19,1337,1342,293,847,66,98,331,18552
N82116,2019,07,L250ND,525,6,791,795,180,560,54,11,177,8974
N82117,2019,07,L693GD,3315,13,1185,1190,348,1036,187,389,1009,27660
N82617,2019,07,L32BG,480,5,314,314,74,263,28,0,165,4664
N82621,2019,07,L242SP,290,5,422,425,135,299,23,0,105,4652
N82633,2019,07,L142DE,358,12,446,449,102,343,45,0,70,5691
N82641,2019,07,L174JP,1074,17,991,997,229,712,74,41,278,12310
