PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
G85026,2020,08,SE84BG,133,6,477,483,159,292,22,0,26,4148
G85027,2020,08,SE128NP,302,9,579,587,125,379,38,0,95,6307
G85028,2020,08,SW99TJ,840,81,1653,1670,440,1271,59,33,222,15870
G85029,2020,08,SE14JW,372,27,646,650,244,522,13,0,88,6653
G85030,2020,08,SE57AQ,350,17,493,495,153,345,23,0,64,5136
G85031,2020,08,SE154PU,352,45,773,779,217,546,11,11,104,6052
G85032,2020,08,SE61RB,471,30,982,988,255,588,54,5,126,10104
G85034,2020,08,SE16JP,4433,205,6735,6800,2484,4999,189,35,1195,69590
G85035,2020,08,SE137NN,392,8,566,573,136,332,41,2,114,6519
G85038,2020,08,SE137SX,482,14,792,798,255,456,18,0,144,8349
G85039,2020,08,SE218AU,991,48,1542,1553,226,1018,77,43,271,16364
G85040,2020,08,SE152UA,665,31,1100,1105,400,662,21,0,181,9307
G85041,2020,08,SW23DY,506,56,877,885,119,695,56,45,116,10543
G85042,2020,08,SE57RF,430,9,633,635,271,446,39,15,84,6420
G85044,2020,08,SW162XT,241,8,509,510,87,364,12,2,57,4778
G85045,2020,08,SW47NU,593,27,825,839,204,562,55,27,189,9573
G85046,2020,08,SE39RT,454,43,507,518,93,377,49,0,125,7089
G85047,2020,08,SE270DF,525,21,783,787,146,559,31,0,163,7514
G85051,2020,08,SE249HJ,262,30,627,629,111,425,26,0,63,6025
G85052,2020,08,SE15TY,375,6,599,605,236,412,12,12,69,5869
G85053,2020,08,SE114HJ,1206,75,1752,1761,287,1113,69,118,380,18036
G85054,2020,08,SE116SP,771,65,1351,1370,316,850,42,10,191,12769
G85055,2020,08,SE41JN,618,44,1041,1056,286,610,98,0,121,12099
G85057,2020,08,BR15EP,373,9,512,521,120,362,41,0,112,5899
G85061,2020,08,SE232SG,333,6,496,506,117,271,22,0,78,5163
G85073,2020,08,SW96NA,415,16,679,686,282,587,15,2,110,7364
G85076,2020,08,SE146LD,445,6,700,718,194,399,32,0,137,7169
G85083,2020,08,SW47QJ,388,11,1219,1223,319,705,17,5,120,9947
G85084,2020,08,SE173DW,780,26,1354,1376,500,1003,44,0,203,12195
G85085,2020,08,SE83QH,429,6,555,560,198,332,16,0,118,6736
G85086,2020,08,SW81UL,378,19,835,844,230,574,12,8,80,7934
G85087,2020,08,SE163HA,525,49,765,772,237,529,20,0,182,7834
G85089,2020,08,SE42LA,363,17,549,556,166,356,32,59,104,8151
G85091,2020,08,SE228LY,257,16,413,413,99,293,18,0,71,3359
G85096,2020,08,SW165SE,243,59,1199,1222,367,919,30,0,57,9508
G85100,2020,08,SW99DL,544,27,749,755,179,538,19,0,173,6837
G85102,2020,08,SE115NH,178,5,447,453,134,345,9,0,44,3952
G85104,2020,08,BR15EP,593,19,914,930,249,658,37,0,113,10570
G85105,2020,08,SE42NH,267,17,360,367,87,241,20,2,98,4530
G85109,2020,08,SW48JP,795,46,1317,1327,322,958,58,9,277,12803
G85114,2020,08,SE266JQ,589,30,848,858,226,560,30,28,119,9672
G85118,2020,08,SW24QY,372,12,790,792,135,453,10,7,82,5409
G85119,2020,08,SE154NT,405,32,613,614,181,389,12,0,96,5716
G85120,2020,08,SE136DQ,313,6,579,579,155,340,35,0,67,5686
G85121,2020,08,SE61AT,230,21,385,387,125,212,16,0,87,4530
G85123,2020,08,SW46TB,265,5,540,545,105,346,10,7,92,5337
G85124,2020,08,SE63JB,363,4,491,496,129,326,23,0,97,6114
G85125,2020,08,SE162PE,420,14,544,550,166,384,9,0,151,6032
G85127,2020,08,SE59NS,302,9,725,727,237,454,24,32,79,5661
G85129,2020,08,SE279AW,184,8,420,421,122,292,58,17,80,4425
G85130,2020,08,SW82UD,529,23,957,970,264,705,21,32,169,10245
G85132,2020,08,SE228EY,823,29,1358,1360,350,932,31,5,257,11358
G85134,2020,08,SE155LJ,173,0,531,535,206,355,1,0,48,4331
G85135,2020,08,SW96AF,1029,26,1632,1654,586,1080,26,14,212,14696
G85136,2020,08,SE17RJ,327,6,518,520,144,352,20,6,98,5389
G85137,2020,08,SE249AE,441,10,488,490,96,333,38,0,154,5392
G85138,2020,08,SE167JX,850,28,961,968,321,776,43,0,240,11930
G85623,2020,08,SE164BL,781,43,914,926,358,754,64,24,182,11193
G85632,2020,08,SE172EL,311,0,577,578,207,408,7,49,71,5176
G85633,2020,08,SE64JH,1079,47,1473,1492,437,981,71,83,246,17608
G85642,2020,08,SE18EE,299,9,500,508,177,413,15,0,62,5196
G85644,2020,08,SE229QU,413,31,591,602,106,407,28,0,118,5897
G85647,2020,08,SW162ST,420,4,704,712,196,532,30,0,149,6612
G85651,2020,08,SE229EP,436,16,704,714,248,467,37,19,167,6725
G85662,2020,08,SW162PG,416,44,908,913,219,752,29,35,124,8791
G85673,2020,08,SW82SH,376,18,563,564,187,433,7,1,101,5372
G85674,2020,08,SW40DE,214,1,272,272,54,202,14,0,71,3261
G85681,2020,08,SE228JN,266,10,407,410,124,262,9,0,47,4326
G85685,2020,08,SE153LY,789,43,1291,1326,402,887,55,1,163,12832
G85690,2020,08,SE240AU,417,13,752,759,240,458,17,0,96,6537
G85695,2020,08,SW96AF,164,1,398,406,105,254,3,0,42,3447
G85696,2020,08,SE232JF,600,39,623,630,157,385,27,0,183,8490
G85698,2020,08,SE146LD,437,5,426,433,139,266,12,83,157,5892
G85705,2020,08,SE12BP,264,19,269,271,68,185,24,3,110,3496
G85706,2020,08,SE218SZ,429,32,640,640,92,553,35,3,65,6801
G85708,2020,08,SW46EB,524,31,741,750,184,457,51,11,151,7988
G85711,2020,08,SE146TJ,265,3,192,193,84,132,11,0,116,2663
G85715,2020,08,SE155LJ,327,11,833,840,291,564,10,0,76,6922
G85716,2020,08,BR15NJ,333,8,285,287,73,142,21,0,68,4155
G85721,2020,08,SE172SX,409,21,697,701,283,511,11,1,62,6864
G85722,2020,08,SE136RN,313,4,776,779,223,469,7,0,75,6853
G85724,2020,08,SW24TP,518,16,881,885,206,547,43,16,168,8572
G85726,2020,08,SE57RF,370,30,668,673,235,446,30,6,79,7458
G85727,2020,08,SE128NP,248,12,421,425,154,289,51,0,73,4334
G85736,2020,08,SE146TG,157,0,243,246,109,194,13,0,34,2805
H81002,2020,08,TW181XD,493,11,699,700,91,392,19,0,157,6837
H81003,2020,08,TW166RH,988,47,1588,1609,243,1029,81,0,191,17675
H81004,2020,08,TW178EJ,1061,55,1609,1621,242,1044,72,0,302,16078
H81005,2020,08,RH98DY,419,18,592,602,141,435,52,0,120,6903
H81006,2020,08,GU13NW,360,25,559,563,75,312,35,3,79,5596
H81007,2020,08,KT138DW,480,21,628,633,35,372,47,0,144,7627
H81009,2020,08,TW152TU,1092,82,2159,2165,261,1270,58,0,223,17550
H81010,2020,08,GU28LZ,1549,83,1209,1221,297,774,141,0,397,17892
H81011,2020,08,SM71HL,571,67,1041,1064,191,811,41,0,210,9505
H81013,2020,08,GU166QQ,2816,97,4333,4367,767,2724,227,12,777,39371
H81015,2020,08,GU248NA,654,30,889,897,125,744,80,0,211,10971
H81016,2020,08,KT234DH,706,60,1240,1251,182,987,37,0,163,12668
H81017,2020,08,KT227HH,1377,73,1749,1785,346,1165,141,0,343,18934
H81019,2020,08,GU227EY,518,24,861,868,147,574,49,0,93,8513
H81020,2020,08,KT121UX,593,34,739,742,105,467,60,0,140,8922
H81021,2020,08,GU71JW,1166,42,1249,1263,178,615,110,0,366,15190
H81022,2020,08,GU84QP,474,20,768,777,144,550,34,0,111,7808
H81023,2020,08,RH76ER,641,36,825,830,193,552,115,0,190,10340
H81024,2020,08,GU213LQ,962,56,1116,1133,141,651,103,0,257,11790
H81025,2020,08,GU218TD,621,42,897,909,102,614,54,0,164,10036
H81026,2020,08,GU73PR,1149,31,1008,1012,160,602,111,0,299,12817
H81027,2020,08,GU99QS,784,47,1020,1023,155,696,89,1,225,10450
H81028,2020,08,RH42QR,1019,54,1616,1629,314,1096,173,1,233,16756
H81029,2020,08,GU14RP,871,32,833,848,188,496,78,0,251,10433
H81030,2020,08,RH11EB,939,75,1108,1120,318,806,57,1,254,13511
H81031,2020,08,GU85JD,1074,24,1539,1566,254,1041,54,0,320,15713
H81032,2020,08,GU227XL,949,24,1288,1296,195,746,166,0,215,14680
H81033,2020,08,KT168HZ,1316,100,1915,1933,289,1178,197,0,344,21221
H81034,2020,08,KT146DH,366,35,636,638,78,363,30,0,92,6211
H81035,2020,08,GU47EP,644,30,851,855,160,498,45,0,203,9414
H81036,2020,08,KT146DH,551,41,1070,1080,110,651,60,0,106,10257
H81037,2020,08,RH67DG,1017,36,1447,1455,324,808,54,0,335,16416
H81038,2020,08,KT109NY,145,33,382,383,55,305,21,0,27,3712
H81039,2020,08,GU195AQ,468,41,665,672,98,407,38,0,115,6789
H81040,2020,08,GU167HG,520,29,773,780,141,497,44,0,140,8052
H81041,2020,08,GU227RR,380,11,652,652,107,350,31,2,107,6367
H81042,2020,08,KT152BH,1221,41,1503,1511,182,839,81,0,271,16494
H81043,2020,08,GU50PE,798,40,1326,1344,167,839,120,1,199,13690
H81044,2020,08,GU86EG,325,17,527,529,97,337,18,0,82,5203
H81045,2020,08,CR36JU,542,31,807,814,162,534,71,0,153,9053
H81046,2020,08,RH67AD,353,13,467,470,88,301,33,0,89,5545
H81047,2020,08,TW200PF,548,38,947,957,177,571,60,0,159,9838
H81048,2020,08,RH12NP,608,58,646,653,137,440,38,0,163,8513
H81050,2020,08,KT146DH,595,35,836,838,72,596,63,0,163,10102
H81051,2020,08,KT198AG,779,37,1002,1008,210,754,57,0,227,11475
H81052,2020,08,GU68AE,1305,56,1773,1794,253,1120,161,0,349,19865
H81053,2020,08,GU237BP,475,21,750,761,77,418,40,0,80,7514
H81055,2020,08,RH11DT,686,32,1057,1066,214,666,111,0,154,11523
H81056,2020,08,RH80BQ,875,51,1476,1481,207,917,142,0,275,15664
H81057,2020,08,TW152SG,439,22,655,662,109,480,44,0,69,6653
H81058,2020,08,RH16EY,674,16,810,815,223,552,76,0,195,9466
H81060,2020,08,CR35XL,766,38,1049,1053,179,617,66,0,209,12501
H81061,2020,08,GU227QP,753,42,914,917,152,542,53,0,155,10242
H81062,2020,08,GU272BQ,1860,88,3165,3184,447,2115,165,0,490,28475
H81064,2020,08,GU33NA,1016,99,1192,1206,265,811,98,0,244,15541
H81065,2020,08,KT124HT,602,49,866,878,84,557,42,0,145,9732
H81066,2020,08,TW209QJ,1101,34,1477,1485,207,1024,60,0,235,14897
H81067,2020,08,KT111HT,543,77,886,895,126,608,74,0,117,10092
H81068,2020,08,RH37NJ,1303,144,2078,2093,331,1438,105,0,327,19459
H81069,2020,08,GU152NN,1660,95,2063,2094,446,1389,154,0,507,23843
H81070,2020,08,KT205TH,554,35,1045,1050,159,825,86,0,158,10683
H81071,2020,08,KT185DD,440,18,650,651,192,475,41,0,146,7656
H81072,2020,08,RH41SD,797,44,960,970,168,639,94,0,261,11254
H81073,2020,08,KT138DW,631,42,1039,1044,116,610,105,0,177,11469
H81074,2020,08,KT212DP,343,41,467,479,81,372,44,0,111,6145
H81075,2020,08,GU152HJ,1073,57,1577,1591,360,1039,131,0,240,16599
H81076,2020,08,GU266TY,1171,84,1359,1396,245,996,131,0,289,18495
H81077,2020,08,GU59DR,508,27,1094,1102,114,655,26,0,165,9336
H81078,2020,08,KT80JX,1152,129,1740,1764,358,1190,120,1,373,18714
H81080,2020,08,SM73HH,864,73,1644,1673,238,1132,106,2,234,16031
H81081,2020,08,KT205JE,804,76,871,880,188,604,132,0,211,11381
H81082,2020,08,GU152QA,680,14,858,861,203,541,32,4,227,8905
H81083,2020,08,RH13PN,841,31,1025,1032,211,686,140,0,223,12061
H81084,2020,08,KT246QT,330,34,537,545,67,294,59,0,81,6391
H81085,2020,08,GU13JH,514,24,631,636,75,421,71,0,133,7334
H81086,2020,08,KT70UP,317,29,419,420,80,274,50,0,57,4743
H81087,2020,08,TW197HE,899,37,1257,1263,306,831,53,4,211,13837
H81088,2020,08,GU97PA,1064,75,1113,1125,242,903,112,0,249,13475
H81089,2020,08,RH29HG,1146,82,1611,1622,291,1171,104,0,329,18054
H81090,2020,08,GU28YB,707,16,807,814,164,520,60,0,223,9412
H81091,2020,08,KT171TG,421,31,591,592,116,377,82,0,101,7247
H81094,2020,08,KT123LB,616,37,799,803,99,523,79,0,176,8876
H81095,2020,08,KT123LB,384,19,679,690,77,395,29,0,104,5670
H81097,2020,08,GU99QS,536,26,731,734,164,515,65,0,99,7840
H81099,2020,08,KT108BX,619,39,855,863,160,633,56,0,194,8952
H81103,2020,08,KT233ND,437,33,722,735,141,503,43,1,95,7937
H81104,2020,08,TW153EA,541,21,784,787,156,504,29,0,127,7727
H81107,2020,08,KT220QL,326,28,621,629,96,438,63,0,87,5851
H81109,2020,08,KT100EH,468,22,881,891,119,667,43,0,97,8024
H81110,2020,08,GU104TG,626,33,1128,1132,158,783,41,0,181,9058
H81111,2020,08,GU254RL,235,35,540,543,55,357,47,0,51,5106
H81113,2020,08,RH55EN,885,45,1813,1817,271,1150,185,4,225,16334
H81116,2020,08,CR69LF,324,17,552,554,73,344,38,0,106,5826
H81119,2020,08,CR69NW,1110,35,1652,1674,427,1082,122,0,376,17728
H81122,2020,08,TW183HN,609,32,879,887,143,603,34,0,149,9184
H81123,2020,08,GU215QJ,284,15,386,390,92,288,45,2,52,4259
H81126,2020,08,KT185NU,519,58,640,646,121,425,106,0,141,8384
H81128,2020,08,KT89LG,416,27,558,561,110,357,41,0,104,5891
H81129,2020,08,GU240JE,289,8,452,458,37,236,17,0,53,4053
H81130,2020,08,GU185SQ,697,55,919,926,165,566,19,0,187,10257
H81131,2020,08,KT123LB,328,12,376,383,66,264,93,0,83,4280
H81132,2020,08,GU85HU,98,3,232,232,49,158,11,0,20,2306
H81133,2020,08,KT171TF,1724,105,2604,2645,524,1698,266,0,478,29252
H81134,2020,08,TW181XD,788,35,1200,1208,204,766,66,0,163,11879
H81613,2020,08,KT172LZ,162,7,304,305,57,186,9,0,57,2927
H81615,2020,08,GU103RB,1117,108,986,996,203,686,167,0,437,14007
H81618,2020,08,KT229LE,448,34,548,550,109,423,48,0,123,6554
H81632,2020,08,TW151HH,151,4,292,294,65,164,24,0,42,2938
H81638,2020,08,RH69PT,789,27,1247,1256,217,819,75,0,221,12389
H81641,2020,08,GU228BT,87,0,238,238,116,163,6,0,12,2277
H81642,2020,08,TW178SY,198,14,487,489,85,271,24,0,52,3745
H81643,2020,08,GU228HF,66,1,164,164,38,137,1,0,4,1804
H81644,2020,08,KT171TG,528,43,773,777,174,550,66,0,147,9258
H81656,2020,08,KT47BX,368,30,915,923,205,742,31,0,103,7831
H81658,2020,08,KT160JX,295,11,443,450,65,241,18,0,78,4932
H81663,2020,08,KT122QY,248,15,332,332,53,208,18,0,56,3399
H81672,2020,08,KT100SP,458,38,607,611,82,482,58,0,153,6871
H82003,2020,08,RH159XN,674,29,852,860,98,621,74,8,203,10369
H82004,2020,08,RH138DN,439,8,811,818,60,570,43,0,137,7147
H82005,2020,08,RH175BQ,618,18,696,698,59,512,64,0,199,8459
H82006,2020,08,GU280LP,657,42,1050,1058,197,927,48,0,174,11083
H82007,2020,08,BN163NX,1296,97,1714,1722,275,1339,77,0,338,20639
H82008,2020,08,RH194EE,696,32,1087,1091,116,621,91,0,232,11050
H82009,2020,08,BN147JL,1829,129,2460,2469,456,1947,103,1,593,26091
H82010,2020,08,RH193AA,448,20,801,807,102,522,73,0,125,7695
H82011,2020,08,BN126FA,1448,62,1434,1444,351,1100,150,1,461,19447
H82012,2020,08,RH117TF,888,21,1518,1534,313,1110,88,0,223,15553
H82013,2020,08,PO191RW,1590,97,2107,2149,425,1687,149,0,355,23026
H82014,2020,08,BN163BE,1160,66,1693,1699,287,1289,94,2,241,19031
H82016,2020,08,PO229TD,1280,43,1463,1478,337,1069,43,0,312,17024
H82017,2020,08,RH121BG,1618,104,2165,2189,316,1633,158,0,440,26894
H82020,2020,08,PO211UT,928,27,943,958,214,758,23,0,294,10855
H82021,2020,08,BN189HG,399,23,674,687,131,518,29,0,76,7640
H82022,2020,08,BN443RJ,846,54,1298,1303,191,956,55,0,228,13742
H82023,2020,08,BN435US,1167,93,1356,1373,259,958,106,4,305,17776
H82025,2020,08,RH105BW,1271,31,1786,1804,283,1127,115,0,309,18779
H82026,2020,08,RH107QH,1235,26,1443,1457,290,927,48,0,441,16507
H82027,2020,08,RH123HB,340,19,673,674,108,433,24,0,117,5808
H82028,2020,08,RH121AT,674,26,956,962,148,647,37,0,181,9555
H82029,2020,08,BN424TA,1160,81,1041,1065,240,750,78,0,311,13776
H82030,2020,08,RH201FG,1350,69,2135,2162,409,1631,142,0,349,22553
H82031,2020,08,RH140SU,455,25,1031,1035,139,765,42,0,112,9244
H82032,2020,08,GU299AW,1289,37,1990,2006,386,1542,98,0,290,19115
H82033,2020,08,RH118TY,746,21,728,735,74,550,45,0,187,9644
H82034,2020,08,BN140DL,2751,143,3914,3941,718,3061,206,0,735,42765
H82035,2020,08,RH162HX,849,39,1070,1072,165,690,128,0,275,13468
H82036,2020,08,RH121PJ,596,40,1028,1042,144,688,92,0,163,11189
H82037,2020,08,PO200QG,1312,66,1943,1959,431,1473,87,0,330,21262
H82038,2020,08,PO226DH,1199,50,1361,1376,308,1100,91,0,280,17282
H82039,2020,08,BN176BF,1138,42,1393,1410,313,1145,45,1,288,15512
H82040,2020,08,RH104HY,526,26,917,925,97,584,30,0,159,8814
H82041,2020,08,BN111XE,1413,84,1480,1486,354,1053,65,3,382,18613
H82042,2020,08,PO191XT,1954,117,2270,2292,459,1787,128,0,494,25550
H82043,2020,08,PO214JB,989,60,1588,1624,321,1239,73,0,219,18507
H82044,2020,08,RH164BN,597,45,884,889,104,564,59,0,163,9711
H82045,2020,08,BN114BS,3410,246,2899,2909,652,2275,101,1,930,40500
H82046,2020,08,BN148JE,999,44,1215,1218,263,756,35,0,252,12536
H82047,2020,08,RH101LL,950,44,1652,1666,252,1306,95,0,336,16399
H82048,2020,08,BN180DU,1096,57,1614,1635,313,1132,45,0,281,17348
H82049,2020,08,PO193DT,1000,30,984,991,205,797,22,0,220,12596
H82050,2020,08,RH110BF,761,15,1134,1148,206,715,84,0,223,12075
H82051,2020,08,PO195RH,1446,85,2136,2143,325,1512,54,1,354,20217
H82052,2020,08,RH107DX,756,39,1123,1132,175,703,86,0,249,14116
H82053,2020,08,RH106JN,695,17,1066,1073,227,725,61,0,185,10851
H82055,2020,08,RH149QZ,1175,49,1792,1808,306,1414,129,0,274,18287
H82056,2020,08,RH163BB,924,88,1090,1103,144,651,93,0,222,14182
H82057,2020,08,BN69UQ,1185,52,1835,1842,195,1276,97,0,381,19827
H82058,2020,08,PO212UW,1728,89,1704,1738,340,1164,140,0,414,21411
H82059,2020,08,BN163AH,1265,134,1946,1957,347,1651,105,0,308,21862
H82060,2020,08,BN59JQ,1068,71,1788,1811,328,1434,126,0,247,18272
H82061,2020,08,BN112LL,972,78,1152,1162,264,819,91,0,277,12972
H82063,2020,08,RH193GW,835,48,1337,1352,121,872,78,0,194,14422
H82064,2020,08,RH106TE,1165,53,1322,1343,168,892,140,0,344,14534
H82065,2020,08,BN159UX,1425,46,1920,1926,410,1381,103,0,382,21555
H82066,2020,08,BN175JR,1884,47,1750,1761,402,1357,111,0,513,23411
H82067,2020,08,PO202HS,667,18,844,846,169,592,35,0,211,8797
H82070,2020,08,RH204FR,809,48,1463,1471,219,998,95,1,251,14748
H82072,2020,08,RH150EF,707,20,1056,1068,183,653,40,3,233,11393
H82076,2020,08,BN115RZ,255,9,444,445,63,282,6,0,43,4432
H82077,2020,08,PO203RP,1516,67,2213,2243,370,1367,65,0,377,20009
H82078,2020,08,PO108JH,835,38,1004,1010,162,684,62,0,245,11534
H82083,2020,08,BN436BT,927,61,1032,1041,232,736,56,0,286,12715
H82084,2020,08,RH159BS,465,27,600,604,77,464,31,0,134,7761
H82087,2020,08,BN125HJ,273,25,641,659,98,440,29,0,55,6445
H82088,2020,08,RH118XT,690,1,661,666,240,596,38,0,167,9766
H82089,2020,08,RH121UD,472,16,680,682,68,422,29,0,145,6520
H82091,2020,08,BN158AN,776,30,961,965,153,685,55,0,186,10403
H82092,2020,08,RH139HQ,513,15,725,729,106,490,25,0,177,8389
H82095,2020,08,PO208BH,1030,80,1703,1720,288,1276,55,0,259,17677
H82096,2020,08,BN159AG,412,19,741,747,176,522,6,0,113,7322
H82098,2020,08,RH119JA,754,26,943,963,217,659,19,0,193,10893
H82099,2020,08,PO215SB,1128,88,1056,1062,228,828,72,0,238,14116
H82100,2020,08,RH163TG,627,11,586,591,79,352,45,0,221,6870
H82615,2020,08,RH176HB,824,46,1238,1248,145,913,43,0,318,12746
H82621,2020,08,RH158HS,345,7,474,476,70,391,33,0,131,5188
H82640,2020,08,RH125JL,952,24,1094,1103,165,679,91,0,307,11912
H83001,2020,08,SE254QB,755,44,1217,1228,284,793,47,8,161,12275
H83004,2020,08,CR27NG,652,99,1408,1427,208,858,38,0,234,12438
H83005,2020,08,SE192NT,632,17,738,752,182,428,37,0,189,7812
H83006,2020,08,CR00JA,820,34,1169,1177,265,819,37,0,191,12221
H83007,2020,08,CR04HN,581,58,921,929,230,666,81,0,103,10573
H83008,2020,08,CR07LJ,289,13,391,412,84,279,32,0,75,4114
H83009,2020,08,SW164NL,400,47,1177,1210,345,884,43,0,87,10901
H83010,2020,08,SE256BY,269,3,683,684,147,333,21,0,79,5762
H83011,2020,08,CR77HQ,279,32,662,665,207,416,38,0,79,5625
H83012,2020,08,CR02BZ,733,21,920,932,229,495,95,0,148,9565
H83013,2020,08,CR51HF,763,45,1403,1416,236,881,78,0,233,14356
H83014,2020,08,CR28DU,385,22,841,853,130,531,27,0,126,7861
H83015,2020,08,CR26EX,669,38,1104,1129,177,639,57,0,153,11677
H83016,2020,08,CR82YL,1092,116,1811,1844,413,1294,80,0,253,19612
H83017,2020,08,CR77JN,639,42,1443,1455,320,855,33,0,218,12879
H83018,2020,08,CR28LG,608,54,1086,1100,254,735,62,0,161,11837
H83019,2020,08,CR01ED,509,30,681,686,150,438,74,0,118,8031
H83020,2020,08,CR76AR,609,34,1100,1117,353,745,64,0,141,11924
H83021,2020,08,CR76AR,225,32,856,860,332,658,6,0,55,7378
H83022,2020,08,CR78RL,375,22,901,922,279,598,28,0,86,8544
H83023,2020,08,CR06HA,345,17,761,764,183,470,42,0,99,7306
H83024,2020,08,CR83EE,1005,88,2019,2051,370,1153,106,0,292,19871
H83028,2020,08,CR00JA,643,18,1097,1114,261,582,87,0,139,11055
H83029,2020,08,CR08RG,254,36,606,612,121,361,18,0,47,5523
H83030,2020,08,CR08NG,151,20,310,318,98,216,18,0,47,3160
H83031,2020,08,CR26AD,216,20,379,383,81,284,14,0,44,4631
H83033,2020,08,CR07AG,268,4,449,452,150,326,32,0,93,4530
H83034,2020,08,CR02JJ,430,19,932,936,265,578,24,6,115,7939
H83037,2020,08,SE192DF,410,19,682,683,101,372,29,0,146,6257
H83039,2020,08,CR06AH,517,33,731,740,147,458,35,1,131,8068
H83040,2020,08,CR29HH,302,26,491,498,91,266,20,0,69,5035
H83042,2020,08,CR76JE,336,20,1150,1165,303,614,10,0,59,8659
H83043,2020,08,CR08BH,545,75,1306,1343,211,736,53,0,151,11401
H83044,2020,08,CR06SD,716,67,1193,1216,261,786,66,0,225,13313
H83049,2020,08,CR00QL,214,10,269,271,97,229,3,4,45,3044
H83050,2020,08,CR85DG,570,52,1003,1021,141,476,56,1,147,9446
H83051,2020,08,CR03EW,324,24,689,693,220,394,21,0,88,6471
H83052,2020,08,CR52DR,295,10,500,505,100,438,29,0,108,5190
H83053,2020,08,CR78LY,677,68,1734,1775,547,1015,39,0,196,15617
H83608,2020,08,CR77JH,198,13,475,476,170,315,4,0,70,4803
H83609,2020,08,CR78JN,154,13,459,462,136,246,6,0,37,3535
H83611,2020,08,SE255QA,260,18,464,472,174,333,24,0,77,4453
H83624,2020,08,SW165PX,278,19,587,596,146,333,21,0,91,5283
H83625,2020,08,CR76BH,102,1,423,426,192,246,7,0,19,3722
H83627,2020,08,CR27DX,346,31,495,509,127,274,72,0,95,6169
H83631,2020,08,CR03PN,421,1,726,727,224,489,63,0,98,7297
H84002,2020,08,TW110AU,716,64,1435,1443,224,954,94,0,150,12000
H84005,2020,08,TW92RG,698,45,1090,1107,192,783,88,4,229,10671
H84006,2020,08,SW148LP,755,87,1337,1353,255,1016,79,0,185,13782
H84007,2020,08,TW14EA,468,21,848,851,152,610,54,0,99,8392
H84010,2020,08,KT26HR,647,35,888,899,244,666,126,0,172,9643
H84012,2020,08,TW13PA,660,38,989,992,173,597,62,0,188,9275
H84014,2020,08,TW91SA,137,4,258,261,44,173,12,0,17,2483
H84015,2020,08,KT66EZ,501,33,635,641,156,517,40,0,195,6996
H84016,2020,08,KT33TX,1163,134,1852,1870,542,1372,117,0,485,20094
H84017,2020,08,TW91UU,909,53,1422,1464,309,982,183,0,224,15739
H84018,2020,08,TW123AX,444,6,817,823,148,549,49,0,119,6912
H84020,2020,08,KT27PX,1006,18,872,903,253,803,63,0,345,11577
H84023,2020,08,SW130LW,505,26,699,704,78,509,16,0,157,6365
H84025,2020,08,KT92GY,575,44,908,910,203,662,27,0,120,8935
H84027,2020,08,KT26PG,1008,39,1328,1355,265,902,84,0,256,14186
H84030,2020,08,KT66EZ,1321,86,1953,1973,583,1441,131,13,374,20935
H84031,2020,08,TW26JL,403,32,721,730,160,544,22,0,84,7086
H84032,2020,08,KT14DY,849,67,863,865,205,608,61,2,198,10362
H84033,2020,08,KT25HF,386,57,762,765,175,578,26,0,114,7056
H84034,2020,08,KT91AG,647,50,1039,1041,222,708,47,0,168,9035
H84039,2020,08,TW14QP,634,34,1104,1104,191,763,49,0,121,9714
H84040,2020,08,TW122PB,767,51,1745,1758,310,1109,50,0,246,14179
H84041,2020,08,TW106PP,189,0,256,257,70,200,21,0,47,2751
H84042,2020,08,KT36DR,910,65,1428,1436,334,1033,41,0,320,14015
H84044,2020,08,TW25TU,580,14,968,985,217,578,31,0,143,8384
H84048,2020,08,TW12AR,395,58,605,608,126,458,46,0,148,6506
H84050,2020,08,KT92GY,604,42,828,836,208,614,42,0,228,8208
H84051,2020,08,KT36AA,269,9,570,580,227,481,33,0,72,5936
H84053,2020,08,KT66EZ,402,22,559,560,113,348,52,0,132,5768
H84054,2020,08,KT67QG,130,21,369,370,128,281,23,0,34,3372
H84055,2020,08,SW148LP,469,18,768,775,142,489,109,0,128,7801
H84057,2020,08,TW25AU,178,28,385,390,115,321,26,0,42,3347
H84059,2020,08,TW118HU,287,21,456,465,88,271,29,0,48,4072
H84060,2020,08,TW11PS,263,22,645,646,122,522,29,0,64,5925
H84061,2020,08,KT25AD,521,14,582,588,137,416,36,0,218,7002
H84062,2020,08,KT66EZ,593,24,782,789,173,562,42,0,185,8385
H84618,2020,08,KT59QD,180,4,558,558,188,354,31,0,48,4130
H84619,2020,08,KT66BS,457,21,483,487,108,295,45,6,166,5814
H84623,2020,08,TW121NY,836,33,1088,1095,220,811,39,0,236,10148
H84625,2020,08,TW26EE,279,17,609,614,158,452,86,0,56,5842
H84629,2020,08,KT34BH,178,2,452,455,153,409,45,0,47,4747
H84630,2020,08,TW26JL,100,2,281,281,78,202,7,0,25,2578
H84635,2020,08,KT47LG,687,39,1173,1187,276,834,58,0,202,12087
H84639,2020,08,TW94BH,187,3,182,183,37,127,16,0,75,2189
H85001,2020,08,SW184DD,699,35,861,896,261,605,63,0,192,11610
H85002,2020,08,SW112PH,536,25,912,941,310,520,35,5,174,9682
