PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
M88009,2017,08,B663PZ,1014,9,1435,1474,494,1264,70,0,144,19721
M88010,2017,08,DY40SZ,773,9,1080,1092,261,977,95,0,177,12848
M88012,2017,08,B709LB,910,40,1591,1607,409,1239,80,0,227,19425
M88013,2017,08,DY48PX,997,37,1595,1604,349,1265,61,0,198,19930
M88014,2017,08,B700PU,199,4,576,586,176,470,69,0,42,5784
M88015,2017,08,B437HB,665,8,1402,1428,353,1007,87,0,111,15926
M88016,2017,08,B646JN,216,6,493,495,113,430,43,1,40,4498
M88018,2017,08,B694DE,1484,31,1835,1846,505,1593,151,0,378,26384
M88019,2017,08,B664ES,81,2,340,344,94,276,7,0,3,3460
M88020,2017,08,B178DP,578,13,1211,1230,308,919,37,0,88,13709
M88021,2017,08,B436AA,265,12,998,1012,176,746,43,0,81,8969
M88022,2017,08,WS107AR,380,10,792,796,191,628,81,0,40,9113
M88023,2017,08,WS100EB,319,8,706,718,173,621,40,0,41,7514
M88024,2017,08,B436PA,266,2,602,609,106,420,30,0,42,6191
M88026,2017,08,B691HE,325,7,534,538,136,430,39,0,56,6712
M88030,2017,08,B646JE,700,6,1110,1113,204,847,7,1,112,11552
M88031,2017,08,B659AF,346,2,440,444,118,359,26,0,68,5291
M88032,2017,08,B691EJ,843,7,1253,1262,368,1040,35,0,151,13777
M88035,2017,08,B700HN,301,4,423,424,118,329,16,0,38,4490
M88036,2017,08,B709JL,125,2,405,407,226,340,19,0,24,5023
M88038,2017,08,B707AW,1208,20,1739,1745,490,1338,109,0,204,21682
M88040,2017,08,B661HB,351,10,702,706,350,684,10,0,61,8767
M88041,2017,08,B662DD,126,3,387,388,202,304,12,0,15,3984
M88042,2017,08,B675BP,295,4,497,501,139,377,34,0,77,6006
M88043,2017,08,B647HG,445,1,592,594,157,474,29,0,105,6754
M88044,2017,08,B708PG,147,1,350,350,142,280,17,0,30,4247
M88600,2017,08,DY48SS,213,3,406,409,116,411,22,0,32,4521
M88610,2017,08,B676AJ,109,3,250,252,112,202,1,0,9,3321
M88612,2017,08,DY40UB,555,5,699,703,168,598,70,1,92,9322
M88616,2017,08,DY47EY,861,13,1343,1353,430,1022,102,0,160,17109
M88618,2017,08,B692LD,154,0,241,242,74,184,9,0,22,3071
M88619,2017,08,B707AW,410,7,823,824,202,674,46,0,99,9984
M88620,2017,08,B688LJ,191,3,307,313,98,319,13,0,50,3689
M88623,2017,08,B436BT,214,2,402,408,134,342,37,0,25,4705
M88625,2017,08,B707AW,131,2,301,305,94,256,19,0,38,3176
M88626,2017,08,B706JX,141,2,404,405,152,340,48,0,13,4655
M88627,2017,08,WS107AR,185,3,375,377,106,351,17,0,23,4521
M88628,2017,08,B708HQ,171,3,502,505,172,399,33,0,41,4690
M88629,2017,08,B700RT,70,4,187,191,45,136,4,0,8,1893
M88630,2017,08,B713AS,392,0,937,948,235,678,31,0,70,8776
M88633,2017,08,B677LU,205,7,638,643,248,529,34,0,15,6829
M88635,2017,08,B689LZ,92,0,412,416,106,284,7,0,18,3660
M88637,2017,08,B677NA,123,3,326,328,167,287,0,0,16,3239
M88639,2017,08,B706JX,190,6,472,476,235,407,36,0,34,5878
M88640,2017,08,B689SZ,94,2,303,311,153,301,17,0,26,4323
M88643,2017,08,WS107EH,680,4,623,626,165,596,55,0,94,9670
M88645,2017,08,B689DU,957,8,1062,1084,338,885,132,0,195,16356
M88646,2017,08,B707AW,168,10,413,420,94,273,32,0,65,4326
M88647,2017,08,B688JB,220,4,363,367,166,286,3,0,27,4341
M89001,2017,08,B369EJ,176,0,534,540,70,367,18,0,53,4503
M89002,2017,08,B376BE,666,2,1061,1093,240,878,43,0,202,11204
M89003,2017,08,B904DD,2931,9,5396,5442,707,4114,140,0,654,55428
M89004,2017,08,B902LW,505,0,794,808,96,538,60,0,129,8550
M89005,2017,08,B927JS,584,3,885,896,119,723,43,0,117,11517
M89007,2017,08,B927SA,325,2,520,527,84,384,32,0,53,6340
M89008,2017,08,B375BU,1169,2,1768,1789,270,1446,60,0,319,19136
M89009,2017,08,B261PE,928,6,1596,1614,405,1475,111,0,202,20003
M89010,2017,08,B938LH,525,0,918,936,102,657,45,1,129,11431
M89012,2017,08,B377WB,1163,0,1650,1675,318,1490,78,0,278,18939
M89013,2017,08,B360PU,486,2,616,617,180,603,56,0,108,8381
M89015,2017,08,B903LX,889,10,1786,1821,231,1288,84,0,213,17945
M89016,2017,08,CV77RW,920,0,2058,2075,229,1572,34,0,185,19129
M89017,2017,08,B912AG,1685,7,3700,3780,466,2787,104,0,362,37799
M89019,2017,08,B928ED,915,0,1591,1613,313,1155,62,0,195,17045
M89021,2017,08,B263JS,482,5,1065,1079,114,736,31,0,64,9558
M89024,2017,08,B901NG,248,0,412,418,96,307,29,0,43,4811
M89026,2017,08,B360HH,964,3,1928,1948,304,1188,55,0,218,18172
M89027,2017,08,B360BU,789,0,1368,1385,265,1146,46,0,208,13625
M89028,2017,08,B904EH,542,0,1113,1122,127,734,28,0,145,10879
M89030,2017,08,B930QA,182,0,423,423,32,323,20,0,37,4135
M89601,2017,08,B903LX,660,0,1002,1010,110,723,57,0,189,11865
M89602,2017,08,B360LF,306,0,649,655,152,443,12,0,41,7020
M89608,2017,08,B920AH,137,0,272,278,23,201,18,0,36,2672
M91003,2017,08,WV125XZ,449,7,579,590,117,404,20,0,138,7700
M91004,2017,08,WS28DA,811,13,939,961,235,776,72,10,238,14964
M91006,2017,08,WS87JG,360,9,613,620,112,518,41,0,112,6598
M91007,2017,08,WS99LP,887,12,1513,1523,246,1092,64,6,252,16737
M91008,2017,08,WS13EP,718,26,958,964,291,742,63,0,165,13844
M91009,2017,08,WS99NP,547,12,777,789,189,650,69,0,147,9563
M91010,2017,08,WS98AJ,675,34,1053,1072,160,803,71,7,122,14125
M91011,2017,08,WS12LX,576,30,1135,1151,289,809,92,0,156,12608
M91013,2017,08,WV132DR,906,23,1342,1352,300,1203,89,1,225,17230
M91014,2017,08,WS13PS,273,2,419,439,187,335,34,0,67,5427
M91015,2017,08,WS11UG,690,23,924,941,190,696,87,0,189,13006
M91016,2017,08,WV125RZ,469,8,636,645,155,593,33,0,111,8526
M91017,2017,08,WS98AJ,631,37,1036,1044,152,627,28,2,124,12620
M91018,2017,08,WS11YB,165,5,386,386,73,328,16,0,38,4355
M91019,2017,08,WS41HB,1679,56,2101,2120,295,2154,80,11,314,28560
M91020,2017,08,WS12NL,248,8,766,781,151,598,18,0,60,7243
M91021,2017,08,WV132DR,856,32,890,896,236,739,108,0,189,14906
M91022,2017,08,WS31ET,404,8,402,407,87,340,84,0,77,6373
M91024,2017,08,WS34LN,145,11,371,371,83,337,24,0,41,4041
M91026,2017,08,WS108SY,263,3,279,280,78,247,20,0,65,3988
M91028,2017,08,WS20BA,433,14,662,668,112,603,43,3,97,7968
M91029,2017,08,WS32TA,564,10,401,403,100,425,78,0,190,7815
M91032,2017,08,B437NF,335,22,782,795,130,583,24,0,38,7202
M91033,2017,08,WV132DR,372,3,449,457,117,366,51,0,178,5979
M91034,2017,08,WS33JP,402,9,628,634,145,540,30,0,93,8776
M91036,2017,08,WS31ET,376,9,475,478,195,432,12,2,135,5971
M91602,2017,08,WS33JP,226,14,235,237,77,256,25,21,25,3528
M91604,2017,08,WS33JP,388,9,456,463,107,400,35,0,64,6802
M91609,2017,08,WS87JG,140,0,204,204,72,162,7,0,52,2402
M91611,2017,08,WS27EZ,275,14,481,484,131,493,29,0,62,5476
M91612,2017,08,WS33JP,255,4,335,339,100,279,43,0,71,5003
M91613,2017,08,WS29PL,342,3,425,429,175,351,28,0,89,6032
M91614,2017,08,WS20BA,427,8,678,685,184,531,40,4,114,8330
M91616,2017,08,WS29HY,415,14,902,914,342,726,62,4,103,13106
M91619,2017,08,WS13HD,227,6,331,332,93,248,52,0,71,4492
M91621,2017,08,WS14JQ,296,0,759,759,323,648,8,0,76,9162
M91623,2017,08,WS33RT,149,7,309,323,44,226,14,0,27,3068
M91624,2017,08,WS108TF,337,0,359,361,99,265,42,1,77,5355
M91625,2017,08,WS29PL,119,0,293,295,136,236,12,0,18,3648
M91626,2017,08,WS87JB,348,8,435,441,82,346,13,3,97,5840
M91628,2017,08,WS13PS,94,3,302,303,123,235,6,0,21,3634
M91629,2017,08,WS28QH,365,3,431,434,137,406,48,6,113,5728
M91637,2017,08,B743PL,181,11,377,383,69,328,16,0,30,4780
M91639,2017,08,WS99NP,217,11,194,199,64,192,23,0,38,3330
M91640,2017,08,WS108NQ,341,8,467,472,127,428,57,0,91,6556
M91641,2017,08,WS109JS,290,7,523,525,153,398,23,0,59,6872
M91642,2017,08,B437DY,70,1,165,166,32,123,9,0,14,1930
M91643,2017,08,WS20BA,430,10,609,612,119,454,35,0,113,7366
M91647,2017,08,WS33JP,477,15,703,709,135,577,33,6,95,8781
M91650,2017,08,WS33JP,463,15,816,821,149,615,40,0,89,9727
M91654,2017,08,WS34LX,155,12,290,296,40,226,12,0,22,3245
M91655,2017,08,WS31ET,488,9,664,671,183,563,39,0,46,7991
M91659,2017,08,WS13PS,118,0,263,268,135,266,16,0,21,3865
M91660,2017,08,WS108SY,161,3,297,297,77,253,24,2,40,3406
M92001,2017,08,WV109PG,281,0,596,599,196,560,0,0,50,6938
M92002,2017,08,WV111XU,738,22,1420,1431,296,1135,97,0,104,17702
M92003,2017,08,WV148SB,300,0,481,483,195,568,23,0,86,5374
M92004,2017,08,WV108RN,272,5,379,380,88,351,78,1,16,5949
M92006,2017,08,WV37NA,353,14,690,695,153,555,37,0,150,7839
M92007,2017,08,WV30LS,698,26,1397,1414,389,926,74,0,167,15246
M92008,2017,08,WV38JN,942,60,1698,1712,343,1206,123,0,304,20472
M92009,2017,08,WV111HT,1051,35,1879,1897,440,1315,107,8,220,23295
M92010,2017,08,WV69LL,731,63,1592,1610,326,1054,148,0,101,20028
M92011,2017,08,WV45PY,827,23,1362,1374,337,982,92,0,153,17947
M92012,2017,08,WV23AN,471,17,1530,1555,446,893,46,0,91,14443
M92013,2017,08,WV100BD,651,28,1272,1301,336,989,61,0,148,14535
M92014,2017,08,WV106AR,107,3,227,227,64,158,10,0,37,2551
M92016,2017,08,WV60PS,680,11,1822,1851,675,1451,76,0,151,21469
M92019,2017,08,WV108LY,679,8,915,923,322,732,79,0,176,13192
M92022,2017,08,WV112LH,327,9,550,595,96,426,36,0,81,6583
M92024,2017,08,WV46EG,1101,58,1954,1980,488,1258,136,3,222,21840
M92026,2017,08,WV112JN,327,13,473,484,143,496,43,0,62,7329
M92027,2017,08,WV146AL,356,17,596,613,180,701,27,0,106,8780
M92028,2017,08,WV11JP,490,16,678,681,262,631,34,2,168,9904
M92029,2017,08,WV60DE,431,19,692,698,275,570,34,0,130,9414
M92030,2017,08,WV140AX,466,0,453,458,160,444,32,4,144,8204
M92035,2017,08,WV21EU,289,1,764,783,359,628,36,0,87,9070
M92039,2017,08,WV108PJ,534,10,1040,1047,284,881,33,11,184,10271
M92040,2017,08,WV12GZ,782,15,1410,1419,383,1161,46,0,143,16709
M92041,2017,08,WV106UF,233,3,437,443,96,217,32,0,55,4707
M92043,2017,08,WV37LR,589,20,694,697,140,455,73,0,93,9840
M92044,2017,08,WV44PS,315,10,385,392,109,321,36,0,51,6347
M92607,2017,08,WV60QL,1035,53,2609,2684,919,2136,142,12,213,28490
M92609,2017,08,WV106QX,412,8,608,615,166,433,59,10,78,7686
M92612,2017,08,WV22AU,254,0,878,879,365,778,16,0,115,8787
M92627,2017,08,WV146PW,299,39,410,425,112,495,24,0,76,6140
M92629,2017,08,WV106RU,190,0,355,355,84,212,29,0,49,3853
M92630,2017,08,WV12LW,732,24,1034,1043,348,956,20,14,174,11861
M92640,2017,08,WV60DD,133,0,165,165,52,148,6,0,55,2299
M92647,2017,08,WV148TH,241,6,509,516,138,445,12,0,62,5536
M92649,2017,08,WV146PW,338,10,397,398,111,346,33,0,102,5577
M92654,2017,08,WV109SX,960,12,1262,1282,392,1069,76,0,201,14244
N81001,2017,08,CW30AH,289,16,535,543,53,370,47,0,63,7109
N81002,2017,08,SK91PA,754,34,1554,1571,82,1146,91,32,205,15522
N81005,2017,08,WA60BW,716,31,1019,1026,175,806,67,4,184,13026
N81006,2017,08,CW69PE,400,6,914,926,105,607,14,0,98,7966
N81007,2017,08,WA14NE,1075,18,1688,1698,391,1092,174,0,225,17544
N81008,2017,08,ST72LU,957,76,1864,1910,219,1305,105,0,202,19814
N81009,2017,08,CH35UJ,529,11,874,880,120,545,24,0,144,9398
N81010,2017,08,CW55NX,698,18,1443,1463,146,1031,56,0,288,11657
N81011,2017,08,WA86TR,1168,24,2449,2489,335,1539,105,0,329,24657
N81012,2017,08,WA51UD,1099,24,935,942,249,672,164,0,215,13428
N81013,2017,08,SK116JL,1184,45,1334,1347,159,947,95,19,193,14746
N81014,2017,08,WA139DB,741,39,1242,1255,199,809,74,0,196,12980
N81015,2017,08,CW13AW,1091,41,1232,1249,247,1002,55,2,307,16143
N81016,2017,08,CW13AW,1273,44,1598,1619,305,1159,54,0,408,19694
N81017,2017,08,WA66RX,559,13,845,863,153,563,32,0,165,9151
N81018,2017,08,CW60BE,756,41,1754,1798,270,1208,92,0,188,17091
N81019,2017,08,WA72ST,2112,10,1881,1943,337,1553,124,50,536,27510
N81020,2017,08,WA52EY,1135,77,2094,2107,372,1493,78,0,298,21654
N81021,2017,08,SK121EU,512,39,961,978,90,751,58,0,154,10376
N81022,2017,08,SK105JH,1025,31,1968,1992,139,1301,79,6,211,17383
N81023,2017,08,CH656TG,565,18,610,622,167,559,41,0,145,8787
N81024,2017,08,CW71AT,1264,35,2130,2150,304,1797,37,23,269,19991
N81025,2017,08,CW84AZ,951,35,1681,1702,239,1137,116,0,174,15283
N81026,2017,08,WA169DY,821,22,1457,1480,156,1104,62,0,209,15043
N81027,2017,08,CW121JP,1715,48,2437,2459,211,1641,178,0,358,25285
N81028,2017,08,WA46QA,684,13,871,876,233,644,62,0,168,10791
N81029,2017,08,SK116JL,1545,68,2309,2343,318,1620,107,0,425,23111
N81030,2017,08,WA66RX,1096,48,2475,2496,407,1749,88,0,279,22599
N81031,2017,08,CW60BE,309,10,449,457,74,359,50,0,101,6366
N81032,2017,08,CW111EQ,1884,91,2612,2638,299,1812,164,3,596,31135
N81033,2017,08,SK97EP,575,75,1028,1060,122,828,83,0,122,12637
N81034,2017,08,CH23DP,841,12,948,951,175,703,90,0,232,13279
N81035,2017,08,WA86DZ,971,7,1447,1479,186,1001,143,0,240,18250
N81036,2017,08,WA11UG,711,20,826,832,185,553,102,0,114,10370
N81037,2017,08,WA88QS,1008,13,979,1000,158,768,123,0,320,14682
N81038,2017,08,SY148PS,769,14,1561,1571,241,1135,46,0,208,13517
N81039,2017,08,CW109BE,1054,72,1558,1572,225,1002,78,3,251,18926
N81040,2017,08,CW71AT,659,14,888,896,174,678,28,0,201,9500
N81041,2017,08,WA13AW,1230,33,1087,1100,257,887,235,0,307,15935
N81042,2017,08,WA160LY,654,25,1367,1374,92,1006,87,0,119,12594
N81043,2017,08,CW15QY,519,18,1128,1139,185,679,76,0,106,10997
N81044,2017,08,CW15HA,914,28,1493,1515,211,1106,42,0,208,16476
N81045,2017,08,WA86TN,1335,10,1832,1873,353,1433,137,0,452,26461
N81046,2017,08,CH23RD,637,16,891,897,169,633,94,0,171,11632
N81047,2017,08,CW55NX,1364,69,2347,2364,216,1764,97,0,394,24010
N81048,2017,08,WA20HD,1468,31,1646,1676,411,1099,116,0,450,21346
N81049,2017,08,WA168HR,619,27,1021,1030,135,681,34,0,111,10532
N81050,2017,08,CH663PB,845,20,1102,1110,319,908,69,0,273,13542
N81051,2017,08,CW83EU,924,40,1433,1466,195,1140,57,0,157,15005
N81052,2017,08,CW121QG,1315,34,1330,1347,120,927,135,26,286,17273
N81053,2017,08,CW13AW,1785,38,2546,2579,380,1792,119,0,358,27790
N81054,2017,08,WA72UT,1226,3,1085,1108,208,853,133,0,387,16051
N81055,2017,08,CW95EX,774,16,1662,1678,85,1004,40,0,209,13669
N81056,2017,08,WA50LU,1253,14,1351,1360,357,990,135,0,309,17845
N81057,2017,08,WA71AB,1304,19,1717,1730,280,1245,183,0,394,21877
N81059,2017,08,WA34EB,793,24,1213,1226,245,867,90,0,180,12673
N81060,2017,08,CH644BN,1045,35,2118,2143,285,1331,65,0,275,19030
N81061,2017,08,CW95QU,1056,21,1799,1827,212,1126,26,0,335,15593
N81062,2017,08,SK116JL,2221,104,2785,2818,352,2004,151,0,608,29898
N81063,2017,08,CH650DB,1253,18,1259,1278,363,998,46,0,349,17848
N81064,2017,08,WA87GD,887,7,1405,1423,297,1177,94,0,228,14832
N81065,2017,08,WA41LJ,767,14,759,769,185,662,106,0,157,11163
N81066,2017,08,WA71AB,1490,12,1906,1919,266,1258,100,0,364,20256
N81067,2017,08,CW84LF,1024,25,2000,2018,213,1357,23,0,246,15950
N81068,2017,08,CW13HB,1626,40,2099,2126,391,1434,69,12,406,24432
N81069,2017,08,SK119BS,429,12,875,878,114,624,47,5,57,7528
N81070,2017,08,SK93HL,1086,67,1771,1790,323,1416,120,0,327,20364
N81071,2017,08,ST73BT,526,15,1223,1230,124,668,30,0,53,9527
N81072,2017,08,WA76ES,898,6,1136,1169,212,874,62,0,342,13771
N81073,2017,08,SK121GP,953,47,2095,2145,202,1642,53,0,247,20541
N81074,2017,08,CW71LY,611,10,728,741,125,496,42,0,116,9012
N81075,2017,08,WA46HJ,1299,109,2077,2111,458,1553,77,0,353,23753
N81077,2017,08,CW47BB,1359,77,2594,2620,348,1985,35,0,309,25567
N81079,2017,08,CH14DS,821,18,828,840,139,768,44,0,230,12686
N81080,2017,08,CH14DS,630,12,701,712,162,584,60,0,190,9802
N81081,2017,08,CH14EN,714,16,645,655,101,570,69,0,234,10700
N81082,2017,08,CH12NR,1578,39,2073,2102,338,1618,122,0,503,24718
N81083,2017,08,WA28HE,574,9,771,782,188,545,67,0,116,8939
N81084,2017,08,CW25DA,1212,38,2196,2213,236,1242,96,2,259,22428
N81085,2017,08,SK116JL,1127,49,1708,1727,239,1126,67,0,263,16164
N81086,2017,08,SK95HX,737,25,1242,1282,153,978,76,0,161,13299
N81087,2017,08,CW95HR,3046,105,5669,5732,679,3148,100,0,693,50037
N81088,2017,08,SK116JL,1443,87,1726,1758,213,1106,150,54,353,19549
N81089,2017,08,WA13RB,1151,31,1200,1214,257,1041,160,0,251,16222
N81090,2017,08,CW55NX,303,17,649,660,94,493,9,0,99,6658
N81091,2017,08,CH656TG,583,18,764,777,179,719,23,0,221,9171
N81092,2017,08,CH662WW,1021,47,1364,1385,252,1126,130,5,284,18107
N81093,2017,08,CH656TG,496,15,719,738,218,629,21,0,162,9688
N81094,2017,08,CH663SP,742,16,752,771,188,587,129,0,170,10612
N81095,2017,08,CH663PB,784,17,1158,1181,225,1026,46,0,162,13090
N81096,2017,08,WA72UT,920,3,1214,1225,164,768,84,0,305,13961
N81097,2017,08,WA27NG,299,8,466,469,113,350,39,0,82,5459
N81100,2017,08,CH21HD,459,4,602,607,89,439,26,0,114,7594
N81101,2017,08,CH47JS,477,12,584,598,115,465,34,1,128,7128
N81102,2017,08,CH14DS,271,15,280,284,80,215,5,0,68,4040
N81107,2017,08,WA13RB,366,17,333,333,95,195,28,0,71,4494
N81108,2017,08,WA130QE,794,39,1177,1192,225,927,99,0,182,14476
N81109,2017,08,WA20RX,608,6,769,776,163,448,54,1,133,9283
N81111,2017,08,ST72LU,574,45,862,871,114,632,36,0,114,9989
N81112,2017,08,SK122BB,432,12,644,653,48,380,83,1,147,7641
N81113,2017,08,CW97DB,1024,10,1439,1446,197,1028,39,0,209,13701
N81114,2017,08,WA37PJ,1028,10,1354,1368,336,1000,84,0,259,16208
N81115,2017,08,CH48HX,858,7,667,674,133,486,78,0,255,9561
N81117,2017,08,CH659AD,836,12,876,906,250,693,98,7,170,11668
N81118,2017,08,CW121DY,895,22,1288,1309,174,845,58,0,169,13298
N81119,2017,08,WA84NJ,770,11,682,699,151,563,105,0,182,9008
N81120,2017,08,CW60QG,442,22,856,873,159,628,52,0,121,8619
N81121,2017,08,CH14DS,502,26,583,591,140,512,24,0,156,8499
N81122,2017,08,WA58UF,967,18,1196,1198,251,797,102,0,229,14103
N81123,2017,08,CW73GY,867,8,867,875,115,654,4,0,203,10268
N81125,2017,08,CH643RA,530,18,1116,1129,170,883,58,0,155,12573
N81127,2017,08,CW71AT,1219,31,1522,1537,120,1077,77,0,241,18435
N81607,2017,08,CH652ER,443,8,308,314,99,284,2,0,137,4835
N81614,2017,08,CW58EW,438,12,757,766,96,484,25,0,99,7091
N81619,2017,08,WA87GD,418,3,392,395,71,326,45,0,117,5455
N81623,2017,08,WA44NE,232,6,535,540,86,387,17,0,59,4276
N81624,2017,08,CH39RE,646,34,1203,1216,146,887,65,0,191,12341
N81626,2017,08,CH15PA,482,0,477,494,146,398,6,0,130,6441
N81628,2017,08,WA27NJ,1230,14,844,849,305,701,64,0,222,13188
N81632,2017,08,SK116JL,660,30,813,818,105,630,26,21,135,8902
N81637,2017,08,WA12QQ,330,0,291,294,76,192,8,0,85,3622
N81642,2017,08,CW109BH,649,29,901,909,100,542,22,0,199,9259
N81645,2017,08,WA28HE,262,3,455,458,107,358,9,0,89,4688
N81651,2017,08,WA87NU,265,3,421,424,50,268,27,0,74,4288
N81655,2017,08,CH13EQ,362,0,32,32,16,34,357,0,42,3074
N82001,2017,08,L246TH,889,7,1200,1203,247,924,65,21,234,13545
N82002,2017,08,L144ED,585,3,802,825,180,681,62,0,114,9373
N82003,2017,08,L140NL,575,6,631,632,134,643,53,0,92,8497
N82004,2017,08,L192LW,353,5,510,512,127,412,34,0,86,6020
N82009,2017,08,L199BP,763,18,1031,1055,119,649,63,0,182,12609
N82011,2017,08,L64EW,2043,46,1741,1756,431,1298,143,0,399,25470
N82014,2017,08,L156TS,638,27,1071,1079,218,717,45,1,115,10974
N82018,2017,08,L112YA,1899,22,1713,1729,335,1252,266,77,492,26005
N82019,2017,08,L111AD,722,25,757,775,224,690,41,0,114,11211
N82022,2017,08,L72AB,1312,23,1434,1454,364,1343,81,0,276,19882
N82024,2017,08,L128TQ,1306,34,1915,1930,377,1462,115,16,302,23187
N82026,2017,08,L159EH,469,14,850,858,145,504,55,0,112,8275
N82033,2017,08,L86QP,758,11,945,952,151,831,49,44,113,10549
N82034,2017,08,L192LW,1028,11,1184,1186,174,990,88,5,257,14561
N82035,2017,08,L194UG,1189,49,1596,1609,221,1046,66,28,307,17196
N82036,2017,08,L277AF,631,28,832,841,141,671,48,0,130,10072
N82037,2017,08,L97AL,1500,23,1803,1815,371,1451,141,40,374,24360
N82039,2017,08,L187JY,302,29,729,743,111,512,35,0,53,6996
N82041,2017,08,L156UT,999,51,1852,1868,328,1228,74,0,213,19075
N82046,2017,08,L152LQ,948,20,1103,1107,288,818,77,0,282,13548
N82048,2017,08,L91AD,1168,17,1413,1420,303,1006,110,0,301,16679
N82049,2017,08,L43TT,862,14,1234,1237,242,859,93,0,182,12265
N82050,2017,08,L252PA,364,11,482,484,73,288,25,0,66,4674
N82051,2017,08,L91AD,369,1,378,379,60,245,56,0,89,4766
N82052,2017,08,L60BB,611,8,731,737,142,505,41,0,151,8640
N82053,2017,08,L98AL,2050,92,2741,2767,590,2070,207,12,612,33337
N82054,2017,08,L77HG,617,5,775,781,246,611,69,0,151,10475
N82058,2017,08,L132GA,673,19,620,623,157,481,53,0,164,8427
N82059,2017,08,L171AW,381,7,621,623,96,293,8,0,149,5062
N82060,2017,08,L52QA,485,12,528,531,105,413,132,0,99,7709
N82062,2017,08,L175AR,602,9,732,736,164,630,69,30,127,9648
N82065,2017,08,L76HD,583,2,666,671,201,676,95,31,110,9575
N82066,2017,08,L255JA,571,29,1335,1347,261,934,46,0,109,14455
N82067,2017,08,L63BY,508,7,494,498,135,454,67,0,93,7326
N82070,2017,08,L83SS,1209,15,1319,1326,290,1100,144,45,298,16529
N82073,2017,08,L170BY,698,34,1173,1175,174,861,22,1,208,11675
N82074,2017,08,L132GA,1261,39,1578,1593,367,1244,110,39,270,20219
N82076,2017,08,L80SY,785,5,693,694,221,472,78,72,172,10797
N82077,2017,08,L44PP,343,5,476,476,111,397,19,28,68,5394
N82078,2017,08,L44PP,536,7,632,635,123,474,57,68,92,8661
N82079,2017,08,L181HG,390,2,437,442,99,331,39,0,148,5711
N82081,2017,08,L38DD,370,6,461,463,81,347,32,0,68,5688
N82082,2017,08,L15DZ,501,8,755,756,226,614,98,0,121,8818
N82083,2017,08,L114UG,1107,16,1001,1009,243,821,74,0,268,14518
N82084,2017,08,L253PA,881,31,1213,1214,237,892,69,0,190,14377
N82086,2017,08,L48SJ,582,7,669,673,149,573,135,0,123,9438
N82087,2017,08,L110AG,320,4,517,521,120,488,8,2,41,5783
N82089,2017,08,L76HD,286,1,320,322,56,225,52,0,52,4245
N82090,2017,08,L137DY,1211,24,1294,1299,299,921,121,39,296,18073
N82091,2017,08,L86QP,278,6,341,343,49,295,28,5,57,4555
N82092,2017,08,L251RY,868,30,1524,1539,306,1178,49,0,243,15841
N82093,2017,08,L133DN,375,6,593,594,111,394,62,0,78,5860
N82094,2017,08,L252XE,896,28,1209,1218,277,899,42,19,195,14952
N82095,2017,08,L62EH,502,5,593,603,145,441,3,0,114,6539
N82097,2017,08,L91AD,824,4,948,954,184,721,52,38,265,10635
N82099,2017,08,L50QW,1352,7,954,961,267,829,238,4,297,15511
N82100,2017,08,L156UT,205,8,620,623,101,446,8,0,48,5358
N82101,2017,08,L44QJ,356,1,764,767,143,460,44,0,29,7634
N82103,2017,08,L60BB,811,3,750,753,175,610,4,0,195,10044
N82104,2017,08,L136QD,574,17,563,569,131,323,52,0,183,7072
N82106,2017,08,L256HE,252,12,486,488,92,329,20,0,43,5700
N82107,2017,08,L182DU,123,3,202,204,74,218,19,0,16,2396
N82108,2017,08,L180HJ,418,14,579,579,95,404,22,0,137,7423
N82109,2017,08,L242SF,393,6,553,554,134,429,22,0,129,6089
N82110,2017,08,L96DQ,1162,25,1240,1249,321,1004,59,102,383,17250
N82113,2017,08,L63BY,482,6,548,548,157,421,95,0,97,8054
N82115,2017,08,L58XR,1520,22,1190,1197,267,812,76,129,289,17277
N82116,2017,08,L250ND,390,8,592,596,135,431,41,14,111,7024
N82117,2017,08,L693GD,3121,18,1298,1306,329,1210,264,387,788,29096
N82617,2017,08,L32BG,364,5,362,363,74,291,34,0,91,4733
N82621,2017,08,L242SP,320,8,505,508,142,349,43,0,96,5838
N82623,2017,08,L50QW,330,2,390,406,98,311,50,0,75,4972
N82633,2017,08,L142DE,341,12,478,479,117,363,60,0,58,5993
N82641,2017,08,L174JP,1079,26,999,1008,241,806,110,75,252,13342
N82645,2017,08,L72PF,576,5,655,657,160,513,44,0,130,8081
N82646,2017,08,L76HD,1195,23,1229,1247,391,966,204,58,268,17512
N82647,2017,08,L60BB,324,2,348,350,57,263,4,0,85,3564
N82648,2017,08,L90HJ,144,3,235,235,62,199,20,0,21,2701
N82650,2017,08,L242SF,297,1,363,367,47,287,21,0,85,4549
N82651,2017,08,L52QA,170,1,247,247,58,208,37,0,18,3206
N82655,2017,08,L110BL,277,36,395,407,151,320,27,50,57,6345
N82662,2017,08,L76HD,980,17,1010,1015,292,798,104,25,181,15104
N82663,2017,08,L125LT,438,11,527,528,99,442,58,0,126,6731
N82664,2017,08,L161JD,252,3,505,507,70,315,5,2,56,4307
N82665,2017,08,L62EH,685,8,608,610,135,498,90,78,146,9052
N82668,2017,08,L46TW,238,2,350,353,69,295,48,0,65,3937
