PRACTICE_CODE,YEAR,MONTH,POSTCODE,depression,alzheimers,blood pressure,hypertension,diabetes,cardiovascular disease,insomnia,addiction,social anxiety,ITEMS
M92019,2018,11,WV108LY,732,10,905,921,211,783,71,0,218,13673
M92022,2018,11,WV112LH,386,9,528,552,113,399,26,0,117,6939
M92024,2018,11,WV46EG,1208,57,2117,2135,453,1422,130,2,256,24343
M92026,2018,11,WV112JN,346,19,409,418,124,395,39,0,97,6867
M92028,2018,11,WV11JP,523,15,683,686,210,645,29,2,170,10635
M92029,2018,11,WV60DE,469,20,720,727,184,560,38,1,139,9709
M92039,2018,11,WV108PJ,655,15,1188,1194,251,991,38,0,219,11888
M92040,2018,11,WV12GZ,836,11,1417,1429,412,1124,64,0,154,18402
M92041,2018,11,WV106UF,234,2,430,437,87,220,27,0,62,4569
M92042,2018,11,WV14PW,302,10,472,473,78,324,24,0,117,5286
M92043,2018,11,WV37LR,517,12,630,631,140,423,42,0,143,9995
M92044,2018,11,WV44PS,311,9,405,410,62,357,49,0,71,6734
M92607,2018,11,WV60QL,1047,40,2327,2385,830,1995,82,0,251,24783
M92609,2018,11,WV106QX,459,8,734,738,188,566,70,0,91,9133
M92612,2018,11,WV22AU,1705,36,3713,3743,1290,3532,147,0,504,47024
M92627,2018,11,WV146PW,286,22,424,444,78,483,27,0,74,6668
M92629,2018,11,WV106RU,255,0,355,355,71,249,18,0,79,4218
M92630,2018,11,WV12LW,781,9,1051,1058,299,899,15,0,205,12226
M92640,2018,11,WV60DD,140,1,146,146,61,141,15,0,42,2495
M92649,2018,11,WV146PW,380,11,466,468,79,380,30,0,112,6166
M92654,2018,11,WV109SX,1215,16,1631,1667,396,1278,69,0,303,17437
N81001,2018,11,CW30AH,285,14,544,554,33,382,41,0,70,6897
N81002,2018,11,SK91PA,813,30,1502,1515,68,1178,83,0,256,16986
N81005,2018,11,WA60BW,815,32,1113,1122,171,801,59,5,232,14325
N81006,2018,11,CW69PE,627,7,1081,1093,153,829,36,0,209,11637
N81007,2018,11,WA14NE,1117,13,1685,1695,356,1119,163,0,254,16951
N81008,2018,11,ST72LU,1072,71,1925,1977,254,1273,73,0,215,20247
N81009,2018,11,CH35UJ,613,14,917,923,97,600,27,0,178,10838
N81010,2018,11,CW55NX,766,14,1424,1442,178,1106,44,0,311,11985
N81011,2018,11,WA86TR,1450,17,2460,2501,310,1596,115,0,453,25374
N81012,2018,11,WA51UD,1209,12,1027,1035,280,788,156,0,299,15118
N81013,2018,11,SK116JL,1113,37,1473,1489,154,1009,95,0,244,15172
N81014,2018,11,WA139DB,734,37,1127,1135,207,769,70,0,212,12442
N81016,2018,11,CW13AW,2558,52,2720,2751,460,2172,97,1,802,36148
N81018,2018,11,CW60BE,899,33,1650,1672,220,1177,70,0,235,16809
N81019,2018,11,WA72ST,2023,10,1956,2025,347,1572,130,50,602,27578
N81020,2018,11,WA52EY,1130,76,2064,2075,394,1493,73,0,358,22943
N81021,2018,11,SK121EU,545,44,1019,1032,99,779,26,0,163,11401
N81022,2018,11,SK105JH,1043,45,1982,2013,142,1373,83,0,254,18394
N81023,2018,11,CH656TG,645,9,628,639,131,581,37,0,160,9375
N81024,2018,11,CW71AT,1329,32,2079,2098,301,1736,43,19,326,20686
N81025,2018,11,CW84AZ,1136,41,1672,1681,217,1206,97,0,248,15678
N81026,2018,11,WA169DX,870,22,1496,1519,157,1131,74,0,234,14623
N81027,2018,11,CW121JP,1895,41,2462,2482,234,1755,163,0,470,25790
N81028,2018,11,WA46QA,753,9,951,955,243,708,64,0,233,11291
N81029,2018,11,SK116JL,1639,106,2395,2436,299,1753,95,0,487,25020
N81030,2018,11,WA66RX,1766,53,3666,3699,367,2476,114,0,542,36340
N81031,2018,11,CW60BE,311,14,498,505,41,347,44,0,90,7079
N81032,2018,11,CW111EQ,2165,86,2717,2737,311,1941,218,2,689,34889
N81033,2018,11,SK97EP,677,55,1069,1095,140,840,97,0,181,14233
N81034,2018,11,CH23DP,881,16,959,963,126,719,68,0,293,14209
N81035,2018,11,WA86DZ,1025,12,1439,1451,192,1022,137,0,277,18959
N81036,2018,11,WA11UG,814,14,848,853,180,558,121,0,196,11221
N81037,2018,11,WA88QS,1070,5,1012,1034,169,726,108,0,337,15680
N81038,2018,11,SY148PS,783,12,1459,1466,236,1076,55,0,253,13219
N81039,2018,11,CW109BE,1323,84,2221,2247,256,1355,80,3,336,21525
N81040,2018,11,CW71AT,716,13,991,997,154,658,27,0,213,9538
N81041,2018,11,WA13AW,1133,24,1023,1037,244,795,174,0,324,15022
N81042,2018,11,WA160LY,703,25,1350,1361,77,1045,71,0,168,12592
N81043,2018,11,CW15QY,424,19,1180,1186,171,726,44,0,90,10246
N81044,2018,11,CW15HA,1058,32,1587,1605,213,1142,39,0,315,17648
N81045,2018,11,WA86TN,1438,3,1878,1915,361,1395,148,0,460,26628
N81046,2018,11,CH23RD,721,14,884,903,102,637,96,0,228,12180
N81047,2018,11,CW55NX,1351,39,1957,1972,188,1479,81,0,405,22240
N81048,2018,11,WA20HD,1567,27,1598,1623,373,1028,115,0,447,21309
N81049,2018,11,WA168HR,779,36,1065,1073,120,717,35,0,187,10931
N81050,2018,11,CH663PB,876,12,1056,1065,241,876,69,0,269,13927
N81051,2018,11,CW83EU,866,22,1423,1445,197,1087,69,0,171,14066
N81052,2018,11,CW121QG,1507,25,1393,1410,115,1014,170,4,406,18489
N81053,2018,11,CW13AW,2012,34,2771,2800,394,1958,119,0,546,30556
N81054,2018,11,WA72UT,1351,4,1117,1143,253,850,144,0,427,16820
N81055,2018,11,CW95EX,799,14,1748,1765,85,1047,40,0,270,14162
N81056,2018,11,WA50LU,1215,18,1216,1228,352,867,101,0,324,16410
N81057,2018,11,WA71AB,1476,23,1761,1774,312,1384,201,0,482,23916
N81059,2018,11,WA34DZ,1266,47,2062,2069,386,1393,143,0,339,21028
N81060,2018,11,CH644BN,1075,27,1971,1992,238,1255,78,1,350,18869
N81061,2018,11,CW95QU,1222,31,1740,1765,242,1146,27,0,404,15702
N81062,2018,11,SK116JL,2271,77,2730,2759,360,2005,151,1,687,29912
N81063,2018,11,CH650DB,1511,17,1354,1367,390,1008,47,0,448,19703
N81064,2018,11,WA87GD,923,7,1384,1397,276,1175,68,0,283,15201
N81065,2018,11,WA41LJ,841,12,812,821,211,637,91,0,218,11398
N81066,2018,11,WA71AB,1855,12,2450,2468,316,1644,114,0,492,26329
N81067,2018,11,CW84LF,1108,23,1984,1998,211,1317,26,0,310,16611
N81068,2018,11,CW13HB,1831,19,2236,2255,380,1626,69,0,504,26269
N81069,2018,11,SK119BS,437,9,785,791,111,624,51,0,77,7801
N81070,2018,11,SK93HL,1144,50,1808,1826,244,1418,141,0,362,20413
N81071,2018,11,ST73BT,559,12,1240,1244,106,687,29,0,90,9938
N81072,2018,11,WA76ES,993,7,1133,1147,209,830,74,0,410,13321
N81073,2018,11,SK121GP,1057,60,2107,2159,197,1697,49,0,345,21587
N81074,2018,11,CW71LY,710,13,753,761,116,463,40,0,127,9100
N81075,2018,11,WA46HJ,1316,122,2035,2063,437,1521,72,0,385,22965
N81077,2018,11,CW47BB,1449,52,2534,2557,304,1970,50,0,345,24271
N81079,2018,11,CH14DS,980,18,911,928,101,837,47,0,314,13809
N81080,2018,11,CH14DS,753,9,774,783,119,629,72,0,268,10376
N81081,2018,11,CH14EN,743,11,702,714,69,589,62,0,277,11539
N81082,2018,11,CH12NR,1723,38,2227,2251,272,1740,119,0,591,27122
N81083,2018,11,WA28HE,572,8,797,803,202,555,32,0,145,8509
N81084,2018,11,CW25DA,1266,31,2234,2248,250,1347,97,0,308,24470
N81085,2018,11,SK116JL,1244,59,1809,1831,174,1186,61,0,324,17474
N81086,2018,11,SK95HX,822,20,1265,1296,147,1032,81,0,169,14582
N81087,2018,11,CW95HR,3312,135,5657,5708,655,3158,113,0,881,51675
N81088,2018,11,SK116JL,1543,76,1756,1786,203,1126,143,0,405,19873
N81089,2018,11,WA13RB,1306,35,1274,1285,300,1043,157,0,306,17705
N81090,2018,11,CW55NX,273,24,676,686,86,522,6,0,70,7055
N81091,2018,11,CH656TG,610,19,790,803,160,731,19,0,220,10050
N81092,2018,11,CH662WW,1166,50,1292,1308,249,1086,117,4,324,19138
N81093,2018,11,CH656TG,587,17,743,756,156,639,23,0,230,10499
N81094,2018,11,CH663SP,703,12,721,740,129,553,99,0,195,11056
N81095,2018,11,CH663PB,792,15,1108,1128,184,909,26,0,196,13285
N81096,2018,11,WA72UT,1159,9,1264,1275,254,838,77,0,411,15828
N81097,2018,11,WA27NG,314,7,419,422,102,310,26,0,84,5231
N81100,2018,11,CH21HD,476,8,609,612,67,441,23,0,142,8235
N81101,2018,11,CH47JS,439,10,538,541,73,418,22,0,121,6411
N81102,2018,11,CH14DS,318,14,288,293,59,210,4,0,99,4589
N81107,2018,11,WA13RB,407,17,350,350,93,230,19,0,91,4882
N81108,2018,11,WA130QE,726,39,1092,1108,196,821,93,0,205,13068
N81109,2018,11,WA20RX,646,12,763,774,158,447,65,0,164,9321
N81111,2018,11,ST72LU,630,42,819,827,121,596,43,0,147,10403
N81112,2018,11,SK122BB,436,15,578,585,46,347,60,0,144,7946
N81113,2018,11,CW97DB,1085,12,1417,1425,192,1027,35,0,235,13885
N81114,2018,11,WA37PJ,1235,11,1542,1553,356,1086,82,0,357,18119
N81115,2018,11,CH48HX,816,5,662,667,93,523,69,0,254,10423
N81117,2018,11,CH659AD,1017,12,902,924,186,733,98,0,231,13244
N81118,2018,11,CW121DY,947,23,1362,1378,158,924,55,0,211,14352
N81119,2018,11,WA84NJ,866,6,715,728,146,560,109,0,231,10287
N81120,2018,11,CW60QG,512,22,820,839,126,645,43,0,141,8982
N81121,2018,11,CH14DS,571,17,581,588,99,528,40,0,212,9022
N81122,2018,11,WA58UF,1104,21,1270,1276,308,884,90,0,305,15517
N81123,2018,11,CW73GY,943,9,926,936,125,655,7,0,225,10311
N81125,2018,11,CH643RA,620,14,1150,1168,112,897,65,0,207,13299
N81127,2018,11,CW71AT,1243,25,1575,1586,116,1083,87,0,237,18473
N81607,2018,11,CH652ER,568,8,429,432,84,384,39,0,204,6371
N81614,2018,11,CW58EW,522,15,863,872,115,558,17,0,120,8033
N81619,2018,11,WA87GD,441,0,406,411,67,318,44,0,119,5373
N81623,2018,11,WA44NE,563,17,930,938,138,621,54,0,151,9122
N81624,2018,11,CH39RE,594,28,1008,1021,87,784,83,0,218,11462
N81626,2018,11,CH15PA,522,1,452,463,106,380,4,0,150,6253
N81628,2018,11,WA27NJ,1215,9,829,833,334,728,65,0,234,12574
N81632,2018,11,SK116JL,647,28,855,863,69,614,26,0,154,9519
N81637,2018,11,WA12QQ,315,2,282,284,67,170,6,0,91,3653
N81642,2018,11,CW109BH,585,20,780,788,86,520,23,0,197,8045
N81645,2018,11,WA28HE,258,1,396,396,105,353,12,0,97,4186
N81651,2018,11,WA87NU,323,6,415,415,57,268,25,0,107,4506
N81655,2018,11,CH13EQ,370,0,57,58,5,34,238,0,59,2569
N82001,2018,11,L246TH,979,17,1214,1217,239,902,81,12,254,13422
N82002,2018,11,L144ED,595,9,763,784,165,604,59,0,156,9031
N82003,2018,11,L140NL,549,5,604,605,140,576,42,0,103,8024
N82004,2018,11,L192LW,356,3,501,502,118,356,44,0,76,5747
N82009,2018,11,L199BP,787,17,1071,1092,138,700,79,0,194,13269
N82011,2018,11,L64EW,2058,30,1713,1723,448,1332,154,0,395,25440
N82014,2018,11,L156TS,727,30,1060,1065,221,749,48,1,171,11122
N82018,2018,11,L112YA,2086,25,1763,1783,352,1220,207,67,623,25592
N82019,2018,11,L111AD,848,16,815,831,225,712,38,21,180,12122
N82022,2018,11,L72AB,1307,21,1314,1330,311,1166,83,0,299,18464
N82024,2018,11,L128TQ,1379,28,1924,1943,376,1406,127,16,371,22234
N82026,2018,11,L159EH,511,15,775,781,146,464,50,0,120,8233
N82033,2018,11,L86QP,790,10,948,953,165,893,45,24,139,11148
N82034,2018,11,L192LW,1024,5,1181,1183,176,935,95,4,261,14137
N82035,2018,11,L194UG,1195,66,1590,1606,239,1059,74,26,316,17127
N82036,2018,11,L277AF,588,17,754,761,143,567,51,15,142,9246
N82037,2018,11,L97AL,1579,28,1834,1841,366,1454,128,50,439,24460
N82039,2018,11,L187JY,357,27,714,720,108,474,27,0,79,6958
N82041,2018,11,L156UT,1346,40,2134,2148,363,1437,110,0,326,23116
N82046,2018,11,L152LQ,1077,26,1082,1088,324,831,101,0,329,13754
N82048,2018,11,L91AD,1268,16,1445,1452,325,1011,116,0,376,17135
N82049,2018,11,L43TT,1038,16,1212,1221,251,908,108,0,222,13402
N82050,2018,11,L252PA,413,8,506,507,82,297,28,0,93,5130
N82052,2018,11,L60BB,689,16,749,751,171,493,47,0,178,9502
N82053,2018,11,L98AL,2261,93,2896,2923,577,2206,201,24,731,35158
N82054,2018,11,L77HG,661,8,741,746,219,568,53,0,151,10136
N82058,2018,11,L132GA,705,16,620,622,161,482,50,0,202,8773
N82059,2018,11,L171AW,380,8,684,687,85,297,18,0,130,5220
N82062,2018,11,L175AR,739,17,837,861,178,706,66,5,184,10619
N82065,2018,11,L76HD,563,3,660,667,196,613,81,24,113,9650
N82066,2018,11,L255JA,516,28,1068,1077,222,805,47,0,102,14435
N82067,2018,11,L63BY,517,6,518,524,132,412,58,0,115,6761
N82070,2018,11,L83SS,1276,20,1331,1342,282,1115,114,32,341,16752
N82073,2018,11,L170BY,603,32,1080,1088,145,744,41,2,199,11600
N82074,2018,11,L132GA,1243,36,1401,1417,351,1147,146,31,296,18980
N82076,2018,11,L80SY,919,1,736,737,225,511,100,81,203,11521
N82077,2018,11,L44PP,354,7,465,467,107,388,26,27,61,5474
N82078,2018,11,L44PP,572,5,600,606,122,460,60,46,126,8305
N82079,2018,11,L181HG,394,9,483,488,99,323,54,0,137,5867
N82081,2018,11,L62EH,439,3,420,421,82,350,58,0,102,5889
N82082,2018,11,L15DZ,595,9,786,787,232,617,89,0,164,9698
N82083,2018,11,L114UG,1287,18,1135,1144,282,898,68,0,379,16364
N82084,2018,11,L253PA,946,35,1330,1335,259,932,76,0,251,15560
N82086,2018,11,L48SJ,619,9,666,673,145,525,127,0,105,9468
N82087,2018,11,L110AG,262,6,425,426,110,402,5,0,46,5142
N82089,2018,11,L76HD,295,2,317,317,85,245,44,0,70,4316
N82090,2018,11,L137DY,1374,18,1263,1266,272,881,105,39,367,17800
N82091,2018,11,L86QP,296,4,308,309,52,258,29,3,71,4088
N82092,2018,11,L251RY,949,21,1544,1553,298,1195,49,0,320,17406
N82093,2018,11,L133DN,379,9,597,598,113,405,70,0,115,6151
N82094,2018,11,L252XE,990,20,1212,1221,260,914,59,17,254,15306
N82095,2018,11,L62EH,517,7,713,722,155,517,1,0,139,7532
N82097,2018,11,L91AD,1396,14,1430,1441,270,1092,101,34,463,16553
N82099,2018,11,L50QW,1495,14,1089,1105,295,967,221,7,364,16907
N82101,2018,11,L44QJ,377,2,777,782,126,464,46,0,47,7652
N82103,2018,11,L60BB,1046,6,809,814,206,688,5,0,279,10825
N82104,2018,11,L136QD,671,11,605,609,133,345,44,0,229,8066
N82106,2018,11,L256HE,296,10,490,490,84,331,23,0,70,6013
N82107,2018,11,L182DU,115,4,273,276,72,254,17,0,20,2425
N82108,2018,11,L180HJ,490,16,650,652,106,419,28,0,162,8138
N82109,2018,11,L242SF,440,7,514,515,136,419,19,0,144,6500
N82110,2018,11,L96DQ,1361,24,1306,1319,346,1004,57,88,449,18938
N82113,2018,11,L63BY,541,6,605,609,165,422,112,0,149,9225
N82115,2018,11,L58XR,1613,24,1222,1228,266,789,57,92,312,17751
N82116,2018,11,L242SF,497,8,764,769,153,523,55,11,155,8430
N82117,2018,11,L693GD,4028,15,1347,1354,384,1356,239,400,1132,34615
N82617,2018,11,L32BG,518,4,332,332,65,259,37,0,166,5005
N82621,2018,11,L242SP,297,8,426,428,138,294,39,0,104,4933
N82633,2018,11,L142DE,346,12,440,443,108,345,53,0,61,5578
N82641,2018,11,L174JP,1096,17,939,947,206,735,92,51,223,13015
N82645,2018,11,L72PF,578,4,602,604,160,458,37,1,128,7677
N82646,2018,11,L76HD,1133,20,1151,1155,318,838,201,54,282,15595
N82647,2018,11,L60BB,252,2,246,246,54,190,4,0,74,2900
N82648,2018,11,L90HJ,152,5,243,243,67,176,14,0,44,2407
N82650,2018,11,L242SF,317,3,396,400,63,306,17,0,88,4771
N82651,2018,11,L52QA,649,16,806,806,170,643,158,0,116,10330
N82655,2018,11,L110BL,315,33,365,377,142,301,26,46,75,6337
N82662,2018,11,L76HD,893,10,961,970,289,694,66,26,161,14041
N82663,2018,11,L125LT,492,25,617,620,133,482,76,0,150,7514
N82664,2018,11,L161JD,248,2,444,445,73,300,7,2,45,3883
N82665,2018,11,L62EH,672,6,568,569,128,448,65,77,130,8161
N82668,2018,11,L46TW,299,2,400,407,83,326,56,0,89,5048
N82669,2018,11,L50QW,800,5,637,645,121,442,94,176,179,8877
N82670,2018,11,L67UN,654,2,476,476,125,338,69,2,160,6987
N82671,2018,11,L66DW,416,3,444,454,126,396,39,3,96,6121
N82676,2018,11,L120JE,432,4,512,518,120,369,65,0,80,6447
N82678,2018,11,L96AP,525,2,388,388,78,350,40,0,157,5818
N83001,2018,11,WA93PN,1881,25,2054,2074,249,1587,228,6,551,26744
N83002,2018,11,WA129NA,1788,41,2172,2201,316,1831,113,10,433,25116
N83003,2018,11,WA102DJ,1066,29,1062,1076,200,727,59,4,272,15201
N83005,2018,11,WA129ED,1037,21,1562,1589,203,991,114,4,320,17498
N83006,2018,11,WA102JP,554,6,443,462,47,316,45,0,125,8154
N83007,2018,11,WA102HT,394,10,607,616,102,450,27,7,107,5478
N83008,2018,11,WA93RP,1611,22,1683,1696,238,1256,157,0,549,22226
N83009,2018,11,L336YJ,2006,24,2174,2184,364,1942,116,0,572,29686
N83010,2018,11,L354LP,727,47,1410,1417,83,933,69,0,173,13297
N83012,2018,11,WA102BD,1742,41,2337,2363,224,1403,194,21,608,24815
N83013,2018,11,L269UH,504,1,656,659,130,444,41,0,110,8122
N83014,2018,11,L362NW,1376,22,1428,1444,256,1336,173,4,423,20130
N83015,2018,11,L367XY,651,8,692,708,155,479,57,0,209,10190
N83017,2018,11,WA101DW,518,18,651,653,134,459,119,0,140,8355
N83018,2018,11,L281ST,1148,15,1331,1341,254,1039,117,22,337,19247
N83019,2018,11,WN57LY,1225,48,2441,2456,215,1819,203,1,415,23827
N83020,2018,11,WA110NA,1120,29,1477,1498,192,1241,96,0,245,18383
N83021,2018,11,WA94QB,1563,25,1356,1371,200,888,349,9,558,21993
N83022,2018,11,WA110NA,1164,28,1597,1644,206,1196,95,0,397,19007
N83023,2018,11,WA91LN,1032,24,1361,1372,202,1008,42,6,270,15286
N83024,2018,11,L341ND,1080,8,1533,1561,167,1205,107,2,345,18637
N83025,2018,11,L363TN,1331,10,1699,1712,381,1250,102,3,318,21776
N83026,2018,11,WA102DJ,309,12,364,370,60,343,92,0,80,6031
N83027,2018,11,WA102DJ,911,21,1204,1209,123,841,68,2,305,14667
N83028,2018,11,L360UB,3590,68,4934,4988,664,3588,424,6,793,57957
N83030,2018,11,L140JE,560,17,1091,1106,90,752,50,2,150,10774
N83031,2018,11,L269UH,242,1,303,308,65,246,10,2,67,4339
N83032,2018,11,L329PF,1632,23,1864,1879,251,1403,97,7,503,22383
N83033,2018,11,L329QU,826,11,1027,1038,190,840,18,0,171,12535
N83035,2018,11,WA103EB,1117,31,1005,1016,136,725,161,0,357,14777
N83041,2018,11,WA118AZ,501,24,851,861,56,575,15,0,186,8036
N83043,2018,11,L366EB,550,3,713,722,140,592,19,0,178,7685
N83045,2018,11,WA120JJ,683,18,597,605,114,519,103,0,253,8559
N83047,2018,11,L360UB,441,4,751,758,120,667,36,0,114,7979
N83049,2018,11,WA118HJ,375,9,635,644,50,362,47,0,139,6750
N83050,2018,11,WA95PR,484,15,561,564,83,505,60,0,164,7215
N83053,2018,11,L354LL,423,10,638,648,86,449,66,0,139,8104
N83054,2018,11,WA104GW,457,13,615,624,74,420,40,0,167,6772
N83055,2018,11,L328RE,960,10,869,878,131,684,125,22,198,13967
N83060,2018,11,WA91LN,659,15,993,997,177,702,98,0,169,11568
N83601,2018,11,L328RE,769,8,763,772,89,604,63,21,240,10480
N83603,2018,11,L341ND,912,12,1225,1234,164,841,77,0,208,13597
N83604,2018,11,WA91LN,588,14,416,418,58,309,152,0,155,6526
N83605,2018,11,L260TH,431,2,640,645,79,454,53,1,75,7791
N83608,2018,11,L331XT,1269,16,1423,1432,253,1054,79,21,404,21843
N83609,2018,11,L353SX,544,9,777,793,111,596,63,0,132,8480
N83610,2018,11,L367XY,352,4,424,429,78,357,56,0,98,5885
N83614,2018,11,WA105DA,278,18,411,414,56,252,32,0,89,4233
N83619,2018,11,L364NP,141,2,379,387,51,267,13,0,37,3604
N83620,2018,11,WA101PN,437,8,674,682,95,375,50,0,122,6823
N83621,2018,11,L367XY,457,1,576,585,87,456,17,0,78,6683
N83622,2018,11,L367XY,422,0,475,478,56,354,8,0,103,4737
N83624,2018,11,WA110DN,297,2,579,607,114,396,63,0,56,5791
N83628,2018,11,WA128RB,409,4,473,478,101,351,57,0,111,5904
N83633,2018,11,L366GA,401,10,788,803,124,586,67,0,125,7613
N83635,2018,11,L354LL,255,13,407,428,53,290,27,0,73,4999
N83637,2018,11,WA102DJ,544,8,664,670,91,487,75,0,93,8253
N84001,2018,11,L224RQ,975,37,1464,1472,224,885,124,2,229,16286
N84002,2018,11,L209DL,442,6,548,548,103,356,31,0,114,5973
N84003,2018,11,L312HW,1075,36,1730,1748,259,1164,63,0,442,20502
N84004,2018,11,L305TA,1285,34,1371,1383,283,895,95,0,439,16757
N84005,2018,11,PR86PG,1548,35,1548,1559,346,1201,122,0,464,21250
N84006,2018,11,L374DL,748,34,1613,1629,277,1439,66,0,281,17166
N84007,2018,11,L235TE,702,20,928,931,140,787,89,0,185,11446
N84008,2018,11,PR97EG,1143,32,1283,1292,167,869,58,0,259,17336
N84010,2018,11,L310DJ,369,13,704,711,130,476,18,0,117,6256
N84011,2018,11,L224QD,768,26,1260,1267,205,899,60,1,212,12688
N84012,2018,11,PR83HW,1352,29,1858,1884,379,1520,146,4,412,24603
N84013,2018,11,PR86PL,763,34,1029,1036,228,717,56,0,137,12340
N84014,2018,11,PR83LB,388,3,663,668,162,474,27,0,117,6946
N84015,2018,11,L203EW,1177,29,1191,1204,215,844,79,0,323,15469
N84016,2018,11,L204SE,1068,20,1148,1165,267,879,96,0,321,15676
N84017,2018,11,PR97LT,1525,74,2765,2787,388,1708,142,0,495,27479
N84018,2018,11,L374AW,1163,42,2378,2410,395,1819,149,0,357,26231
N84019,2018,11,L205DQ,1147,41,1345,1352,329,1188,131,0,315,16215
N84020,2018,11,L236TZ,872,39,1704,1713,231,1129,73,0,248,17236
N84021,2018,11,PR90TZ,2022,46,2354,2373,515,1724,61,5,559,28512
N84023,2018,11,L216PH,1124,17,1291,1298,274,867,127,0,358,15303
N84024,2018,11,PR82AD,1170,61,2237,2252,324,1512,146,0,293,23777
N84025,2018,11,L310DJ,832,41,1758,1768,281,1315,45,0,230,18412
N84026,2018,11,L232TE,290,6,555,559,87,356,18,0,64,5213
N84027,2018,11,L98BU,627,5,555,557,133,371,38,0,133,7340
N84028,2018,11,L205BW,1473,17,1197,1204,248,963,114,1,343,16588
N84029,2018,11,L210DF,824,25,972,984,207,768,31,0,223,11897
N84034,2018,11,L203DF,912,19,1089,1091,260,841,52,0,278,13257
N84035,2018,11,L219HA,553,22,1130,1132,140,843,20,0,161,10310
N84037,2018,11,PR84PR,285,14,508,510,95,380,41,0,77,5711
N84038,2018,11,L203BG,1105,18,932,942,232,803,79,1,307,13141
N84041,2018,11,L224RQ,457,14,785,799,116,428,31,0,83,7713
N84043,2018,11,L213TA,363,5,244,244,65,160,41,0,110,3423
N84605,2018,11,L219JN,442,0,460,464,134,316,23,0,149,5143
N84611,2018,11,PR97PN,553,30,827,832,164,550,30,0,162,9253
N84613,2018,11,PR99XP,560,15,949,960,174,583,32,0,196,10171
N84614,2018,11,PR99XL,346,6,412,414,85,338,20,0,93,5351
N84615,2018,11,L211HP,521,32,523,524,99,476,67,0,99,7493
N84617,2018,11,PR86RG,510,8,615,626,148,403,28,0,199,7207
N84618,2018,11,L374AF,621,13,1080,1082,162,734,52,4,161,10514
N84621,2018,11,L231TQ,402,23,610,619,95,460,18,0,87,7239
N84624,2018,11,L310DJ,194,6,313,313,49,198,10,0,81,3320
N84625,2018,11,PR84DB,354,3,416,423,81,333,15,0,82,4874
N84626,2018,11,L383RY,207,12,485,492,66,360,22,0,50,3983
N84627,2018,11,L230QW,259,10,539,548,64,379,16,0,60,4549
N84630,2018,11,L305SP,396,13,384,393,104,278,28,0,105,4697
N85001,2018,11,CH484EG,448,5,676,683,60,678,74,0,108,8403
N85002,2018,11,CH484HZ,1439,57,1692,1717,206,1542,157,0,407,27277
N85003,2018,11,CH626EE,575,11,579,588,61,548,42,0,198,7509
N85005,2018,11,CH626EE,1285,17,1776,1804,240,1708,77,0,380,23659
N85006,2018,11,CH637RX,1011,48,1049,1059,136,1022,80,0,336,16431
N85007,2018,11,CH607SG,1426,53,2139,2179,177,2008,130,0,445,30388
N85008,2018,11,CH495PL,1559,42,2197,2250,255,2338,114,0,379,30484
N85009,2018,11,CH497LP,826,7,851,860,158,871,78,5,271,11726
N85012,2018,11,CH455LN,1559,20,1380,1400,234,1192,92,0,416,20341
N85013,2018,11,CH490TF,843,31,833,846,120,855,86,2,249,14838
N85014,2018,11,CH439JW,609,14,653,659,76,566,73,0,210,10038
N85015,2018,11,CH435RE,1038,15,666,687,96,677,79,0,302,13428
N85016,2018,11,CH422AG,1145,13,633,646,133,642,130,0,272,16066
N85017,2018,11,CH418DB,864,7,643,661,86,652,112,1,171,11551
N85018,2018,11,CH433DB,854,31,792,806,86,695,54,1,182,12458
N85019,2018,11,CH412TF,1375,6,872,889,177,866,96,0,456,16231
N85020,2018,11,CH420LQ,2391,22,1679,1712,322,1673,111,0,696,28270
N85021,2018,11,CH416AJ,545,1,316,316,43,297,87,0,170,5689
N85022,2018,11,CH430TX,311,6,369,374,82,389,13,0,130,5088
N85023,2018,11,CH454JG,924,11,667,678,96,624,44,0,241,11089
N85024,2018,11,CH444AA,1335,17,932,960,141,1001,72,0,353,17121
N85025,2018,11,CH453NA,701,18,702,709,82,529,44,0,194,9541
N85027,2018,11,CH445UF,1714,18,1451,1471,207,1341,68,1,490,20792
N85028,2018,11,CH468SA,970,9,720,729,79,734,87,0,280,13864
N85031,2018,11,CH423TD,766,6,688,702,153,752,73,0,141,10475
N85032,2018,11,CH493AT,628,35,956,969,133,820,15,0,189,12945
N85034,2018,11,CH625HS,959,13,1036,1052,189,963,74,0,279,14408
N85037,2018,11,CH499DA,882,16,632,641,69,505,185,0,186,10057
N85038,2018,11,CH413RH,1065,5,507,518,115,618,173,0,201,12177
N85040,2018,11,CH467XA,729,14,822,825,116,717,111,9,157,11694
N85044,2018,11,CH410DD,2395,100,1691,1710,260,1655,158,5,588,30011
N85046,2018,11,CH466DE,468,5,550,557,76,487,54,0,137,7918
N85047,2018,11,CH627EU,561,12,546,558,59,576,33,0,224,8813
N85048,2018,11,CH460PE,630,8,517,528,74,487,72,0,187,9602
N85051,2018,11,CH625HS,1212,28,924,930,184,889,126,5,377,15428
N85052,2018,11,CH453HF,313,12,405,410,37,352,19,4,96,6049
N85053,2018,11,CH455BG,541,11,482,490,74,455,66,0,181,8343
N85054,2018,11,CH632LR,521,17,523,535,56,455,50,0,142,8373
N85057,2018,11,CH632JN,169,8,324,328,60,288,8,0,31,3710
